objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
rG1I5Jx2Mf,55,55,55,43,65,26.5,270.0,1,0.0,21June2024,2024-08-15 05:14:00,0,2024-08-15T11:14:00Z,2024-08-15T11:15:01.457Z,2024-08-15T11:15:01.457Z
D1Nob3Eok1,55,55,55,42,61,26.5,,0,0.0,21June2024,2024-08-15 05:19:00,0,2024-08-15T11:19:00Z,2024-08-15T11:20:01.486Z,2024-08-15T11:20:01.486Z
ZKltcxm7SS,56,56,56,42,59,26.5,,0,0.0,21June2024,2024-08-15 05:24:00,0,2024-08-15T11:24:00Z,2024-08-15T11:25:01.786Z,2024-08-15T11:25:01.786Z
IvL6UGzzXD,56,56,56,41,57,26.5,,0,0.0,21June2024,2024-08-15 05:29:00,0,2024-08-15T11:29:00Z,2024-08-15T11:30:02.518Z,2024-08-15T11:30:02.518Z
IXoQUkx1X7,57,57,57,41,56,26.5,,0,0.0,21June2024,2024-08-15 05:34:00,0,2024-08-15T11:34:00Z,2024-08-15T11:35:02.110Z,2024-08-15T11:35:02.110Z
lbfRJuTkBq,56,56,56,43,61,26.5,,0,0.0,21June2024,2024-08-15 05:39:00,0,2024-08-15T11:39:00Z,2024-08-15T11:40:01.822Z,2024-08-15T11:40:01.822Z
HKLprQw3nE,55,55,55,43,63,26.51,,0,0.0,21June2024,2024-08-15 05:44:00,0,2024-08-15T11:44:00Z,2024-08-15T11:45:01.669Z,2024-08-15T11:45:01.669Z
F71Z6FwQCL,55,55,55,43,63,26.5,,0,0.0,21June2024,2024-08-15 05:49:00,0,2024-08-15T11:49:00Z,2024-08-15T11:50:01.940Z,2024-08-15T11:50:01.940Z
IXBjFAAGW4,55,55,55,42,62,26.51,,0,0.0,21June2024,2024-08-15 05:54:00,0,2024-08-15T11:54:00Z,2024-08-15T11:55:02.079Z,2024-08-15T11:55:02.079Z
lfXvxZHDDA,55,55,55,42,62,26.51,,0,0.0,21June2024,2024-08-15 05:59:00,0,2024-08-15T11:59:00Z,2024-08-15T12:00:02.252Z,2024-08-15T12:00:02.252Z
HrPTDgEPUW,54,54,54,43,65,26.51,,0,0.0,21June2024,2024-08-15 06:04:00,0,2024-08-15T12:04:00Z,2024-08-15T12:05:02.200Z,2024-08-15T12:05:02.200Z
ZDyZQtzW6L,54,54,54,43,65,26.51,,0,0.0,21June2024,2024-08-15 06:09:00,0,2024-08-15T12:09:00Z,2024-08-15T12:10:01.947Z,2024-08-15T12:10:01.947Z
E8KD1ACLDm,55,55,55,42,62,26.51,,0,0.0,21June2024,2024-08-15 06:14:00,0,2024-08-15T12:14:00Z,2024-08-15T12:15:01.841Z,2024-08-15T12:15:01.841Z
MAnCzb8PEl,54,54,54,42,63,26.51,,0,0.0,21June2024,2024-08-15 06:19:00,5,2024-08-15T12:19:00Z,2024-08-15T12:20:01.445Z,2024-08-15T12:20:01.445Z
ow5hh9tzgs,54,54,54,42,63,26.52,,0,0.0,21June2024,2024-08-15 06:24:00,7,2024-08-15T12:24:00Z,2024-08-15T12:25:02.062Z,2024-08-15T12:25:02.062Z
2e6VQ3wKHX,54,54,54,41,61,26.52,,0,0.0,21June2024,2024-08-15 06:29:00,9,2024-08-15T12:29:00Z,2024-08-15T12:30:02.078Z,2024-08-15T12:30:02.078Z
RTLDXgMxmU,55,55,55,41,61,26.52,,0,0.0,21June2024,2024-08-15 06:34:00,11,2024-08-15T12:34:00Z,2024-08-15T12:35:01.926Z,2024-08-15T12:35:01.926Z
DgC7oWenIu,55,55,55,42,61,26.53,,0,0.0,21June2024,2024-08-15 06:39:00,12,2024-08-15T12:39:00Z,2024-08-15T12:40:01.379Z,2024-08-15T12:40:01.379Z
GPB3MHx2zw,56,56,56,42,59,26.52,,0,0.0,21June2024,2024-08-15 06:44:00,14,2024-08-15T12:44:00Z,2024-08-15T12:45:01.601Z,2024-08-15T12:45:01.601Z
VTJ9JkSBbW,56,56,56,42,59,26.52,,0,0.0,21June2024,2024-08-15 06:49:00,16,2024-08-15T12:49:00Z,2024-08-15T12:50:02.255Z,2024-08-15T12:50:02.255Z
EJvvQZrtow,56,56,56,43,60,26.53,,0,0.0,21June2024,2024-08-15 06:54:00,18,2024-08-15T12:54:00Z,2024-08-15T12:55:01.784Z,2024-08-15T12:55:01.784Z
cfkeaL3VQf,56,56,56,43,62,26.52,,0,0.0,21June2024,2024-08-15 06:59:00,19,2024-08-15T12:59:00Z,2024-08-15T13:00:02.616Z,2024-08-15T13:00:02.616Z
13tqH4iiyN,56,56,56,43,61,26.52,,0,0.0,21June2024,2024-08-15 07:04:00,21,2024-08-15T13:04:00Z,2024-08-15T13:05:01.813Z,2024-08-15T13:05:01.813Z
wGyrYmHPuS,56,56,56,42,60,26.53,270.0,2,0.0,21June2024,2024-08-15 07:09:00,21,2024-08-15T13:09:00Z,2024-08-15T13:10:02.386Z,2024-08-15T13:10:02.386Z
xofokd0Ydo,57,57,57,43,60,26.53,,0,0.0,21June2024,2024-08-15 07:14:00,22,2024-08-15T13:14:00Z,2024-08-15T13:15:02.178Z,2024-08-15T13:15:02.178Z
n6t2AHHZWC,57,57,57,43,60,26.53,,0,0.0,21June2024,2024-08-15 07:19:00,23,2024-08-15T13:19:00Z,2024-08-15T13:20:01.916Z,2024-08-15T13:20:01.916Z
eWFi2zzeTB,57,57,57,43,59,26.53,270.0,1,0.0,21June2024,2024-08-15 07:24:00,23,2024-08-15T13:24:00Z,2024-08-15T13:25:02.205Z,2024-08-15T13:25:02.205Z
c7tSzBAK5x,58,58,58,44,59,26.53,270.0,2,0.0,21June2024,2024-08-15 07:29:00,25,2024-08-15T13:29:00Z,2024-08-15T13:30:01.785Z,2024-08-15T13:30:01.785Z
ak1wh4HH2Q,58,58,58,44,59,26.53,,0,0.0,21June2024,2024-08-15 07:34:00,25,2024-08-15T13:34:00Z,2024-08-15T13:35:01.854Z,2024-08-15T13:35:01.854Z
GKSaNnHoHi,59,59,59,44,58,26.53,,0,0.0,21June2024,2024-08-15 07:39:00,25,2024-08-15T13:39:00Z,2024-08-15T13:40:02.514Z,2024-08-15T13:40:02.514Z
f3rEvqU8m0,59,59,59,44,56,26.53,,0,0.0,21June2024,2024-08-15 07:44:00,26,2024-08-15T13:44:00Z,2024-08-15T13:45:01.598Z,2024-08-15T13:45:01.598Z
CvnUPcTv5P,60,60,60,44,56,26.53,270.0,1,0.0,21June2024,2024-08-15 07:49:00,26,2024-08-15T13:49:00Z,2024-08-15T13:50:01.785Z,2024-08-15T13:50:01.785Z
p4CmToVqOQ,60,60,60,44,56,26.54,270.0,1,0.0,21June2024,2024-08-15 07:54:00,28,2024-08-15T13:54:00Z,2024-08-15T13:55:02.226Z,2024-08-15T13:55:02.226Z
8KajCWKFRy,60,60,60,44,55,26.54,,0,0.0,21June2024,2024-08-15 07:59:00,28,2024-08-15T13:59:00Z,2024-08-15T14:00:01.795Z,2024-08-15T14:00:01.795Z
zw4NsaOgMq,61,61,61,44,54,26.54,270.0,1,0.0,21June2024,2024-08-15 08:04:00,30,2024-08-15T14:04:00Z,2024-08-15T14:05:01.687Z,2024-08-15T14:05:01.687Z
MtgFbztjCE,61,61,61,44,53,26.54,270.0,2,0.0,21June2024,2024-08-15 08:09:00,30,2024-08-15T14:09:00Z,2024-08-15T14:10:01.585Z,2024-08-15T14:10:01.585Z
dBdoNCL0Ui,62,62,62,45,53,26.54,,0,0.0,21June2024,2024-08-15 08:14:00,32,2024-08-15T14:14:00Z,2024-08-15T14:15:02.331Z,2024-08-15T14:15:02.331Z
nhej2vpp1h,62,62,62,44,51,26.54,,0,0.0,21June2024,2024-08-15 08:19:00,32,2024-08-15T14:19:00Z,2024-08-15T14:20:02.041Z,2024-08-15T14:20:02.041Z
YGDDXLXU8V,62,62,62,45,52,26.53,,0,0.0,21June2024,2024-08-15 08:24:00,33,2024-08-15T14:24:00Z,2024-08-15T14:25:01.892Z,2024-08-15T14:25:01.892Z
mCFqSjXedI,63,63,63,44,50,26.53,,0,0.0,21June2024,2024-08-15 08:29:00,33,2024-08-15T14:29:00Z,2024-08-15T14:30:01.677Z,2024-08-15T14:30:01.677Z
OY6EMweO2r,64,64,64,44,48,26.53,292.0,1,0.0,21June2024,2024-08-15 08:34:00,33,2024-08-15T14:34:00Z,2024-08-15T14:35:02.078Z,2024-08-15T14:35:02.078Z
4m3vRaPUtp,64,64,64,44,48,26.53,,0,0.0,21June2024,2024-08-15 08:39:00,35,2024-08-15T14:39:00Z,2024-08-15T14:40:01.535Z,2024-08-15T14:40:01.535Z
UGqyVEuIyh,65,65,65,44,48,26.53,270.0,1,0.0,21June2024,2024-08-15 08:44:00,35,2024-08-15T14:44:00Z,2024-08-15T14:45:02.429Z,2024-08-15T14:45:02.429Z
AU5y1epngb,65,65,65,45,48,26.53,,0,0.0,21June2024,2024-08-15 08:49:00,35,2024-08-15T14:49:00Z,2024-08-15T14:50:01.449Z,2024-08-15T14:50:01.449Z
eARHE4yvG7,65,65,65,45,47,26.53,270.0,1,0.0,21June2024,2024-08-15 08:54:00,37,2024-08-15T14:54:00Z,2024-08-15T14:55:02.417Z,2024-08-15T14:55:02.417Z
KHwEpX2swZ,66,66,66,43,43,26.53,270.0,1,0.0,21June2024,2024-08-15 08:59:00,37,2024-08-15T14:59:00Z,2024-08-15T15:00:02.319Z,2024-08-15T15:00:02.319Z
AzMJQfqmf1,66,66,66,44,44,26.53,270.0,1,0.0,21June2024,2024-08-15 09:04:00,37,2024-08-15T15:04:00Z,2024-08-15T15:05:02.389Z,2024-08-15T15:05:02.389Z
5SAbimu8sG,67,67,67,43,42,26.53,,0,0.0,21June2024,2024-08-15 09:09:00,39,2024-08-15T15:09:00Z,2024-08-15T15:10:01.495Z,2024-08-15T15:10:01.495Z
vvMA47U1Tq,67,67,67,45,44,26.54,,0,0.0,21June2024,2024-08-15 09:14:00,39,2024-08-15T15:14:00Z,2024-08-15T15:15:01.991Z,2024-08-15T15:15:01.991Z
y1B3QX47qq,68,68,68,44,42,26.54,,0,0.0,21June2024,2024-08-15 09:19:00,39,2024-08-15T15:19:00Z,2024-08-15T15:20:01.417Z,2024-08-15T15:20:01.417Z
YCAr6ms9GJ,68,68,68,42,39,26.54,,0,0.0,21June2024,2024-08-15 09:24:00,40,2024-08-15T15:24:00Z,2024-08-15T15:25:01.656Z,2024-08-15T15:25:01.656Z
mYfGeYtxif,68,68,68,41,37,26.54,,0,0.0,21June2024,2024-08-15 09:29:00,40,2024-08-15T15:29:00Z,2024-08-15T15:30:02.439Z,2024-08-15T15:30:02.439Z
Kzv9npQRId,69,69,69,41,36,26.54,,0,0.0,21June2024,2024-08-15 09:34:00,40,2024-08-15T15:34:00Z,2024-08-15T15:35:02.145Z,2024-08-15T15:35:02.145Z
4qviV9HZzu,69,69,69,42,38,26.54,,0,0.0,21June2024,2024-08-15 09:39:00,40,2024-08-15T15:39:00Z,2024-08-15T15:40:01.788Z,2024-08-15T15:40:01.788Z
OagdLL1v5S,69,69,69,44,40,26.54,,0,0.0,21June2024,2024-08-15 09:44:00,42,2024-08-15T15:44:00Z,2024-08-15T15:45:01.505Z,2024-08-15T15:45:01.505Z
wEWlhCfUsA,70,70,70,43,38,26.54,,0,0.0,21June2024,2024-08-15 09:49:00,42,2024-08-15T15:49:00Z,2024-08-15T15:50:01.644Z,2024-08-15T15:50:01.644Z
CP7ZcVFF5u,70,69,70,43,38,26.54,,0,0.0,21June2024,2024-08-15 09:54:00,42,2024-08-15T15:54:00Z,2024-08-15T15:55:02.240Z,2024-08-15T15:55:02.240Z
C0lFoARHgF,71,69,71,43,37,26.54,,0,0.0,21June2024,2024-08-15 09:59:00,44,2024-08-15T15:59:00Z,2024-08-15T16:00:01.823Z,2024-08-15T16:00:01.823Z
9OaeCiEGjj,71,69,71,41,34,26.54,,0,0.0,21June2024,2024-08-15 10:04:00,44,2024-08-15T16:04:00Z,2024-08-15T16:05:02.179Z,2024-08-15T16:05:02.179Z
xDY41Qj2Gc,71,69,71,41,34,26.54,,0,0.0,21June2024,2024-08-15 10:09:00,44,2024-08-15T16:09:00Z,2024-08-15T16:10:02.755Z,2024-08-15T16:10:02.755Z
YfD3QqO9er,71,70,71,41,34,26.54,,0,0.0,21June2024,2024-08-15 10:14:00,46,2024-08-15T16:14:00Z,2024-08-15T16:15:02.390Z,2024-08-15T16:15:02.390Z
PeFeUnZi2r,71,70,71,43,36,26.54,270.0,1,0.0,21June2024,2024-08-15 10:19:00,46,2024-08-15T16:19:00Z,2024-08-15T16:20:01.842Z,2024-08-15T16:20:01.842Z
Qv5dfkpZGX,72,70,72,44,37,26.53,135.0,1,0.0,21June2024,2024-08-15 10:24:00,46,2024-08-15T16:24:00Z,2024-08-15T16:25:02.140Z,2024-08-15T16:25:02.140Z
3iCB1pQ7sT,72,70,72,43,35,26.54,90.0,2,0.0,21June2024,2024-08-15 10:29:00,47,2024-08-15T16:29:00Z,2024-08-15T16:30:01.728Z,2024-08-15T16:30:01.728Z
4BfAQTkcme,73,71,73,43,34,26.54,90.0,1,0.0,21June2024,2024-08-15 10:34:00,47,2024-08-15T16:34:00Z,2024-08-15T16:35:01.684Z,2024-08-15T16:35:01.684Z
JHLRH6LomI,73,72,73,45,36,26.54,90.0,1,0.0,21June2024,2024-08-15 10:39:00,47,2024-08-15T16:39:00Z,2024-08-15T16:40:02.164Z,2024-08-15T16:40:02.164Z
9sL5Bgu3qG,73,72,73,45,36,26.54,90.0,1,0.0,21June2024,2024-08-15 10:44:00,49,2024-08-15T16:44:00Z,2024-08-15T16:45:02.337Z,2024-08-15T16:45:02.337Z
LD6bRnqzc4,73,72,73,44,35,26.54,,0,0.0,21June2024,2024-08-15 10:49:00,51,2024-08-15T16:49:00Z,2024-08-15T16:50:02.219Z,2024-08-15T16:50:02.219Z
8hm8g0vZIf,73,72,73,43,33,26.54,,0,0.0,21June2024,2024-08-15 10:54:00,53,2024-08-15T16:54:00Z,2024-08-15T16:55:01.593Z,2024-08-15T16:55:01.593Z
mjug3Cx8Cm,74,73,74,41,31,26.54,112.0,2,0.0,21June2024,2024-08-15 10:59:00,56,2024-08-15T16:59:00Z,2024-08-15T17:00:02.278Z,2024-08-15T17:00:02.278Z
Fz8gDSJo7C,74,73,74,41,30,26.54,112.0,1,0.0,21June2024,2024-08-15 11:04:00,65,2024-08-15T17:04:00Z,2024-08-15T17:05:01.824Z,2024-08-15T17:05:01.824Z
5ZEZq3mVEl,75,73,75,41,30,26.54,112.0,1,0.0,21June2024,2024-08-15 11:09:00,121,2024-08-15T17:09:00Z,2024-08-15T17:10:01.588Z,2024-08-15T17:10:01.588Z
QKkQnCbWVA,75,74,75,43,32,26.53,,0,0.0,21June2024,2024-08-15 11:14:00,822,2024-08-15T17:14:00Z,2024-08-15T17:15:01.649Z,2024-08-15T17:15:01.649Z
NmBod1F7x8,76,74,76,41,29,26.53,,0,0.0,21June2024,2024-08-15 11:19:00,343,2024-08-15T17:19:00Z,2024-08-15T17:20:01.616Z,2024-08-15T17:20:01.616Z
fIIzDl6ehN,76,75,76,38,25,26.53,112.0,2,0.0,21June2024,2024-08-15 11:24:00,343,2024-08-15T17:24:00Z,2024-08-15T17:25:02.341Z,2024-08-15T17:25:02.341Z
sKdl6iCX6p,77,75,77,36,23,26.53,112.0,1,0.0,21June2024,2024-08-15 11:29:00,279,2024-08-15T17:29:00Z,2024-08-15T17:30:01.939Z,2024-08-15T17:30:01.939Z
vDGQjdHggU,77,75,77,39,26,26.53,90.0,1,0.0,21June2024,2024-08-15 11:34:00,309,2024-08-15T17:34:00Z,2024-08-15T17:35:01.792Z,2024-08-15T17:35:01.792Z
7WtAaREsEs,76,75,76,43,30,26.53,90.0,1,0.0,21June2024,2024-08-15 11:39:00,304,2024-08-15T17:39:00Z,2024-08-15T17:40:02.247Z,2024-08-15T17:40:02.247Z
K7KDUAvvED,76,75,76,42,29,26.53,90.0,1,0.0,21June2024,2024-08-15 11:44:00,295,2024-08-15T17:44:00Z,2024-08-15T17:45:01.446Z,2024-08-15T17:45:01.446Z
XKAVfQJlLP,77,75,77,41,28,26.53,90.0,2,0.0,21June2024,2024-08-15 11:49:00,390,2024-08-15T17:49:00Z,2024-08-15T17:50:01.881Z,2024-08-15T17:50:01.881Z
pKB47ZYYB2,77,76,77,44,31,26.53,68.0,2,0.0,21June2024,2024-08-15 11:54:00,983,2024-08-15T17:54:00Z,2024-08-15T17:55:02.119Z,2024-08-15T17:55:02.119Z
OvEUENBiNl,78,76,78,45,31,26.54,0.0,2,0.0,21June2024,2024-08-15 11:59:00,902,2024-08-15T17:59:00Z,2024-08-15T18:00:01.908Z,2024-08-15T18:00:01.908Z
gKRVYZON4E,79,78,79,45,31,26.53,68.0,1,0.0,21June2024,2024-08-15 12:04:00,937,2024-08-15T18:04:00Z,2024-08-15T18:05:01.453Z,2024-08-15T18:05:01.453Z
pJIxoGT7Hz,78,77,78,45,31,26.53,315.0,2,0.0,21June2024,2024-08-15 12:09:00,984,2024-08-15T18:09:00Z,2024-08-15T18:10:01.575Z,2024-08-15T18:10:01.575Z
f8YtxHJOCz,78,76,78,45,31,26.53,112.0,1,0.0,21June2024,2024-08-15 12:14:00,939,2024-08-15T18:14:00Z,2024-08-15T18:15:01.884Z,2024-08-15T18:15:01.884Z
PbVFFxxKA9,79,77,79,36,21,26.53,338.0,3,0.0,21June2024,2024-08-15 12:19:00,870,2024-08-15T18:19:00Z,2024-08-15T18:20:01.544Z,2024-08-15T18:20:01.544Z
H1bxqE5zAr,79,78,79,36,21,26.53,338.0,2,0.0,21June2024,2024-08-15 12:24:00,947,2024-08-15T18:24:00Z,2024-08-15T18:25:02.043Z,2024-08-15T18:25:02.043Z
OgiRTRorou,80,78,80,36,21,26.53,338.0,3,0.0,21June2024,2024-08-15 12:29:00,1007,2024-08-15T18:29:00Z,2024-08-15T18:30:01.600Z,2024-08-15T18:30:01.600Z
aD8JRYhgr4,80,79,80,39,23,26.53,270.0,1,0.0,21June2024,2024-08-15 12:34:00,1035,2024-08-15T18:34:00Z,2024-08-15T18:35:02.041Z,2024-08-15T18:35:02.041Z
hi3ctqVgMW,80,79,80,38,22,26.53,112.0,1,0.0,21June2024,2024-08-15 12:39:00,990,2024-08-15T18:39:00Z,2024-08-15T18:40:01.735Z,2024-08-15T18:40:01.735Z
HNTfkjn3pF,80,79,80,38,22,26.53,112.0,2,0.0,21June2024,2024-08-15 12:44:00,958,2024-08-15T18:44:00Z,2024-08-15T18:45:02.153Z,2024-08-15T18:45:02.153Z
0HBudr3Azr,80,79,80,40,24,26.53,22.0,3,0.0,21June2024,2024-08-15 12:49:00,939,2024-08-15T18:49:00Z,2024-08-15T18:50:02.097Z,2024-08-15T18:50:02.097Z
bga5KaLkbb,81,80,81,42,25,26.52,338.0,2,0.0,21June2024,2024-08-15 12:54:00,914,2024-08-15T18:54:00Z,2024-08-15T18:55:02.232Z,2024-08-15T18:55:02.232Z
GEL3kDmQkV,81,80,81,40,23,26.52,45.0,2,0.0,21June2024,2024-08-15 12:59:00,921,2024-08-15T18:59:00Z,2024-08-15T19:00:01.990Z,2024-08-15T19:00:01.990Z
HCqtkVUJfy,81,80,81,42,25,26.52,90.0,2,0.0,21June2024,2024-08-15 13:04:00,930,2024-08-15T19:04:00Z,2024-08-15T19:05:01.464Z,2024-08-15T19:05:01.464Z
NbZmCuWoEs,82,80,82,41,23,26.52,68.0,1,0.0,21June2024,2024-08-15 13:09:00,933,2024-08-15T19:09:00Z,2024-08-15T19:10:02.027Z,2024-08-15T19:10:02.027Z
wkwKkE8dhY,82,80,82,37,20,26.52,315.0,4,0.0,21June2024,2024-08-15 13:14:00,969,2024-08-15T19:14:00Z,2024-08-15T19:15:02.454Z,2024-08-15T19:15:02.454Z
DliWPgG9Av,82,80,82,41,23,26.52,292.0,4,0.0,21June2024,2024-08-15 13:19:00,817,2024-08-15T19:19:00Z,2024-08-15T19:20:01.967Z,2024-08-15T19:20:01.967Z
qQb5zNBF4E,81,80,81,38,22,26.52,22.0,3,0.0,21June2024,2024-08-15 13:24:00,287,2024-08-15T19:24:00Z,2024-08-15T19:25:01.528Z,2024-08-15T19:25:01.528Z
jNitQBZnq0,80,79,80,38,22,26.52,22.0,2,0.0,21June2024,2024-08-15 13:29:00,236,2024-08-15T19:29:00Z,2024-08-15T19:30:01.998Z,2024-08-15T19:30:01.998Z
9TOKBn6byG,79,78,79,37,22,26.53,292.0,4,0.0,21June2024,2024-08-15 13:34:00,185,2024-08-15T19:34:00Z,2024-08-15T19:35:01.818Z,2024-08-15T19:35:01.818Z
Dk4JhmaK8E,79,77,79,38,23,26.53,315.0,2,0.0,21June2024,2024-08-15 13:39:00,176,2024-08-15T19:39:00Z,2024-08-15T19:40:02.364Z,2024-08-15T19:40:02.364Z
TdM6QPBxVS,78,76,78,39,25,26.52,90.0,2,0.0,21June2024,2024-08-15 13:44:00,221,2024-08-15T19:44:00Z,2024-08-15T19:45:02.384Z,2024-08-15T19:45:02.384Z
DQCMuI1BZo,78,77,78,40,25,26.52,45.0,2,0.0,21June2024,2024-08-15 13:49:00,374,2024-08-15T19:49:00Z,2024-08-15T19:50:02.170Z,2024-08-15T19:50:02.170Z
phBMlQn3nK,79,78,79,40,25,26.52,338.0,2,0.0,21June2024,2024-08-15 13:54:00,455,2024-08-15T19:54:00Z,2024-08-15T19:55:02.347Z,2024-08-15T19:55:02.347Z
pKPLInIT1i,80,79,80,40,24,26.51,68.0,1,0.0,21June2024,2024-08-15 13:59:00,963,2024-08-15T19:59:00Z,2024-08-15T20:00:01.999Z,2024-08-15T20:00:01.999Z
pXbXcBTPKA,82,80,82,38,21,26.51,68.0,3,0.0,21June2024,2024-08-15 14:04:00,893,2024-08-15T20:04:00Z,2024-08-15T20:05:02.360Z,2024-08-15T20:05:02.360Z
2Ae2LtXBkI,82,80,82,33,17,26.51,0.0,3,0.0,21June2024,2024-08-15 14:09:00,888,2024-08-15T20:09:00Z,2024-08-15T20:10:01.552Z,2024-08-15T20:10:01.552Z
BZJ14GrPb8,82,80,82,37,20,26.51,,0,0.0,21June2024,2024-08-15 14:14:00,889,2024-08-15T20:14:00Z,2024-08-15T20:15:01.841Z,2024-08-15T20:15:01.841Z
lWhphhZ07p,83,80,83,38,20,26.51,292.0,1,0.0,21June2024,2024-08-15 14:19:00,918,2024-08-15T20:19:00Z,2024-08-15T20:20:02.197Z,2024-08-15T20:20:02.197Z
ZiYfSHR73o,83,80,83,36,19,26.51,45.0,2,0.0,21June2024,2024-08-15 14:24:00,1055,2024-08-15T20:24:00Z,2024-08-15T20:25:01.471Z,2024-08-15T20:25:01.471Z
3jHiZ4Bp1c,81,79,81,39,22,26.5,,0,0.0,21June2024,2024-08-15 14:29:00,422,2024-08-15T20:29:00Z,2024-08-15T20:30:01.992Z,2024-08-15T20:30:01.992Z
qih4EbDmmM,81,80,81,36,20,26.5,338.0,3,0.0,21June2024,2024-08-15 14:34:00,193,2024-08-15T20:34:00Z,2024-08-15T20:35:02.093Z,2024-08-15T20:35:02.093Z
0E7A0dY49d,81,79,81,39,23,26.5,338.0,2,0.0,21June2024,2024-08-15 14:39:00,228,2024-08-15T20:39:00Z,2024-08-15T20:40:01.858Z,2024-08-15T20:40:01.858Z
0pUEx2FhRk,79,78,79,40,25,26.5,112.0,1,0.0,21June2024,2024-08-15 14:44:00,207,2024-08-15T20:44:00Z,2024-08-15T20:45:02.458Z,2024-08-15T20:45:02.458Z
OECcfaQdHC,79,78,79,40,25,26.49,,0,0.0,21June2024,2024-08-15 14:49:00,888,2024-08-15T20:49:00Z,2024-08-15T20:50:02.042Z,2024-08-15T20:50:02.042Z
1ytFY7CUTz,81,80,81,41,24,26.49,112.0,1,0.0,21June2024,2024-08-15 14:54:00,828,2024-08-15T20:54:00Z,2024-08-15T20:55:02.235Z,2024-08-15T20:55:02.235Z
leEULvQAPo,82,80,82,42,24,26.49,90.0,2,0.0,21June2024,2024-08-15 14:59:00,817,2024-08-15T20:59:00Z,2024-08-15T21:00:01.926Z,2024-08-15T21:00:01.926Z
rEe1iFcSXQ,82,80,82,41,23,26.48,135.0,2,0.0,21June2024,2024-08-15 15:04:00,809,2024-08-15T21:04:00Z,2024-08-15T21:05:01.950Z,2024-08-15T21:05:01.950Z
17i9xT8sDv,83,81,83,40,22,26.48,135.0,2,0.0,21June2024,2024-08-15 15:09:00,800,2024-08-15T21:09:00Z,2024-08-15T21:10:02.050Z,2024-08-15T21:10:02.050Z
Y3PKzIqlda,82,80,82,40,22,26.48,90.0,3,0.0,21June2024,2024-08-15 15:14:00,788,2024-08-15T21:14:00Z,2024-08-15T21:15:02.419Z,2024-08-15T21:15:02.419Z
mydkNEQyQD,82,80,82,40,22,26.48,90.0,1,0.0,21June2024,2024-08-15 15:19:00,779,2024-08-15T21:19:00Z,2024-08-15T21:20:01.474Z,2024-08-15T21:20:01.474Z
XE9lvIiiFZ,84,82,84,39,20,26.47,90.0,1,0.0,21June2024,2024-08-15 15:24:00,768,2024-08-15T21:24:00Z,2024-08-15T21:25:02.347Z,2024-08-15T21:25:02.347Z
kMi9ZoXK7j,85,82,85,39,20,26.47,68.0,1,0.0,21June2024,2024-08-15 15:29:00,756,2024-08-15T21:29:00Z,2024-08-15T21:30:01.851Z,2024-08-15T21:30:01.851Z
wcFFcJul13,84,81,84,40,21,26.47,68.0,4,0.0,21June2024,2024-08-15 15:34:00,745,2024-08-15T21:34:00Z,2024-08-15T21:35:02.028Z,2024-08-15T21:35:02.028Z
6kvFuIOx8r,83,81,83,38,20,26.47,315.0,2,0.0,21June2024,2024-08-15 15:39:00,737,2024-08-15T21:39:00Z,2024-08-15T21:40:01.585Z,2024-08-15T21:40:01.585Z
VnpRoQWwSb,83,80,83,40,22,26.47,68.0,2,0.0,21June2024,2024-08-15 15:44:00,724,2024-08-15T21:44:00Z,2024-08-15T21:45:01.448Z,2024-08-15T21:45:01.448Z
pr9fz7ghJU,83,81,83,39,21,26.47,90.0,3,0.0,21June2024,2024-08-15 15:49:00,717,2024-08-15T21:49:00Z,2024-08-15T21:50:01.780Z,2024-08-15T21:50:01.780Z
T8CXHxMhbC,84,81,84,41,22,26.46,112.0,1,0.0,21June2024,2024-08-15 15:54:00,733,2024-08-15T21:54:00Z,2024-08-15T21:55:02.441Z,2024-08-15T21:55:02.441Z
YuREBbLbwS,84,81,84,41,22,26.47,112.0,1,0.0,21June2024,2024-08-15 15:59:00,735,2024-08-15T21:59:00Z,2024-08-15T22:00:02.303Z,2024-08-15T22:00:02.303Z
PIALzFtpBG,84,82,84,40,21,26.47,68.0,3,0.0,21June2024,2024-08-15 16:04:00,742,2024-08-15T22:04:00Z,2024-08-15T22:05:02.298Z,2024-08-15T22:05:02.298Z
u1nvdyHHG0,85,82,85,38,19,26.47,292.0,2,0.0,21June2024,2024-08-15 16:09:00,721,2024-08-15T22:09:00Z,2024-08-15T22:10:01.598Z,2024-08-15T22:10:01.598Z
feAQZLmd8d,84,81,84,40,21,26.47,112.0,2,0.0,21June2024,2024-08-15 16:14:00,742,2024-08-15T22:14:00Z,2024-08-15T22:15:02.604Z,2024-08-15T22:15:02.604Z
HRozr4Y9ZL,84,81,84,40,21,26.48,112.0,1,0.0,21June2024,2024-08-15 16:19:00,671,2024-08-15T22:19:00Z,2024-08-15T22:20:02.021Z,2024-08-15T22:20:02.021Z
UoPd8tKLAI,84,81,84,40,21,26.48,135.0,1,0.0,21June2024,2024-08-15 16:24:00,652,2024-08-15T22:24:00Z,2024-08-15T22:25:01.985Z,2024-08-15T22:25:01.985Z
