objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
xEE6U0KnqA,80,80,80,58,48,26.41,,0,0,21June2024,2024-08-12 17:04:00,188,2024-08-12T23:04:00Z,2024-08-12T23:05:01.650Z,2024-08-12T23:05:01.650Z
BDMMzqtIK5,81,81,81,59,47,26.41,45.0,1,0,21June2024,2024-08-12 17:09:00,581,2024-08-12T23:09:00Z,2024-08-12T23:10:02.097Z,2024-08-12T23:10:02.097Z
acTwdrJkUI,82,82,82,58,44,26.41,,0,0,21June2024,2024-08-12 17:14:00,396,2024-08-12T23:14:00Z,2024-08-12T23:15:01.981Z,2024-08-12T23:15:01.981Z
uBJFPFIKUc,82,82,82,58,43,26.41,,0,0,21June2024,2024-08-12 17:19:00,135,2024-08-12T23:19:00Z,2024-08-12T23:20:01.496Z,2024-08-12T23:20:01.496Z
MRAtcvwUDT,82,82,82,55,40,26.41,135.0,1,0,21June2024,2024-08-12 17:24:00,185,2024-08-12T23:24:00Z,2024-08-12T23:25:02.127Z,2024-08-12T23:25:02.127Z
WMICiYtPS7,82,82,82,56,41,26.41,,0,0,21June2024,2024-08-12 17:29:00,172,2024-08-12T23:29:00Z,2024-08-12T23:30:01.843Z,2024-08-12T23:30:01.843Z
uCaNTdDI0X,83,82,83,56,40,26.4,,0,0,21June2024,2024-08-12 17:34:00,121,2024-08-12T23:34:00Z,2024-08-12T23:35:01.921Z,2024-08-12T23:35:01.921Z
VLsJdKdGsn,83,82,83,56,40,26.41,,0,0,21June2024,2024-08-12 17:39:00,169,2024-08-12T23:39:00Z,2024-08-12T23:40:02.405Z,2024-08-12T23:40:02.405Z
PcJNjhErep,83,82,83,57,41,26.4,,0,0,21June2024,2024-08-12 17:44:00,156,2024-08-12T23:44:00Z,2024-08-12T23:45:02.329Z,2024-08-12T23:45:02.329Z
w1YNA8qi26,83,83,83,56,40,26.4,,0,0,21June2024,2024-08-12 17:49:00,149,2024-08-12T23:49:00Z,2024-08-12T23:50:02.081Z,2024-08-12T23:50:02.081Z
QjAJtwlpqZ,83,83,83,56,39,26.4,,0,0,21June2024,2024-08-12 17:54:00,141,2024-08-12T23:54:00Z,2024-08-12T23:55:01.739Z,2024-08-12T23:55:01.739Z
