objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
HOTJbkDjTO,84,81,84,31,15,26.5,180.0,1,0,21June2024,2024-08-25 16:59:00,107,2024-08-25T22:59:00Z,2024-08-25T23:00:02.271Z,2024-08-25T23:00:02.271Z
QPPOciZSpZ,84,81,84,34,17,26.5,135.0,6,0,21June2024,2024-08-25 17:04:00,116,2024-08-25T23:04:00Z,2024-08-25T23:05:02.183Z,2024-08-25T23:05:02.183Z
Wm11BQcJW3,82,80,82,36,19,26.51,180.0,3,0,21June2024,2024-08-25 17:09:00,139,2024-08-25T23:09:00Z,2024-08-25T23:10:02.237Z,2024-08-25T23:10:02.237Z
gWmYU2pGVd,81,80,81,36,20,26.51,180.0,5,0,21June2024,2024-08-25 17:14:00,127,2024-08-25T23:14:00Z,2024-08-25T23:15:01.624Z,2024-08-25T23:15:01.624Z
kIyAKyiq8w,80,79,80,36,20,26.51,0.0,3,0,21June2024,2024-08-25 17:19:00,137,2024-08-25T23:19:00Z,2024-08-25T23:20:01.846Z,2024-08-25T23:20:01.846Z
qQCM2feXPG,80,79,80,37,21,26.51,292.0,2,0,21June2024,2024-08-25 17:24:00,125,2024-08-25T23:24:00Z,2024-08-25T23:25:01.587Z,2024-08-25T23:25:01.587Z
tWf3hOgzgl,80,79,80,38,22,26.51,315.0,3,0,21June2024,2024-08-25 17:29:00,70,2024-08-25T23:29:00Z,2024-08-25T23:30:02.105Z,2024-08-25T23:30:02.105Z
cKp3Ml4hDo,79,78,79,37,22,26.51,292.0,3,0,21June2024,2024-08-25 17:34:00,77,2024-08-25T23:34:00Z,2024-08-25T23:35:01.966Z,2024-08-25T23:35:01.966Z
azmc66YefO,79,78,79,38,23,26.51,270.0,2,0,21June2024,2024-08-25 17:39:00,176,2024-08-25T23:39:00Z,2024-08-25T23:40:01.481Z,2024-08-25T23:40:01.481Z
5pYBCbN5rF,79,78,79,42,27,26.52,270.0,2,0,21June2024,2024-08-25 17:44:00,223,2024-08-25T23:44:00Z,2024-08-25T23:45:01.460Z,2024-08-25T23:45:01.460Z
nmQNi2HnuZ,79,78,79,41,26,26.53,292.0,3,0,21June2024,2024-08-25 17:49:00,104,2024-08-25T23:49:00Z,2024-08-25T23:50:02.239Z,2024-08-25T23:50:02.239Z
schq0VgoID,79,78,79,40,25,26.53,22.0,3,0,21June2024,2024-08-25 17:54:00,54,2024-08-25T23:54:00Z,2024-08-25T23:55:01.471Z,2024-08-25T23:55:01.471Z
