objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
LoDO7Slgbr,57,57,57,46,65,26.46,,0,0,21June2024,2024-08-17 05:34:00,0,2024-08-17T11:34:00Z,2024-08-17T11:35:02.114Z,2024-08-17T11:35:02.114Z
t7hLlkCmQw,57,57,57,45,65,26.46,,0,0,21June2024,2024-08-17 05:39:00,0,2024-08-17T11:39:00Z,2024-08-17T11:40:01.559Z,2024-08-17T11:40:01.559Z
CAvghCAYq6,57,57,57,46,67,26.46,,0,0,21June2024,2024-08-17 05:44:00,0,2024-08-17T11:44:00Z,2024-08-17T11:45:02.505Z,2024-08-17T11:45:02.505Z
leSDNhuVVn,57,57,57,45,64,26.46,,0,0,21June2024,2024-08-17 05:49:00,0,2024-08-17T11:49:00Z,2024-08-17T11:50:02.040Z,2024-08-17T11:50:02.040Z
AFxqZFoySD,57,57,57,44,62,26.46,,0,0,21June2024,2024-08-17 05:54:00,0,2024-08-17T11:54:00Z,2024-08-17T11:55:02.327Z,2024-08-17T11:55:02.327Z
sg1qS9s7FY,58,58,58,44,60,26.46,,0,0,21June2024,2024-08-17 05:59:00,0,2024-08-17T11:59:00Z,2024-08-17T12:00:01.967Z,2024-08-17T12:00:01.967Z
DP8Y77xHXT,58,58,58,44,60,26.47,,0,0,21June2024,2024-08-17 06:04:00,0,2024-08-17T12:04:00Z,2024-08-17T12:05:01.654Z,2024-08-17T12:05:01.654Z
kcgBPk7zTn,57,57,57,45,62,26.47,,0,0,21June2024,2024-08-17 06:09:00,0,2024-08-17T12:09:00Z,2024-08-17T12:10:01.994Z,2024-08-17T12:10:01.994Z
Ye4LKsQZFE,58,58,58,44,61,26.47,,0,0,21June2024,2024-08-17 06:14:00,0,2024-08-17T12:14:00Z,2024-08-17T12:15:01.673Z,2024-08-17T12:15:01.673Z
lAjBH5jU0C,57,57,57,44,62,26.47,,0,0,21June2024,2024-08-17 06:19:00,0,2024-08-17T12:19:00Z,2024-08-17T12:20:02.316Z,2024-08-17T12:20:02.316Z
RA7TWUh2By,57,57,57,44,60,26.47,,0,0,21June2024,2024-08-17 06:24:00,5,2024-08-17T12:24:00Z,2024-08-17T12:25:01.674Z,2024-08-17T12:25:01.674Z
CRiZnt4FW5,58,58,58,44,61,26.47,,0,0,21June2024,2024-08-17 06:29:00,7,2024-08-17T12:29:00Z,2024-08-17T12:30:01.534Z,2024-08-17T12:30:01.534Z
gFGpXGqF8d,58,58,58,45,62,26.48,,0,0,21June2024,2024-08-17 06:34:00,9,2024-08-17T12:34:00Z,2024-08-17T12:35:01.539Z,2024-08-17T12:35:01.539Z
ycH5VUtEjF,58,58,58,45,63,26.48,,0,0,21June2024,2024-08-17 06:39:00,11,2024-08-17T12:39:00Z,2024-08-17T12:40:02.163Z,2024-08-17T12:40:02.163Z
VTEUwaBF7h,57,57,57,45,64,26.48,,0,0,21June2024,2024-08-17 06:44:00,11,2024-08-17T12:44:00Z,2024-08-17T12:45:01.753Z,2024-08-17T12:45:01.753Z
TDvsZjSZpQ,58,58,58,45,62,26.48,270.0,1,0,21June2024,2024-08-17 06:49:00,12,2024-08-17T12:49:00Z,2024-08-17T12:50:02.321Z,2024-08-17T12:50:02.321Z
RdRAUPMEwi,58,58,58,45,63,26.48,,0,0,21June2024,2024-08-17 06:54:00,14,2024-08-17T12:54:00Z,2024-08-17T12:55:02.278Z,2024-08-17T12:55:02.278Z
S7TIwV25bK,58,58,58,46,65,26.48,,0,0,21June2024,2024-08-17 06:59:00,14,2024-08-17T12:59:00Z,2024-08-17T13:00:01.998Z,2024-08-17T13:00:01.998Z
0qImIyZrr7,59,59,59,46,63,26.48,,0,0,21June2024,2024-08-17 07:04:00,16,2024-08-17T13:04:00Z,2024-08-17T13:05:02.275Z,2024-08-17T13:05:02.275Z
Ubyn0P7l3m,60,60,60,45,59,26.49,,0,0,21June2024,2024-08-17 07:09:00,16,2024-08-17T13:09:00Z,2024-08-17T13:10:01.539Z,2024-08-17T13:10:01.539Z
Kgsvrrecw7,61,61,61,44,54,26.49,,0,0,21June2024,2024-08-17 07:14:00,18,2024-08-17T13:14:00Z,2024-08-17T13:15:02.589Z,2024-08-17T13:15:02.589Z
P5HuwjfmSB,61,61,61,44,53,26.49,,0,0,21June2024,2024-08-17 07:19:00,18,2024-08-17T13:19:00Z,2024-08-17T13:20:01.825Z,2024-08-17T13:20:01.825Z
Z9IS3zdnXb,61,61,61,43,51,26.49,,0,0,21June2024,2024-08-17 07:24:00,18,2024-08-17T13:24:00Z,2024-08-17T13:25:01.747Z,2024-08-17T13:25:01.747Z
RrueUV3lM7,61,61,61,46,56,26.49,,0,0,21June2024,2024-08-17 07:29:00,19,2024-08-17T13:29:00Z,2024-08-17T13:30:02.318Z,2024-08-17T13:30:02.318Z
oJMNGpJpau,61,61,61,45,54,26.49,,0,0,21June2024,2024-08-17 07:34:00,19,2024-08-17T13:34:00Z,2024-08-17T13:35:02.293Z,2024-08-17T13:35:02.293Z
DUnUkMt06w,62,62,62,45,53,26.49,,0,0,21June2024,2024-08-17 07:39:00,19,2024-08-17T13:39:00Z,2024-08-17T13:40:01.750Z,2024-08-17T13:40:01.750Z
tpxeNNX6MP,62,62,62,44,52,26.5,292.0,3,0,21June2024,2024-08-17 07:44:00,19,2024-08-17T13:44:00Z,2024-08-17T13:45:01.865Z,2024-08-17T13:45:01.865Z
aCEj6D0BEN,63,63,63,43,47,26.5,,0,0,21June2024,2024-08-17 07:49:00,21,2024-08-17T13:49:00Z,2024-08-17T13:50:01.736Z,2024-08-17T13:50:01.736Z
aSxG7D2Mui,64,64,64,43,47,26.5,292.0,2,0,21June2024,2024-08-17 07:54:00,21,2024-08-17T13:54:00Z,2024-08-17T13:55:01.880Z,2024-08-17T13:55:01.880Z
CES9IzeX1g,65,65,65,43,45,26.5,,0,0,21June2024,2024-08-17 07:59:00,23,2024-08-17T13:59:00Z,2024-08-17T14:00:01.675Z,2024-08-17T14:00:01.675Z
kiU43UTG5W,65,65,65,44,46,26.5,,0,0,21June2024,2024-08-17 08:04:00,23,2024-08-17T14:04:00Z,2024-08-17T14:05:02.303Z,2024-08-17T14:05:02.303Z
yZFxJMh21I,65,65,65,44,46,26.5,,0,0,21June2024,2024-08-17 08:09:00,23,2024-08-17T14:09:00Z,2024-08-17T14:10:01.840Z,2024-08-17T14:10:01.840Z
koWYksFvJi,66,66,66,41,41,26.5,292.0,1,0,21June2024,2024-08-17 08:14:00,25,2024-08-17T14:14:00Z,2024-08-17T14:15:02.313Z,2024-08-17T14:15:02.313Z
Gn7YKcQrwC,67,67,67,37,33,26.5,,0,0,21June2024,2024-08-17 08:19:00,26,2024-08-17T14:19:00Z,2024-08-17T14:20:01.920Z,2024-08-17T14:20:01.920Z
K3VGeSnrGy,69,69,69,43,40,26.5,,0,0,21June2024,2024-08-17 08:24:00,28,2024-08-17T14:24:00Z,2024-08-17T14:25:02.037Z,2024-08-17T14:25:02.037Z
qSUto1x7EV,68,68,68,43,40,26.5,,0,0,21June2024,2024-08-17 08:29:00,30,2024-08-17T14:29:00Z,2024-08-17T14:30:01.764Z,2024-08-17T14:30:01.764Z
cvpxlOzp86,69,69,69,41,36,26.5,,0,0,21June2024,2024-08-17 08:34:00,30,2024-08-17T14:34:00Z,2024-08-17T14:35:01.816Z,2024-08-17T14:35:01.816Z
umWoUYUaaY,69,69,69,40,34,26.5,,0,0,21June2024,2024-08-17 08:39:00,30,2024-08-17T14:39:00Z,2024-08-17T14:40:02.390Z,2024-08-17T14:40:02.390Z
6RhQbHJAA2,70,70,70,42,36,26.5,,0,0,21June2024,2024-08-17 08:44:00,28,2024-08-17T14:44:00Z,2024-08-17T14:45:02.246Z,2024-08-17T14:45:02.246Z
npQTUc7w7S,70,69,70,39,32,26.5,,0,0,21June2024,2024-08-17 08:49:00,28,2024-08-17T14:49:00Z,2024-08-17T14:50:02.426Z,2024-08-17T14:50:02.426Z
GwewN5HFLg,71,69,71,40,33,26.5,,0,0,21June2024,2024-08-17 08:54:00,26,2024-08-17T14:54:00Z,2024-08-17T14:55:01.459Z,2024-08-17T14:55:01.459Z
aF91PXPpTd,71,70,71,38,30,26.5,,0,0,21June2024,2024-08-17 08:59:00,26,2024-08-17T14:59:00Z,2024-08-17T15:00:02.273Z,2024-08-17T15:00:02.273Z
qH7THNXkgx,72,70,72,41,33,26.5,292.0,1,0,21June2024,2024-08-17 09:04:00,28,2024-08-17T15:04:00Z,2024-08-17T15:05:01.537Z,2024-08-17T15:05:01.537Z
yMRwHap872,72,71,72,41,32,26.5,,0,0,21June2024,2024-08-17 09:09:00,28,2024-08-17T15:09:00Z,2024-08-17T15:10:01.856Z,2024-08-17T15:10:01.856Z
iitTdrNlhh,73,71,73,42,33,26.5,,0,0,21June2024,2024-08-17 09:14:00,30,2024-08-17T15:14:00Z,2024-08-17T15:15:01.914Z,2024-08-17T15:15:01.914Z
tQh6VkU7X8,73,71,73,43,34,26.5,,0,0,21June2024,2024-08-17 09:19:00,31,2024-08-17T15:19:00Z,2024-08-17T15:20:02.356Z,2024-08-17T15:20:02.356Z
51UjJlMcIS,73,72,73,38,28,26.5,270.0,1,0,21June2024,2024-08-17 09:24:00,33,2024-08-17T15:24:00Z,2024-08-17T15:25:02.383Z,2024-08-17T15:25:02.383Z
wrb5AJY36k,75,73,75,39,28,26.5,292.0,3,0,21June2024,2024-08-17 09:29:00,37,2024-08-17T15:29:00Z,2024-08-17T15:30:01.986Z,2024-08-17T15:30:01.986Z
3kUArs43Pu,75,74,75,40,28,26.5,292.0,1,0,21June2024,2024-08-17 09:34:00,40,2024-08-17T15:34:00Z,2024-08-17T15:35:02.161Z,2024-08-17T15:35:02.161Z
coZ1d9ujcK,76,75,76,42,29,26.5,,0,0,21June2024,2024-08-17 09:39:00,46,2024-08-17T15:39:00Z,2024-08-17T15:40:01.744Z,2024-08-17T15:40:01.744Z
XsN1Vm7fHG,77,76,77,40,27,26.5,292.0,1,0,21June2024,2024-08-17 09:44:00,54,2024-08-17T15:44:00Z,2024-08-17T15:45:01.586Z,2024-08-17T15:45:01.586Z
De9ItnSIk6,78,77,78,41,27,26.5,,0,0,21June2024,2024-08-17 09:49:00,60,2024-08-17T15:49:00Z,2024-08-17T15:50:01.660Z,2024-08-17T15:50:01.660Z
x3C5fHPqnz,79,77,79,41,26,26.5,,0,0,21June2024,2024-08-17 09:54:00,62,2024-08-17T15:54:00Z,2024-08-17T15:55:01.747Z,2024-08-17T15:55:01.747Z
EewnP0z6yJ,79,78,79,41,26,26.5,,0,0,21June2024,2024-08-17 09:59:00,69,2024-08-17T15:59:00Z,2024-08-17T16:00:02.423Z,2024-08-17T16:00:02.423Z
rGV9XtFIEZ,79,78,79,41,26,26.51,,0,0,21June2024,2024-08-17 10:04:00,86,2024-08-17T16:04:00Z,2024-08-17T16:05:02.046Z,2024-08-17T16:05:02.046Z
corPQnzVLV,80,79,80,40,24,26.51,270.0,2,0,21June2024,2024-08-17 10:09:00,118,2024-08-17T16:09:00Z,2024-08-17T16:10:01.609Z,2024-08-17T16:10:01.609Z
9bsATreJe8,80,79,80,40,24,26.5,,0,0,21June2024,2024-08-17 10:14:00,120,2024-08-17T16:14:00Z,2024-08-17T16:15:01.567Z,2024-08-17T16:15:01.567Z
9G9aaYJl4Z,81,80,81,39,22,26.5,270.0,1,0,21June2024,2024-08-17 10:19:00,134,2024-08-17T16:19:00Z,2024-08-17T16:20:01.438Z,2024-08-17T16:20:01.438Z
qchQnwcDv8,82,80,82,41,24,26.5,,0,0,21June2024,2024-08-17 10:24:00,196,2024-08-17T16:24:00Z,2024-08-17T16:25:01.786Z,2024-08-17T16:25:01.786Z
NQuaTw3a4b,82,80,82,41,24,26.5,,0,0,21June2024,2024-08-17 10:29:00,192,2024-08-17T16:29:00Z,2024-08-17T16:30:02.418Z,2024-08-17T16:30:02.418Z
inULlN81gL,82,80,82,40,22,26.5,,0,0,21June2024,2024-08-17 10:34:00,185,2024-08-17T16:34:00Z,2024-08-17T16:35:01.976Z,2024-08-17T16:35:01.976Z
v8MUgJlqYT,82,80,82,44,26,26.5,270.0,1,0,21June2024,2024-08-17 10:39:00,190,2024-08-17T16:39:00Z,2024-08-17T16:40:01.559Z,2024-08-17T16:40:01.559Z
oULqWTBZ6F,82,80,82,43,25,26.5,,0,0,21June2024,2024-08-17 10:44:00,251,2024-08-17T16:44:00Z,2024-08-17T16:45:01.951Z,2024-08-17T16:45:01.951Z
CMk5lnej3R,83,81,83,41,23,26.49,112.0,2,0,21June2024,2024-08-17 10:49:00,246,2024-08-17T16:49:00Z,2024-08-17T16:50:01.827Z,2024-08-17T16:50:01.827Z
lYJuoJAuYm,84,81,84,38,20,26.49,,0,0,21June2024,2024-08-17 10:54:00,255,2024-08-17T16:54:00Z,2024-08-17T16:55:02.168Z,2024-08-17T16:55:02.168Z
nQlt1O7TME,84,81,84,40,21,26.49,,0,0,21June2024,2024-08-17 10:59:00,232,2024-08-17T16:59:00Z,2024-08-17T17:00:01.665Z,2024-08-17T17:00:01.665Z
tzfellf23y,84,81,84,42,23,26.49,112.0,1,0,21June2024,2024-08-17 11:04:00,183,2024-08-17T17:04:00Z,2024-08-17T17:05:01.392Z,2024-08-17T17:05:01.392Z
0IUsYb7IGU,85,82,85,41,21,26.49,112.0,1,0,21June2024,2024-08-17 11:09:00,130,2024-08-17T17:09:00Z,2024-08-17T17:10:01.579Z,2024-08-17T17:10:01.579Z
Nk6izZChnj,85,82,85,44,24,26.49,90.0,2,0,21June2024,2024-08-17 11:14:00,199,2024-08-17T17:14:00Z,2024-08-17T17:15:01.497Z,2024-08-17T17:15:01.497Z
DZUrr43IW5,85,82,85,43,23,26.49,45.0,1,0,21June2024,2024-08-17 11:19:00,872,2024-08-17T17:19:00Z,2024-08-17T17:20:01.918Z,2024-08-17T17:20:01.918Z
nbUXtCloGC,86,83,86,40,20,26.49,45.0,1,0,21June2024,2024-08-17 11:24:00,768,2024-08-17T17:24:00Z,2024-08-17T17:25:01.781Z,2024-08-17T17:25:01.781Z
2DY1UNmc4q,87,83,87,39,19,26.49,45.0,1,0,21June2024,2024-08-17 11:29:00,207,2024-08-17T17:29:00Z,2024-08-17T17:30:02.413Z,2024-08-17T17:30:02.413Z
9kA2YwdEJ6,87,84,87,41,20,26.48,45.0,1,0,21June2024,2024-08-17 11:34:00,591,2024-08-17T17:34:00Z,2024-08-17T17:35:02.949Z,2024-08-17T17:35:02.949Z
Ddw16E09zV,87,84,87,44,22,26.48,90.0,3,0,21June2024,2024-08-17 11:39:00,900,2024-08-17T17:39:00Z,2024-08-17T17:40:01.422Z,2024-08-17T17:40:01.422Z
6aIUF4bJ5c,87,84,87,39,18,26.48,90.0,1,0,21June2024,2024-08-17 11:44:00,861,2024-08-17T17:44:00Z,2024-08-17T17:45:02.075Z,2024-08-17T17:45:02.075Z
ChkjcHEwtx,87,83,87,40,19,26.48,112.0,1,0,21June2024,2024-08-17 11:49:00,524,2024-08-17T17:49:00Z,2024-08-17T17:50:02.300Z,2024-08-17T17:50:02.300Z
r9A9jOAQPJ,87,84,87,37,17,26.47,112.0,1,0,21June2024,2024-08-17 11:54:00,835,2024-08-17T17:54:00Z,2024-08-17T17:55:01.924Z,2024-08-17T17:55:01.924Z
DWgryp5HFw,87,84,87,41,20,26.47,112.0,1,0,21June2024,2024-08-17 11:59:00,962,2024-08-17T17:59:00Z,2024-08-17T18:00:01.686Z,2024-08-17T18:00:01.686Z
thUcV0D8qY,88,84,88,42,20,26.47,112.0,1,0,21June2024,2024-08-17 12:04:00,749,2024-08-17T18:04:00Z,2024-08-17T18:05:01.826Z,2024-08-17T18:05:01.826Z
z7BDeQlHav,88,84,88,38,17,26.47,112.0,1,0,21June2024,2024-08-17 12:09:00,971,2024-08-17T18:09:00Z,2024-08-17T18:10:01.462Z,2024-08-17T18:10:01.462Z
m6crWuBL2U,89,86,89,39,17,26.47,,0,0,21June2024,2024-08-17 12:14:00,1014,2024-08-17T18:14:00Z,2024-08-17T18:15:01.547Z,2024-08-17T18:15:01.547Z
4Q5E7Zj8AT,89,85,89,37,16,26.46,135.0,2,0,21June2024,2024-08-17 12:19:00,970,2024-08-17T18:19:00Z,2024-08-17T18:20:02.573Z,2024-08-17T18:20:02.573Z
IHcHZM0CtB,89,85,89,37,16,26.46,135.0,2,0,21June2024,2024-08-17 12:24:00,1014,2024-08-17T18:24:00Z,2024-08-17T18:25:01.569Z,2024-08-17T18:25:01.569Z
Pe3d7zyjfr,91,87,91,37,15,26.46,112.0,1,0,21June2024,2024-08-17 12:29:00,835,2024-08-17T18:29:00Z,2024-08-17T18:30:02.104Z,2024-08-17T18:30:02.104Z
MWP3bdLLxW,90,86,90,35,14,26.46,90.0,3,0,21June2024,2024-08-17 12:34:00,749,2024-08-17T18:34:00Z,2024-08-17T18:35:01.690Z,2024-08-17T18:35:01.690Z
cOKK1bVlhw,90,86,90,35,14,26.46,112.0,1,0,21June2024,2024-08-17 12:39:00,877,2024-08-17T18:39:00Z,2024-08-17T18:40:02.136Z,2024-08-17T18:40:02.136Z
kPpW8cCfL1,92,87,92,34,13,26.46,135.0,1,0,21June2024,2024-08-17 12:44:00,950,2024-08-17T18:44:00Z,2024-08-17T18:45:01.540Z,2024-08-17T18:45:01.540Z
V9zj2DlBHC,92,87,92,30,11,26.46,,0,0,21June2024,2024-08-17 12:49:00,881,2024-08-17T18:49:00Z,2024-08-17T18:50:02.420Z,2024-08-17T18:50:02.420Z
36TBznAc0Z,92,87,92,25,9,26.46,135.0,3,0,21June2024,2024-08-17 12:54:00,935,2024-08-17T18:54:00Z,2024-08-17T18:55:01.855Z,2024-08-17T18:55:01.855Z
ana13eAlj8,92,87,92,22,8,26.45,112.0,3,0,21June2024,2024-08-17 12:59:00,932,2024-08-17T18:59:00Z,2024-08-17T19:00:02.500Z,2024-08-17T19:00:02.500Z
XtFwVCSaKY,93,87,93,23,8,26.45,135.0,1,0,21June2024,2024-08-17 13:04:00,930,2024-08-17T19:04:00Z,2024-08-17T19:05:02.152Z,2024-08-17T19:05:02.152Z
33Src5QtZt,94,88,94,20,7,26.45,112.0,3,0,21June2024,2024-08-17 13:09:00,928,2024-08-17T19:09:00Z,2024-08-17T19:10:02.147Z,2024-08-17T19:10:02.147Z
tLpr82MMHC,93,87,93,12,5,26.45,112.0,1,0,21June2024,2024-08-17 13:14:00,930,2024-08-17T19:14:00Z,2024-08-17T19:15:02.341Z,2024-08-17T19:15:02.341Z
omzo1cLjCS,95,88,95,2,3,26.45,22.0,1,0,21June2024,2024-08-17 13:19:00,940,2024-08-17T19:19:00Z,2024-08-17T19:20:01.598Z,2024-08-17T19:20:01.598Z
Zy20rlqBPY,94,88,94,17,6,26.45,135.0,2,0,21June2024,2024-08-17 13:24:00,907,2024-08-17T19:24:00Z,2024-08-17T19:25:02.121Z,2024-08-17T19:25:02.121Z
u3ulCX0fEG,93,87,93,20,7,26.44,90.0,2,0,21June2024,2024-08-17 13:29:00,928,2024-08-17T19:29:00Z,2024-08-17T19:30:01.680Z,2024-08-17T19:30:01.680Z
uQc9VZGgbN,93,87,93,12,5,26.44,112.0,2,0,21June2024,2024-08-17 13:34:00,926,2024-08-17T19:34:00Z,2024-08-17T19:35:01.510Z,2024-08-17T19:35:01.510Z
Ix2DfNDDyH,93,87,93,20,7,26.44,112.0,2,0,21June2024,2024-08-17 13:39:00,926,2024-08-17T19:39:00Z,2024-08-17T19:40:02.133Z,2024-08-17T19:40:02.133Z
j6rFBJ5VL9,95,88,95,18,6,26.44,90.0,1,0,21June2024,2024-08-17 13:44:00,926,2024-08-17T19:44:00Z,2024-08-17T19:45:01.790Z,2024-08-17T19:45:01.790Z
1m2fIUHSyH,94,88,94,17,6,26.44,112.0,2,0,21June2024,2024-08-17 13:49:00,924,2024-08-17T19:49:00Z,2024-08-17T19:50:01.658Z,2024-08-17T19:50:01.658Z
i9PIhcGIuN,96,89,96,10,4,26.44,0.0,2,0,21June2024,2024-08-17 13:54:00,914,2024-08-17T19:54:00Z,2024-08-17T19:55:01.827Z,2024-08-17T19:55:01.827Z
GrHXwcQ8yh,97,90,97,10,4,26.44,68.0,2,0,21June2024,2024-08-17 13:59:00,907,2024-08-17T19:59:00Z,2024-08-17T20:00:01.859Z,2024-08-17T20:00:01.859Z
3wfac3Uvqi,95,88,95,8,4,26.44,90.0,2,0,21June2024,2024-08-17 14:04:00,900,2024-08-17T20:04:00Z,2024-08-17T20:05:01.580Z,2024-08-17T20:05:01.580Z
QBy54ibd7x,96,88,96,9,4,26.43,90.0,1,0,21June2024,2024-08-17 14:09:00,896,2024-08-17T20:09:00Z,2024-08-17T20:10:01.944Z,2024-08-17T20:10:01.944Z
yn2n7ZVsPQ,96,89,96,-5,2,26.43,45.0,2,0,21June2024,2024-08-17 14:14:00,889,2024-08-17T20:14:00Z,2024-08-17T20:15:01.842Z,2024-08-17T20:15:01.842Z
brwcBdylNG,97,89,97,-5,2,26.43,292.0,3,0,21June2024,2024-08-17 14:19:00,884,2024-08-17T20:19:00Z,2024-08-17T20:20:01.844Z,2024-08-17T20:20:01.844Z
zzPmsbxFzg,98,90,98,-5,2,26.43,22.0,2,0,21June2024,2024-08-17 14:24:00,877,2024-08-17T20:24:00Z,2024-08-17T20:25:01.924Z,2024-08-17T20:25:01.924Z
R96l0GskTE,97,89,97,15,5,26.43,135.0,3,0,21June2024,2024-08-17 14:29:00,870,2024-08-17T20:29:00Z,2024-08-17T20:30:01.603Z,2024-08-17T20:30:01.603Z
zB3AP6GDFY,97,90,97,19,6,26.42,68.0,2,0,21June2024,2024-08-17 14:34:00,865,2024-08-17T20:34:00Z,2024-08-17T20:35:01.466Z,2024-08-17T20:35:01.466Z
qaNhD0ECJt,96,89,96,14,5,26.42,112.0,1,0,21June2024,2024-08-17 14:39:00,854,2024-08-17T20:39:00Z,2024-08-17T20:40:02.145Z,2024-08-17T20:40:02.145Z
4A0BvQfeTX,96,89,96,14,5,26.42,68.0,1,0,21June2024,2024-08-17 14:44:00,847,2024-08-17T20:44:00Z,2024-08-17T20:45:01.834Z,2024-08-17T20:45:01.834Z
phs3BruE8h,96,89,96,14,5,26.42,45.0,1,0,21June2024,2024-08-17 14:49:00,840,2024-08-17T20:49:00Z,2024-08-17T20:50:01.650Z,2024-08-17T20:50:01.650Z
QdWaCi4gF6,97,90,97,15,5,26.42,,0,0,21June2024,2024-08-17 14:54:00,844,2024-08-17T20:54:00Z,2024-08-17T20:55:01.853Z,2024-08-17T20:55:01.853Z
y6bO5M95jg,97,90,97,10,4,26.42,22.0,2,0,21June2024,2024-08-17 14:59:00,807,2024-08-17T20:59:00Z,2024-08-17T21:00:02.591Z,2024-08-17T21:00:02.591Z
mJ5HdN29Lm,98,90,98,4,3,26.42,22.0,2,0,21June2024,2024-08-17 15:04:00,835,2024-08-17T21:04:00Z,2024-08-17T21:05:02.517Z,2024-08-17T21:05:02.517Z
AuCIRAHkOy,98,91,98,11,4,26.42,135.0,2,0,21June2024,2024-08-17 15:09:00,868,2024-08-17T21:09:00Z,2024-08-17T21:10:02.255Z,2024-08-17T21:10:02.255Z
Hy5ie3aJ8R,96,89,96,14,5,26.42,90.0,2,0,21June2024,2024-08-17 15:14:00,814,2024-08-17T21:14:00Z,2024-08-17T21:15:01.774Z,2024-08-17T21:15:01.774Z
8K7kdDt58v,95,88,95,17,6,26.42,90.0,1,0,21June2024,2024-08-17 15:19:00,446,2024-08-17T21:19:00Z,2024-08-17T21:20:02.219Z,2024-08-17T21:20:02.219Z
zGSFDlHxBK,96,88,96,9,4,26.42,68.0,1,0,21June2024,2024-08-17 15:24:00,378,2024-08-17T21:24:00Z,2024-08-17T21:25:01.555Z,2024-08-17T21:25:01.555Z
fcbDkcRSkC,96,88,96,9,4,26.41,315.0,2,0,21June2024,2024-08-17 15:29:00,229,2024-08-17T21:29:00Z,2024-08-17T21:30:02.225Z,2024-08-17T21:30:02.225Z
yeGQnZBtP5,95,88,95,9,4,26.41,315.0,1,0,21June2024,2024-08-17 15:34:00,341,2024-08-17T21:34:00Z,2024-08-17T21:35:01.891Z,2024-08-17T21:35:01.891Z
sWTjLHMMIF,94,88,94,21,7,26.41,202.0,1,0,21June2024,2024-08-17 15:39:00,220,2024-08-17T21:39:00Z,2024-08-17T21:40:02.366Z,2024-08-17T21:40:02.366Z
1aTVLlaaj4,94,87,94,13,5,26.41,202.0,1,0,21June2024,2024-08-17 15:44:00,302,2024-08-17T21:44:00Z,2024-08-17T21:45:02.065Z,2024-08-17T21:45:02.065Z
W20Ui7GdB2,95,88,95,9,4,26.42,315.0,1,0,21June2024,2024-08-17 15:49:00,267,2024-08-17T21:49:00Z,2024-08-17T21:50:02.052Z,2024-08-17T21:50:02.052Z
IVmlXC7sZv,94,88,94,8,4,26.41,315.0,2,0,21June2024,2024-08-17 15:54:00,439,2024-08-17T21:54:00Z,2024-08-17T21:55:01.778Z,2024-08-17T21:55:01.778Z
6t7zJj2FWg,96,89,96,9,4,26.41,45.0,2,0,21June2024,2024-08-17 15:59:00,513,2024-08-17T21:59:00Z,2024-08-17T22:00:02.671Z,2024-08-17T22:00:02.671Z
IAFIhsQVtn,96,89,96,3,3,26.41,338.0,2,0,21June2024,2024-08-17 16:04:00,265,2024-08-17T22:04:00Z,2024-08-17T22:05:02.449Z,2024-08-17T22:05:02.449Z
pcO9EAsvdv,95,88,95,9,4,26.41,338.0,1,0,21June2024,2024-08-17 16:09:00,270,2024-08-17T22:09:00Z,2024-08-17T22:10:02.039Z,2024-08-17T22:10:02.039Z
hKTDksaYmC,95,88,95,14,5,26.41,338.0,2,0,21June2024,2024-08-17 16:14:00,304,2024-08-17T22:14:00Z,2024-08-17T22:15:02.044Z,2024-08-17T22:15:02.044Z
Yoc06k3zDu,96,88,96,3,3,26.41,338.0,2,0,21June2024,2024-08-17 16:19:00,401,2024-08-17T22:19:00Z,2024-08-17T22:20:02.364Z,2024-08-17T22:20:02.364Z
Xdr3vQWV3w,96,89,96,9,4,26.41,45.0,1,0,21June2024,2024-08-17 16:24:00,710,2024-08-17T22:24:00Z,2024-08-17T22:25:01.596Z,2024-08-17T22:25:01.596Z
w0Bd6E8E6v,97,89,97,4,3,26.41,22.0,2,0,21June2024,2024-08-17 16:29:00,584,2024-08-17T22:29:00Z,2024-08-17T22:30:02.312Z,2024-08-17T22:30:02.312Z
t6bJ4jctQc,97,89,97,3,3,26.41,22.0,4,0,21June2024,2024-08-17 16:34:00,362,2024-08-17T22:34:00Z,2024-08-17T22:35:01.837Z,2024-08-17T22:35:01.837Z
mCHVwCJAhi,96,89,96,3,3,26.41,315.0,3,0,21June2024,2024-08-17 16:39:00,301,2024-08-17T22:39:00Z,2024-08-17T22:40:01.514Z,2024-08-17T22:40:01.514Z
3Efm4ADWad,96,88,96,3,3,26.41,270.0,3,0,21June2024,2024-08-17 16:44:00,329,2024-08-17T22:44:00Z,2024-08-17T22:45:02.343Z,2024-08-17T22:45:02.343Z
QIuqpO5OqT,95,88,95,9,4,26.41,338.0,2,0,21June2024,2024-08-17 16:49:00,359,2024-08-17T22:49:00Z,2024-08-17T22:50:01.660Z,2024-08-17T22:50:01.660Z
OO02REaOEb,95,88,95,9,4,26.41,248.0,2,0,21June2024,2024-08-17 16:54:00,374,2024-08-17T22:54:00Z,2024-08-17T22:55:02.477Z,2024-08-17T22:55:02.477Z
gtwN3TZHiW,95,88,95,9,4,26.41,292.0,2,0,21June2024,2024-08-17 16:59:00,297,2024-08-17T22:59:00Z,2024-08-17T23:00:02.149Z,2024-08-17T23:00:02.149Z
