objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
ifjBS7oS2M,97,90,97,19,6,26.55,292.0,1,0,21June2024,2024-08-01 17:04:00,467,2024-08-01T23:04:00Z,2024-08-01T23:05:02.113Z,2024-08-01T23:05:02.113Z
RyF7IS1cV1,97,89,97,4,3,26.55,292.0,1,0,21June2024,2024-08-01 17:09:00,388,2024-08-01T23:09:00Z,2024-08-01T23:10:01.870Z,2024-08-01T23:10:01.870Z
DEYAZ94arS,97,90,97,10,4,26.55,22.0,1,0,21June2024,2024-08-01 17:14:00,272,2024-08-01T23:14:00Z,2024-08-01T23:15:01.553Z,2024-08-01T23:15:01.553Z
81GsNR09lW,95,88,95,9,4,26.55,135.0,1,0,21June2024,2024-08-01 17:19:00,172,2024-08-01T23:19:00Z,2024-08-01T23:20:01.701Z,2024-08-01T23:20:01.701Z
WDRMJRn0V8,94,88,94,21,7,26.55,112.0,1,0,21June2024,2024-08-01 17:24:00,121,2024-08-01T23:24:00Z,2024-08-01T23:25:01.717Z,2024-08-01T23:25:01.717Z
znBqOLgJht,94,87,94,17,6,26.55,135.0,1,0,21June2024,2024-08-01 17:29:00,113,2024-08-01T23:29:00Z,2024-08-01T23:30:02.351Z,2024-08-01T23:30:02.351Z
KgVGTGYNBs,93,87,93,16,6,26.55,135.0,1,0,21June2024,2024-08-01 17:34:00,111,2024-08-01T23:34:00Z,2024-08-01T23:35:02.024Z,2024-08-01T23:35:02.024Z
pwTrSI4sC1,93,87,93,20,7,26.55,112.0,1,0,21June2024,2024-08-01 17:39:00,109,2024-08-01T23:39:00Z,2024-08-01T23:40:01.514Z,2024-08-01T23:40:01.514Z
pUcEcCGQAP,93,87,93,23,8,26.55,135.0,1,0,21June2024,2024-08-01 17:44:00,109,2024-08-01T23:44:00Z,2024-08-01T23:45:02.178Z,2024-08-01T23:45:02.178Z
DifM0O7m4V,92,86,92,16,6,26.55,,0,0,21June2024,2024-08-01 17:49:00,107,2024-08-01T23:49:00Z,2024-08-01T23:50:02.011Z,2024-08-01T23:50:02.011Z
DnDnDwAVJb,94,87,94,17,6,26.55,135.0,1,0,21June2024,2024-08-01 17:54:00,105,2024-08-01T23:54:00Z,2024-08-01T23:55:02.267Z,2024-08-01T23:55:02.267Z
