objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
2AC41W95vU,59,59,59,51,74,26.45,,0,0,21June2024,2024-08-23 05:29:00,0,2024-08-23T11:29:00Z,2024-08-23T11:30:02.157Z,2024-08-23T11:30:02.157Z
hlDyXF9Ck0,59,59,59,51,74,26.44,,0,0,21June2024,2024-08-23 05:34:00,0,2024-08-23T11:34:00Z,2024-08-23T11:35:02.421Z,2024-08-23T11:35:02.421Z
oUHD9iLHj3,59,59,59,51,74,26.44,,0,0,21June2024,2024-08-23 05:39:00,0,2024-08-23T11:39:00Z,2024-08-23T11:40:02.103Z,2024-08-23T11:40:02.103Z
pOGZAO2Dsn,59,59,59,50,74,26.44,,0,0,21June2024,2024-08-23 05:44:00,0,2024-08-23T11:44:00Z,2024-08-23T11:45:01.999Z,2024-08-23T11:45:01.999Z
8Mzgy34CNt,58,58,58,50,75,26.44,,0,0,21June2024,2024-08-23 05:49:00,0,2024-08-23T11:49:00Z,2024-08-23T11:50:01.893Z,2024-08-23T11:50:01.893Z
vUpN6qMGDp,58,58,58,51,75,26.44,,0,0,21June2024,2024-08-23 05:54:00,0,2024-08-23T11:54:00Z,2024-08-23T11:55:01.464Z,2024-08-23T11:55:01.464Z
fdr2p4fhMp,58,58,58,50,75,26.44,270.0,2,0,21June2024,2024-08-23 05:59:00,0,2024-08-23T11:59:00Z,2024-08-23T12:00:02.234Z,2024-08-23T12:00:02.234Z
rnKjw9CSkp,58,58,58,50,75,26.44,292.0,2,0,21June2024,2024-08-23 06:04:00,0,2024-08-23T12:04:00Z,2024-08-23T12:05:01.967Z,2024-08-23T12:05:01.967Z
En8zlWC8hj,58,58,58,50,75,26.44,,0,0,21June2024,2024-08-23 06:09:00,0,2024-08-23T12:09:00Z,2024-08-23T12:10:01.860Z,2024-08-23T12:10:01.860Z
HS2zUJAZIh,58,58,58,50,75,26.44,,0,0,21June2024,2024-08-23 06:14:00,0,2024-08-23T12:14:00Z,2024-08-23T12:15:02.054Z,2024-08-23T12:15:02.054Z
nXPb9uYdyf,58,58,58,50,75,26.44,,0,0,21June2024,2024-08-23 06:19:00,0,2024-08-23T12:19:00Z,2024-08-23T12:20:02.210Z,2024-08-23T12:20:02.210Z
bEIWPq43lS,57,57,57,49,74,26.44,,0,0,21June2024,2024-08-23 06:24:00,0,2024-08-23T12:24:00Z,2024-08-23T12:25:01.973Z,2024-08-23T12:25:01.973Z
IhbempBnY4,57,57,57,49,74,26.44,,0,0,21June2024,2024-08-23 06:29:00,5,2024-08-23T12:29:00Z,2024-08-23T12:30:01.790Z,2024-08-23T12:30:01.790Z
KlFhUOrHCu,57,57,57,49,73,26.44,,0,0,21June2024,2024-08-23 06:34:00,7,2024-08-23T12:34:00Z,2024-08-23T12:35:01.824Z,2024-08-23T12:35:01.824Z
VDWe0z7FCK,57,57,57,49,73,26.45,,0,0,21June2024,2024-08-23 06:39:00,9,2024-08-23T12:39:00Z,2024-08-23T12:40:01.409Z,2024-08-23T12:40:01.409Z
py1VZD46xg,57,57,57,49,73,26.44,,0,0,21June2024,2024-08-23 06:44:00,11,2024-08-23T12:44:00Z,2024-08-23T12:45:01.859Z,2024-08-23T12:45:01.859Z
nYFo6F5Yrf,58,58,58,49,73,26.44,,0,0,21June2024,2024-08-23 06:49:00,11,2024-08-23T12:49:00Z,2024-08-23T12:50:01.810Z,2024-08-23T12:50:01.810Z
LJ4GqqKjzC,58,58,58,49,73,26.44,,0,0,21June2024,2024-08-23 06:54:00,14,2024-08-23T12:54:00Z,2024-08-23T12:55:02.002Z,2024-08-23T12:55:02.002Z
r4SeqYa3wv,57,57,57,49,73,26.44,,0,0,21June2024,2024-08-23 06:59:00,14,2024-08-23T12:59:00Z,2024-08-23T13:00:02.172Z,2024-08-23T13:00:02.172Z
wPeqGmUmio,57,57,57,49,73,26.44,,0,0,21June2024,2024-08-23 07:04:00,16,2024-08-23T13:04:00Z,2024-08-23T13:05:01.940Z,2024-08-23T13:05:01.940Z
RePOnM0zhp,58,58,58,49,73,26.44,,0,0,21June2024,2024-08-23 07:09:00,16,2024-08-23T13:09:00Z,2024-08-23T13:10:02.403Z,2024-08-23T13:10:02.403Z
E9QY5Rna0h,58,58,58,49,72,26.44,,0,0,21June2024,2024-08-23 07:14:00,18,2024-08-23T13:14:00Z,2024-08-23T13:15:01.592Z,2024-08-23T13:15:01.592Z
kFSOdAfAFH,59,59,59,50,72,26.44,,0,0,21June2024,2024-08-23 07:19:00,19,2024-08-23T13:19:00Z,2024-08-23T13:20:02.293Z,2024-08-23T13:20:02.293Z
T96rbZwR1C,59,59,59,50,72,26.44,,0,0,21June2024,2024-08-23 07:24:00,19,2024-08-23T13:24:00Z,2024-08-23T13:25:01.411Z,2024-08-23T13:25:01.411Z
AQl7tpkrK3,59,59,59,50,71,26.43,,0,0,21June2024,2024-08-23 07:29:00,23,2024-08-23T13:29:00Z,2024-08-23T13:30:02.028Z,2024-08-23T13:30:02.028Z
HBTJZw0anI,60,60,60,50,70,26.44,,0,0,21June2024,2024-08-23 07:34:00,23,2024-08-23T13:34:00Z,2024-08-23T13:35:02.005Z,2024-08-23T13:35:02.005Z
sNRE7F6zLH,61,61,61,51,70,26.44,135.0,2,0,21June2024,2024-08-23 07:39:00,30,2024-08-23T13:39:00Z,2024-08-23T13:40:01.477Z,2024-08-23T13:40:01.477Z
KuEngX0iqF,61,61,61,51,69,26.44,,0,0,21June2024,2024-08-23 07:44:00,33,2024-08-23T13:44:00Z,2024-08-23T13:45:02.113Z,2024-08-23T13:45:02.113Z
6LnEh3zv0i,61,61,61,50,68,26.44,,0,0,21June2024,2024-08-23 07:49:00,30,2024-08-23T13:49:00Z,2024-08-23T13:50:02.274Z,2024-08-23T13:50:02.274Z
ZE15j07XRl,61,61,61,50,68,26.45,135.0,1,0,21June2024,2024-08-23 07:54:00,33,2024-08-23T13:54:00Z,2024-08-23T13:55:01.987Z,2024-08-23T13:55:01.987Z
sir0WR7bPK,61,61,61,50,68,26.45,,0,0,21June2024,2024-08-23 07:59:00,40,2024-08-23T13:59:00Z,2024-08-23T14:00:01.622Z,2024-08-23T14:00:01.622Z
2n9l5a43zw,61,61,61,50,67,26.45,,0,0,21June2024,2024-08-23 08:04:00,58,2024-08-23T14:04:00Z,2024-08-23T14:05:02.352Z,2024-08-23T14:05:02.352Z
rZ6j89iTkw,62,62,62,50,66,26.44,,0,0,21June2024,2024-08-23 08:09:00,98,2024-08-23T14:09:00Z,2024-08-23T14:10:02.311Z,2024-08-23T14:10:02.311Z
xBvx2e6IpE,63,63,63,50,63,26.44,,0,0,21June2024,2024-08-23 08:14:00,132,2024-08-23T14:14:00Z,2024-08-23T14:15:01.734Z,2024-08-23T14:15:01.734Z
bo9YhCJ8vf,64,64,64,50,62,26.44,,0,0,21June2024,2024-08-23 08:19:00,141,2024-08-23T14:19:00Z,2024-08-23T14:20:01.947Z,2024-08-23T14:20:01.947Z
NDHtFzv2P6,65,65,65,50,59,26.44,,0,0,21June2024,2024-08-23 08:24:00,130,2024-08-23T14:24:00Z,2024-08-23T14:25:01.803Z,2024-08-23T14:25:01.803Z
nlFb9JrSmK,65,65,65,50,59,26.44,,0,0,21June2024,2024-08-23 08:29:00,135,2024-08-23T14:29:00Z,2024-08-23T14:30:02.285Z,2024-08-23T14:30:02.285Z
sy7f1MBF88,65,65,65,50,58,26.44,,0,0,21June2024,2024-08-23 08:34:00,132,2024-08-23T14:34:00Z,2024-08-23T14:35:01.713Z,2024-08-23T14:35:01.713Z
4oioqfi84m,65,65,65,50,58,26.44,,0,0,21June2024,2024-08-23 08:39:00,132,2024-08-23T14:39:00Z,2024-08-23T14:40:01.718Z,2024-08-23T14:40:01.718Z
nWft1xf7IM,66,66,66,50,57,26.44,,0,0,21June2024,2024-08-23 08:44:00,135,2024-08-23T14:44:00Z,2024-08-23T14:45:02.102Z,2024-08-23T14:45:02.102Z
P866QJ3I09,66,66,66,50,56,26.45,,0,0,21June2024,2024-08-23 08:49:00,135,2024-08-23T14:49:00Z,2024-08-23T14:50:01.496Z,2024-08-23T14:50:01.496Z
pHLX4hrrI4,67,67,67,51,57,26.45,,0,0,21June2024,2024-08-23 08:54:00,134,2024-08-23T14:54:00Z,2024-08-23T14:55:02.267Z,2024-08-23T14:55:02.267Z
VfhgTQZlOV,67,67,67,51,56,26.45,,0,0,21June2024,2024-08-23 08:59:00,120,2024-08-23T14:59:00Z,2024-08-23T15:00:02.015Z,2024-08-23T15:00:02.015Z
t5HPMeLdOm,67,67,67,51,57,26.45,,0,0,21June2024,2024-08-23 09:04:00,86,2024-08-23T15:04:00Z,2024-08-23T15:05:02.177Z,2024-08-23T15:05:02.177Z
aliWsL3vQR,67,67,67,51,57,26.45,,0,0,21June2024,2024-08-23 09:09:00,81,2024-08-23T15:09:00Z,2024-08-23T15:10:01.545Z,2024-08-23T15:10:01.545Z
URfXkjKosk,67,67,67,51,56,26.44,,0,0,21June2024,2024-08-23 09:14:00,70,2024-08-23T15:14:00Z,2024-08-23T15:15:01.685Z,2024-08-23T15:15:01.685Z
AQQT3wuZnE,67,67,67,51,56,26.44,,0,0,21June2024,2024-08-23 09:19:00,67,2024-08-23T15:19:00Z,2024-08-23T15:20:02.199Z,2024-08-23T15:20:02.199Z
A5OqHeI8R0,68,68,68,52,56,26.44,,0,0,21June2024,2024-08-23 09:24:00,74,2024-08-23T15:24:00Z,2024-08-23T15:25:01.582Z,2024-08-23T15:25:01.582Z
kqOhJOWlXy,68,68,68,52,56,26.44,,0,0,21June2024,2024-08-23 09:29:00,65,2024-08-23T15:29:00Z,2024-08-23T15:30:02.069Z,2024-08-23T15:30:02.069Z
YsXjx2RqpI,68,68,68,52,55,26.44,,0,0,21June2024,2024-08-23 09:34:00,51,2024-08-23T15:34:00Z,2024-08-23T15:35:01.469Z,2024-08-23T15:35:01.469Z
6SaOAdUy8c,69,69,69,52,54,26.44,,0,0,21June2024,2024-08-23 09:39:00,46,2024-08-23T15:39:00Z,2024-08-23T15:40:02.042Z,2024-08-23T15:40:02.042Z
7FVnOGubdu,69,69,69,51,53,26.45,,0,0,21June2024,2024-08-23 09:44:00,81,2024-08-23T15:44:00Z,2024-08-23T15:45:01.687Z,2024-08-23T15:45:01.687Z
Ck3UtZ7WIn,70,70,70,51,51,26.44,,0,0,21June2024,2024-08-23 09:49:00,84,2024-08-23T15:49:00Z,2024-08-23T15:50:02.277Z,2024-08-23T15:50:02.277Z
v2qwXPBihD,70,69,70,51,50,26.45,,0,0,21June2024,2024-08-23 09:54:00,62,2024-08-23T15:54:00Z,2024-08-23T15:55:02.189Z,2024-08-23T15:55:02.189Z
9VfjtffghC,71,70,71,50,48,26.44,,0,0,21June2024,2024-08-23 09:59:00,70,2024-08-23T15:59:00Z,2024-08-23T16:00:01.716Z,2024-08-23T16:00:01.716Z
kyEhFNBcts,71,70,71,50,47,26.44,,0,0,21June2024,2024-08-23 10:04:00,58,2024-08-23T16:04:00Z,2024-08-23T16:05:01.480Z,2024-08-23T16:05:01.480Z
0hC4r5Q3AI,71,70,71,50,46,26.44,,0,0,21June2024,2024-08-23 10:09:00,69,2024-08-23T16:09:00Z,2024-08-23T16:10:01.430Z,2024-08-23T16:10:01.430Z
AXLIVy9kT1,72,71,72,49,45,26.44,135.0,1,0,21June2024,2024-08-23 10:14:00,86,2024-08-23T16:14:00Z,2024-08-23T16:15:01.595Z,2024-08-23T16:15:01.595Z
KnpT2oaE6y,73,72,73,50,45,26.44,,0,0,21June2024,2024-08-23 10:19:00,93,2024-08-23T16:19:00Z,2024-08-23T16:20:02.559Z,2024-08-23T16:20:02.559Z
H0AC2tZLxE,73,72,73,49,43,26.44,135.0,1,0,21June2024,2024-08-23 10:24:00,74,2024-08-23T16:24:00Z,2024-08-23T16:25:01.403Z,2024-08-23T16:25:01.403Z
PfkQTIMXsh,73,72,73,49,43,26.44,,0,0,21June2024,2024-08-23 10:29:00,65,2024-08-23T16:29:00Z,2024-08-23T16:30:02.233Z,2024-08-23T16:30:02.233Z
Cuo41FcILc,74,73,74,51,44,26.44,135.0,1,0,21June2024,2024-08-23 10:34:00,65,2024-08-23T16:34:00Z,2024-08-23T16:35:02.281Z,2024-08-23T16:35:02.281Z
GOL5iEmzCn,74,73,74,49,41,26.44,,0,0,21June2024,2024-08-23 10:39:00,60,2024-08-23T16:39:00Z,2024-08-23T16:40:02.067Z,2024-08-23T16:40:02.067Z
IpcqCY78AE,75,74,75,50,41,26.44,,0,0,21June2024,2024-08-23 10:44:00,76,2024-08-23T16:44:00Z,2024-08-23T16:45:01.891Z,2024-08-23T16:45:01.891Z
mxRR5gPwAD,75,74,75,49,40,26.44,,0,0,21June2024,2024-08-23 10:49:00,100,2024-08-23T16:49:00Z,2024-08-23T16:50:01.417Z,2024-08-23T16:50:01.417Z
3KETiqF6e5,76,75,76,49,39,26.44,158.0,1,0,21June2024,2024-08-23 10:54:00,199,2024-08-23T16:54:00Z,2024-08-23T16:55:02.061Z,2024-08-23T16:55:02.061Z
9RY8YX4CCV,76,75,76,48,37,26.44,202.0,2,0,21June2024,2024-08-23 10:59:00,251,2024-08-23T16:59:00Z,2024-08-23T17:00:01.634Z,2024-08-23T17:00:01.634Z
4xKzZFFbcc,77,76,77,49,38,26.44,202.0,3,0,21June2024,2024-08-23 11:04:00,227,2024-08-23T17:04:00Z,2024-08-23T17:05:01.857Z,2024-08-23T17:05:01.857Z
XhD3TQmMUB,78,77,78,49,36,26.44,202.0,2,0,21June2024,2024-08-23 11:09:00,162,2024-08-23T17:09:00Z,2024-08-23T17:10:02.036Z,2024-08-23T17:10:02.036Z
6DvuUhASX0,78,77,78,49,36,26.44,158.0,1,0,21June2024,2024-08-23 11:14:00,118,2024-08-23T17:14:00Z,2024-08-23T17:15:01.697Z,2024-08-23T17:15:01.697Z
6cRWjvvS9m,79,78,79,48,34,26.43,158.0,1,0,21June2024,2024-08-23 11:19:00,118,2024-08-23T17:19:00Z,2024-08-23T17:20:02.133Z,2024-08-23T17:20:02.133Z
2djnkcmDDG,79,78,79,48,34,26.43,135.0,1,0,21June2024,2024-08-23 11:24:00,155,2024-08-23T17:24:00Z,2024-08-23T17:25:02.049Z,2024-08-23T17:25:02.049Z
kyHGNbou8h,79,78,79,46,31,26.44,158.0,1,0,21June2024,2024-08-23 11:29:00,188,2024-08-23T17:29:00Z,2024-08-23T17:30:01.607Z,2024-08-23T17:30:01.607Z
a6OgTHN6xf,79,78,79,48,34,26.44,112.0,2,0,21June2024,2024-08-23 11:34:00,677,2024-08-23T17:34:00Z,2024-08-23T17:35:02.433Z,2024-08-23T17:35:02.433Z
bETWVzAqZ0,79,78,79,48,34,26.44,112.0,1,0,21June2024,2024-08-23 11:39:00,807,2024-08-23T17:39:00Z,2024-08-23T17:40:01.914Z,2024-08-23T17:40:01.914Z
LmDJPlHezy,79,78,79,46,31,26.43,90.0,1,0,21June2024,2024-08-23 11:44:00,812,2024-08-23T17:44:00Z,2024-08-23T17:45:02.256Z,2024-08-23T17:45:02.256Z
Gvtof5OpDR,80,79,80,45,29,26.43,0.0,3,0,21June2024,2024-08-23 11:49:00,824,2024-08-23T17:49:00Z,2024-08-23T17:50:01.903Z,2024-08-23T17:50:01.903Z
XRI8xJgHdR,80,79,80,47,32,26.43,90.0,2,0,21June2024,2024-08-23 11:54:00,840,2024-08-23T17:54:00Z,2024-08-23T17:55:02.197Z,2024-08-23T17:55:02.197Z
K9732YZYvk,80,79,80,46,30,26.43,,0,0,21June2024,2024-08-23 11:59:00,830,2024-08-23T17:59:00Z,2024-08-23T18:00:01.808Z,2024-08-23T18:00:01.808Z
F4rOXvkVJA,80,79,80,46,30,26.43,112.0,1,0,21June2024,2024-08-23 12:04:00,846,2024-08-23T18:04:00Z,2024-08-23T18:05:01.773Z,2024-08-23T18:05:01.773Z
RE9v89yMPF,81,80,81,49,33,26.43,112.0,1,0,21June2024,2024-08-23 12:09:00,843,2024-08-23T18:09:00Z,2024-08-23T18:10:01.651Z,2024-08-23T18:10:01.651Z
xugIKdO3D8,81,80,81,47,30,26.43,,0,0,21June2024,2024-08-23 12:14:00,849,2024-08-23T18:14:00Z,2024-08-23T18:15:02.278Z,2024-08-23T18:15:02.278Z
xiFpBJvUkE,83,81,83,47,29,26.42,112.0,1,0,21June2024,2024-08-23 12:19:00,860,2024-08-23T18:19:00Z,2024-08-23T18:20:01.539Z,2024-08-23T18:20:01.539Z
xBgtrauH7i,82,81,82,47,29,26.42,90.0,1,0,21June2024,2024-08-23 12:24:00,932,2024-08-23T18:24:00Z,2024-08-23T18:25:02.150Z,2024-08-23T18:25:02.150Z
OiOEyWhSTN,82,80,82,46,28,26.41,90.0,2,0,21June2024,2024-08-23 12:29:00,628,2024-08-23T18:29:00Z,2024-08-23T18:30:01.817Z,2024-08-23T18:30:01.817Z
jp6YcwStcx,83,81,83,46,28,26.41,90.0,1,0,21June2024,2024-08-23 12:34:00,381,2024-08-23T18:34:00Z,2024-08-23T18:35:01.917Z,2024-08-23T18:35:01.917Z
HFYfNAAvai,84,82,84,48,29,26.41,68.0,2,0,21June2024,2024-08-23 12:39:00,951,2024-08-23T18:39:00Z,2024-08-23T18:40:02.383Z,2024-08-23T18:40:02.383Z
nZkmzfwnih,85,82,85,46,26,26.41,68.0,2,0,21June2024,2024-08-23 12:44:00,988,2024-08-23T18:44:00Z,2024-08-23T18:45:02.158Z,2024-08-23T18:45:02.158Z
8JIooixxt7,84,82,84,46,27,26.41,90.0,2,0,21June2024,2024-08-23 12:49:00,408,2024-08-23T18:49:00Z,2024-08-23T18:50:02.218Z,2024-08-23T18:50:02.218Z
QupFcTQdtw,85,82,85,43,23,26.41,0.0,2,0,21June2024,2024-08-23 12:54:00,1114,2024-08-23T18:54:00Z,2024-08-23T18:55:01.454Z,2024-08-23T18:55:01.454Z
n3O9TqFfTy,85,82,85,43,23,26.41,338.0,1,0,21June2024,2024-08-23 12:59:00,448,2024-08-23T18:59:00Z,2024-08-23T19:00:02.023Z,2024-08-23T19:00:02.023Z
QDpJEIJ0RW,85,82,85,41,21,26.41,,0,0,21June2024,2024-08-23 13:04:00,415,2024-08-23T19:04:00Z,2024-08-23T19:05:01.488Z,2024-08-23T19:05:01.488Z
sY1yl6kZEz,84,81,84,44,25,26.41,112.0,1,0,21June2024,2024-08-23 13:09:00,469,2024-08-23T19:09:00Z,2024-08-23T19:10:01.966Z,2024-08-23T19:10:01.966Z
wHbhaCqIZn,84,82,84,45,25,26.4,90.0,1,0,21June2024,2024-08-23 13:14:00,374,2024-08-23T19:14:00Z,2024-08-23T19:15:02.156Z,2024-08-23T19:15:02.156Z
bL36aGccX7,84,82,84,47,27,26.4,,0,0,21June2024,2024-08-23 13:19:00,441,2024-08-23T19:19:00Z,2024-08-23T19:20:01.881Z,2024-08-23T19:20:01.881Z
52JkQ0F4uw,83,81,83,47,28,26.4,112.0,1,0,21June2024,2024-08-23 13:24:00,427,2024-08-23T19:24:00Z,2024-08-23T19:25:02.036Z,2024-08-23T19:25:02.036Z
pNGeKg0pZz,86,83,86,44,23,26.4,45.0,2,0,21June2024,2024-08-23 13:29:00,970,2024-08-23T19:29:00Z,2024-08-23T19:30:02.008Z,2024-08-23T19:30:02.008Z
l6NDB79HAA,86,83,86,43,22,26.4,315.0,3,0,21June2024,2024-08-23 13:34:00,294,2024-08-23T19:34:00Z,2024-08-23T19:35:02.188Z,2024-08-23T19:35:02.188Z
I2WkRqI8bp,85,82,85,43,23,26.41,0.0,1,0,21June2024,2024-08-23 13:39:00,378,2024-08-23T19:39:00Z,2024-08-23T19:40:01.934Z,2024-08-23T19:40:01.934Z
2YHCHjxQ54,85,82,85,45,25,26.4,,0,0,21June2024,2024-08-23 13:44:00,501,2024-08-23T19:44:00Z,2024-08-23T19:45:02.081Z,2024-08-23T19:45:02.081Z
YHrGVSma1Z,85,82,85,46,26,26.4,,0,0,21June2024,2024-08-23 13:49:00,431,2024-08-23T19:49:00Z,2024-08-23T19:50:01.800Z,2024-08-23T19:50:01.800Z
YzMPnaeDbc,85,82,85,45,25,26.4,315.0,2,0,21June2024,2024-08-23 13:54:00,274,2024-08-23T19:54:00Z,2024-08-23T19:55:01.809Z,2024-08-23T19:55:01.809Z
EXKevUb4tz,83,81,83,45,26,26.41,270.0,3,0,21June2024,2024-08-23 13:59:00,160,2024-08-23T19:59:00Z,2024-08-23T20:00:02.663Z,2024-08-23T20:00:02.663Z
Ign7fTTx0E,83,81,83,47,29,26.41,270.0,1,0,21June2024,2024-08-23 14:04:00,77,2024-08-23T20:04:00Z,2024-08-23T20:05:01.855Z,2024-08-23T20:05:01.855Z
9YytwX0pNJ,82,80,82,47,30,26.41,315.0,2,0,21June2024,2024-08-23 14:09:00,51,2024-08-23T20:09:00Z,2024-08-23T20:10:02.256Z,2024-08-23T20:10:02.256Z
mrheXsJHCG,81,80,81,48,31,26.42,315.0,2,0,21June2024,2024-08-23 14:14:00,44,2024-08-23T20:14:00Z,2024-08-23T20:15:02.079Z,2024-08-23T20:15:02.079Z
R2VcfVt3Us,81,80,81,47,31,26.42,270.0,3,0,21June2024,2024-08-23 14:19:00,40,2024-08-23T20:19:00Z,2024-08-23T20:20:01.434Z,2024-08-23T20:20:01.434Z
IViU4gKSEm,80,79,80,48,33,26.44,112.0,4,0,21June2024,2024-08-23 14:24:00,47,2024-08-23T20:24:00Z,2024-08-23T20:25:02.016Z,2024-08-23T20:25:02.016Z
sa9zLtO13L,78,77,78,49,37,26.43,270.0,4,0,21June2024,2024-08-23 14:29:00,86,2024-08-23T20:29:00Z,2024-08-23T20:30:01.708Z,2024-08-23T20:30:01.708Z
hrdjGYrqNp,77,76,77,50,40,26.44,270.0,4,0,21June2024,2024-08-23 14:34:00,169,2024-08-23T20:34:00Z,2024-08-23T20:35:01.846Z,2024-08-23T20:35:01.846Z
BcsLA1C86Q,77,76,77,52,43,26.44,270.0,1,0,21June2024,2024-08-23 14:39:00,241,2024-08-23T20:39:00Z,2024-08-23T20:40:02.373Z,2024-08-23T20:40:02.373Z
7TIVKH4PGL,76,76,76,54,45,26.44,270.0,2,0,21June2024,2024-08-23 14:44:00,283,2024-08-23T20:44:00Z,2024-08-23T20:45:02.918Z,2024-08-23T20:45:02.918Z
9iSFVFZ8Pg,75,75,75,55,50,26.44,292.0,2,0,21June2024,2024-08-23 14:49:00,257,2024-08-23T20:49:00Z,2024-08-23T20:50:01.977Z,2024-08-23T20:50:01.977Z
wwKZCnj0pd,75,74,75,53,46,26.44,292.0,1,0,21June2024,2024-08-23 14:54:00,197,2024-08-23T20:54:00Z,2024-08-23T20:55:01.963Z,2024-08-23T20:55:01.963Z
CXUyQAYKYb,75,75,75,54,47,26.43,292.0,1,0,21June2024,2024-08-23 14:59:00,175,2024-08-23T20:59:00Z,2024-08-23T21:00:01.846Z,2024-08-23T21:00:01.846Z
uYoEnltC6B,75,74,75,54,48,26.43,225.0,1,0,21June2024,2024-08-23 15:04:00,199,2024-08-23T21:04:00Z,2024-08-23T21:05:01.792Z,2024-08-23T21:05:01.792Z
CkagSW1a3j,75,74,75,53,46,26.43,158.0,1,0,21June2024,2024-08-23 15:09:00,394,2024-08-23T21:09:00Z,2024-08-23T21:10:01.434Z,2024-08-23T21:10:01.434Z
D3UcEST9Gb,77,76,77,53,44,26.43,135.0,2,0,21June2024,2024-08-23 15:14:00,828,2024-08-23T21:14:00Z,2024-08-23T21:15:02.145Z,2024-08-23T21:15:02.145Z
PJmw3oAmno,78,77,78,53,43,26.44,158.0,2,0,21June2024,2024-08-23 15:19:00,592,2024-08-23T21:19:00Z,2024-08-23T21:20:01.733Z,2024-08-23T21:20:01.733Z
lx36zz5xpR,78,77,78,53,42,26.43,202.0,1,0,21June2024,2024-08-23 15:24:00,255,2024-08-23T21:24:00Z,2024-08-23T21:25:01.799Z,2024-08-23T21:25:01.799Z
MDw2qRhGTT,77,76,77,51,41,26.44,,0,0,21June2024,2024-08-23 15:29:00,169,2024-08-23T21:29:00Z,2024-08-23T21:30:02.393Z,2024-08-23T21:30:02.393Z
EQXrPCFuF4,76,76,76,51,41,26.43,158.0,1,0,21June2024,2024-08-23 15:34:00,143,2024-08-23T21:34:00Z,2024-08-23T21:35:01.651Z,2024-08-23T21:35:01.651Z
VCr8PfjG7L,76,76,76,52,43,26.43,,0,0,21June2024,2024-08-23 15:39:00,128,2024-08-23T21:39:00Z,2024-08-23T21:40:02.349Z,2024-08-23T21:40:02.349Z
Gm9QTU4A6i,76,75,76,53,45,26.43,158.0,2,0,21June2024,2024-08-23 15:44:00,139,2024-08-23T21:44:00Z,2024-08-23T21:45:02.091Z,2024-08-23T21:45:02.091Z
cHeGZ4aodn,75,75,75,52,44,26.43,135.0,1,0,21June2024,2024-08-23 15:49:00,207,2024-08-23T21:49:00Z,2024-08-23T21:50:01.425Z,2024-08-23T21:50:01.425Z
QJQ5KjlyNG,76,75,76,53,45,26.43,135.0,1,0,21June2024,2024-08-23 15:54:00,338,2024-08-23T21:54:00Z,2024-08-23T21:55:01.764Z,2024-08-23T21:55:01.764Z
qSwJDEwzkA,77,76,77,53,44,26.42,,0,0,21June2024,2024-08-23 15:59:00,826,2024-08-23T21:59:00Z,2024-08-23T22:00:02.538Z,2024-08-23T22:00:02.538Z
AeNMq3YCHM,79,78,79,52,39,26.42,,0,0,21June2024,2024-08-23 16:04:00,318,2024-08-23T22:04:00Z,2024-08-23T22:05:02.659Z,2024-08-23T22:05:02.659Z
McUh32rnGQ,79,78,79,51,38,26.42,,0,0,21June2024,2024-08-23 16:09:00,860,2024-08-23T22:09:00Z,2024-08-23T22:10:02.340Z,2024-08-23T22:10:02.340Z
9eArZnAWmM,81,80,81,51,36,26.42,,0,0,21June2024,2024-08-23 16:14:00,817,2024-08-23T22:14:00Z,2024-08-23T22:15:01.840Z,2024-08-23T22:15:01.840Z
fGmwKprXID,81,80,81,49,33,26.42,,0,0,21June2024,2024-08-23 16:19:00,710,2024-08-23T22:19:00Z,2024-08-23T22:20:02.187Z,2024-08-23T22:20:02.187Z
TJYURBEKcK,82,81,82,49,32,26.42,135.0,1,0,21June2024,2024-08-23 16:24:00,710,2024-08-23T22:24:00Z,2024-08-23T22:25:02.247Z,2024-08-23T22:25:02.247Z
Af7CSsz1zW,82,81,82,51,34,26.42,135.0,1,0,21June2024,2024-08-23 16:29:00,629,2024-08-23T22:29:00Z,2024-08-23T22:30:02.089Z,2024-08-23T22:30:02.089Z
zzYe14TPRk,82,81,82,51,35,26.42,135.0,1,0,21June2024,2024-08-23 16:34:00,192,2024-08-23T22:34:00Z,2024-08-23T22:35:02.320Z,2024-08-23T22:35:02.320Z
OlKpU2NixZ,82,80,82,50,33,26.41,,0,0,21June2024,2024-08-23 16:39:00,278,2024-08-23T22:39:00Z,2024-08-23T22:40:01.936Z,2024-08-23T22:40:01.936Z
EUUSneQpMu,81,80,81,52,36,26.41,,0,0,21June2024,2024-08-23 16:44:00,190,2024-08-23T22:44:00Z,2024-08-23T22:45:02.432Z,2024-08-23T22:45:02.432Z
0wlrem6qnX,81,80,81,52,36,26.41,,0,0,21June2024,2024-08-23 16:49:00,230,2024-08-23T22:49:00Z,2024-08-23T22:50:01.603Z,2024-08-23T22:50:01.603Z
QT1mj0hpEr,81,80,81,50,34,26.41,135.0,1,0,21June2024,2024-08-23 16:54:00,531,2024-08-23T22:54:00Z,2024-08-23T22:55:01.884Z,2024-08-23T22:55:01.884Z
2euCZQSy7v,81,80,81,50,34,26.4,,0,0,21June2024,2024-08-23 16:59:00,457,2024-08-23T22:59:00Z,2024-08-23T23:00:02.547Z,2024-08-23T23:00:02.547Z
