objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
ambQrFeSS6,67,67,67,51,55,26.62,,0,0,21June2024,2024-08-02 05:29:00,0,2024-08-02T11:29:00Z,2024-08-02T11:30:01.465Z,2024-08-02T11:30:01.465Z
uPzD8zjPjn,67,67,67,50,55,26.62,,0,0,21June2024,2024-08-02 05:34:00,0,2024-08-02T11:34:00Z,2024-08-02T11:35:02.051Z,2024-08-02T11:35:02.051Z
f6gwoVsZ4l,66,66,66,50,57,26.61,,0,0,21June2024,2024-08-02 05:39:00,0,2024-08-02T11:39:00Z,2024-08-02T11:40:01.520Z,2024-08-02T11:40:01.520Z
swsEbmrPL4,66,66,66,50,57,26.61,,0,0,21June2024,2024-08-02 05:44:00,0,2024-08-02T11:44:00Z,2024-08-02T11:45:01.550Z,2024-08-02T11:45:01.550Z
zn5pk4gvFq,65,65,65,50,57,26.61,,0,0,21June2024,2024-08-02 05:49:00,0,2024-08-02T11:49:00Z,2024-08-02T11:50:02.454Z,2024-08-02T11:50:02.454Z
mdFWMN3oAj,65,65,65,49,56,26.61,158.0,1,0,21June2024,2024-08-02 05:54:00,0,2024-08-02T11:54:00Z,2024-08-02T11:55:02.191Z,2024-08-02T11:55:02.191Z
F7uvQ5hx0a,65,65,65,50,57,26.62,,0,0,21June2024,2024-08-02 05:59:00,0,2024-08-02T11:59:00Z,2024-08-02T12:00:02.024Z,2024-08-02T12:00:02.024Z
XLqw1WrDav,65,65,65,49,56,26.62,,0,0,21June2024,2024-08-02 06:04:00,0,2024-08-02T12:04:00Z,2024-08-02T12:05:01.838Z,2024-08-02T12:05:01.838Z
H28m4kwRRg,65,65,65,49,56,26.62,,0,0,21June2024,2024-08-02 06:09:00,7,2024-08-02T12:09:00Z,2024-08-02T12:10:02.146Z,2024-08-02T12:10:02.146Z
ekGwxrpuBO,65,65,65,49,56,26.62,,0,0,21June2024,2024-08-02 06:14:00,11,2024-08-02T12:14:00Z,2024-08-02T12:15:01.669Z,2024-08-02T12:15:01.669Z
RXKVfTwF60,65,65,65,49,57,26.62,,0,0,21June2024,2024-08-02 06:19:00,14,2024-08-02T12:19:00Z,2024-08-02T12:20:02.347Z,2024-08-02T12:20:02.347Z
CZgNTYUpGo,65,65,65,49,57,26.62,,0,0,21June2024,2024-08-02 06:24:00,16,2024-08-02T12:24:00Z,2024-08-02T12:25:01.481Z,2024-08-02T12:25:01.481Z
FbVhLGGkOz,65,65,65,50,58,26.62,,0,0,21June2024,2024-08-02 06:29:00,19,2024-08-02T12:29:00Z,2024-08-02T12:30:02.416Z,2024-08-02T12:30:02.416Z
Hvile7SooK,65,65,65,50,58,26.62,,0,0,21June2024,2024-08-02 06:34:00,23,2024-08-02T12:34:00Z,2024-08-02T12:35:01.631Z,2024-08-02T12:35:01.631Z
51cRXiqdVs,65,65,65,49,57,26.62,,0,0,21June2024,2024-08-02 06:39:00,25,2024-08-02T12:39:00Z,2024-08-02T12:40:02.177Z,2024-08-02T12:40:02.177Z
8cEdKULtsu,65,65,65,49,56,26.62,,0,0,21June2024,2024-08-02 06:44:00,27,2024-08-02T12:44:00Z,2024-08-02T12:45:01.592Z,2024-08-02T12:45:01.592Z
2T0Z26guho,65,65,65,48,55,26.63,,0,0,21June2024,2024-08-02 06:49:00,30,2024-08-02T12:49:00Z,2024-08-02T12:50:02.041Z,2024-08-02T12:50:02.041Z
qgaeZ3uUzZ,65,65,65,49,55,26.63,,0,0,21June2024,2024-08-02 06:54:00,32,2024-08-02T12:54:00Z,2024-08-02T12:55:01.799Z,2024-08-02T12:55:01.799Z
ePDPDkgrRr,65,65,65,49,56,26.62,,0,0,21June2024,2024-08-02 06:59:00,35,2024-08-02T12:59:00Z,2024-08-02T13:00:02.440Z,2024-08-02T13:00:02.440Z
5F0F1hhHNT,65,65,65,49,56,26.63,,0,0,21June2024,2024-08-02 07:04:00,37,2024-08-02T13:04:00Z,2024-08-02T13:05:01.723Z,2024-08-02T13:05:01.723Z
n5Zfz0ucQq,65,65,65,48,55,26.63,,0,0,21June2024,2024-08-02 07:09:00,39,2024-08-02T13:09:00Z,2024-08-02T13:10:02.291Z,2024-08-02T13:10:02.291Z
qXjYKHI1AS,65,65,65,49,55,26.62,,0,0,21June2024,2024-08-02 07:14:00,40,2024-08-02T13:14:00Z,2024-08-02T13:15:01.583Z,2024-08-02T13:15:01.583Z
ROdi2WBlpC,66,66,66,49,54,26.63,,0,0,21June2024,2024-08-02 07:19:00,43,2024-08-02T13:19:00Z,2024-08-02T13:20:02.226Z,2024-08-02T13:20:02.226Z
mPKJAahApD,66,66,66,49,53,26.63,,0,0,21June2024,2024-08-02 07:24:00,44,2024-08-02T13:24:00Z,2024-08-02T13:25:01.788Z,2024-08-02T13:25:01.788Z
HEl0DBZMQe,67,67,67,48,52,26.63,,0,0,21June2024,2024-08-02 07:29:00,46,2024-08-02T13:29:00Z,2024-08-02T13:30:02.620Z,2024-08-02T13:30:02.620Z
jRuKXMrtDM,67,67,67,48,50,26.63,,0,0,21June2024,2024-08-02 07:34:00,47,2024-08-02T13:34:00Z,2024-08-02T13:35:01.705Z,2024-08-02T13:35:01.705Z
5jtM0o3h8S,67,67,67,49,51,26.62,,0,0,21June2024,2024-08-02 07:39:00,49,2024-08-02T13:39:00Z,2024-08-02T13:40:02.176Z,2024-08-02T13:40:02.176Z
P2CYFNaGr6,67,67,67,48,50,26.63,,0,0,21June2024,2024-08-02 07:44:00,49,2024-08-02T13:44:00Z,2024-08-02T13:45:01.471Z,2024-08-02T13:45:01.471Z
t4B76A304I,67,67,67,48,50,26.63,,0,0,21June2024,2024-08-02 07:49:00,53,2024-08-02T13:49:00Z,2024-08-02T13:50:02.197Z,2024-08-02T13:50:02.197Z
RLcGM7eFk6,68,68,68,49,50,26.63,,0,0,21June2024,2024-08-02 07:54:00,53,2024-08-02T13:54:00Z,2024-08-02T13:55:01.904Z,2024-08-02T13:55:01.904Z
WDvUuXcoK6,68,68,68,49,51,26.63,,0,0,21June2024,2024-08-02 07:59:00,54,2024-08-02T13:59:00Z,2024-08-02T14:00:02.753Z,2024-08-02T14:00:02.753Z
TjbZAAKaWT,68,68,68,50,51,26.63,,0,0,21June2024,2024-08-02 08:04:00,56,2024-08-02T14:04:00Z,2024-08-02T14:05:01.453Z,2024-08-02T14:05:01.453Z
flXGxLlBEr,69,69,69,50,51,26.62,,0,0,21June2024,2024-08-02 08:09:00,56,2024-08-02T14:09:00Z,2024-08-02T14:10:02.095Z,2024-08-02T14:10:02.095Z
PkPVEnriAP,69,69,69,50,50,26.62,,0,0,21June2024,2024-08-02 08:14:00,58,2024-08-02T14:14:00Z,2024-08-02T14:15:02.048Z,2024-08-02T14:15:02.048Z
WgLuxIt0O1,70,70,70,51,52,26.62,,0,0,21June2024,2024-08-02 08:19:00,60,2024-08-02T14:19:00Z,2024-08-02T14:20:01.735Z,2024-08-02T14:20:01.735Z
tiZLE45WKw,70,69,70,50,49,26.62,,0,0,21June2024,2024-08-02 08:24:00,60,2024-08-02T14:24:00Z,2024-08-02T14:25:01.614Z,2024-08-02T14:25:01.614Z
H9HOxfqWuf,71,70,71,49,46,26.61,,0,0,21June2024,2024-08-02 08:29:00,60,2024-08-02T14:29:00Z,2024-08-02T14:30:02.184Z,2024-08-02T14:30:02.184Z
Ph2nwxt0Nm,72,71,72,48,43,26.62,,0,0,21June2024,2024-08-02 08:34:00,62,2024-08-02T14:34:00Z,2024-08-02T14:35:02.286Z,2024-08-02T14:35:02.286Z
B2qsfXS4eK,72,71,72,48,43,26.61,,0,0,21June2024,2024-08-02 08:39:00,63,2024-08-02T14:39:00Z,2024-08-02T14:40:02.079Z,2024-08-02T14:40:02.079Z
VRiFG3H6XM,73,71,73,49,43,26.61,,0,0,21June2024,2024-08-02 08:44:00,65,2024-08-02T14:44:00Z,2024-08-02T14:45:01.893Z,2024-08-02T14:45:01.893Z
BT458bNHsa,73,72,73,49,43,26.61,,0,0,21June2024,2024-08-02 08:49:00,65,2024-08-02T14:49:00Z,2024-08-02T14:50:01.540Z,2024-08-02T14:50:01.540Z
ZeQ9cEB4HR,73,72,73,49,42,26.61,,0,0,21June2024,2024-08-02 08:54:00,67,2024-08-02T14:54:00Z,2024-08-02T14:55:02.008Z,2024-08-02T14:55:02.008Z
cnsVm7lQaE,74,73,74,49,42,26.61,,0,0,21June2024,2024-08-02 08:59:00,69,2024-08-02T14:59:00Z,2024-08-02T15:00:01.699Z,2024-08-02T15:00:01.699Z
GJTpz01iVt,74,73,74,48,40,26.61,,0,0,21June2024,2024-08-02 09:04:00,69,2024-08-02T15:04:00Z,2024-08-02T15:05:02.046Z,2024-08-02T15:05:02.046Z
elkuJCHMrt,75,74,75,47,37,26.61,,0,0,21June2024,2024-08-02 09:09:00,70,2024-08-02T15:09:00Z,2024-08-02T15:10:02.234Z,2024-08-02T15:10:02.234Z
u7IDZ1ajSl,75,74,75,48,38,26.61,,0,0,21June2024,2024-08-02 09:14:00,72,2024-08-02T15:14:00Z,2024-08-02T15:15:01.628Z,2024-08-02T15:15:01.628Z
BI6GiEKDZx,76,75,76,47,36,26.61,,0,0,21June2024,2024-08-02 09:19:00,74,2024-08-02T15:19:00Z,2024-08-02T15:20:02.259Z,2024-08-02T15:20:02.259Z
boYezFYU9Z,76,75,76,48,37,26.61,,0,0,21June2024,2024-08-02 09:24:00,74,2024-08-02T15:24:00Z,2024-08-02T15:25:02.037Z,2024-08-02T15:25:02.037Z
CZ1O4aKdj4,77,76,77,49,37,26.61,,0,0,21June2024,2024-08-02 09:29:00,76,2024-08-02T15:29:00Z,2024-08-02T15:30:01.685Z,2024-08-02T15:30:01.685Z
KlggYwSCMZ,77,76,77,49,37,26.61,,0,0,21June2024,2024-08-02 09:34:00,77,2024-08-02T15:34:00Z,2024-08-02T15:35:02.187Z,2024-08-02T15:35:02.187Z
E4FaKzU8O5,77,76,77,48,35,26.61,,0,0,21June2024,2024-08-02 09:39:00,79,2024-08-02T15:39:00Z,2024-08-02T15:40:01.746Z,2024-08-02T15:40:01.746Z
GzFxqGSGuL,78,77,78,48,35,26.61,,0,0,21June2024,2024-08-02 09:44:00,79,2024-08-02T15:44:00Z,2024-08-02T15:45:02.023Z,2024-08-02T15:45:02.023Z
A5bth5Psj7,78,77,78,46,33,26.61,,0,0,21June2024,2024-08-02 09:49:00,81,2024-08-02T15:49:00Z,2024-08-02T15:50:02.406Z,2024-08-02T15:50:02.406Z
yNaTHoEisT,79,78,79,46,32,26.61,,0,0,21June2024,2024-08-02 09:54:00,83,2024-08-02T15:54:00Z,2024-08-02T15:55:01.568Z,2024-08-02T15:55:01.568Z
oJGQIGYmaW,79,78,79,47,32,26.61,,0,0,21June2024,2024-08-02 09:59:00,84,2024-08-02T15:59:00Z,2024-08-02T16:00:02.074Z,2024-08-02T16:00:02.074Z
FktORt6BS9,80,79,80,46,31,26.61,,0,0,21June2024,2024-08-02 10:04:00,84,2024-08-02T16:04:00Z,2024-08-02T16:05:01.488Z,2024-08-02T16:05:01.488Z
65jBWBF2ut,80,79,80,46,30,26.61,,0,0,21June2024,2024-08-02 10:09:00,86,2024-08-02T16:09:00Z,2024-08-02T16:10:01.500Z,2024-08-02T16:10:01.500Z
gJiXDoy2QB,81,80,81,46,29,26.61,158.0,3,0,21June2024,2024-08-02 10:14:00,86,2024-08-02T16:14:00Z,2024-08-02T16:15:01.854Z,2024-08-02T16:15:01.854Z
pXssxmnexe,81,80,81,45,28,26.61,180.0,1,0,21June2024,2024-08-02 10:19:00,88,2024-08-02T16:19:00Z,2024-08-02T16:20:01.648Z,2024-08-02T16:20:01.648Z
ORIHkQYRfQ,82,80,82,46,29,26.6,,0,0,21June2024,2024-08-02 10:24:00,93,2024-08-02T16:24:00Z,2024-08-02T16:25:02.300Z,2024-08-02T16:25:02.300Z
rbEtkp5dHm,82,80,82,46,29,26.6,180.0,1,0,21June2024,2024-08-02 10:29:00,132,2024-08-02T16:29:00Z,2024-08-02T16:30:01.867Z,2024-08-02T16:30:01.867Z
BdsdH1GIM7,82,80,82,46,29,26.6,180.0,1,0,21June2024,2024-08-02 10:34:00,689,2024-08-02T16:34:00Z,2024-08-02T16:35:01.893Z,2024-08-02T16:35:01.893Z
WBT8wztxy7,82,81,82,47,29,26.6,135.0,1,0,21June2024,2024-08-02 10:39:00,726,2024-08-02T16:39:00Z,2024-08-02T16:40:01.411Z,2024-08-02T16:40:01.411Z
dTMaGlH2UP,82,81,82,45,27,26.6,202.0,2,0,21June2024,2024-08-02 10:44:00,733,2024-08-02T16:44:00Z,2024-08-02T16:45:01.899Z,2024-08-02T16:45:01.899Z
ib2CZlBHTt,83,81,83,48,30,26.6,135.0,2,0,21June2024,2024-08-02 10:49:00,751,2024-08-02T16:49:00Z,2024-08-02T16:50:02.073Z,2024-08-02T16:50:02.073Z
ATdyD5ZRvH,83,81,83,48,30,26.6,112.0,1,0,21June2024,2024-08-02 10:54:00,761,2024-08-02T16:54:00Z,2024-08-02T16:55:01.822Z,2024-08-02T16:55:01.822Z
HpP1Q3lBmA,83,81,83,46,27,26.6,,0,0,21June2024,2024-08-02 10:59:00,770,2024-08-02T16:59:00Z,2024-08-02T17:00:02.484Z,2024-08-02T17:00:02.484Z
dwcZbvX4MI,83,81,83,46,27,26.6,135.0,1,0,21June2024,2024-08-02 11:04:00,779,2024-08-02T17:04:00Z,2024-08-02T17:05:01.769Z,2024-08-02T17:05:01.769Z
aY2aJVSYmN,84,82,84,47,28,26.59,,0,0,21June2024,2024-08-02 11:09:00,788,2024-08-02T17:09:00Z,2024-08-02T17:10:01.885Z,2024-08-02T17:10:01.885Z
1AoRXnx0lX,86,83,86,48,27,26.6,,0,0,21June2024,2024-08-02 11:14:00,798,2024-08-02T17:14:00Z,2024-08-02T17:15:01.405Z,2024-08-02T17:15:01.405Z
swylGuR6HB,85,83,85,48,28,26.59,112.0,2,0,21June2024,2024-08-02 11:19:00,804,2024-08-02T17:19:00Z,2024-08-02T17:20:01.937Z,2024-08-02T17:20:01.937Z
Z7KlbeMn0u,86,83,86,47,26,26.59,112.0,1,0,21June2024,2024-08-02 11:24:00,816,2024-08-02T17:24:00Z,2024-08-02T17:25:02.364Z,2024-08-02T17:25:02.364Z
dMtDjuijfl,86,83,86,48,27,26.59,112.0,2,0,21June2024,2024-08-02 11:29:00,826,2024-08-02T17:29:00Z,2024-08-02T17:30:01.844Z,2024-08-02T17:30:01.844Z
TWEFO4grMO,87,84,87,49,27,26.59,112.0,1,0,21June2024,2024-08-02 11:34:00,833,2024-08-02T17:34:00Z,2024-08-02T17:35:02.041Z,2024-08-02T17:35:02.041Z
9ilRH8WJV6,87,84,87,47,25,26.59,315.0,1,0,21June2024,2024-08-02 11:39:00,835,2024-08-02T17:39:00Z,2024-08-02T17:40:01.495Z,2024-08-02T17:40:01.495Z
ANDZvVaDPb,88,85,88,47,24,26.59,45.0,2,0,21June2024,2024-08-02 11:44:00,847,2024-08-02T17:44:00Z,2024-08-02T17:45:02.128Z,2024-08-02T17:45:02.128Z
iKXEcEYpWb,88,85,88,44,22,26.58,45.0,2,0,21June2024,2024-08-02 11:49:00,853,2024-08-02T17:49:00Z,2024-08-02T17:50:01.576Z,2024-08-02T17:50:01.576Z
hiKkU6FQpT,88,85,88,46,23,26.58,45.0,2,0,21June2024,2024-08-02 11:54:00,856,2024-08-02T17:54:00Z,2024-08-02T17:55:02.073Z,2024-08-02T17:55:02.073Z
KQSPZ6xrij,88,85,88,46,24,26.58,292.0,1,0,21June2024,2024-08-02 11:59:00,865,2024-08-02T17:59:00Z,2024-08-02T18:00:01.765Z,2024-08-02T18:00:01.765Z
VuIB57MjZa,88,85,88,49,26,26.58,68.0,1,0,21June2024,2024-08-02 12:04:00,867,2024-08-02T18:04:00Z,2024-08-02T18:05:01.719Z,2024-08-02T18:05:01.719Z
A1GVrRCDeE,88,85,88,46,23,26.58,,0,0,21June2024,2024-08-02 12:09:00,875,2024-08-02T18:09:00Z,2024-08-02T18:10:01.491Z,2024-08-02T18:10:01.491Z
ponML3sEel,89,86,89,48,24,26.57,,0,0,21June2024,2024-08-02 12:14:00,877,2024-08-02T18:14:00Z,2024-08-02T18:15:01.754Z,2024-08-02T18:15:01.754Z
p29wBJtL49,90,86,90,48,24,26.57,135.0,1,0,21June2024,2024-08-02 12:19:00,884,2024-08-02T18:19:00Z,2024-08-02T18:20:02.137Z,2024-08-02T18:20:02.137Z
p4n6E6NYgc,90,87,90,48,24,26.57,270.0,1,0,21June2024,2024-08-02 12:24:00,888,2024-08-02T18:24:00Z,2024-08-02T18:25:01.783Z,2024-08-02T18:25:01.783Z
BEs14VXzJ0,91,87,91,46,21,26.57,315.0,2,0,21June2024,2024-08-02 12:29:00,886,2024-08-02T18:29:00Z,2024-08-02T18:30:02.453Z,2024-08-02T18:30:02.453Z
BLDoBaquwR,91,88,91,48,23,26.57,112.0,3,0,21June2024,2024-08-02 12:34:00,879,2024-08-02T18:34:00Z,2024-08-02T18:35:02.079Z,2024-08-02T18:35:02.079Z
xJkHfgbyoA,90,87,90,46,22,26.57,112.0,2,0,21June2024,2024-08-02 12:39:00,882,2024-08-02T18:39:00Z,2024-08-02T18:40:01.552Z,2024-08-02T18:40:01.552Z
BpZgvTCv7b,91,88,91,47,22,26.57,90.0,2,0,21June2024,2024-08-02 12:44:00,884,2024-08-02T18:44:00Z,2024-08-02T18:45:01.406Z,2024-08-02T18:45:01.406Z
1cLtvcbQEQ,92,88,92,47,22,26.57,90.0,1,0,21June2024,2024-08-02 12:49:00,886,2024-08-02T18:49:00Z,2024-08-02T18:50:01.889Z,2024-08-02T18:50:01.889Z
XADiZZxRwm,92,88,92,48,22,26.57,112.0,2,0,21June2024,2024-08-02 12:54:00,886,2024-08-02T18:54:00Z,2024-08-02T18:55:01.698Z,2024-08-02T18:55:01.698Z
mcht93xHMS,92,89,92,48,22,26.56,135.0,2,0,21June2024,2024-08-02 12:59:00,890,2024-08-02T18:59:00Z,2024-08-02T19:00:02.351Z,2024-08-02T19:00:02.351Z
OBwZOq2Ws9,92,89,92,46,20,26.56,,0,0,21June2024,2024-08-02 13:04:00,895,2024-08-02T19:04:00Z,2024-08-02T19:05:02.389Z,2024-08-02T19:05:02.389Z
hvMEcnF7IY,94,90,94,47,20,26.56,,0,0,21June2024,2024-08-02 13:09:00,893,2024-08-02T19:09:00Z,2024-08-02T19:10:02.191Z,2024-08-02T19:10:02.191Z
DYCR3GuaNh,95,91,95,46,19,26.56,315.0,2,0,21June2024,2024-08-02 13:14:00,896,2024-08-02T19:14:00Z,2024-08-02T19:15:01.508Z,2024-08-02T19:15:01.508Z
aTpitMd0Zf,94,90,94,45,19,26.56,,0,0,21June2024,2024-08-02 13:19:00,905,2024-08-02T19:19:00Z,2024-08-02T19:20:01.600Z,2024-08-02T19:20:01.600Z
AbW99rKcwx,94,91,94,48,21,26.56,0.0,1,0,21June2024,2024-08-02 13:24:00,918,2024-08-02T19:24:00Z,2024-08-02T19:25:01.692Z,2024-08-02T19:25:01.692Z
WvZi0CSY73,95,91,95,46,19,26.56,22.0,2,0,21June2024,2024-08-02 13:29:00,928,2024-08-02T19:29:00Z,2024-08-02T19:30:02.193Z,2024-08-02T19:30:02.193Z
q2HWBnO7qQ,95,92,95,47,19,26.55,135.0,2,0,21June2024,2024-08-02 13:34:00,947,2024-08-02T19:34:00Z,2024-08-02T19:35:01.643Z,2024-08-02T19:35:01.643Z
0NJ17sfHiD,95,91,95,46,19,26.56,292.0,3,0,21June2024,2024-08-02 13:39:00,965,2024-08-02T19:39:00Z,2024-08-02T19:40:02.254Z,2024-08-02T19:40:02.254Z
HX9DkrwDXt,97,93,97,45,17,26.56,45.0,2,0,21June2024,2024-08-02 13:44:00,997,2024-08-02T19:44:00Z,2024-08-02T19:45:02.201Z,2024-08-02T19:45:02.201Z
bpvoU9kn92,96,92,96,44,17,26.55,135.0,1,0,21June2024,2024-08-02 13:49:00,937,2024-08-02T19:49:00Z,2024-08-02T19:50:02.008Z,2024-08-02T19:50:02.008Z
bgUVaD9PpN,95,91,95,47,20,26.55,135.0,2,0,21June2024,2024-08-02 13:54:00,622,2024-08-02T19:54:00Z,2024-08-02T19:55:02.161Z,2024-08-02T19:55:02.161Z
3CF2rtEBjJ,94,89,94,37,14,26.55,338.0,3,0,21June2024,2024-08-02 13:59:00,476,2024-08-02T19:59:00Z,2024-08-02T20:00:01.726Z,2024-08-02T20:00:01.726Z
cDSWNZWFpH,94,89,94,39,15,26.55,315.0,3,0,21June2024,2024-08-02 14:04:00,524,2024-08-02T20:04:00Z,2024-08-02T20:05:02.306Z,2024-08-02T20:05:02.306Z
6iBwFij4F3,94,89,94,29,10,26.55,,0,0,21June2024,2024-08-02 14:09:00,588,2024-08-02T20:09:00Z,2024-08-02T20:10:01.461Z,2024-08-02T20:10:01.461Z
NkClVVa0EW,95,90,95,35,12,26.55,,0,0,21June2024,2024-08-02 14:14:00,592,2024-08-02T20:14:00Z,2024-08-02T20:15:01.826Z,2024-08-02T20:15:01.826Z
0dGmpvQL6J,96,91,96,39,14,26.54,292.0,1,0,21June2024,2024-08-02 14:19:00,635,2024-08-02T20:19:00Z,2024-08-02T20:20:01.805Z,2024-08-02T20:20:01.805Z
wlAmBUwFS8,96,91,96,39,14,26.54,292.0,2,0,21June2024,2024-08-02 14:24:00,803,2024-08-02T20:24:00Z,2024-08-02T20:25:02.313Z,2024-08-02T20:25:02.313Z
K6Raq4JAXg,97,92,97,38,13,26.54,,0,0,21June2024,2024-08-02 14:29:00,886,2024-08-02T20:29:00Z,2024-08-02T20:30:01.904Z,2024-08-02T20:30:01.904Z
YSUA4FizBF,97,93,97,40,14,26.54,0.0,2,0,21June2024,2024-08-02 14:34:00,851,2024-08-02T20:34:00Z,2024-08-02T20:35:01.992Z,2024-08-02T20:35:01.992Z
mDU7Ofn1PX,97,93,97,42,15,26.53,90.0,2,0,21June2024,2024-08-02 14:39:00,840,2024-08-02T20:39:00Z,2024-08-02T20:40:01.561Z,2024-08-02T20:40:01.561Z
wDsiSvvBUX,97,92,97,40,14,26.53,22.0,2,0,21June2024,2024-08-02 14:44:00,828,2024-08-02T20:44:00Z,2024-08-02T20:45:02.097Z,2024-08-02T20:45:02.097Z
WKxCwsDFjO,98,93,98,38,13,26.53,45.0,1,0,21June2024,2024-08-02 14:49:00,810,2024-08-02T20:49:00Z,2024-08-02T20:50:02.435Z,2024-08-02T20:50:02.435Z
12yPwJxWE8,98,93,98,37,12,26.53,90.0,2,0,21June2024,2024-08-02 14:54:00,809,2024-08-02T20:54:00Z,2024-08-02T20:55:01.480Z,2024-08-02T20:55:01.480Z
HhyoFyb0NE,98,93,98,39,13,26.53,90.0,2,0,21June2024,2024-08-02 14:59:00,802,2024-08-02T20:59:00Z,2024-08-02T21:00:02.330Z,2024-08-02T21:00:02.330Z
U5Y4xOkgXt,98,92,98,34,11,26.52,292.0,2,0,21June2024,2024-08-02 15:04:00,814,2024-08-02T21:04:00Z,2024-08-02T21:05:02.467Z,2024-08-02T21:05:02.467Z
Hd9Ez5djOE,98,92,98,32,10,26.52,292.0,1,0,21June2024,2024-08-02 15:09:00,803,2024-08-02T21:09:00Z,2024-08-02T21:10:01.631Z,2024-08-02T21:10:01.631Z
2RBZAGo8BF,98,93,98,32,10,26.52,112.0,2,0,21June2024,2024-08-02 15:14:00,789,2024-08-02T21:14:00Z,2024-08-02T21:15:01.728Z,2024-08-02T21:15:01.728Z
vuNFvzWXuq,99,93,99,33,10,26.52,90.0,2,0,21June2024,2024-08-02 15:19:00,780,2024-08-02T21:19:00Z,2024-08-02T21:20:02.222Z,2024-08-02T21:20:02.222Z
mFy4ax56QB,99,94,99,35,11,26.52,68.0,2,0,21June2024,2024-08-02 15:24:00,770,2024-08-02T21:24:00Z,2024-08-02T21:25:02.304Z,2024-08-02T21:25:02.304Z
KqUm8QyW64,99,93,99,33,10,26.52,90.0,2,0,21June2024,2024-08-02 15:29:00,758,2024-08-02T21:29:00Z,2024-08-02T21:30:02.178Z,2024-08-02T21:30:02.178Z
tBxD7ZGtBO,99,93,99,33,10,26.52,90.0,3,0,21June2024,2024-08-02 15:34:00,751,2024-08-02T21:34:00Z,2024-08-02T21:35:01.967Z,2024-08-02T21:35:01.967Z
rOedfrDBmn,99,93,99,33,10,26.52,68.0,1,0,21June2024,2024-08-02 15:39:00,731,2024-08-02T21:39:00Z,2024-08-02T21:40:01.566Z,2024-08-02T21:40:01.566Z
Ei4rzw98qV,99,93,99,28,8,26.51,0.0,1,0,21June2024,2024-08-02 15:44:00,717,2024-08-02T21:44:00Z,2024-08-02T21:45:02.088Z,2024-08-02T21:45:02.088Z
g2DLmfOekP,100,93,100,28,8,26.51,135.0,1,0,21June2024,2024-08-02 15:49:00,702,2024-08-02T21:49:00Z,2024-08-02T21:50:02.377Z,2024-08-02T21:50:02.377Z
wjRADDdvA9,98,92,98,27,8,26.51,135.0,2,0,21June2024,2024-08-02 15:54:00,687,2024-08-02T21:54:00Z,2024-08-02T21:55:02.221Z,2024-08-02T21:55:02.221Z
fgvfwzVcxT,98,93,98,35,11,26.51,135.0,1,0,21June2024,2024-08-02 15:59:00,670,2024-08-02T21:59:00Z,2024-08-02T22:00:01.796Z,2024-08-02T22:00:01.796Z
2Xow6alFJ7,97,92,97,32,10,26.51,112.0,1,0,21June2024,2024-08-02 16:04:00,661,2024-08-02T22:04:00Z,2024-08-02T22:05:01.939Z,2024-08-02T22:05:01.939Z
Ffhb2dxMrV,98,92,98,32,10,26.51,135.0,1,0,21June2024,2024-08-02 16:09:00,652,2024-08-02T22:09:00Z,2024-08-02T22:10:02.212Z,2024-08-02T22:10:02.212Z
6BRo6705mx,98,91,98,27,8,26.5,112.0,1,0,21June2024,2024-08-02 16:14:00,561,2024-08-02T22:14:00Z,2024-08-02T22:15:02.249Z,2024-08-02T22:15:02.249Z
fgmINCpjcM,97,91,97,29,9,26.5,158.0,1,0,21June2024,2024-08-02 16:19:00,132,2024-08-02T22:19:00Z,2024-08-02T22:20:01.824Z,2024-08-02T22:20:01.824Z
GDlFrZHqOr,95,90,95,32,11,26.51,,0,0,21June2024,2024-08-02 16:24:00,181,2024-08-02T22:24:00Z,2024-08-02T22:25:02.259Z,2024-08-02T22:25:02.259Z
Zf1JnCCOqd,94,89,94,32,11,26.5,22.0,2,0,21June2024,2024-08-02 16:29:00,218,2024-08-02T22:29:00Z,2024-08-02T22:30:01.777Z,2024-08-02T22:30:01.777Z
yZV752SAyt,95,89,95,30,10,26.5,135.0,1,0,21June2024,2024-08-02 16:34:00,682,2024-08-02T22:34:00Z,2024-08-02T22:35:01.977Z,2024-08-02T22:35:01.977Z
WsSheUUEtq,95,90,95,32,11,26.5,112.0,2,0,21June2024,2024-08-02 16:39:00,656,2024-08-02T22:39:00Z,2024-08-02T22:40:01.472Z,2024-08-02T22:40:01.472Z
iXQVY2XOCq,96,90,96,30,10,26.5,135.0,2,0,21June2024,2024-08-02 16:44:00,587,2024-08-02T22:44:00Z,2024-08-02T22:45:01.932Z,2024-08-02T22:45:01.932Z
Y76PXzXd4n,95,90,95,28,9,26.49,90.0,3,0,21June2024,2024-08-02 16:49:00,499,2024-08-02T22:49:00Z,2024-08-02T22:50:02.273Z,2024-08-02T22:50:02.273Z
volV4snOTl,94,89,94,29,10,26.49,135.0,2,0,21June2024,2024-08-02 16:54:00,77,2024-08-02T22:54:00Z,2024-08-02T22:55:02.051Z,2024-08-02T22:55:02.051Z
