objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
o63HqFRjDb,62,62,62,52,71,26.42,,0,0.0,21June2024,2024-08-07 05:14:00,0,2024-08-07T11:14:00Z,2024-08-07T11:15:02.157Z,2024-08-07T11:15:02.157Z
gNFLXwb7XW,62,62,62,52,70,26.42,,0,0.0,21June2024,2024-08-07 05:19:00,0,2024-08-07T11:19:00Z,2024-08-07T11:20:01.700Z,2024-08-07T11:20:01.700Z
6lHxsY4FWN,62,62,62,52,70,26.42,,0,0.0,21June2024,2024-08-07 05:24:00,0,2024-08-07T11:24:00Z,2024-08-07T11:25:01.953Z,2024-08-07T11:25:01.953Z
G2lFpgPQ4q,62,62,62,52,70,26.42,,0,0.0,21June2024,2024-08-07 05:29:00,0,2024-08-07T11:29:00Z,2024-08-07T11:30:01.509Z,2024-08-07T11:30:01.509Z
faofG5GT0f,63,63,63,52,69,26.42,,0,0.0,21June2024,2024-08-07 05:34:00,0,2024-08-07T11:34:00Z,2024-08-07T11:35:02.403Z,2024-08-07T11:35:02.403Z
e2fz4XD3vv,62,62,62,52,69,26.42,,0,0.0,21June2024,2024-08-07 05:39:00,0,2024-08-07T11:39:00Z,2024-08-07T11:40:01.836Z,2024-08-07T11:40:01.836Z
PmseIFWgmi,62,62,62,52,70,26.42,,0,0.0,21June2024,2024-08-07 05:44:00,0,2024-08-07T11:44:00Z,2024-08-07T11:45:02.284Z,2024-08-07T11:45:02.284Z
LRrV1pAee5,62,62,62,52,71,26.42,,0,0.0,21June2024,2024-08-07 05:49:00,0,2024-08-07T11:49:00Z,2024-08-07T11:50:02.137Z,2024-08-07T11:50:02.137Z
h45eElobl4,62,62,62,52,70,26.43,,0,0.0,21June2024,2024-08-07 05:54:00,0,2024-08-07T11:54:00Z,2024-08-07T11:55:01.808Z,2024-08-07T11:55:01.808Z
FdUi8XhfV5,62,62,62,52,70,26.43,,0,0.0,21June2024,2024-08-07 05:59:00,0,2024-08-07T11:59:00Z,2024-08-07T12:00:02.577Z,2024-08-07T12:00:02.577Z
w3NQjz7D3D,62,62,62,52,69,26.43,,0,0.0,21June2024,2024-08-07 06:04:00,0,2024-08-07T12:04:00Z,2024-08-07T12:05:01.548Z,2024-08-07T12:05:01.548Z
ASACVno4Gt,62,62,62,52,69,26.44,,0,0.0,21June2024,2024-08-07 06:09:00,0,2024-08-07T12:09:00Z,2024-08-07T12:10:01.419Z,2024-08-07T12:10:01.419Z
ND2POb8GxS,62,62,62,52,68,26.44,,0,0.0,21June2024,2024-08-07 06:14:00,6,2024-08-07T12:14:00Z,2024-08-07T12:15:02.360Z,2024-08-07T12:15:02.360Z
o3oLm2s0Wr,63,63,63,52,68,26.44,,0,0.0,21June2024,2024-08-07 06:19:00,9,2024-08-07T12:19:00Z,2024-08-07T12:20:01.662Z,2024-08-07T12:20:01.662Z
qLOKge7udj,63,63,63,52,68,26.44,,0,0.0,21June2024,2024-08-07 06:24:00,12,2024-08-07T12:24:00Z,2024-08-07T12:25:02.246Z,2024-08-07T12:25:02.246Z
VQFvArDuRL,63,63,63,52,68,26.44,,0,0.0,21June2024,2024-08-07 06:29:00,16,2024-08-07T12:29:00Z,2024-08-07T12:30:02.058Z,2024-08-07T12:30:02.058Z
MY8Fsmh1kO,64,64,64,52,67,26.44,,0,0.0,21June2024,2024-08-07 06:34:00,19,2024-08-07T12:34:00Z,2024-08-07T12:35:02.142Z,2024-08-07T12:35:02.142Z
3B2aSJKmkl,64,64,64,51,64,26.44,,0,0.0,21June2024,2024-08-07 06:39:00,23,2024-08-07T12:39:00Z,2024-08-07T12:40:01.649Z,2024-08-07T12:40:01.649Z
MiltSBjH9M,64,64,64,51,63,26.45,,0,0.0,21June2024,2024-08-07 06:44:00,26,2024-08-07T12:44:00Z,2024-08-07T12:45:01.687Z,2024-08-07T12:45:01.687Z
DFd7fUe8kQ,64,64,64,51,62,26.45,,0,0.0,21June2024,2024-08-07 06:49:00,29,2024-08-07T12:49:00Z,2024-08-07T12:50:02.027Z,2024-08-07T12:50:02.027Z
vVWhFQozEe,65,65,65,51,61,26.45,,0,0.0,21June2024,2024-08-07 06:54:00,30,2024-08-07T12:54:00Z,2024-08-07T12:55:01.924Z,2024-08-07T12:55:01.924Z
GNVdtC3X7m,65,65,65,52,62,26.45,,0,0.0,21June2024,2024-08-07 06:59:00,30,2024-08-07T12:59:00Z,2024-08-07T13:00:02.051Z,2024-08-07T13:00:02.051Z
bYrvA9Z0po,65,65,65,52,62,26.45,,0,0.0,21June2024,2024-08-07 07:04:00,30,2024-08-07T13:04:00Z,2024-08-07T13:05:01.948Z,2024-08-07T13:05:01.948Z
VNzEbPeb3c,65,65,65,51,61,26.45,,0,0.0,21June2024,2024-08-07 07:09:00,30,2024-08-07T13:09:00Z,2024-08-07T13:10:01.862Z,2024-08-07T13:10:01.862Z
LoeuNRWbQp,65,65,65,52,63,26.45,,0,0.0,21June2024,2024-08-07 07:14:00,28,2024-08-07T13:14:00Z,2024-08-07T13:15:01.786Z,2024-08-07T13:15:01.786Z
MsOEOYzOoi,66,66,66,52,61,26.45,,0,0.0,21June2024,2024-08-07 07:19:00,26,2024-08-07T13:19:00Z,2024-08-07T13:20:02.070Z,2024-08-07T13:20:02.070Z
9frMD9O6ZR,66,66,66,52,61,26.44,,0,0.0,21June2024,2024-08-07 07:24:00,28,2024-08-07T13:24:00Z,2024-08-07T13:25:01.944Z,2024-08-07T13:25:01.944Z
NcuHB33jIr,66,66,66,52,60,26.44,,0,0.0,21June2024,2024-08-07 07:29:00,28,2024-08-07T13:29:00Z,2024-08-07T13:30:02.435Z,2024-08-07T13:30:02.435Z
28l35rSNwe,67,67,67,51,57,26.44,,0,0.0,21June2024,2024-08-07 07:34:00,28,2024-08-07T13:34:00Z,2024-08-07T13:35:02.288Z,2024-08-07T13:35:02.288Z
haT5mOhYek,68,68,68,51,56,26.45,,0,0.0,21June2024,2024-08-07 07:39:00,28,2024-08-07T13:39:00Z,2024-08-07T13:40:01.792Z,2024-08-07T13:40:01.792Z
EagePs6Eh2,68,68,68,51,55,26.45,,0,0.0,21June2024,2024-08-07 07:44:00,30,2024-08-07T13:44:00Z,2024-08-07T13:45:02.025Z,2024-08-07T13:45:02.025Z
GrgtDtsIQD,69,69,69,52,55,26.45,,0,0.0,21June2024,2024-08-07 07:49:00,32,2024-08-07T13:49:00Z,2024-08-07T13:50:01.705Z,2024-08-07T13:50:01.705Z
xDrVKA86Po,69,69,69,52,55,26.44,,0,0.0,21June2024,2024-08-07 07:54:00,33,2024-08-07T13:54:00Z,2024-08-07T13:55:01.445Z,2024-08-07T13:55:01.445Z
5aNtJIflcQ,69,69,69,51,53,26.45,,0,0.0,21June2024,2024-08-07 07:59:00,34,2024-08-07T13:59:00Z,2024-08-07T14:00:02.072Z,2024-08-07T14:00:02.072Z
rvgUwRA7Lz,69,69,69,50,51,26.45,,0,0.0,21June2024,2024-08-07 08:04:00,35,2024-08-07T14:04:00Z,2024-08-07T14:05:02.180Z,2024-08-07T14:05:02.180Z
f0Qp2iVHfI,70,70,70,51,51,26.45,,0,0.0,21June2024,2024-08-07 08:09:00,37,2024-08-07T14:09:00Z,2024-08-07T14:10:01.578Z,2024-08-07T14:10:01.578Z
KfpIBInlIT,70,69,70,51,50,26.45,,0,0.0,21June2024,2024-08-07 08:14:00,37,2024-08-07T14:14:00Z,2024-08-07T14:15:01.647Z,2024-08-07T14:15:01.647Z
FGnKV4RQUT,70,69,70,51,50,26.45,,0,0.0,21June2024,2024-08-07 08:19:00,39,2024-08-07T14:19:00Z,2024-08-07T14:20:02.018Z,2024-08-07T14:20:02.018Z
GqZLdIKmWL,71,70,71,51,50,26.45,,0,0.0,21June2024,2024-08-07 08:24:00,44,2024-08-07T14:24:00Z,2024-08-07T14:25:02.125Z,2024-08-07T14:25:02.125Z
Ql8OiJll7H,71,70,71,52,50,26.45,,0,0.0,21June2024,2024-08-07 08:29:00,53,2024-08-07T14:29:00Z,2024-08-07T14:30:01.640Z,2024-08-07T14:30:01.640Z
cbZUjCiq5W,72,71,72,52,49,26.45,292.0,1,0.0,21June2024,2024-08-07 08:34:00,61,2024-08-07T14:34:00Z,2024-08-07T14:35:01.764Z,2024-08-07T14:35:01.764Z
k8Knwx2q9H,72,71,72,51,48,26.45,,0,0.0,21June2024,2024-08-07 08:39:00,63,2024-08-07T14:39:00Z,2024-08-07T14:40:02.297Z,2024-08-07T14:40:02.297Z
UM5hYLn277,72,72,72,51,47,26.45,292.0,1,0.0,21June2024,2024-08-07 08:44:00,49,2024-08-07T14:44:00Z,2024-08-07T14:45:01.827Z,2024-08-07T14:45:01.827Z
oKEm6lg246,73,72,73,50,45,26.45,292.0,1,0.0,21June2024,2024-08-07 08:49:00,49,2024-08-07T14:49:00Z,2024-08-07T14:50:02.082Z,2024-08-07T14:50:02.082Z
Wl2JMD8kR1,73,72,73,51,46,26.45,,0,0.0,21June2024,2024-08-07 08:54:00,49,2024-08-07T14:54:00Z,2024-08-07T14:55:02.392Z,2024-08-07T14:55:02.392Z
Y46xRsKlwW,73,73,73,51,45,26.45,,0,0.0,21June2024,2024-08-07 08:59:00,44,2024-08-07T14:59:00Z,2024-08-07T15:00:02.044Z,2024-08-07T15:00:02.044Z
TXcHyQVF7f,74,73,74,51,45,26.45,90.0,1,0.0,21June2024,2024-08-07 09:04:00,40,2024-08-07T15:04:00Z,2024-08-07T15:05:01.749Z,2024-08-07T15:05:01.749Z
WelCdOwACl,74,74,74,51,44,26.45,,0,0.0,21June2024,2024-08-07 09:09:00,40,2024-08-07T15:09:00Z,2024-08-07T15:10:02.281Z,2024-08-07T15:10:02.281Z
Ygnz6hdMJU,75,74,75,51,44,26.45,90.0,1,0.0,21June2024,2024-08-07 09:14:00,40,2024-08-07T15:14:00Z,2024-08-07T15:15:02.148Z,2024-08-07T15:15:02.148Z
9GMLXOsizn,75,74,75,52,45,26.45,,0,0.0,21June2024,2024-08-07 09:19:00,42,2024-08-07T15:19:00Z,2024-08-07T15:20:02.206Z,2024-08-07T15:20:02.206Z
AcXbsdmox1,75,74,75,53,46,26.45,,0,0.0,21June2024,2024-08-07 09:24:00,42,2024-08-07T15:24:00Z,2024-08-07T15:25:01.997Z,2024-08-07T15:25:01.997Z
evoZBIzAv9,75,75,75,53,45,26.45,112.0,1,0.0,21June2024,2024-08-07 09:29:00,42,2024-08-07T15:29:00Z,2024-08-07T15:30:01.440Z,2024-08-07T15:30:01.440Z
1sOOovlUxe,76,75,76,52,43,26.45,,0,0.0,21June2024,2024-08-07 09:34:00,46,2024-08-07T15:34:00Z,2024-08-07T15:35:01.555Z,2024-08-07T15:35:01.555Z
lzkdgePiv8,77,76,77,52,42,26.46,45.0,1,0.0,21June2024,2024-08-07 09:39:00,66,2024-08-07T15:39:00Z,2024-08-07T15:40:02.076Z,2024-08-07T15:40:02.076Z
T6j4QD078s,77,76,77,52,41,26.45,338.0,3,0.0,21June2024,2024-08-07 09:44:00,69,2024-08-07T15:44:00Z,2024-08-07T15:45:01.992Z,2024-08-07T15:45:01.992Z
Y5hMpNEmgA,77,77,77,52,41,26.45,292.0,2,0.0,21June2024,2024-08-07 09:49:00,51,2024-08-07T15:49:00Z,2024-08-07T15:50:02.353Z,2024-08-07T15:50:02.353Z
jP0RoLiCBw,78,77,78,52,40,26.45,315.0,3,0.0,21June2024,2024-08-07 09:54:00,62,2024-08-07T15:54:00Z,2024-08-07T15:55:01.853Z,2024-08-07T15:55:01.853Z
RGCc7OhLwT,79,78,79,52,39,26.45,0.0,1,0.0,21June2024,2024-08-07 09:59:00,51,2024-08-07T15:59:00Z,2024-08-07T16:00:02.457Z,2024-08-07T16:00:02.457Z
mE4RoIeUzh,79,79,79,52,39,26.45,338.0,1,0.0,21June2024,2024-08-07 10:04:00,49,2024-08-07T16:04:00Z,2024-08-07T16:05:02.039Z,2024-08-07T16:05:02.039Z
cDle35HzRg,79,79,79,51,38,26.45,292.0,2,0.0,21June2024,2024-08-07 10:09:00,49,2024-08-07T16:09:00Z,2024-08-07T16:10:02.057Z,2024-08-07T16:10:02.057Z
Ep6085iE4p,80,79,80,52,38,26.46,270.0,3,0.0,21June2024,2024-08-07 10:14:00,51,2024-08-07T16:14:00Z,2024-08-07T16:15:01.910Z,2024-08-07T16:15:01.910Z
cDOrNuwhf2,80,80,80,52,37,26.45,315.0,2,0.0,21June2024,2024-08-07 10:19:00,51,2024-08-07T16:19:00Z,2024-08-07T16:20:01.923Z,2024-08-07T16:20:01.923Z
D6t2dmjDFl,81,80,81,51,35,26.45,315.0,2,0.0,21June2024,2024-08-07 10:24:00,53,2024-08-07T16:24:00Z,2024-08-07T16:25:02.161Z,2024-08-07T16:25:02.161Z
8uyrpEcbAy,82,81,82,52,36,26.45,338.0,1,0.0,21June2024,2024-08-07 10:29:00,54,2024-08-07T16:29:00Z,2024-08-07T16:30:01.741Z,2024-08-07T16:30:01.741Z
EXdqG3xMtb,82,81,82,50,33,26.45,315.0,2,0.0,21June2024,2024-08-07 10:34:00,58,2024-08-07T16:34:00Z,2024-08-07T16:35:02.225Z,2024-08-07T16:35:02.225Z
7VzUMsRaUV,82,81,82,51,34,26.45,338.0,2,0.0,21June2024,2024-08-07 10:39:00,63,2024-08-07T16:39:00Z,2024-08-07T16:40:01.706Z,2024-08-07T16:40:01.706Z
nCZioSKt6Y,83,82,83,51,33,26.45,292.0,2,0.0,21June2024,2024-08-07 10:44:00,148,2024-08-07T16:44:00Z,2024-08-07T16:45:01.851Z,2024-08-07T16:45:01.851Z
RCt72po3LH,84,82,84,51,32,26.44,292.0,2,0.0,21June2024,2024-08-07 10:49:00,743,2024-08-07T16:49:00Z,2024-08-07T16:50:01.473Z,2024-08-07T16:50:01.473Z
lQwVzmouqN,85,83,85,50,30,26.44,315.0,1,0.0,21June2024,2024-08-07 10:54:00,773,2024-08-07T16:54:00Z,2024-08-07T16:55:01.632Z,2024-08-07T16:55:01.632Z
tfFGUAoDBL,85,83,85,51,31,26.44,315.0,2,0.0,21June2024,2024-08-07 10:59:00,784,2024-08-07T16:59:00Z,2024-08-07T17:00:02.127Z,2024-08-07T17:00:02.127Z
b586KUho11,85,83,85,52,32,26.44,315.0,2,0.0,21June2024,2024-08-07 11:04:00,712,2024-08-07T17:04:00Z,2024-08-07T17:05:02.339Z,2024-08-07T17:05:02.339Z
OHVNH9k4Aw,85,83,85,50,30,26.44,292.0,4,0.0,21June2024,2024-08-07 11:09:00,802,2024-08-07T17:09:00Z,2024-08-07T17:10:01.362Z,2024-08-07T17:10:01.362Z
06gRfqppHn,85,83,85,50,30,26.44,315.0,3,0.0,21June2024,2024-08-07 11:14:00,821,2024-08-07T17:14:00Z,2024-08-07T17:15:01.424Z,2024-08-07T17:15:01.424Z
71NZt5nXwU,85,83,85,50,30,26.44,315.0,5,0.0,21June2024,2024-08-07 11:19:00,842,2024-08-07T17:19:00Z,2024-08-07T17:20:02.121Z,2024-08-07T17:20:02.121Z
ds2WT8GEwQ,86,83,86,50,29,26.44,315.0,3,0.0,21June2024,2024-08-07 11:24:00,854,2024-08-07T17:24:00Z,2024-08-07T17:25:02.113Z,2024-08-07T17:25:02.113Z
G8ArlEU8kG,86,83,86,49,28,26.44,292.0,4,0.0,21June2024,2024-08-07 11:29:00,851,2024-08-07T17:29:00Z,2024-08-07T17:30:01.623Z,2024-08-07T17:30:01.623Z
BhG4ZSdWtb,86,84,86,49,28,26.44,45.0,3,0.0,21June2024,2024-08-07 11:34:00,849,2024-08-07T17:34:00Z,2024-08-07T17:35:02.340Z,2024-08-07T17:35:02.340Z
g89N8hAOhb,86,84,86,49,28,26.43,315.0,2,0.0,21June2024,2024-08-07 11:39:00,854,2024-08-07T17:39:00Z,2024-08-07T17:40:01.894Z,2024-08-07T17:40:01.894Z
A9iW8cpCzr,87,84,87,50,28,26.43,338.0,3,0.0,21June2024,2024-08-07 11:44:00,867,2024-08-07T17:44:00Z,2024-08-07T17:45:01.651Z,2024-08-07T17:45:01.651Z
XtWYMnHN4t,87,84,87,50,28,26.43,292.0,4,0.0,21June2024,2024-08-07 11:49:00,874,2024-08-07T17:49:00Z,2024-08-07T17:50:02.282Z,2024-08-07T17:50:02.282Z
d9lzgPnPMa,87,84,87,49,27,26.43,292.0,5,0.0,21June2024,2024-08-07 11:54:00,882,2024-08-07T17:54:00Z,2024-08-07T17:55:02.070Z,2024-08-07T17:55:02.070Z
K0l37MR0O8,87,84,87,50,28,26.42,0.0,4,0.0,21June2024,2024-08-07 11:59:00,902,2024-08-07T17:59:00Z,2024-08-07T18:00:01.833Z,2024-08-07T18:00:01.833Z
5FobxjCuY2,87,85,87,49,27,26.43,0.0,3,0.0,21June2024,2024-08-07 12:04:00,896,2024-08-07T18:04:00Z,2024-08-07T18:05:02.385Z,2024-08-07T18:05:02.385Z
9xZF4VBk4A,88,85,88,49,26,26.42,315.0,4,0.0,21June2024,2024-08-07 12:09:00,919,2024-08-07T18:09:00Z,2024-08-07T18:10:03.281Z,2024-08-07T18:10:03.281Z
lgnNqIaitC,89,86,89,49,26,26.43,22.0,4,0.0,21June2024,2024-08-07 12:14:00,1000,2024-08-07T18:14:00Z,2024-08-07T18:15:01.880Z,2024-08-07T18:15:01.880Z
3rzmH0Wz8W,89,86,89,49,25,26.42,0.0,3,0.0,21June2024,2024-08-07 12:19:00,997,2024-08-07T18:19:00Z,2024-08-07T18:20:01.848Z,2024-08-07T18:20:01.848Z
H2JQl1r9Dt,90,87,90,48,24,26.42,315.0,1,0.0,21June2024,2024-08-07 12:24:00,1044,2024-08-07T18:24:00Z,2024-08-07T18:25:02.519Z,2024-08-07T18:25:02.519Z
fzB04mlDGc,90,87,90,48,24,26.41,338.0,3,0.0,21June2024,2024-08-07 12:29:00,1044,2024-08-07T18:29:00Z,2024-08-07T18:30:02.041Z,2024-08-07T18:30:02.041Z
d227WrJrGG,90,87,90,49,24,26.42,315.0,2,0.0,21June2024,2024-08-07 12:34:00,1060,2024-08-07T18:34:00Z,2024-08-07T18:35:02.074Z,2024-08-07T18:35:02.074Z
bk0fVgmtuJ,90,87,90,47,23,26.41,315.0,3,0.0,21June2024,2024-08-07 12:39:00,997,2024-08-07T18:39:00Z,2024-08-07T18:40:01.600Z,2024-08-07T18:40:01.600Z
0jaCdOW1D7,89,86,89,48,24,26.41,315.0,1,0.0,21June2024,2024-08-07 12:44:00,246,2024-08-07T18:44:00Z,2024-08-07T18:45:02.113Z,2024-08-07T18:45:02.113Z
h7gZtiNPpP,91,87,91,49,24,26.41,90.0,2,0.0,21June2024,2024-08-07 12:49:00,680,2024-08-07T18:49:00Z,2024-08-07T18:50:01.864Z,2024-08-07T18:50:01.864Z
6IWGLh8hF4,90,87,90,46,22,26.4,292.0,1,0.0,21June2024,2024-08-07 12:54:00,318,2024-08-07T18:54:00Z,2024-08-07T18:55:01.705Z,2024-08-07T18:55:01.705Z
oFrsbqJ6XV,90,87,90,48,24,26.4,,0,0.0,21June2024,2024-08-07 12:59:00,1051,2024-08-07T18:59:00Z,2024-08-07T19:00:02.218Z,2024-08-07T19:00:02.218Z
mFXXGsuwZ4,91,87,91,46,22,26.4,45.0,3,0.0,21June2024,2024-08-07 13:04:00,905,2024-08-07T19:04:00Z,2024-08-07T19:05:02.257Z,2024-08-07T19:05:02.257Z
h8iTpDE6C7,91,88,91,47,22,26.4,22.0,2,0.0,21June2024,2024-08-07 13:09:00,997,2024-08-07T19:09:00Z,2024-08-07T19:10:01.684Z,2024-08-07T19:10:01.684Z
8F5CjB9Wp6,91,87,91,46,22,26.4,315.0,1,0.0,21June2024,2024-08-07 13:14:00,167,2024-08-07T19:14:00Z,2024-08-07T19:15:01.663Z,2024-08-07T19:15:01.663Z
BeExYK1EHF,89,86,89,47,23,26.4,,0,0.0,21June2024,2024-08-07 13:19:00,178,2024-08-07T19:19:00Z,2024-08-07T19:20:01.826Z,2024-08-07T19:20:01.826Z
aKDwkH8MoM,89,86,89,47,24,26.39,22.0,4,0.0,21June2024,2024-08-07 13:24:00,223,2024-08-07T19:24:00Z,2024-08-07T19:25:02.319Z,2024-08-07T19:25:02.319Z
7ML0NgnOul,89,86,89,48,25,26.39,338.0,2,0.0,21June2024,2024-08-07 13:29:00,227,2024-08-07T19:29:00Z,2024-08-07T19:30:01.952Z,2024-08-07T19:30:01.952Z
3EwJne8ply,88,85,88,48,25,26.39,68.0,1,0.0,21June2024,2024-08-07 13:34:00,229,2024-08-07T19:34:00Z,2024-08-07T19:35:01.751Z,2024-08-07T19:35:01.751Z
cVe7pmpaKa,88,85,88,48,25,26.38,0.0,1,0.0,21June2024,2024-08-07 13:39:00,242,2024-08-07T19:39:00Z,2024-08-07T19:40:02.214Z,2024-08-07T19:40:02.214Z
3W8TiC7uvb,88,85,88,49,26,26.39,0.0,1,0.0,21June2024,2024-08-07 13:44:00,213,2024-08-07T19:44:00Z,2024-08-07T19:45:02.015Z,2024-08-07T19:45:02.015Z
9VNW6XiSkp,88,85,88,49,26,26.39,0.0,2,0.0,21June2024,2024-08-07 13:49:00,137,2024-08-07T19:49:00Z,2024-08-07T19:50:01.564Z,2024-08-07T19:50:01.564Z
nDFboTnK7d,87,85,87,51,29,26.39,,0,0.0,21June2024,2024-08-07 13:54:00,113,2024-08-07T19:54:00Z,2024-08-07T19:55:02.130Z,2024-08-07T19:55:02.130Z
TOg2trzC1R,86,84,86,51,30,26.38,338.0,2,0.0,21June2024,2024-08-07 13:59:00,95,2024-08-07T19:59:00Z,2024-08-07T20:00:01.784Z,2024-08-07T20:00:01.784Z
qAntsOmfQb,85,84,85,56,38,26.39,338.0,3,0.0,21June2024,2024-08-07 14:04:00,74,2024-08-07T20:04:00Z,2024-08-07T20:05:01.685Z,2024-08-07T20:05:01.685Z
sl9u8B2OQt,82,82,82,56,41,26.4,338.0,1,0.0,21June2024,2024-08-07 14:09:00,100,2024-08-07T20:09:00Z,2024-08-07T20:10:02.267Z,2024-08-07T20:10:02.267Z
Yweo0dDHKI,81,81,81,56,42,26.4,,0,0.01,21June2024,2024-08-07 14:14:00,121,2024-08-07T20:14:00Z,2024-08-07T20:15:02.081Z,2024-08-07T20:15:02.081Z
8pYJOxEJtg,81,81,81,57,45,26.4,,0,0.01,21June2024,2024-08-07 14:19:00,86,2024-08-07T20:19:00Z,2024-08-07T20:20:01.727Z,2024-08-07T20:20:01.727Z
NOQq4vbtBa,80,81,80,61,51,26.4,,0,0.01,21June2024,2024-08-07 14:24:00,62,2024-08-07T20:24:00Z,2024-08-07T20:25:02.138Z,2024-08-07T20:25:02.138Z
AQvdmhtR4y,80,81,80,59,49,26.4,,0,0.01,21June2024,2024-08-07 14:29:00,49,2024-08-07T20:29:00Z,2024-08-07T20:30:00.831Z,2024-08-07T20:30:00.831Z
LvdqmmwzJI,80,81,80,61,52,26.41,,0,0.01,21June2024,2024-08-07 14:34:00,39,2024-08-07T20:34:00Z,2024-08-07T20:35:01.433Z,2024-08-07T20:35:01.433Z
IQZ5bPHoao,80,79,80,56,44,26.42,135.0,2,0.01,21June2024,2024-08-07 14:39:00,39,2024-08-07T20:39:00Z,2024-08-07T20:40:02.960Z,2024-08-07T20:40:02.960Z
Zwz7X8ALuy,78,77,78,56,48,26.41,135.0,1,0.02,21June2024,2024-08-07 14:44:00,44,2024-08-07T20:44:00Z,2024-08-07T20:45:01.807Z,2024-08-07T20:45:01.807Z
f1td6OLoBv,76,75,76,55,49,26.4,135.0,3,0.02,21June2024,2024-08-07 14:49:00,54,2024-08-07T20:49:00Z,2024-08-07T20:50:01.577Z,2024-08-07T20:50:01.577Z
2FjbmnKcsw,74,73,74,55,51,26.41,90.0,2,0.02,21June2024,2024-08-07 14:54:00,95,2024-08-07T20:54:00Z,2024-08-07T20:55:02.163Z,2024-08-07T20:55:02.163Z
4vGwyThSFU,73,72,73,55,54,26.43,68.0,3,0.02,21June2024,2024-08-07 14:59:00,100,2024-08-07T20:59:00Z,2024-08-07T21:00:01.952Z,2024-08-07T21:00:01.952Z
ZRC9OmLxkw,72,71,72,54,53,26.42,45.0,2,0.02,21June2024,2024-08-07 15:04:00,97,2024-08-07T21:04:00Z,2024-08-07T21:05:02.331Z,2024-08-07T21:05:02.331Z
OuXGr3JQcW,71,71,71,54,55,26.43,90.0,1,0.02,21June2024,2024-08-07 15:09:00,111,2024-08-07T21:09:00Z,2024-08-07T21:10:01.925Z,2024-08-07T21:10:01.925Z
BTAmwZ0PvX,71,70,71,54,56,26.42,90.0,1,0.01,21June2024,2024-08-07 15:14:00,137,2024-08-07T21:14:00Z,2024-08-07T21:15:01.741Z,2024-08-07T21:15:01.741Z
Iibw03QiDv,71,70,71,54,55,26.41,,0,0.01,21June2024,2024-08-07 15:19:00,202,2024-08-07T21:19:00Z,2024-08-07T21:20:01.607Z,2024-08-07T21:20:01.607Z
tvo5jvCal8,72,71,72,54,53,26.41,,0,0.01,21June2024,2024-08-07 15:24:00,283,2024-08-07T21:24:00Z,2024-08-07T21:25:02.067Z,2024-08-07T21:25:02.067Z
IUNBRYnxOa,73,72,73,53,50,26.4,,0,0.01,21June2024,2024-08-07 15:29:00,216,2024-08-07T21:29:00Z,2024-08-07T21:30:01.644Z,2024-08-07T21:30:01.644Z
NDuvawHWZG,73,72,73,54,51,26.4,,0,0.01,21June2024,2024-08-07 15:34:00,86,2024-08-07T21:34:00Z,2024-08-07T21:35:01.591Z,2024-08-07T21:35:01.591Z
DXleJoH4cz,73,72,73,54,51,26.4,135.0,1,0.01,21June2024,2024-08-07 15:39:00,67,2024-08-07T21:39:00Z,2024-08-07T21:40:02.152Z,2024-08-07T21:40:02.152Z
6Mmidt49e5,73,72,73,53,50,26.39,,0,0.0,21June2024,2024-08-07 15:44:00,60,2024-08-07T21:44:00Z,2024-08-07T21:45:02.254Z,2024-08-07T21:45:02.254Z
iI73CF4jfi,73,72,73,55,54,26.4,,0,0.01,21June2024,2024-08-07 15:49:00,47,2024-08-07T21:49:00Z,2024-08-07T21:50:01.890Z,2024-08-07T21:50:01.890Z
GHLoWgmDrQ,72,71,72,56,57,26.41,270.0,4,0.01,21June2024,2024-08-07 15:54:00,25,2024-08-07T21:54:00Z,2024-08-07T21:55:01.634Z,2024-08-07T21:55:01.634Z
gLhqiJpocR,71,71,71,56,58,26.44,202.0,3,0.01,21June2024,2024-08-07 15:59:00,23,2024-08-07T21:59:00Z,2024-08-07T22:00:02.312Z,2024-08-07T22:00:02.312Z
CGVwoPtiQR,71,70,71,55,57,26.45,135.0,3,0.01,21June2024,2024-08-07 16:04:00,19,2024-08-07T22:04:00Z,2024-08-07T22:05:02.334Z,2024-08-07T22:05:02.334Z
5o55BN1ahw,71,71,71,55,57,26.44,135.0,2,0.01,21June2024,2024-08-07 16:09:00,18,2024-08-07T22:09:00Z,2024-08-07T22:10:02.154Z,2024-08-07T22:10:02.154Z
CHyvV9zmRr,71,71,71,56,59,26.44,135.0,3,0.01,21June2024,2024-08-07 16:14:00,21,2024-08-07T22:14:00Z,2024-08-07T22:15:02.232Z,2024-08-07T22:15:02.232Z
N3IsDVTxwc,71,71,71,56,59,26.45,202.0,2,0.01,21June2024,2024-08-07 16:19:00,26,2024-08-07T22:19:00Z,2024-08-07T22:20:01.642Z,2024-08-07T22:20:01.642Z
JyvCr3P35P,71,70,71,56,60,26.46,270.0,2,0.01,21June2024,2024-08-07 16:24:00,37,2024-08-07T22:24:00Z,2024-08-07T22:25:01.936Z,2024-08-07T22:25:01.936Z
