objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt,winddir
dWpwlnGOGG,59,59,59,53,81,26.4,1,0.0,21June2024,2024-08-14 05:19:00,0,2024-08-14T11:19:00Z,2024-08-14T11:20:02.227Z,2024-08-14T11:20:02.227Z,180.0
N0vEREpVog,59,59,59,53,81,26.4,0,0.0,21June2024,2024-08-14 05:24:00,0,2024-08-14T11:24:00Z,2024-08-14T11:25:02.153Z,2024-08-14T11:25:02.153Z,
wa1joJdzLc,59,59,59,53,81,26.4,0,0.0,21June2024,2024-08-14 05:29:00,0,2024-08-14T11:29:00Z,2024-08-14T11:30:02.125Z,2024-08-14T11:30:02.125Z,
nAUj36qChH,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 05:34:00,0,2024-08-14T11:34:00Z,2024-08-14T11:35:01.611Z,2024-08-14T11:35:01.611Z,
KGSCGxXeft,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 05:39:00,0,2024-08-14T11:39:00Z,2024-08-14T11:40:02.258Z,2024-08-14T11:40:02.258Z,
mhyKjBUz2c,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 05:44:00,0,2024-08-14T11:44:00Z,2024-08-14T11:45:01.861Z,2024-08-14T11:45:01.861Z,
C2Ovq0xUqO,59,59,59,53,81,26.41,1,0.0,21June2024,2024-08-14 05:49:00,0,2024-08-14T11:49:00Z,2024-08-14T11:50:01.734Z,2024-08-14T11:50:01.734Z,292.0
dUCfgmBY3i,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 05:54:00,0,2024-08-14T11:54:00Z,2024-08-14T11:55:02.502Z,2024-08-14T11:55:02.502Z,
tDkwYwQuQD,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 05:59:00,0,2024-08-14T11:59:00Z,2024-08-14T12:00:02.505Z,2024-08-14T12:00:02.505Z,
YnZHHFRT69,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 06:04:00,0,2024-08-14T12:04:00Z,2024-08-14T12:05:01.885Z,2024-08-14T12:05:01.885Z,
gVVbWj96UK,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 06:09:00,0,2024-08-14T12:09:00Z,2024-08-14T12:10:02.115Z,2024-08-14T12:10:02.115Z,
z8GLzs8Bdd,59,59,59,53,81,26.41,0,0.0,21June2024,2024-08-14 06:14:00,0,2024-08-14T12:14:00Z,2024-08-14T12:15:02.065Z,2024-08-14T12:15:02.065Z,
CGwG8gKhFl,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:19:00,7,2024-08-14T12:19:00Z,2024-08-14T12:20:02.268Z,2024-08-14T12:20:02.268Z,
DHiLBzZHIJ,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:24:00,12,2024-08-14T12:24:00Z,2024-08-14T12:25:02.041Z,2024-08-14T12:25:02.041Z,
PQ18QjDtaO,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:29:00,14,2024-08-14T12:29:00Z,2024-08-14T12:30:02.524Z,2024-08-14T12:30:02.524Z,
yiz9pRR9Cu,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:34:00,19,2024-08-14T12:34:00Z,2024-08-14T12:35:02.277Z,2024-08-14T12:35:02.277Z,
5yfz7tEWrd,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:39:00,26,2024-08-14T12:39:00Z,2024-08-14T12:40:01.866Z,2024-08-14T12:40:01.866Z,
ifMsb7IUUx,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:44:00,28,2024-08-14T12:44:00Z,2024-08-14T12:45:02.013Z,2024-08-14T12:45:02.013Z,
YCFEkA0AIE,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:49:00,33,2024-08-14T12:49:00Z,2024-08-14T12:50:02.273Z,2024-08-14T12:50:02.273Z,
ZFjwGWYM7V,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:54:00,42,2024-08-14T12:54:00Z,2024-08-14T12:55:01.898Z,2024-08-14T12:55:01.898Z,
mJq7Fc8AYA,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 06:59:00,42,2024-08-14T12:59:00Z,2024-08-14T13:00:01.561Z,2024-08-14T13:00:01.561Z,
h9xjxXh4gs,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 07:04:00,35,2024-08-14T13:04:00Z,2024-08-14T13:05:01.975Z,2024-08-14T13:05:01.975Z,
F0ER4zVv0z,59,59,59,53,81,26.42,1,0.0,21June2024,2024-08-14 07:09:00,25,2024-08-14T13:09:00Z,2024-08-14T13:10:02.031Z,2024-08-14T13:10:02.031Z,292.0
wpOBIMTpF4,59,59,59,53,81,26.42,0,0.0,21June2024,2024-08-14 07:14:00,16,2024-08-14T13:14:00Z,2024-08-14T13:15:02.237Z,2024-08-14T13:15:02.237Z,
R1jf68kwLa,59,59,59,53,81,26.42,1,0.0,21June2024,2024-08-14 07:19:00,12,2024-08-14T13:19:00Z,2024-08-14T13:20:01.704Z,2024-08-14T13:20:01.704Z,270.0
kP3Ki2CLCj,59,59,59,53,81,26.43,1,0.0,21June2024,2024-08-14 07:24:00,16,2024-08-14T13:24:00Z,2024-08-14T13:25:01.448Z,2024-08-14T13:25:01.448Z,270.0
aLrWXinrgA,59,59,59,53,82,26.43,0,0.0,21June2024,2024-08-14 07:29:00,19,2024-08-14T13:29:00Z,2024-08-14T13:30:01.958Z,2024-08-14T13:30:01.958Z,
w66RyTr0tT,59,59,59,53,81,26.43,0,0.0,21June2024,2024-08-14 07:34:00,18,2024-08-14T13:34:00Z,2024-08-14T13:35:01.815Z,2024-08-14T13:35:01.815Z,
o4TB6acTJ3,59,59,59,53,82,26.43,0,0.0,21June2024,2024-08-14 07:39:00,21,2024-08-14T13:39:00Z,2024-08-14T13:40:02.388Z,2024-08-14T13:40:02.388Z,
zJCHmvnd4d,59,59,59,53,81,26.43,0,0.0,21June2024,2024-08-14 07:44:00,19,2024-08-14T13:44:00Z,2024-08-14T13:45:01.627Z,2024-08-14T13:45:01.627Z,
IFGrWPibq3,59,59,59,54,82,26.43,0,0.0,21June2024,2024-08-14 07:49:00,18,2024-08-14T13:49:00Z,2024-08-14T13:50:01.999Z,2024-08-14T13:50:01.999Z,
2AssIFLdb7,59,59,59,54,81,26.44,0,0.0,21June2024,2024-08-14 07:54:00,26,2024-08-14T13:54:00Z,2024-08-14T13:55:01.474Z,2024-08-14T13:55:01.474Z,
h971lEdIYf,60,60,60,54,81,26.43,0,0.0,21June2024,2024-08-14 07:59:00,21,2024-08-14T13:59:00Z,2024-08-14T14:00:02.549Z,2024-08-14T14:00:02.549Z,
zJiKL9st2F,60,60,60,54,81,26.43,0,0.0,21June2024,2024-08-14 08:04:00,26,2024-08-14T14:04:00Z,2024-08-14T14:05:01.816Z,2024-08-14T14:05:01.816Z,
UjswhLTAQQ,60,60,60,55,82,26.44,0,0.0,21June2024,2024-08-14 08:09:00,26,2024-08-14T14:09:00Z,2024-08-14T14:10:01.546Z,2024-08-14T14:10:01.546Z,
G46JDtjqZi,60,60,60,55,81,26.44,0,0.0,21June2024,2024-08-14 08:14:00,28,2024-08-14T14:14:00Z,2024-08-14T14:15:01.496Z,2024-08-14T14:15:01.496Z,
1wNIBMXOOY,61,61,61,56,82,26.44,1,0.0,21June2024,2024-08-14 08:19:00,28,2024-08-14T14:19:00Z,2024-08-14T14:20:02.021Z,2024-08-14T14:20:02.021Z,158.0
JseoEvutez,62,62,62,56,81,26.44,0,0.0,21June2024,2024-08-14 08:24:00,28,2024-08-14T14:24:00Z,2024-08-14T14:25:01.431Z,2024-08-14T14:25:01.431Z,
aLP5wXuxvM,62,62,62,56,81,26.44,0,0.0,21June2024,2024-08-14 08:29:00,28,2024-08-14T14:29:00Z,2024-08-14T14:30:01.927Z,2024-08-14T14:30:01.927Z,
oBfKtG66Iv,63,63,63,57,81,26.43,0,0.0,21June2024,2024-08-14 08:34:00,28,2024-08-14T14:34:00Z,2024-08-14T14:35:02.050Z,2024-08-14T14:35:02.050Z,
ZnAay6gGmm,63,63,63,57,80,26.43,0,0.0,21June2024,2024-08-14 08:39:00,28,2024-08-14T14:39:00Z,2024-08-14T14:40:01.542Z,2024-08-14T14:40:01.542Z,
TLGFXOcUYE,64,64,64,58,80,26.43,0,0.0,21June2024,2024-08-14 08:44:00,28,2024-08-14T14:44:00Z,2024-08-14T14:45:01.728Z,2024-08-14T14:45:01.728Z,
00A8BZF8B8,65,65,65,58,78,26.42,0,0.0,21June2024,2024-08-14 08:49:00,28,2024-08-14T14:49:00Z,2024-08-14T14:50:01.598Z,2024-08-14T14:50:01.598Z,
AXZRCrtJYJ,66,66,66,58,77,26.43,0,0.0,21June2024,2024-08-14 08:54:00,30,2024-08-14T14:54:00Z,2024-08-14T14:55:02.083Z,2024-08-14T14:55:02.083Z,
HWaOmQLj29,66,66,66,58,75,26.43,0,0.0,21June2024,2024-08-14 08:59:00,30,2024-08-14T14:59:00Z,2024-08-14T15:00:01.828Z,2024-08-14T15:00:01.828Z,
c5f0cLZiYX,67,67,67,58,74,26.42,0,0.0,21June2024,2024-08-14 09:04:00,30,2024-08-14T15:04:00Z,2024-08-14T15:05:02.155Z,2024-08-14T15:05:02.155Z,
uI2dIxUdFk,67,67,67,58,71,26.42,0,0.0,21June2024,2024-08-14 09:09:00,32,2024-08-14T15:09:00Z,2024-08-14T15:10:01.773Z,2024-08-14T15:10:01.773Z,
f3bDKEXQ5D,68,68,68,58,70,26.42,1,0.0,21June2024,2024-08-14 09:14:00,32,2024-08-14T15:14:00Z,2024-08-14T15:15:01.908Z,2024-08-14T15:15:01.908Z,158.0
Hb1pVwVgd6,68,68,68,59,72,26.43,1,0.0,21June2024,2024-08-14 09:19:00,33,2024-08-14T15:19:00Z,2024-08-14T15:20:01.551Z,2024-08-14T15:20:01.551Z,158.0
srDbzPbVTX,68,68,68,59,72,26.42,0,0.0,21June2024,2024-08-14 09:24:00,33,2024-08-14T15:24:00Z,2024-08-14T15:25:01.528Z,2024-08-14T15:25:01.528Z,
COj4e6agzK,68,68,68,58,70,26.43,0,0.0,21June2024,2024-08-14 09:29:00,35,2024-08-14T15:29:00Z,2024-08-14T15:30:02.078Z,2024-08-14T15:30:02.078Z,
LiJQgBhrkR,69,69,69,58,69,26.43,0,0.0,21June2024,2024-08-14 09:34:00,33,2024-08-14T15:34:00Z,2024-08-14T15:35:01.672Z,2024-08-14T15:35:01.672Z,
bNXi59DpQc,69,69,69,58,68,26.43,1,0.0,21June2024,2024-08-14 09:39:00,33,2024-08-14T15:39:00Z,2024-08-14T15:40:02.238Z,2024-08-14T15:40:02.238Z,68.0
FRLCl7sUHE,70,70,70,58,66,26.43,0,0.0,21June2024,2024-08-14 09:44:00,35,2024-08-14T15:44:00Z,2024-08-14T15:45:01.769Z,2024-08-14T15:45:01.769Z,
WsRSOZDaO7,70,70,70,58,65,26.43,0,0.0,21June2024,2024-08-14 09:49:00,39,2024-08-14T15:49:00Z,2024-08-14T15:50:01.585Z,2024-08-14T15:50:01.585Z,
xQm293oFoj,71,70,71,58,65,26.43,0,0.0,21June2024,2024-08-14 09:54:00,46,2024-08-14T15:54:00Z,2024-08-14T15:55:01.366Z,2024-08-14T15:55:01.366Z,
GXHCQrZqA2,71,71,71,58,64,26.43,0,0.0,21June2024,2024-08-14 09:59:00,53,2024-08-14T15:59:00Z,2024-08-14T16:00:01.980Z,2024-08-14T16:00:01.980Z,
iWh5LOzBLp,71,71,71,59,64,26.44,1,0.0,21June2024,2024-08-14 10:04:00,46,2024-08-14T16:04:00Z,2024-08-14T16:05:01.487Z,2024-08-14T16:05:01.487Z,135.0
MsBhfMyLlu,72,71,72,58,63,26.44,0,0.0,21June2024,2024-08-14 10:09:00,45,2024-08-14T16:09:00Z,2024-08-14T16:10:01.521Z,2024-08-14T16:10:01.521Z,
rfgwHVGjl0,72,72,72,59,63,26.43,1,0.0,21June2024,2024-08-14 10:14:00,44,2024-08-14T16:14:00Z,2024-08-14T16:15:01.938Z,2024-08-14T16:15:01.938Z,112.0
74rtNSzVaU,72,72,72,58,60,26.43,1,0.0,21June2024,2024-08-14 10:19:00,46,2024-08-14T16:19:00Z,2024-08-14T16:20:01.937Z,2024-08-14T16:20:01.937Z,112.0
xiLk2V2IkZ,73,73,73,56,55,26.43,0,0.0,21June2024,2024-08-14 10:24:00,47,2024-08-14T16:24:00Z,2024-08-14T16:25:02.093Z,2024-08-14T16:25:02.093Z,
JQT6vlDljn,74,73,74,55,52,26.43,0,0.0,21June2024,2024-08-14 10:29:00,47,2024-08-14T16:29:00Z,2024-08-14T16:30:01.637Z,2024-08-14T16:30:01.637Z,
Q8MHZ6I79w,74,74,74,55,52,26.43,0,0.0,21June2024,2024-08-14 10:34:00,53,2024-08-14T16:34:00Z,2024-08-14T16:35:01.655Z,2024-08-14T16:35:01.655Z,
AabMWclGcg,75,74,75,55,50,26.43,2,0.0,21June2024,2024-08-14 10:39:00,60,2024-08-14T16:39:00Z,2024-08-14T16:40:02.195Z,2024-08-14T16:40:02.195Z,112.0
qTvATX76oe,75,75,75,55,50,26.43,0,0.0,21June2024,2024-08-14 10:44:00,63,2024-08-14T16:44:00Z,2024-08-14T16:45:02.108Z,2024-08-14T16:45:02.108Z,
EMvGC4vgNN,76,75,76,55,49,26.43,0,0.0,21June2024,2024-08-14 10:49:00,63,2024-08-14T16:49:00Z,2024-08-14T16:50:01.702Z,2024-08-14T16:50:01.702Z,
VOrJqDoiiM,76,76,76,55,48,26.43,1,0.0,21June2024,2024-08-14 10:54:00,67,2024-08-14T16:54:00Z,2024-08-14T16:55:01.918Z,2024-08-14T16:55:01.918Z,135.0
p9SeyePsev,77,76,77,52,43,26.43,1,0.0,21June2024,2024-08-14 10:59:00,76,2024-08-14T16:59:00Z,2024-08-14T17:00:01.694Z,2024-08-14T17:00:01.694Z,68.0
VCMY1whfsl,77,76,77,50,39,26.43,3,0.0,21June2024,2024-08-14 11:04:00,91,2024-08-14T17:04:00Z,2024-08-14T17:05:01.486Z,2024-08-14T17:05:01.486Z,112.0
ur7uzvaiOx,77,76,77,53,44,26.43,0,0.0,21June2024,2024-08-14 11:09:00,163,2024-08-14T17:09:00Z,2024-08-14T17:10:02.156Z,2024-08-14T17:10:02.156Z,
a15GlFYVaF,78,77,78,53,42,26.43,1,0.0,21June2024,2024-08-14 11:14:00,884,2024-08-14T17:14:00Z,2024-08-14T17:15:01.773Z,2024-08-14T17:15:01.773Z,90.0
8DiAc8xBJ1,78,77,78,51,40,26.43,0,0.0,21June2024,2024-08-14 11:19:00,350,2024-08-14T17:19:00Z,2024-08-14T17:20:01.691Z,2024-08-14T17:20:01.691Z,
F2MUToY9hX,79,78,79,50,37,26.43,1,0.0,21June2024,2024-08-14 11:24:00,877,2024-08-14T17:24:00Z,2024-08-14T17:25:01.637Z,2024-08-14T17:25:01.637Z,22.0
Kj62VEPmle,79,78,79,49,35,26.43,1,0.0,21June2024,2024-08-14 11:29:00,889,2024-08-14T17:29:00Z,2024-08-14T17:30:02.377Z,2024-08-14T17:30:02.377Z,68.0
8UnALNhE0v,80,79,80,50,35,26.43,0,0.0,21June2024,2024-08-14 11:34:00,900,2024-08-14T17:34:00Z,2024-08-14T17:35:01.476Z,2024-08-14T17:35:01.476Z,
zAV7GtiFBV,81,80,81,46,29,26.43,2,0.0,21June2024,2024-08-14 11:39:00,893,2024-08-14T17:39:00Z,2024-08-14T17:40:01.960Z,2024-08-14T17:40:01.960Z,45.0
QKoOs6XOpI,81,80,81,46,29,26.43,1,0.0,21June2024,2024-08-14 11:44:00,889,2024-08-14T17:44:00Z,2024-08-14T17:45:01.631Z,2024-08-14T17:45:01.631Z,45.0
GK98wBpVZB,81,80,81,47,31,26.43,1,0.0,21June2024,2024-08-14 11:49:00,891,2024-08-14T17:49:00Z,2024-08-14T17:50:02.277Z,2024-08-14T17:50:02.277Z,112.0
C5zgE422D4,81,80,81,47,31,26.43,1,0.0,21June2024,2024-08-14 11:54:00,892,2024-08-14T17:54:00Z,2024-08-14T17:55:01.587Z,2024-08-14T17:55:01.587Z,112.0
Xvk1MbdzZk,82,80,82,47,30,26.43,1,0.0,21June2024,2024-08-14 11:59:00,904,2024-08-14T17:59:00Z,2024-08-14T18:00:02.250Z,2024-08-14T18:00:02.250Z,45.0
uFQFsbrn0l,81,80,81,47,30,26.43,1,0.0,21June2024,2024-08-14 12:04:00,925,2024-08-14T18:04:00Z,2024-08-14T18:05:02.329Z,2024-08-14T18:05:02.329Z,90.0
bfueGAUAXf,83,81,83,47,29,26.43,0,0.0,21June2024,2024-08-14 12:09:00,930,2024-08-14T18:09:00Z,2024-08-14T18:10:01.939Z,2024-08-14T18:10:01.939Z,
XOqMnMl7fQ,82,81,82,48,30,26.43,1,0.0,21June2024,2024-08-14 12:14:00,977,2024-08-14T18:14:00Z,2024-08-14T18:15:01.673Z,2024-08-14T18:15:01.673Z,158.0
OXZEw8MLJA,83,81,83,46,28,26.43,2,0.0,21June2024,2024-08-14 12:19:00,1044,2024-08-14T18:19:00Z,2024-08-14T18:20:02.283Z,2024-08-14T18:20:02.283Z,112.0
hLHrVmzRUU,83,81,83,48,30,26.43,2,0.0,21June2024,2024-08-14 12:24:00,1035,2024-08-14T18:24:00Z,2024-08-14T18:25:02.046Z,2024-08-14T18:25:02.046Z,68.0
UR3CRAcCFM,82,80,82,48,31,26.43,0,0.0,21June2024,2024-08-14 12:29:00,1035,2024-08-14T18:29:00Z,2024-08-14T18:30:01.675Z,2024-08-14T18:30:01.675Z,
bkTXRT3aN1,82,80,82,48,30,26.43,1,0.0,21June2024,2024-08-14 12:34:00,132,2024-08-14T18:34:00Z,2024-08-14T18:35:01.727Z,2024-08-14T18:35:01.727Z,68.0
6l1HKPFqHp,82,80,82,46,29,26.43,1,0.0,21June2024,2024-08-14 12:39:00,933,2024-08-14T18:39:00Z,2024-08-14T18:40:02.459Z,2024-08-14T18:40:02.459Z,45.0
u3TX4F9ukP,83,81,83,47,29,26.43,2,0.0,21June2024,2024-08-14 12:44:00,970,2024-08-14T18:44:00Z,2024-08-14T18:45:02.379Z,2024-08-14T18:45:02.379Z,90.0
JZRt1pHrPd,83,81,83,46,28,26.42,2,0.0,21June2024,2024-08-14 12:49:00,162,2024-08-14T18:49:00Z,2024-08-14T18:50:02.322Z,2024-08-14T18:50:02.322Z,45.0
0LCkQPzAU0,83,81,83,47,29,26.42,0,0.0,21June2024,2024-08-14 12:54:00,172,2024-08-14T18:54:00Z,2024-08-14T18:55:01.521Z,2024-08-14T18:55:01.521Z,
Qqp72e5Wke,83,81,83,47,28,26.42,1,0.0,21June2024,2024-08-14 12:59:00,174,2024-08-14T18:59:00Z,2024-08-14T19:00:02.237Z,2024-08-14T19:00:02.237Z,0.0
g7AAAW9urD,83,81,83,47,29,26.42,1,0.0,21June2024,2024-08-14 13:04:00,163,2024-08-14T19:04:00Z,2024-08-14T19:05:02.405Z,2024-08-14T19:05:02.405Z,180.0
Hnl1CsGYhb,83,81,83,48,30,26.42,1,0.0,21June2024,2024-08-14 13:09:00,972,2024-08-14T19:09:00Z,2024-08-14T19:10:02.242Z,2024-08-14T19:10:02.242Z,135.0
hionh4hTPZ,84,82,84,47,28,26.43,1,0.0,21June2024,2024-08-14 13:14:00,1018,2024-08-14T19:14:00Z,2024-08-14T19:15:02.386Z,2024-08-14T19:15:02.386Z,112.0
B8GvxKxQIs,84,82,84,45,25,26.42,3,0.0,21June2024,2024-08-14 13:19:00,939,2024-08-14T19:19:00Z,2024-08-14T19:20:02.415Z,2024-08-14T19:20:02.415Z,112.0
Yp2YtPuQan,84,82,84,47,27,26.42,1,0.0,21June2024,2024-08-14 13:24:00,940,2024-08-14T19:24:00Z,2024-08-14T19:25:01.667Z,2024-08-14T19:25:01.667Z,180.0
wyAOCmZTFn,84,81,84,43,24,26.42,1,0.0,21June2024,2024-08-14 13:29:00,939,2024-08-14T19:29:00Z,2024-08-14T19:30:02.220Z,2024-08-14T19:30:02.220Z,135.0
kHoyg2FrV3,85,82,85,43,23,26.42,1,0.0,21June2024,2024-08-14 13:34:00,934,2024-08-14T19:34:00Z,2024-08-14T19:35:02.355Z,2024-08-14T19:35:02.355Z,112.0
ahbxkdUQW1,85,82,85,43,23,26.42,1,0.0,21June2024,2024-08-14 13:39:00,946,2024-08-14T19:39:00Z,2024-08-14T19:40:01.926Z,2024-08-14T19:40:01.926Z,135.0
ZPr7RVHNZ3,86,83,86,42,21,26.41,1,0.0,21June2024,2024-08-14 13:44:00,956,2024-08-14T19:44:00Z,2024-08-14T19:45:01.785Z,2024-08-14T19:45:01.785Z,90.0
vtjtVEjbBC,87,84,87,42,21,26.42,0,0.0,21June2024,2024-08-14 13:49:00,976,2024-08-14T19:49:00Z,2024-08-14T19:50:01.976Z,2024-08-14T19:50:01.976Z,
gvPq6OqAoR,86,83,86,44,23,26.42,1,0.0,21June2024,2024-08-14 13:54:00,847,2024-08-14T19:54:00Z,2024-08-14T19:55:02.514Z,2024-08-14T19:55:02.514Z,135.0
2UCcWMDgmy,87,83,87,41,20,26.41,1,0.0,21June2024,2024-08-14 13:59:00,596,2024-08-14T19:59:00Z,2024-08-14T20:00:07.012Z,2024-08-14T20:00:07.012Z,112.0
XZXjaqJYGH,86,83,86,40,20,26.41,1,0.0,21June2024,2024-08-14 14:04:00,838,2024-08-14T20:04:00Z,2024-08-14T20:05:01.471Z,2024-08-14T20:05:01.471Z,180.0
QEOt8QMjXS,86,83,86,40,20,26.41,0,0.0,21June2024,2024-08-14 14:09:00,929,2024-08-14T20:09:00Z,2024-08-14T20:10:02.046Z,2024-08-14T20:10:02.046Z,
CiWKbufbMF,89,85,89,41,19,26.41,1,0.0,21June2024,2024-08-14 14:14:00,918,2024-08-14T20:14:00Z,2024-08-14T20:15:01.774Z,2024-08-14T20:15:01.774Z,112.0
v9yvqZrMS7,88,85,88,41,19,26.41,1,0.0,21June2024,2024-08-14 14:19:00,907,2024-08-14T20:19:00Z,2024-08-14T20:20:02.199Z,2024-08-14T20:20:02.199Z,68.0
vDLC4GzJew,88,85,88,42,20,26.41,1,0.0,21June2024,2024-08-14 14:24:00,916,2024-08-14T20:24:00Z,2024-08-14T20:25:01.824Z,2024-08-14T20:25:01.824Z,90.0
O7ezq3XN3w,88,85,88,42,20,26.41,1,0.0,21June2024,2024-08-14 14:29:00,933,2024-08-14T20:29:00Z,2024-08-14T20:30:02.665Z,2024-08-14T20:30:02.665Z,68.0
RngyAyYTVy,87,84,87,40,19,26.41,1,0.0,21June2024,2024-08-14 14:34:00,179,2024-08-14T20:34:00Z,2024-08-14T20:35:01.844Z,2024-08-14T20:35:01.844Z,112.0
6G1NNx75Af,87,83,87,38,18,26.41,4,0.0,21June2024,2024-08-14 14:39:00,146,2024-08-14T20:39:00Z,2024-08-14T20:40:02.329Z,2024-08-14T20:40:02.329Z,315.0
izZeONZowi,86,82,86,36,17,26.41,2,0.0,21June2024,2024-08-14 14:44:00,125,2024-08-14T20:44:00Z,2024-08-14T20:45:02.462Z,2024-08-14T20:45:02.462Z,22.0
FvLSPgoG1Z,84,82,84,42,23,26.41,1,0.0,21June2024,2024-08-14 14:49:00,107,2024-08-14T20:49:00Z,2024-08-14T20:50:01.466Z,2024-08-14T20:50:01.466Z,45.0
SdpU0vPocW,82,80,82,43,25,26.41,0,0.0,21June2024,2024-08-14 14:54:00,67,2024-08-14T20:54:00Z,2024-08-14T20:55:02.177Z,2024-08-14T20:55:02.177Z,
bDNg9GIkmi,82,80,82,42,24,26.42,1,0.0,21June2024,2024-08-14 14:59:00,81,2024-08-14T20:59:00Z,2024-08-14T21:00:01.934Z,2024-08-14T21:00:01.934Z,112.0
FyICXXpllL,82,80,82,42,24,26.42,1,0.0,21June2024,2024-08-14 15:04:00,190,2024-08-14T21:04:00Z,2024-08-14T21:05:02.223Z,2024-08-14T21:05:02.223Z,112.0
kbXVObkgGM,81,80,81,49,33,26.42,1,0.01,21June2024,2024-08-14 15:09:00,234,2024-08-14T21:09:00Z,2024-08-14T21:10:01.647Z,2024-08-14T21:10:01.647Z,292.0
ucrg5w6FUE,80,79,80,49,34,26.42,1,0.01,21June2024,2024-08-14 15:14:00,258,2024-08-14T21:14:00Z,2024-08-14T21:15:02.275Z,2024-08-14T21:15:02.275Z,180.0
zMmXv9RsCB,79,78,79,48,34,26.42,2,0.01,21June2024,2024-08-14 15:19:00,197,2024-08-14T21:19:00Z,2024-08-14T21:20:02.152Z,2024-08-14T21:20:02.152Z,135.0
g2qtU6CFEm,78,77,78,49,36,26.41,1,0.01,21June2024,2024-08-14 15:24:00,132,2024-08-14T21:24:00Z,2024-08-14T21:25:01.535Z,2024-08-14T21:25:01.535Z,158.0
dt1AbTnjfX,78,77,78,47,34,26.41,0,0.01,21June2024,2024-08-14 15:29:00,155,2024-08-14T21:29:00Z,2024-08-14T21:30:02.156Z,2024-08-14T21:30:02.156Z,
GERZhPBVYz,79,78,79,48,34,26.41,3,0.01,21June2024,2024-08-14 15:34:00,833,2024-08-14T21:34:00Z,2024-08-14T21:35:01.618Z,2024-08-14T21:35:01.618Z,90.0
sxDs4ObBvD,79,78,79,48,34,26.41,0,0.01,21June2024,2024-08-14 15:39:00,213,2024-08-14T21:39:00Z,2024-08-14T21:40:02.141Z,2024-08-14T21:40:02.141Z,
Q16o3HLq5A,79,78,79,48,34,26.4,0,0.01,21June2024,2024-08-14 15:44:00,294,2024-08-14T21:44:00Z,2024-08-14T21:45:04.047Z,2024-08-14T21:45:04.047Z,
sAeHXtsCJl,80,79,80,46,31,26.4,2,0.01,21June2024,2024-08-14 15:49:00,170,2024-08-14T21:49:00Z,2024-08-14T21:50:01.733Z,2024-08-14T21:50:01.733Z,0.0
J0TJuVJk5L,80,79,80,45,29,26.4,3,0.01,21June2024,2024-08-14 15:54:00,765,2024-08-14T21:54:00Z,2024-08-14T21:55:02.071Z,2024-08-14T21:55:02.071Z,338.0
hB6GvRFcJd,82,80,82,42,25,26.4,2,0.01,21June2024,2024-08-14 15:59:00,260,2024-08-14T21:59:00Z,2024-08-14T22:00:01.845Z,2024-08-14T22:00:01.845Z,22.0
VOBoPRhPkB,82,80,82,41,23,26.4,1,0.01,21June2024,2024-08-14 16:04:00,171,2024-08-14T22:04:00Z,2024-08-14T22:05:01.798Z,2024-08-14T22:05:01.798Z,68.0
w8RBBiZsXk,82,80,82,41,24,26.4,1,0.0,21June2024,2024-08-14 16:09:00,130,2024-08-14T22:09:00Z,2024-08-14T22:10:01.893Z,2024-08-14T22:10:01.893Z,338.0
eYlUEONwwa,81,80,81,44,27,26.41,1,0.0,21June2024,2024-08-14 16:14:00,109,2024-08-14T22:14:00Z,2024-08-14T22:15:01.737Z,2024-08-14T22:15:01.737Z,338.0
ENn0JwQ9tb,81,79,81,36,20,26.41,4,0.0,21June2024,2024-08-14 16:19:00,76,2024-08-14T22:19:00Z,2024-08-14T22:20:02.295Z,2024-08-14T22:20:02.295Z,315.0
BR9qRBrgm1,81,79,81,36,20,26.41,4,0.0,21June2024,2024-08-14 16:24:00,56,2024-08-14T22:24:00Z,2024-08-14T22:25:02.120Z,2024-08-14T22:25:02.120Z,315.0
kGoFSBPapR,81,80,81,37,21,26.42,5,0.0,21June2024,2024-08-14 16:29:00,58,2024-08-14T22:29:00Z,2024-08-14T22:30:02.044Z,2024-08-14T22:30:02.044Z,292.0
FLM7i23TdD,80,79,80,34,19,26.43,10,0.0,21June2024,2024-08-14 16:34:00,46,2024-08-14T22:34:00Z,2024-08-14T22:35:01.939Z,2024-08-14T22:35:01.939Z,270.0
