objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
8H6EUPBFWd,80,79,80,29,15,26.49,112.0,2,0,21June2024,2024-08-29 17:09:00,95,2024-08-29T23:09:00Z,2024-08-29T23:10:02.464Z,2024-08-29T23:10:02.464Z
EgfB2A5Sac,80,78,80,31,17,26.49,90.0,2,0,21June2024,2024-08-29 17:14:00,72,2024-08-29T23:14:00Z,2024-08-29T23:15:02.094Z,2024-08-29T23:15:02.094Z
agRKzBys9W,79,77,79,33,19,26.49,112.0,1,0,21June2024,2024-08-29 17:19:00,88,2024-08-29T23:19:00Z,2024-08-29T23:20:01.629Z,2024-08-29T23:20:01.629Z
nvu0OReBPT,78,77,78,34,20,26.49,90.0,2,0,21June2024,2024-08-29 17:24:00,81,2024-08-29T23:24:00Z,2024-08-29T23:25:01.647Z,2024-08-29T23:25:01.647Z
68OjKPZxM8,78,76,78,32,19,26.5,90.0,1,0,21June2024,2024-08-29 17:29:00,62,2024-08-29T23:29:00Z,2024-08-29T23:30:02.136Z,2024-08-29T23:30:02.136Z
NiM6qO78Vl,78,76,78,34,20,26.5,,0,0,21June2024,2024-08-29 17:34:00,63,2024-08-29T23:34:00Z,2024-08-29T23:35:02.268Z,2024-08-29T23:35:02.268Z
MiWyKKltlH,78,76,78,33,20,26.5,112.0,1,0,21June2024,2024-08-29 17:39:00,72,2024-08-29T23:39:00Z,2024-08-29T23:40:01.790Z,2024-08-29T23:40:01.790Z
nMF0lqxj7H,78,76,78,34,20,26.5,90.0,1,0,21June2024,2024-08-29 17:44:00,141,2024-08-29T23:44:00Z,2024-08-29T23:45:02.398Z,2024-08-29T23:45:02.398Z
aHyOByxDGz,79,77,79,35,21,26.5,135.0,2,0,21June2024,2024-08-29 17:49:00,91,2024-08-29T23:49:00Z,2024-08-29T23:50:01.850Z,2024-08-29T23:50:01.850Z
gvY3ACeC66,79,77,79,37,22,26.5,,0,0,21June2024,2024-08-29 17:54:00,98,2024-08-29T23:54:00Z,2024-08-29T23:55:01.998Z,2024-08-29T23:55:01.998Z
