objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
V0hoIBHrlx,90,85,90,28,11,26.33,135.0,1,0,21June2024,2024-08-28 16:59:00,171,2024-08-28T22:59:00Z,2024-08-28T23:00:01.791Z,2024-08-28T23:00:01.791Z
jvRNELGI2V,89,85,89,28,11,26.33,112.0,1,0,21June2024,2024-08-28 17:04:00,132,2024-08-28T23:04:00Z,2024-08-28T23:05:01.804Z,2024-08-28T23:05:01.804Z
XP4hQOohYt,89,85,89,28,11,26.33,45.0,1,0,21June2024,2024-08-28 17:09:00,111,2024-08-28T23:09:00Z,2024-08-28T23:10:02.059Z,2024-08-28T23:10:02.059Z
6nIju3yt2A,89,84,89,27,11,26.33,112.0,1,0,21June2024,2024-08-28 17:14:00,98,2024-08-28T23:14:00Z,2024-08-28T23:15:01.593Z,2024-08-28T23:15:01.593Z
OoFczJTyqn,88,84,88,27,11,26.33,180.0,2,0,21June2024,2024-08-28 17:19:00,70,2024-08-28T23:19:00Z,2024-08-28T23:20:01.631Z,2024-08-28T23:20:01.631Z
EhaFdFqhEd,87,83,87,26,11,26.32,112.0,1,0,21June2024,2024-08-28 17:24:00,88,2024-08-28T23:24:00Z,2024-08-28T23:25:01.445Z,2024-08-28T23:25:01.445Z
hBxERDHkJG,87,83,87,26,11,26.32,112.0,1,0,21June2024,2024-08-28 17:29:00,62,2024-08-28T23:29:00Z,2024-08-28T23:30:01.980Z,2024-08-28T23:30:01.980Z
HiqEF4TdcN,86,83,86,28,12,26.32,135.0,1,0,21June2024,2024-08-28 17:34:00,54,2024-08-28T23:34:00Z,2024-08-28T23:35:02.234Z,2024-08-28T23:35:02.234Z
vjVhQFVmPF,86,83,86,29,13,26.32,135.0,2,0,21June2024,2024-08-28 17:39:00,83,2024-08-28T23:39:00Z,2024-08-28T23:40:01.711Z,2024-08-28T23:40:01.711Z
nx35uwQcfY,86,82,86,29,13,26.32,112.0,1,0,21June2024,2024-08-28 17:44:00,81,2024-08-28T23:44:00Z,2024-08-28T23:45:02.100Z,2024-08-28T23:45:02.100Z
WB3zNOi7w3,86,82,86,29,13,26.32,112.0,2,0,21June2024,2024-08-28 17:49:00,51,2024-08-28T23:49:00Z,2024-08-28T23:50:01.620Z,2024-08-28T23:50:01.620Z
AQ0tuauwP1,85,82,85,29,13,26.32,,0,0,21June2024,2024-08-28 17:54:00,60,2024-08-28T23:54:00Z,2024-08-28T23:55:01.459Z,2024-08-28T23:55:01.459Z
