objectId,temp_out_F,heat_index_F,wind_chill_F,dew_point_F,humidity,barometer,winddir,windspeed,rain_rate,code_version,sampleTime,solarrad_Wm2,observationtime,createdAt,updatedAt
rb7nZW25We,64,64,64,54,70,26.59,,0,0.0,21June2024,2024-08-08 05:19:00,0,2024-08-08T11:19:00Z,2024-08-08T11:20:02.347Z,2024-08-08T11:20:02.347Z
NHy2caJ7ZW,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 05:24:00,0,2024-08-08T11:24:00Z,2024-08-08T11:25:01.552Z,2024-08-08T11:25:01.552Z
oGFhIoEiee,64,64,64,54,70,26.6,135.0,1,0.0,21June2024,2024-08-08 05:29:00,0,2024-08-08T11:29:00Z,2024-08-08T11:30:02.083Z,2024-08-08T11:30:02.083Z
UgeEuGor9L,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 05:34:00,0,2024-08-08T11:34:00Z,2024-08-08T11:35:01.626Z,2024-08-08T11:35:01.626Z
WbGihi4U6n,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 05:39:00,0,2024-08-08T11:39:00Z,2024-08-08T11:40:02.096Z,2024-08-08T11:40:02.096Z
d6gYlkrQFC,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 05:44:00,0,2024-08-08T11:44:00Z,2024-08-08T11:45:01.393Z,2024-08-08T11:45:01.393Z
XzNkKbcOs6,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 05:49:00,0,2024-08-08T11:49:00Z,2024-08-08T11:50:01.642Z,2024-08-08T11:50:01.642Z
HfvfchiI8U,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 05:54:00,0,2024-08-08T11:54:00Z,2024-08-08T11:55:01.470Z,2024-08-08T11:55:01.470Z
nHAISnUpMu,64,64,64,53,69,26.6,,0,0.0,21June2024,2024-08-08 05:59:00,0,2024-08-08T11:59:00Z,2024-08-08T12:00:02.302Z,2024-08-08T12:00:02.302Z
XKlqJsPhrq,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 06:04:00,0,2024-08-08T12:04:00Z,2024-08-08T12:05:01.823Z,2024-08-08T12:05:01.823Z
FZkaEZGlqC,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 06:09:00,0,2024-08-08T12:09:00Z,2024-08-08T12:10:01.390Z,2024-08-08T12:10:01.390Z
Vu8Sudza25,64,64,64,54,70,26.6,,0,0.0,21June2024,2024-08-08 06:14:00,0,2024-08-08T12:14:00Z,2024-08-08T12:15:02.316Z,2024-08-08T12:15:02.316Z
XpMrNbfwca,64,64,64,54,71,26.6,,0,0.0,21June2024,2024-08-08 06:19:00,0,2024-08-08T12:19:00Z,2024-08-08T12:20:02.271Z,2024-08-08T12:20:02.271Z
Tn0HOaSDGF,63,63,63,54,71,26.6,,0,0.0,21June2024,2024-08-08 06:24:00,0,2024-08-08T12:24:00Z,2024-08-08T12:25:01.494Z,2024-08-08T12:25:01.494Z
U2fRqShxk2,64,64,64,54,71,26.6,,0,0.0,21June2024,2024-08-08 06:29:00,0,2024-08-08T12:29:00Z,2024-08-08T12:30:02.306Z,2024-08-08T12:30:02.306Z
rleD49QifU,63,63,63,54,71,26.61,,0,0.0,21June2024,2024-08-08 06:34:00,0,2024-08-08T12:34:00Z,2024-08-08T12:35:01.944Z,2024-08-08T12:35:01.944Z
KFR1ESifwG,63,63,63,54,72,26.61,,0,0.0,21June2024,2024-08-08 06:39:00,5,2024-08-08T12:39:00Z,2024-08-08T12:40:01.665Z,2024-08-08T12:40:01.665Z
mYhIzvvGfJ,63,63,63,54,72,26.61,,0,0.0,21June2024,2024-08-08 06:44:00,5,2024-08-08T12:44:00Z,2024-08-08T12:45:01.646Z,2024-08-08T12:45:01.646Z
jzbdIKvYHQ,63,63,63,54,72,26.61,,0,0.0,21June2024,2024-08-08 06:49:00,7,2024-08-08T12:49:00Z,2024-08-08T12:50:02.300Z,2024-08-08T12:50:02.300Z
2GXCAM0tGK,63,63,63,54,72,26.61,,0,0.0,21June2024,2024-08-08 06:54:00,9,2024-08-08T12:54:00Z,2024-08-08T12:55:01.392Z,2024-08-08T12:55:01.392Z
rBpUmvlBx5,63,63,63,54,71,26.61,,0,0.0,21June2024,2024-08-08 06:59:00,11,2024-08-08T12:59:00Z,2024-08-08T13:00:02.008Z,2024-08-08T13:00:02.008Z
Lxq7lHzuSj,63,63,63,54,72,26.61,,0,0.0,21June2024,2024-08-08 07:04:00,11,2024-08-08T13:04:00Z,2024-08-08T13:05:02.095Z,2024-08-08T13:05:02.095Z
LccPNOwbL9,63,63,63,54,71,26.61,,0,0.0,21June2024,2024-08-08 07:09:00,7,2024-08-08T13:09:00Z,2024-08-08T13:10:01.493Z,2024-08-08T13:10:01.493Z
lMuuPbSEmJ,63,63,63,54,72,26.62,,0,0.0,21June2024,2024-08-08 07:14:00,7,2024-08-08T13:14:00Z,2024-08-08T13:15:02.347Z,2024-08-08T13:15:02.347Z
UrmJheOd5f,63,63,63,54,71,26.62,158.0,2,0.0,21June2024,2024-08-08 07:19:00,5,2024-08-08T13:19:00Z,2024-08-08T13:20:01.602Z,2024-08-08T13:20:01.602Z
hySO5KlP8d,63,63,63,54,72,26.62,,0,0.0,21June2024,2024-08-08 07:24:00,7,2024-08-08T13:24:00Z,2024-08-08T13:25:01.863Z,2024-08-08T13:25:01.863Z
VLqgJnrZgO,62,62,62,53,73,26.62,135.0,3,0.0,21June2024,2024-08-08 07:29:00,0,2024-08-08T13:29:00Z,2024-08-08T13:30:02.613Z,2024-08-08T13:30:02.613Z
iZ1DSPU4HC,62,62,62,54,74,26.62,158.0,1,0.0,21June2024,2024-08-08 07:34:00,0,2024-08-08T13:34:00Z,2024-08-08T13:35:02.233Z,2024-08-08T13:35:02.233Z
pYnLVTKS4r,62,62,62,53,74,26.63,,0,0.0,21June2024,2024-08-08 07:39:00,7,2024-08-08T13:39:00Z,2024-08-08T13:40:01.815Z,2024-08-08T13:40:01.815Z
WyMcRe0M9g,62,62,62,53,74,26.63,135.0,1,0.0,21June2024,2024-08-08 07:44:00,12,2024-08-08T13:44:00Z,2024-08-08T13:45:01.500Z,2024-08-08T13:45:01.500Z
5smNC7LHyA,62,62,62,54,75,26.63,,0,0.0,21June2024,2024-08-08 07:49:00,11,2024-08-08T13:49:00Z,2024-08-08T13:50:01.685Z,2024-08-08T13:50:01.685Z
KjEsJrScXB,62,62,62,54,75,26.63,,0,0.0,21June2024,2024-08-08 07:54:00,8,2024-08-08T13:54:00Z,2024-08-08T13:55:01.756Z,2024-08-08T13:55:01.756Z
gOwSKNZgVE,62,62,62,54,76,26.63,,0,0.0,21June2024,2024-08-08 07:59:00,7,2024-08-08T13:59:00Z,2024-08-08T14:00:02.602Z,2024-08-08T14:00:02.602Z
RH3Wd9nAIQ,61,61,61,54,77,26.63,158.0,2,0.03,21June2024,2024-08-08 08:04:00,9,2024-08-08T14:04:00Z,2024-08-08T14:05:01.449Z,2024-08-08T14:05:01.449Z
tbtz3mEKnG,61,61,61,54,77,26.64,112.0,1,0.05,21June2024,2024-08-08 08:09:00,21,2024-08-08T14:09:00Z,2024-08-08T14:10:02.301Z,2024-08-08T14:10:02.301Z
plEFvJB6EY,60,60,60,53,77,26.63,225.0,2,0.05,21June2024,2024-08-08 08:14:00,28,2024-08-08T14:14:00Z,2024-08-08T14:15:01.952Z,2024-08-08T14:15:01.952Z
WH4MrAyJHG,60,60,60,53,78,26.64,,0,0.06,21June2024,2024-08-08 08:19:00,28,2024-08-08T14:19:00Z,2024-08-08T14:20:02.196Z,2024-08-08T14:20:02.196Z
6ckUnOUOYe,60,60,60,53,78,26.64,135.0,1,0.06,21June2024,2024-08-08 08:24:00,25,2024-08-08T14:24:00Z,2024-08-08T14:25:01.914Z,2024-08-08T14:25:01.914Z
PaRXhfsXvP,60,60,60,53,78,26.64,,0,0.07,21June2024,2024-08-08 08:29:00,31,2024-08-08T14:29:00Z,2024-08-08T14:30:02.474Z,2024-08-08T14:30:02.474Z
JySuYQECBa,60,60,60,53,79,26.64,,0,0.08,21June2024,2024-08-08 08:34:00,46,2024-08-08T14:34:00Z,2024-08-08T14:35:01.512Z,2024-08-08T14:35:01.512Z
nQn9lY4f7n,60,60,60,53,79,26.64,68.0,1,0.08,21June2024,2024-08-08 08:39:00,54,2024-08-08T14:39:00Z,2024-08-08T14:40:02.083Z,2024-08-08T14:40:02.083Z
zIREaczqfN,59,59,59,53,79,26.64,135.0,1,0.08,21June2024,2024-08-08 08:44:00,56,2024-08-08T14:44:00Z,2024-08-08T14:45:02.140Z,2024-08-08T14:45:02.140Z
3gY3WoQv1N,60,60,60,53,79,26.64,112.0,2,0.08,21June2024,2024-08-08 08:49:00,79,2024-08-08T14:49:00Z,2024-08-08T14:50:02.115Z,2024-08-08T14:50:02.115Z
KafKbR6Wsz,60,60,60,53,79,26.64,,0,0.08,21June2024,2024-08-08 08:54:00,86,2024-08-08T14:54:00Z,2024-08-08T14:55:02.254Z,2024-08-08T14:55:02.254Z
XWttA02Hoj,60,60,60,53,79,26.64,45.0,1,0.08,21June2024,2024-08-08 08:59:00,69,2024-08-08T14:59:00Z,2024-08-08T15:00:02.052Z,2024-08-08T15:00:02.052Z
WkGm6NDfbe,60,60,60,53,79,26.64,,0,0.05,21June2024,2024-08-08 09:04:00,42,2024-08-08T15:04:00Z,2024-08-08T15:05:01.891Z,2024-08-08T15:05:01.891Z
mrYB1F83eR,60,60,60,53,78,26.64,,0,0.03,21June2024,2024-08-08 09:09:00,44,2024-08-08T15:09:00Z,2024-08-08T15:10:02.344Z,2024-08-08T15:10:02.344Z
YAKMJViCOi,60,60,60,53,78,26.64,90.0,1,0.03,21June2024,2024-08-08 09:14:00,56,2024-08-08T15:14:00Z,2024-08-08T15:15:02.387Z,2024-08-08T15:15:02.387Z
IoUFJ1JEIb,60,60,60,53,78,26.64,,0,0.02,21June2024,2024-08-08 09:19:00,46,2024-08-08T15:19:00Z,2024-08-08T15:20:01.814Z,2024-08-08T15:20:01.814Z
iFZOFdmiPZ,60,60,60,53,78,26.64,45.0,1,0.02,21June2024,2024-08-08 09:24:00,56,2024-08-08T15:24:00Z,2024-08-08T15:25:02.010Z,2024-08-08T15:25:02.010Z
luq4ymaCIN,60,60,60,53,78,26.64,,0,0.01,21June2024,2024-08-08 09:29:00,58,2024-08-08T15:29:00Z,2024-08-08T15:30:01.607Z,2024-08-08T15:30:01.607Z
ggVpgj2B0C,59,59,59,53,78,26.64,68.0,2,0.0,21June2024,2024-08-08 09:34:00,33,2024-08-08T15:34:00Z,2024-08-08T15:35:01.615Z,2024-08-08T15:35:01.615Z
EAFRKsSeiZ,59,59,59,52,78,26.65,,0,0.0,21June2024,2024-08-08 09:39:00,51,2024-08-08T15:39:00Z,2024-08-08T15:40:02.138Z,2024-08-08T15:40:02.138Z
coHvOyoyV4,59,59,59,52,78,26.65,68.0,1,0.0,21June2024,2024-08-08 09:44:00,60,2024-08-08T15:44:00Z,2024-08-08T15:45:01.659Z,2024-08-08T15:45:01.659Z
hDwKd5s9GD,59,59,59,52,78,26.65,,0,0.0,21June2024,2024-08-08 09:49:00,54,2024-08-08T15:49:00Z,2024-08-08T15:50:01.926Z,2024-08-08T15:50:01.926Z
GC6XMoh2tu,59,59,59,52,78,26.65,158.0,1,0.0,21June2024,2024-08-08 09:54:00,51,2024-08-08T15:54:00Z,2024-08-08T15:55:02.214Z,2024-08-08T15:55:02.214Z
HTV8DHuqWY,59,59,59,52,78,26.65,,0,0.0,21June2024,2024-08-08 09:59:00,46,2024-08-08T15:59:00Z,2024-08-08T16:00:02.297Z,2024-08-08T16:00:02.297Z
RHc1PakMGB,59,59,59,52,78,26.65,,0,0.0,21June2024,2024-08-08 10:04:00,49,2024-08-08T16:04:00Z,2024-08-08T16:05:01.641Z,2024-08-08T16:05:01.641Z
ta2VXRO53E,59,59,59,52,78,26.65,,0,0.0,21June2024,2024-08-08 10:09:00,57,2024-08-08T16:09:00Z,2024-08-08T16:10:01.683Z,2024-08-08T16:10:01.683Z
9exyKnH0L9,59,59,59,52,77,26.65,,0,0.0,21June2024,2024-08-08 10:14:00,54,2024-08-08T16:14:00Z,2024-08-08T16:15:02.217Z,2024-08-08T16:15:02.217Z
YRH3rW0vVZ,59,59,59,52,77,26.65,90.0,1,0.0,21June2024,2024-08-08 10:19:00,49,2024-08-08T16:19:00Z,2024-08-08T16:20:01.937Z,2024-08-08T16:20:01.937Z
ZBVcCS7toJ,59,59,59,52,77,26.65,112.0,2,0.01,21June2024,2024-08-08 10:24:00,44,2024-08-08T16:24:00Z,2024-08-08T16:25:01.930Z,2024-08-08T16:25:01.930Z
c2FrsFSbmP,59,59,59,52,78,26.65,,0,0.01,21June2024,2024-08-08 10:29:00,42,2024-08-08T16:29:00Z,2024-08-08T16:30:01.514Z,2024-08-08T16:30:01.514Z
tTQbIuZewZ,59,59,59,52,78,26.65,112.0,1,0.02,21June2024,2024-08-08 10:34:00,62,2024-08-08T16:34:00Z,2024-08-08T16:35:02.148Z,2024-08-08T16:35:02.148Z
B7XFZRe8iO,59,59,59,52,78,26.66,,0,0.02,21June2024,2024-08-08 10:39:00,62,2024-08-08T16:39:00Z,2024-08-08T16:40:01.770Z,2024-08-08T16:40:01.770Z
BAvCG78bxi,59,59,59,52,78,26.65,90.0,1,0.03,21June2024,2024-08-08 10:44:00,58,2024-08-08T16:44:00Z,2024-08-08T16:45:02.481Z,2024-08-08T16:45:02.481Z
seWpPqldHI,59,59,59,52,79,26.66,,0,0.03,21June2024,2024-08-08 10:49:00,56,2024-08-08T16:49:00Z,2024-08-08T16:50:02.391Z,2024-08-08T16:50:02.391Z
hMJf4mNfvj,59,59,59,52,79,26.66,135.0,1,0.03,21June2024,2024-08-08 10:54:00,53,2024-08-08T16:54:00Z,2024-08-08T16:55:01.508Z,2024-08-08T16:55:01.508Z
SECpoPIjo4,58,58,58,52,79,26.66,,0,0.04,21June2024,2024-08-08 10:59:00,69,2024-08-08T16:59:00Z,2024-08-08T17:00:02.087Z,2024-08-08T17:00:02.087Z
EJaiwy4AZZ,59,59,59,52,79,26.66,,0,0.04,21June2024,2024-08-08 11:04:00,104,2024-08-08T17:04:00Z,2024-08-08T17:05:01.878Z,2024-08-08T17:05:01.878Z
yr7oYV3R7M,59,59,59,52,79,26.66,135.0,2,0.05,21June2024,2024-08-08 11:09:00,70,2024-08-08T17:09:00Z,2024-08-08T17:10:02.194Z,2024-08-08T17:10:02.194Z
S7kXVy0p1s,59,59,59,52,79,26.66,,0,0.05,21June2024,2024-08-08 11:14:00,79,2024-08-08T17:14:00Z,2024-08-08T17:15:02.336Z,2024-08-08T17:15:02.336Z
Cu4nv1frOJ,59,59,59,52,79,26.65,,0,0.05,21June2024,2024-08-08 11:19:00,85,2024-08-08T17:19:00Z,2024-08-08T17:20:02.446Z,2024-08-08T17:20:02.446Z
4FwTSypqLM,59,59,59,53,80,26.65,,0,0.04,21June2024,2024-08-08 11:24:00,111,2024-08-08T17:24:00Z,2024-08-08T17:25:02.009Z,2024-08-08T17:25:02.009Z
DiosGlmPi2,59,59,59,53,80,26.65,,0,0.05,21June2024,2024-08-08 11:29:00,98,2024-08-08T17:29:00Z,2024-08-08T17:30:01.865Z,2024-08-08T17:30:01.865Z
5L7Rc90xUC,59,59,59,53,80,26.65,,0,0.04,21June2024,2024-08-08 11:34:00,81,2024-08-08T17:34:00Z,2024-08-08T17:35:02.340Z,2024-08-08T17:35:02.340Z
Cj2dwIhPgg,59,59,59,53,80,26.65,135.0,1,0.04,21June2024,2024-08-08 11:39:00,98,2024-08-08T17:39:00Z,2024-08-08T17:40:02.073Z,2024-08-08T17:40:02.073Z
xcym3WyA6U,59,59,59,53,80,26.65,112.0,1,0.03,21June2024,2024-08-08 11:44:00,120,2024-08-08T17:44:00Z,2024-08-08T17:45:01.971Z,2024-08-08T17:45:01.971Z
039EKr2djl,59,59,59,53,79,26.65,,0,0.03,21June2024,2024-08-08 11:49:00,128,2024-08-08T17:49:00Z,2024-08-08T17:50:01.498Z,2024-08-08T17:50:01.498Z
ZbFzqndlNk,59,59,59,53,79,26.65,112.0,1,0.03,21June2024,2024-08-08 11:54:00,115,2024-08-08T17:54:00Z,2024-08-08T17:55:02.251Z,2024-08-08T17:55:02.251Z
xmEjp50QYF,59,59,59,53,79,26.65,135.0,2,0.03,21June2024,2024-08-08 11:59:00,100,2024-08-08T17:59:00Z,2024-08-08T18:00:02.724Z,2024-08-08T18:00:02.724Z
YaFJD1T9rT,59,59,59,53,79,26.65,,0,0.03,21June2024,2024-08-08 12:04:00,107,2024-08-08T18:04:00Z,2024-08-08T18:05:01.869Z,2024-08-08T18:05:01.869Z
QzeV6GKLZl,59,59,59,53,79,26.65,,0,0.02,21June2024,2024-08-08 12:09:00,93,2024-08-08T18:09:00Z,2024-08-08T18:10:01.661Z,2024-08-08T18:10:01.661Z
evaQjGFXcN,59,59,59,53,80,26.64,,0,0.02,21June2024,2024-08-08 12:14:00,114,2024-08-08T18:14:00Z,2024-08-08T18:15:01.475Z,2024-08-08T18:15:01.475Z
YtiLMLm1Nj,59,59,59,53,80,26.64,,0,0.02,21June2024,2024-08-08 12:19:00,109,2024-08-08T18:19:00Z,2024-08-08T18:20:02.299Z,2024-08-08T18:20:02.299Z
jYl56oUOFQ,59,59,59,53,79,26.64,,0,0.02,21June2024,2024-08-08 12:24:00,120,2024-08-08T18:24:00Z,2024-08-08T18:25:01.683Z,2024-08-08T18:25:01.683Z
H37VlLtFAu,60,60,60,53,80,26.64,,0,0.01,21June2024,2024-08-08 12:29:00,150,2024-08-08T18:29:00Z,2024-08-08T18:30:02.243Z,2024-08-08T18:30:02.243Z
WHiu3an5Cq,59,59,59,53,79,26.65,,0,0.01,21June2024,2024-08-08 12:34:00,134,2024-08-08T18:34:00Z,2024-08-08T18:35:01.501Z,2024-08-08T18:35:01.501Z
0TW6ZEBsGR,60,60,60,53,79,26.64,112.0,1,0.01,21June2024,2024-08-08 12:39:00,156,2024-08-08T18:39:00Z,2024-08-08T18:40:02.713Z,2024-08-08T18:40:02.713Z
Ukm8DMsQ8c,60,60,60,53,79,26.64,,0,0.01,21June2024,2024-08-08 12:44:00,153,2024-08-08T18:44:00Z,2024-08-08T18:45:01.518Z,2024-08-08T18:45:01.518Z
ZGha9YG2qW,60,60,60,53,79,26.64,68.0,1,0.01,21June2024,2024-08-08 12:49:00,134,2024-08-08T18:49:00Z,2024-08-08T18:50:01.853Z,2024-08-08T18:50:01.853Z
pVVx0Pi03X,60,60,60,53,79,26.64,,0,0.01,21June2024,2024-08-08 12:54:00,165,2024-08-08T18:54:00Z,2024-08-08T18:55:02.328Z,2024-08-08T18:55:02.328Z
ENxXVCtjT5,60,60,60,53,79,26.64,,0,0.0,21June2024,2024-08-08 12:59:00,141,2024-08-08T18:59:00Z,2024-08-08T19:00:01.959Z,2024-08-08T19:00:01.959Z
APfiX31tHd,60,60,60,54,79,26.64,90.0,1,0.0,21June2024,2024-08-08 13:04:00,195,2024-08-08T19:04:00Z,2024-08-08T19:05:02.036Z,2024-08-08T19:05:02.036Z
vbaDLMkPj4,60,60,60,53,78,26.64,135.0,2,0.0,21June2024,2024-08-08 13:09:00,221,2024-08-08T19:09:00Z,2024-08-08T19:10:02.377Z,2024-08-08T19:10:02.377Z
GtcRkUxIcG,60,60,60,53,78,26.64,112.0,2,0.0,21June2024,2024-08-08 13:14:00,188,2024-08-08T19:14:00Z,2024-08-08T19:15:01.726Z,2024-08-08T19:15:01.726Z
ejE51EOO1z,60,60,60,53,78,26.64,135.0,1,0.0,21June2024,2024-08-08 13:19:00,144,2024-08-08T19:19:00Z,2024-08-08T19:20:01.911Z,2024-08-08T19:20:01.911Z
kvVxFEU6Pl,60,60,60,53,78,26.64,,0,0.0,21June2024,2024-08-08 13:24:00,135,2024-08-08T19:24:00Z,2024-08-08T19:25:01.584Z,2024-08-08T19:25:01.584Z
W6s6DIB1Kf,60,60,60,54,79,26.64,,0,0.0,21June2024,2024-08-08 13:29:00,146,2024-08-08T19:29:00Z,2024-08-08T19:30:02.208Z,2024-08-08T19:30:02.208Z
RA7YfBBiUO,60,60,60,54,79,26.63,112.0,2,0.0,21June2024,2024-08-08 13:34:00,145,2024-08-08T19:34:00Z,2024-08-08T19:35:01.621Z,2024-08-08T19:35:01.621Z
KXtdBE4Eyv,60,60,60,53,79,26.63,338.0,1,0.0,21June2024,2024-08-08 13:39:00,160,2024-08-08T19:39:00Z,2024-08-08T19:40:02.141Z,2024-08-08T19:40:02.141Z
5A66aVnEZI,60,60,60,53,78,26.63,22.0,1,0.0,21June2024,2024-08-08 13:44:00,137,2024-08-08T19:44:00Z,2024-08-08T19:45:02.147Z,2024-08-08T19:45:02.147Z
WTQMtV7EAL,60,60,60,53,78,26.63,,0,0.0,21June2024,2024-08-08 13:49:00,141,2024-08-08T19:49:00Z,2024-08-08T19:50:02.296Z,2024-08-08T19:50:02.296Z
gAV4YAtDbY,60,60,60,53,78,26.63,,0,0.0,21June2024,2024-08-08 13:54:00,141,2024-08-08T19:54:00Z,2024-08-08T19:55:01.583Z,2024-08-08T19:55:01.583Z
5Gh9tOe2g5,60,60,60,53,78,26.63,,0,0.0,21June2024,2024-08-08 13:59:00,176,2024-08-08T19:59:00Z,2024-08-08T20:00:02.111Z,2024-08-08T20:00:02.111Z
S5edIWHhPC,60,60,60,53,78,26.63,,0,0.0,21June2024,2024-08-08 14:04:00,202,2024-08-08T20:04:00Z,2024-08-08T20:05:01.491Z,2024-08-08T20:05:01.491Z
CySNZTadhn,61,61,61,54,78,26.63,112.0,1,0.0,21June2024,2024-08-08 14:09:00,237,2024-08-08T20:09:00Z,2024-08-08T20:10:01.937Z,2024-08-08T20:10:01.937Z
5JE4r4w1AC,61,61,61,54,79,26.63,45.0,1,0.0,21June2024,2024-08-08 14:14:00,218,2024-08-08T20:14:00Z,2024-08-08T20:15:01.529Z,2024-08-08T20:15:01.529Z
OFfNFvfYPT,60,60,60,53,78,26.63,,0,0.0,21June2024,2024-08-08 14:19:00,179,2024-08-08T20:19:00Z,2024-08-08T20:20:01.866Z,2024-08-08T20:20:01.866Z
nIBp7Dsn63,60,60,60,54,78,26.62,,0,0.0,21June2024,2024-08-08 14:24:00,120,2024-08-08T20:24:00Z,2024-08-08T20:25:01.724Z,2024-08-08T20:25:01.724Z
nVYBc2Fffq,60,60,60,53,78,26.62,112.0,3,0.0,21June2024,2024-08-08 14:29:00,56,2024-08-08T20:29:00Z,2024-08-08T20:30:02.268Z,2024-08-08T20:30:02.268Z
CPRhaFYRNM,60,60,60,54,79,26.62,112.0,1,0.0,21June2024,2024-08-08 14:34:00,109,2024-08-08T20:34:00Z,2024-08-08T20:35:01.517Z,2024-08-08T20:35:01.517Z
Dkyliin2gi,60,60,60,53,79,26.62,,0,0.0,21June2024,2024-08-08 14:39:00,118,2024-08-08T20:39:00Z,2024-08-08T20:40:02.049Z,2024-08-08T20:40:02.049Z
pfM4bXJLiB,60,60,60,53,78,26.62,,0,0.0,21June2024,2024-08-08 14:44:00,84,2024-08-08T20:44:00Z,2024-08-08T20:45:01.755Z,2024-08-08T20:45:01.755Z
MHK1cD0Q1y,60,60,60,53,78,26.62,90.0,1,0.0,21June2024,2024-08-08 14:49:00,81,2024-08-08T20:49:00Z,2024-08-08T20:50:02.636Z,2024-08-08T20:50:02.636Z
t26UDwFyza,60,60,60,54,79,26.63,,0,0.0,21June2024,2024-08-08 14:54:00,93,2024-08-08T20:54:00Z,2024-08-08T20:55:01.629Z,2024-08-08T20:55:01.629Z
nxACy7Uzz6,60,60,60,53,78,26.63,,0,0.0,21June2024,2024-08-08 14:59:00,95,2024-08-08T20:59:00Z,2024-08-08T21:00:02.429Z,2024-08-08T21:00:02.429Z
GHcAhv5nZQ,60,60,60,53,78,26.64,,0,0.0,21June2024,2024-08-08 15:04:00,46,2024-08-08T21:04:00Z,2024-08-08T21:05:02.406Z,2024-08-08T21:05:02.406Z
7lFpG3KeCH,60,60,60,53,79,26.64,,0,0.0,21June2024,2024-08-08 15:09:00,39,2024-08-08T21:09:00Z,2024-08-08T21:10:01.875Z,2024-08-08T21:10:01.875Z
ExxBynOkIL,60,60,60,54,79,26.64,,0,0.0,21June2024,2024-08-08 15:14:00,97,2024-08-08T21:14:00Z,2024-08-08T21:15:01.515Z,2024-08-08T21:15:01.515Z
OGZiLpABSF,60,60,60,53,79,26.63,,0,0.01,21June2024,2024-08-08 15:19:00,84,2024-08-08T21:19:00Z,2024-08-08T21:20:01.759Z,2024-08-08T21:20:01.759Z
B9tHIPG3xs,60,60,60,53,79,26.62,,0,0.01,21June2024,2024-08-08 15:24:00,107,2024-08-08T21:24:00Z,2024-08-08T21:25:01.880Z,2024-08-08T21:25:01.880Z
CCPieS3LEb,60,60,60,53,79,26.61,135.0,1,0.01,21June2024,2024-08-08 15:29:00,151,2024-08-08T21:29:00Z,2024-08-08T21:30:01.758Z,2024-08-08T21:30:01.758Z
rZbqbcCyeX,60,60,60,53,79,26.61,68.0,1,0.01,21June2024,2024-08-08 15:34:00,105,2024-08-08T21:34:00Z,2024-08-08T21:35:01.545Z,2024-08-08T21:35:01.545Z
9pHWmPdg6v,60,60,60,54,79,26.61,,0,0.01,21June2024,2024-08-08 15:39:00,100,2024-08-08T21:39:00Z,2024-08-08T21:40:02.082Z,2024-08-08T21:40:02.082Z
EiMh8XD010,60,60,60,53,79,26.61,338.0,1,0.01,21June2024,2024-08-08 15:44:00,102,2024-08-08T21:44:00Z,2024-08-08T21:45:01.727Z,2024-08-08T21:45:01.727Z
2izLRCwoBC,60,60,60,54,80,26.61,,0,0.01,21June2024,2024-08-08 15:49:00,105,2024-08-08T21:49:00Z,2024-08-08T21:50:02.373Z,2024-08-08T21:50:02.373Z
IEIA6ScwHi,60,60,60,54,80,26.61,,0,0.01,21June2024,2024-08-08 15:54:00,121,2024-08-08T21:54:00Z,2024-08-08T21:55:02.263Z,2024-08-08T21:55:02.263Z
Mmbfv52Uuf,60,60,60,54,80,26.59,45.0,2,0.01,21June2024,2024-08-08 15:59:00,105,2024-08-08T21:59:00Z,2024-08-08T22:00:02.098Z,2024-08-08T22:00:02.098Z
EKfYNBBFxn,60,60,60,54,80,26.58,,0,0.01,21June2024,2024-08-08 16:04:00,195,2024-08-08T22:04:00Z,2024-08-08T22:05:01.661Z,2024-08-08T22:05:01.661Z
hSdZxiK6he,60,60,60,54,80,26.59,,0,0.01,21June2024,2024-08-08 16:09:00,97,2024-08-08T22:09:00Z,2024-08-08T22:10:02.737Z,2024-08-08T22:10:02.737Z
8KblWKkVIA,60,60,60,54,80,26.59,,0,0.01,21June2024,2024-08-08 16:14:00,84,2024-08-08T22:14:00Z,2024-08-08T22:15:02.751Z,2024-08-08T22:15:02.751Z
OvkeCZFD49,60,60,60,54,80,26.6,,0,0.0,21June2024,2024-08-08 16:19:00,86,2024-08-08T22:19:00Z,2024-08-08T22:20:02.284Z,2024-08-08T22:20:02.284Z
2xk9DjfbrY,60,60,60,54,80,26.6,,0,0.0,21June2024,2024-08-08 16:24:00,80,2024-08-08T22:24:00Z,2024-08-08T22:25:02.014Z,2024-08-08T22:25:02.014Z
kByFplYgYW,60,60,60,54,80,26.6,,0,0.0,21June2024,2024-08-08 16:29:00,40,2024-08-08T22:29:00Z,2024-08-08T22:30:01.915Z,2024-08-08T22:30:01.915Z
wuYgXlroz3,60,60,60,54,80,26.61,,0,0.0,21June2024,2024-08-08 16:34:00,49,2024-08-08T22:34:00Z,2024-08-08T22:35:02.397Z,2024-08-08T22:35:02.397Z
