UnixTime,BattT,BFGcurrent
1625175032,48.00,-96.68
1625175047,48.00,-96.68
1625175062,48.00,-96.68
1625175077,48.00,-93.56
1625175092,48.00,-99.81
1625175107,48.00,-96.68
1625175122,48.00,-99.81
1625175137,48.00,-96.68
1625175152,48.00,-96.68
1625175167,48.00,-96.68
1625175182,48.00,-99.81
1625175197,48.00,-99.81
1625175212,48.00,-99.81
1625175227,48.00,-99.81
1625175242,48.00,-93.56
1625175257,48.00,-96.68
1625175272,48.00,-99.81
1625175287,48.00,-96.68
1625175302,48.00,-99.81
1625175317,48.00,-96.68
1625175332,48.00,-96.68
1625175347,48.00,-99.81
1625175362,48.00,-99.81
1625175377,48.00,-96.68
1625175392,48.00,-96.68
1625175407,48.00,-99.81
1625175422,48.00,-96.68
1625175437,48.00,-93.56
1625175452,48.00,-99.81
1625175467,48.00,-99.81
1625175482,48.00,-99.81
1625175497,48.00,-99.81
1625175512,48.00,-93.56
1625175527,48.00,-99.81
1625175542,48.00,-93.56
1625175557,48.00,-96.68
1625175572,48.00,-96.68
1625175587,48.00,-96.68
1625175602,48.00,-96.68
1625175617,48.25,-99.81
1625175632,48.25,-96.68
1625175647,48.99,-665.45
1625175662,49.49,-106.06
1625175677,49.24,-106.06
1625175692,49.24,-674.83
1625175707,49.24,-118.56
1625175722,49.24,-106.06
1625175737,49.99,-102.93
1625175752,49.49,-106.06
1625175767,49.49,-102.93
1625175782,49.24,-106.06
1625175797,49.24,-102.93
1625175812,49.24,-106.06
1625175827,49.24,-124.81
1625175842,49.24,-124.81
1625175857,49.24,-96.68
1625175872,49.24,-99.81
1625175887,49.24,-93.56
1625175902,49.24,-96.68
1625175917,49.24,-99.81
1625175932,48.99,-96.68
1625175947,48.99,-96.68
1625175962,48.99,-99.81
1625175977,48.99,-99.81
1625175992,48.99,-99.81
1625176007,48.99,-96.68
1625176022,48.99,-96.68
1625176037,48.99,-96.68
1625176052,48.99,-96.68
1625176067,48.99,-96.68
1625176082,48.99,-99.81
1625176097,48.99,-99.81
1625176112,48.99,-96.68
1625176127,48.99,-96.68
1625176142,48.99,-99.81
1625176157,48.99,-96.68
1625176172,48.99,-96.68
1625176187,48.99,-99.81
1625176202,48.99,-96.68
1625176217,48.99,-99.81
1625176232,48.99,-99.81
1625176247,48.99,-96.68
1625176262,48.99,-96.68
1625176277,48.99,-99.81
1625176292,48.99,-96.68
1625176307,48.99,-99.81
1625176322,48.99,-99.81
1625176337,48.99,-96.68
1625176352,48.99,-99.81
1625176367,48.99,-96.68
1625176382,48.99,-99.81
1625176397,48.99,-96.68
1625176412,48.99,-96.68
1625176427,48.99,-96.68
1625176442,48.99,-93.56
1625176457,48.99,-96.68
1625176472,48.99,-93.56
1625176487,48.99,-99.81
1625176502,48.99,-99.81
1625176517,48.99,-96.68
1625176532,48.99,-99.81
1625176547,48.99,-93.56
1625176562,48.99,-96.68
1625176577,48.99,-99.81
1625176592,48.99,-96.68
1625176607,48.99,-99.81
1625176622,48.99,-96.68
1625176637,48.99,-96.68
1625176652,48.99,-96.68
1625176667,48.99,-99.81
1625176682,48.74,-96.68
1625176697,48.74,-99.81
1625176712,48.74,-96.68
1625176727,48.74,-99.81
1625176742,48.74,-93.56
1625176757,48.74,-96.68
1625176772,48.74,-96.68
1625176787,48.74,-99.81
1625176802,48.74,-99.81
1625176817,48.74,-99.81
1625176832,48.74,-96.68
1625176847,49.49,-674.83
1625176862,49.99,-106.06
1625176877,49.74,-102.93
1625176892,49.74,-102.93
1625176907,49.49,-118.56
1625176922,49.74,-671.70
1625176937,49.74,-102.93
1625176952,49.49,-106.06
1625176967,49.49,-106.06
1625176982,49.49,-106.06
1625176997,49.24,-102.93
1625177012,49.24,-99.81
1625177027,49.24,-124.81
1625177042,49.24,-99.81
1625177057,49.24,-99.81
1625177072,49.24,-99.81
1625177087,49.24,-99.81
1625177102,49.24,-99.81
1625177117,49.24,-99.81
1625177132,49.24,-96.68
1625177147,49.24,-96.68
1625177162,48.99,-96.68
1625177177,48.99,-99.81
1625177192,48.99,-96.68
1625177207,48.99,-99.81
1625177222,48.99,-99.81
1625177237,48.99,-96.68
1625177252,48.99,-96.68
1625177267,48.99,-99.81
1625177282,48.99,-99.81
1625177297,48.99,-99.81
1625177312,48.99,-99.81
1625177327,48.99,-93.56
1625177342,48.99,-99.81
1625177357,48.99,-99.81
1625177372,48.99,-99.81
1625177387,48.99,-99.81
1625177402,48.99,-99.81
1625177417,48.99,-99.81
1625177432,48.99,-99.81
1625177447,48.99,-96.68
1625177462,48.99,-99.81
1625177477,48.99,-99.81
1625177492,48.99,-96.68
1625177507,48.99,-99.81
1625177522,48.99,-99.81
1625177537,48.99,-99.81
1625177552,48.99,-96.68
1625177567,48.99,-99.81
1625177582,48.99,-93.56
1625177597,48.99,-96.68
1625177612,48.99,-96.68
1625177627,48.99,-99.81
1625177642,48.99,-99.81
1625177657,48.99,-99.81
1625177672,48.99,-99.81
1625177687,48.99,-96.68
1625177702,48.99,-96.68
1625177717,48.99,-93.56
1625177732,48.99,-96.68
1625177747,48.99,-96.68
1625177762,48.99,-99.81
1625177777,48.99,-99.81
1625177792,48.99,-96.68
1625177807,48.99,-99.81
1625177822,48.99,-99.81
1625177837,48.99,-96.68
1625177852,48.99,-99.81
1625177867,48.99,-99.81
1625177882,48.99,-96.68
1625177897,48.99,-99.81
1625177912,48.99,-99.81
1625177927,48.99,-99.81
1625177942,48.99,-99.81
1625177957,48.99,-99.81
1625177972,48.99,-96.68
1625177987,48.99,-96.68
1625178002,48.99,-99.81
1625178017,48.99,-96.68
1625178032,48.99,-99.81
1625178047,49.74,-659.20
1625178062,49.99,-109.18
1625178077,49.74,-106.06
1625178092,49.99,-102.93
1625178107,49.74,-118.56
1625178122,49.99,-652.95
1625178137,50.24,-102.93
1625178152,49.99,-102.93
1625178167,49.74,-106.06
1625178182,49.74,-102.93
1625178197,49.74,-102.93
1625178212,49.74,-102.93
1625178227,49.49,-127.93
1625178242,49.49,-99.81
1625178257,49.49,-96.68
1625178272,49.49,-99.81
1625178287,49.49,-96.68
1625178302,49.49,-96.68
1625178317,49.49,-96.68
1625178332,49.49,-99.81
1625178347,49.49,-99.81
1625178362,49.24,-99.81
1625178377,49.24,-99.81
1625178392,49.24,-96.68
1625178407,49.24,-99.81
1625178422,49.24,-99.81
1625178437,49.24,-99.81
1625178452,49.24,-99.81
1625178467,49.24,-99.81
1625178482,49.24,-96.68
1625178497,49.24,-99.81
1625178512,49.24,-93.56
1625178527,49.24,-96.68
1625178542,49.24,-99.81
1625178557,49.24,-99.81
1625178572,49.24,-99.81
1625178587,49.24,-96.68
1625178602,49.24,-96.68
1625178617,49.24,-96.68
1625178632,49.24,-99.81
1625178647,49.24,-96.68
1625178662,49.24,-99.81
1625178677,49.24,-99.81
1625178692,49.24,-96.68
1625178707,48.99,-99.81
1625178722,48.99,-99.81
1625178737,48.99,-96.68
1625178752,48.99,-99.81
1625178767,48.99,-96.68
1625178782,48.99,-99.81
1625178797,48.99,-99.81
1625178812,48.99,-96.68
1625178827,48.99,-96.68
1625178842,48.99,-99.81
1625178857,48.99,-99.81
1625178872,48.99,-96.68
1625178887,48.99,-96.68
1625178902,48.99,-93.56
1625178917,48.99,-99.81
1625178932,48.74,-99.81
1625178947,48.74,-96.68
1625178962,48.74,-99.81
1625178977,48.74,-96.68
1625178992,48.74,-96.68
1625179007,48.74,-96.68
1625179022,48.74,-99.81
1625179037,48.74,-99.81
1625179052,48.74,-99.81
1625179067,48.74,-99.81
1625179082,48.74,-99.81
1625179097,48.74,-99.81
1625179112,48.74,-99.81
1625179127,48.74,-96.68
1625179142,48.74,-99.81
1625179157,48.74,-99.81
1625179172,48.74,-99.81
1625179187,48.74,-99.81
1625179202,48.74,-96.68
1625179217,48.74,-99.81
1625179232,48.74,-96.68
1625179247,49.49,-699.83
1625179262,49.74,-106.06
1625179277,49.49,-106.06
1625179292,49.74,-106.06
1625179307,49.49,-102.93
1625179322,49.74,-668.58
1625179337,49.74,-102.93
1625179352,49.49,-102.93
1625179367,49.49,-102.93
1625179382,49.49,-118.56
1625179397,49.24,-106.06
1625179412,49.24,-115.43
1625179427,49.24,-121.68
1625179442,49.24,-124.81
1625179457,49.24,-99.81
1625179472,49.24,-99.81
1625179487,49.24,-99.81
1625179502,49.24,-99.81
1625179517,49.24,-96.68
1625179532,49.24,-96.68
1625179547,49.24,-96.68
1625179562,49.24,-96.68
1625179577,48.99,-99.81
1625179592,48.99,-96.68
1625179607,48.99,-96.68
1625179622,48.99,-96.68
1625179637,48.99,-96.68
1625179652,48.99,-99.81
1625179667,48.99,-99.81
1625179682,48.99,-96.68
1625179697,48.99,-96.68
1625179712,48.99,-96.68
1625179727,48.99,-96.68
1625179742,48.99,-99.81
1625179757,48.99,-96.68
1625179772,48.99,-99.81
1625179787,48.99,-99.81
1625179802,48.99,-99.81
1625179817,48.99,-96.68
1625179832,48.99,-99.81
1625179847,48.99,-96.68
1625179862,48.99,-99.81
1625179877,48.99,-99.81
1625179892,48.99,-96.68
1625179907,48.99,-99.81
1625179922,48.99,-99.81
1625179937,48.99,-99.81
1625179952,48.99,-96.68
1625179967,48.99,-99.81
1625179982,48.99,-93.56
1625179997,48.99,-99.81
1625180012,48.99,-99.81
1625180027,48.99,-96.68
1625180042,48.99,-96.68
1625180057,48.99,-99.81
1625180072,48.99,-99.81
1625180087,48.99,-99.81
1625180102,48.99,-99.81
1625180117,48.99,-99.81
1625180132,48.99,-96.68
1625180147,48.99,-99.81
1625180162,48.99,-99.81
1625180177,48.99,-96.68
1625180192,48.99,-96.68
1625180207,48.99,-93.56
1625180222,48.99,-99.81
1625180237,48.99,-93.56
1625180252,48.99,-99.81
1625180267,48.99,-93.56
1625180282,48.99,-96.68
1625180297,48.99,-99.81
1625180312,48.99,-96.68
1625180327,48.99,-93.56
1625180342,48.99,-96.68
1625180357,48.99,-99.81
1625180372,48.99,-96.68
1625180387,48.99,-99.81
1625180402,48.99,-99.81
1625180417,48.99,-99.81
1625180432,48.99,-99.81
1625180447,49.74,-690.45
1625180462,49.74,-106.06
1625180477,49.49,-106.06
1625180492,50.24,-684.20
1625180507,50.74,-115.43
1625180522,50.24,-106.06
1625180537,50.49,-668.58
1625180552,51.23,-684.20
1625180567,51.48,-115.43
1625180582,50.98,-106.06
1625180597,50.74,-106.06
1625180612,50.49,-118.56
1625180627,50.24,-124.81
1625180642,50.24,-99.81
1625180657,50.24,-99.81
1625180672,49.99,-96.68
1625180687,49.99,-99.81
1625180702,49.99,-99.81
1625180717,49.74,-96.68
1625180732,49.74,-93.56
1625180747,49.74,-99.81
1625180762,49.74,-99.81
1625180777,49.49,-99.81
1625180792,49.49,-99.81
1625180807,49.49,-93.56
1625180822,49.49,-99.81
1625180837,49.49,-96.68
1625180852,49.49,-93.56
1625180867,49.49,-99.81
1625180882,49.49,-99.81
1625180897,49.24,-99.81
1625180912,49.24,-96.68
1625180927,49.24,-99.81
1625180942,49.24,-99.81
1625180957,49.24,-99.81
1625180972,49.24,-96.68
1625180987,49.24,-99.81
1625181002,49.24,-99.81
1625181017,49.24,-99.81
1625181032,49.24,-99.81
1625181047,49.24,-96.68
1625181062,49.24,-99.81
1625181077,49.24,-96.68
1625181092,48.99,-96.68
1625181107,48.99,-96.68
1625181122,48.99,-96.68
1625181137,48.99,-99.81
1625181152,48.99,-93.56
1625181167,48.99,-99.81
1625181182,48.99,-99.81
1625181197,48.99,-96.68
1625181212,48.99,-99.81
1625181227,48.99,-99.81
1625181242,48.99,-99.81
1625181257,48.99,-99.81
1625181272,48.99,-93.56
1625181287,48.99,-99.81
1625181302,48.99,-99.81
1625181317,48.99,-96.68
1625181332,48.99,-96.68
1625181347,48.99,-96.68
1625181362,48.99,-96.68
1625181377,48.99,-96.68
1625181392,48.99,-93.56
1625181407,48.99,-96.68
1625181422,48.99,-96.68
1625181437,48.99,-99.81
1625181452,48.99,-96.68
1625181467,48.99,-96.68
1625181482,48.99,-96.68
1625181497,48.99,-96.68
1625181512,48.99,-96.68
1625181527,48.99,-96.68
1625181542,48.99,-99.81
1625181557,48.74,-99.81
1625181572,48.74,-99.81
1625181587,48.99,-99.81
1625181602,48.74,-93.56
1625181617,48.74,-99.81
1625181632,48.74,-96.68
1625181647,49.99,-118.56
1625181662,49.74,-106.06
1625181677,49.24,-696.70
1625181692,49.74,-102.93
1625181707,49.49,-106.06
1625181722,49.99,-690.45
1625181737,50.24,-106.06
1625181752,49.99,-106.06
1625181767,49.74,-102.93
1625181782,49.74,-118.56
1625181797,49.49,-102.93
1625181812,49.49,-99.81
1625181827,49.49,-121.68
1625181842,49.49,-99.81
1625181857,49.49,-96.68
1625181872,49.24,-96.68
1625181887,49.24,-99.81
1625181902,49.24,-96.68
1625181917,49.24,-96.68
1625181932,49.24,-99.81
1625181947,49.24,-96.68
1625181962,49.24,-99.81
1625181977,49.24,-99.81
1625181992,48.99,-99.81
1625182007,48.99,-96.68
1625182022,48.99,-99.81
1625182037,48.99,-99.81
1625182052,48.99,-99.81
1625182067,48.99,-96.68
1625182082,48.99,-93.56
1625182097,48.99,-96.68
1625182112,48.99,-96.68
1625182127,48.99,-99.81
1625182142,48.99,-99.81
1625182157,48.74,-99.81
1625182172,48.74,-99.81
1625182187,48.74,-96.68
1625182202,48.74,-93.56
1625182217,48.74,-96.68
1625182232,48.74,-93.56
1625182247,48.74,-96.68
1625182262,48.74,-96.68
1625182277,48.74,-99.81
1625182292,48.74,-99.81
1625182307,48.74,-99.81
1625182322,48.74,-96.68
1625182337,48.74,-96.68
1625182352,48.74,-99.81
1625182367,48.74,-96.68
1625182382,48.74,-96.68
1625182397,48.74,-96.68
1625182412,48.49,-93.56
1625182427,48.49,-96.68
1625182442,48.49,-99.81
1625182457,48.49,-96.68
1625182472,48.49,-99.81
1625182487,48.49,-99.81
1625182502,48.49,-93.56
1625182517,48.49,-99.81
1625182532,48.49,-96.68
1625182547,48.49,-99.81
1625182562,48.25,-96.68
1625182577,48.25,-96.68
1625182592,48.25,-96.68
1625182607,48.25,-99.81
1625182622,48.25,-99.81
1625182637,48.25,-99.81
1625182652,48.25,-96.68
1625182667,48.25,-99.81
1625182682,48.25,-99.81
1625182697,48.25,-96.68
1625182712,48.00,-99.81
1625182727,48.00,-96.68
1625182742,48.00,-99.81
1625182757,48.00,-96.68
1625182772,48.00,-96.68
1625182787,48.00,-99.81
1625182802,48.00,-96.68
1625182817,47.75,-96.68
1625182832,47.75,-93.56
1625182847,48.49,-668.58
1625182862,49.49,-659.20
1625182877,49.99,-662.32
1625182892,50.74,-668.58
1625182907,50.98,-690.45
1625182922,50.74,-106.06
1625182937,50.24,-106.06
1625182952,49.74,-106.06
1625182967,49.49,-106.06
1625182982,49.24,-106.06
1625182997,48.99,-102.93
1625183012,48.74,-106.06
1625183027,48.74,-124.81
1625183042,48.74,-124.81
1625183057,48.49,-96.68
1625183072,48.49,-99.81
1625183087,48.25,-99.81
1625183102,48.25,-96.68
1625183117,48.00,-99.81
1625183132,48.00,-99.81
1625183147,48.00,-96.68
1625183162,47.75,-99.81
1625183177,47.75,-96.68
1625183192,47.75,-96.68
1625183207,47.50,-96.68
1625183222,47.50,-93.56
1625183237,47.50,-96.68
1625183252,47.25,-96.68
1625183267,47.25,-96.68
1625183282,47.25,-96.68
1625183297,47.25,-96.68
1625183312,47.00,-96.68
1625183327,47.00,-96.68
1625183342,47.00,-99.81
1625183357,47.00,-99.81
1625183372,47.00,-96.68
1625183387,46.75,-96.68
1625183402,46.75,-96.68
1625183417,46.75,-96.68
1625183432,46.75,-99.81
1625183447,46.75,-93.56
1625183462,46.50,-99.81
1625183477,46.50,-99.81
1625183492,46.50,-99.81
1625183507,46.50,-99.81
1625183522,46.25,-96.68
1625183537,46.25,-93.56
1625183552,46.25,-96.68
1625183567,46.25,-99.81
1625183582,46.25,-99.81
1625183597,46.25,-96.68
1625183612,46.00,-99.81
1625183627,46.00,-96.68
1625183642,46.00,-99.81
1625183657,46.00,-99.81
1625183672,46.00,-96.68
1625183687,46.00,-96.68
1625183702,46.00,-96.68
1625183717,45.75,-99.81
1625183732,45.75,-93.56
1625183747,45.75,-93.56
1625183762,45.75,-96.68
1625183777,45.75,-99.81
1625183792,45.75,-96.68
1625183807,45.51,-96.68
1625183822,45.51,-96.68
1625183837,45.51,-96.68
1625183852,45.51,-96.68
1625183867,45.51,-99.81
1625183882,45.51,-99.81
1625183897,45.51,-96.68
1625183912,45.51,-99.81
1625183927,45.26,-96.68
1625183942,45.26,-99.81
1625183957,45.26,-96.68
1625183972,45.26,-93.56
1625183987,45.26,-93.56
1625184002,45.26,-96.68
1625184017,45.26,-93.56
1625184032,45.26,-96.68
1625184047,46.00,-687.33
1625184062,46.75,-665.45
1625184077,47.50,-677.95
1625184092,48.00,-662.32
1625184107,48.49,-677.95
1625184122,48.25,-102.93
1625184137,47.50,-102.93
1625184152,47.25,-106.06
1625184167,47.00,-106.06
1625184182,46.75,-118.56
1625184197,46.50,-106.06
1625184212,46.25,-106.06
1625184227,46.25,-121.68
1625184242,46.25,-99.81
1625184257,46.00,-96.68
1625184272,46.00,-96.68
1625184287,45.75,-96.68
1625184302,45.75,-96.68
1625184317,45.75,-96.68
1625184332,45.75,-99.81
1625184347,45.51,-93.56
1625184362,45.51,-99.81
1625184377,45.51,-99.81
1625184392,45.51,-96.68
1625184407,45.26,-96.68
1625184422,45.26,-96.68
1625184437,45.26,-99.81
1625184452,45.26,-99.81
1625184467,45.01,-96.68
1625184482,45.01,-96.68
1625184497,45.01,-96.68
1625184512,45.01,-96.68
1625184527,45.01,-96.68
1625184542,45.01,-96.68
1625184557,44.76,-99.81
1625184572,44.76,-96.68
1625184587,44.76,-96.68
1625184602,44.76,-96.68
1625184617,44.76,-96.68
1625184632,44.51,-99.81
1625184647,44.76,-99.81
1625184662,44.51,-96.68
1625184677,44.51,-99.81
1625184692,44.51,-96.68
1625184707,44.51,-93.56
1625184722,44.51,-93.56
1625184737,44.51,-96.68
1625184752,44.51,-93.56
1625184767,44.26,-96.68
1625184782,44.26,-96.68
1625184797,44.26,-99.81
1625184812,44.26,-96.68
1625184827,44.26,-99.81
1625184842,44.26,-96.68
1625184857,44.26,-96.68
1625184872,44.26,-93.56
1625184887,44.01,-96.68
1625184902,44.01,-96.68
1625184917,44.01,-99.81
1625184932,44.01,-96.68
1625184947,44.01,-96.68
1625184962,44.01,-99.81
1625184977,44.01,-99.81
1625184992,44.01,-99.81
1625185007,44.01,-96.68
1625185022,43.76,-99.81
1625185037,43.76,-93.56
1625185052,43.76,-93.56
1625185067,43.76,-96.68
1625185082,43.76,-99.81
1625185097,43.76,-96.68
1625185112,43.76,-99.81
1625185127,43.76,-96.68
1625185142,43.76,-93.56
1625185157,43.76,-99.81
1625185172,43.76,-99.81
1625185187,43.76,-96.68
1625185202,43.76,-96.68
1625185217,43.51,-99.81
1625185232,43.51,-96.68
1625185247,44.51,-662.32
1625185262,45.26,-643.57
1625185277,45.75,-677.95
1625185292,46.50,-668.58
1625185307,46.75,-671.70
1625185322,46.50,-106.06
1625185337,46.00,-102.93
1625185352,45.51,-102.93
1625185367,45.26,-115.43
1625185382,45.01,-112.31
1625185397,45.01,-106.06
1625185412,44.76,-102.93
1625185427,44.76,-121.68
1625185442,44.76,-96.68
1625185457,44.51,-99.81
1625185472,44.51,-99.81
1625185487,44.51,-99.81
1625185502,44.26,-96.68
1625185517,44.26,-93.56
1625185532,44.26,-96.68
1625185547,44.01,-96.68
1625185562,44.01,-96.68
1625185577,44.01,-96.68
1625185592,44.01,-96.68
1625185607,44.01,-96.68
1625185622,43.76,-99.81
1625185637,43.76,-93.56
1625185652,43.76,-96.68
1625185667,43.76,-93.56
1625185682,43.76,-96.68
1625185697,43.51,-96.68
1625185712,43.51,-99.81
1625185727,43.51,-99.81
1625185742,43.51,-93.56
1625185757,43.51,-93.56
1625185772,43.51,-99.81
1625185787,43.51,-96.68
1625185802,43.51,-99.81
1625185817,43.26,-93.56
1625185832,43.26,-96.68
1625185847,43.26,-93.56
1625185862,43.26,-99.81
1625185877,43.26,-96.68
1625185892,43.26,-99.81
1625185907,43.26,-96.68
1625185922,43.26,-99.81
1625185937,43.26,-96.68
1625185952,43.02,-93.56
1625185967,43.02,-96.68
1625185982,43.02,-96.68
1625185997,43.02,-99.81
1625186012,43.02,-99.81
1625186027,43.02,-96.68
1625186042,43.02,-93.56
1625186057,43.02,-99.81
1625186072,43.02,-96.68
1625186087,43.02,-99.81
1625186102,43.02,-96.68
1625186117,43.02,-96.68
1625186132,43.02,-93.56
1625186147,43.02,-96.68
1625186162,43.02,-99.81
1625186177,43.02,-96.68
1625186192,42.77,-99.81
1625186207,42.77,-93.56
1625186222,42.77,-96.68
1625186237,42.77,-96.68
1625186252,42.77,-96.68
1625186267,42.77,-96.68
1625186282,42.77,-93.56
1625186297,42.77,-99.81
1625186312,42.77,-99.81
1625186327,42.77,-99.81
1625186342,42.77,-99.81
1625186357,42.77,-93.56
1625186372,42.77,-99.81
1625186387,42.77,-99.81
1625186402,42.77,-96.68
1625186417,42.77,-99.81
1625186432,42.77,-93.56
1625186447,43.26,-665.45
1625186462,44.26,-656.07
1625186477,45.01,-671.70
1625186492,45.51,-656.07
1625186507,46.00,-690.45
1625186522,45.51,-102.93
1625186537,45.01,-102.93
1625186552,44.76,-102.93
1625186567,44.51,-102.93
1625186582,44.26,-106.06
1625186597,44.01,-102.93
1625186612,44.01,-102.93
1625186627,43.76,-121.68
1625186642,43.76,-99.81
1625186657,43.76,-99.81
1625186672,43.51,-96.68
1625186687,43.51,-99.81
1625186702,43.51,-99.81
1625186717,43.51,-96.68
1625186732,43.26,-96.68
1625186747,43.26,-96.68
1625186762,43.26,-96.68
1625186777,43.26,-96.68
1625186792,43.02,-99.81
1625186807,43.02,-93.56
1625186822,43.02,-99.81
1625186837,43.02,-96.68
1625186852,43.02,-96.68
1625186867,42.77,-99.81
1625186882,42.77,-93.56
1625186897,42.77,-99.81
1625186912,42.77,-93.56
1625186927,42.77,-96.68
1625186942,42.77,-96.68
1625186957,42.52,-96.68
1625186972,42.52,-99.81
1625186987,42.52,-96.68
1625187002,42.52,-99.81
1625187017,42.52,-96.68
1625187032,42.52,-96.68
1625187047,42.52,-96.68
1625187062,42.52,-96.68
1625187077,42.52,-93.56
1625187092,42.52,-99.81
1625187107,42.27,-96.68
1625187122,42.27,-96.68
1625187137,42.27,-96.68
1625187152,42.27,-99.81
1625187167,42.27,-99.81
1625187182,42.27,-99.81
1625187197,42.27,-96.68
1625187212,42.27,-96.68
1625187227,42.27,-96.68
1625187242,42.27,-96.68
1625187257,42.27,-99.81
1625187272,42.27,-99.81
1625187287,42.27,-96.68
1625187302,42.27,-99.81
1625187317,42.27,-96.68
1625187332,42.27,-99.81
1625187347,42.02,-96.68
1625187362,42.02,-96.68
1625187377,42.02,-96.68
1625187392,42.02,-96.68
1625187407,42.02,-96.68
1625187422,42.02,-93.56
1625187437,42.02,-96.68
1625187452,42.02,-99.81
1625187467,42.02,-96.68
1625187482,42.02,-96.68
1625187497,42.02,-93.56
1625187512,42.02,-96.68
1625187527,42.02,-93.56
1625187542,42.02,-93.56
1625187557,42.02,-93.56
1625187572,42.02,-96.68
1625187587,42.02,-96.68
1625187602,42.02,-96.68
1625187617,42.02,-99.81
1625187632,42.02,-99.81
1625187647,42.77,-662.32
1625187662,43.51,-656.07
1625187677,44.26,-677.95
1625187692,44.76,-662.32
1625187707,45.26,-687.33
1625187722,44.76,-106.06
1625187737,44.26,-106.06
1625187752,44.01,-106.06
1625187767,43.76,-118.56
1625187782,43.51,-106.06
1625187797,43.26,-106.06
1625187812,43.26,-102.93
1625187827,43.02,-121.68
1625187842,43.02,-121.68
1625187857,43.02,-124.81
1625187872,43.02,-96.68
1625187887,43.02,-99.81
1625187902,43.02,-96.68
1625187917,42.77,-96.68
1625187932,42.77,-93.56
1625187947,42.77,-99.81
1625187962,42.52,-99.81
1625187977,42.52,-99.81
1625187992,42.52,-96.68
1625188007,42.52,-96.68
1625188022,42.52,-99.81
1625188037,42.27,-99.81
1625188052,42.27,-96.68
1625188067,42.27,-99.81
1625188082,42.27,-96.68
1625188097,42.27,-99.81
1625188112,42.27,-96.68
1625188127,42.02,-99.81
1625188142,42.02,-96.68
1625188157,42.02,-96.68
1625188172,42.02,-99.81
1625188187,42.02,-93.56
1625188202,42.02,-93.56
1625188217,42.02,-93.56
1625188232,42.02,-99.81
1625188247,42.02,-99.81
1625188262,42.02,-99.81
1625188277,41.77,-96.68
1625188292,41.77,-93.56
1625188307,41.77,-96.68
1625188322,41.77,-99.81
1625188337,41.77,-99.81
1625188352,41.77,-93.56
1625188367,41.77,-99.81
1625188382,41.77,-99.81
1625188397,41.77,-96.68
1625188412,41.77,-96.68
1625188427,41.77,-99.81
1625188442,41.77,-99.81
1625188457,41.77,-96.68
1625188472,41.77,-96.68
1625188487,41.52,-99.81
1625188502,41.52,-96.68
1625188517,41.52,-96.68
1625188532,41.52,-93.56
1625188547,41.52,-96.68
1625188562,41.52,-96.68
1625188577,41.52,-99.81
1625188592,41.52,-96.68
1625188607,41.52,-99.81
1625188622,41.52,-96.68
1625188637,41.52,-93.56
1625188652,41.52,-96.68
1625188667,41.52,-99.81
1625188682,41.52,-99.81
1625188697,41.52,-96.68
1625188712,41.52,-96.68
1625188727,41.52,-99.81
1625188742,41.52,-96.68
1625188757,41.27,-99.81
1625188772,41.27,-96.68
1625188787,41.27,-93.56
1625188802,41.27,-96.68
1625188817,41.27,-96.68
1625188832,41.27,-93.56
1625188847,42.27,-652.95
1625188862,42.77,-662.32
1625188877,43.76,-640.45
1625188892,44.01,-643.57
1625188907,44.51,-646.70
1625188922,44.01,-99.81
1625188937,43.51,-106.06
1625188952,43.26,-106.06
1625188967,43.02,-102.93
1625188982,42.77,-99.81
1625188997,42.77,-102.93
1625189012,42.52,-102.93
1625189027,42.52,-124.81
1625189042,42.27,-99.81
1625189057,42.27,-99.81
1625189072,42.27,-96.68
1625189087,42.27,-99.81
1625189102,42.02,-93.56
1625189117,42.02,-96.68
1625189132,42.02,-96.68
1625189147,42.02,-96.68
1625189162,41.77,-96.68
1625189177,41.77,-93.56
1625189192,41.77,-99.81
1625189207,41.77,-93.56
1625189222,41.52,-93.56
1625189237,41.52,-96.68
1625189252,41.52,-96.68
1625189267,41.52,-93.56
1625189282,41.52,-96.68
1625189297,41.52,-96.68
1625189312,41.52,-96.68
1625189327,41.27,-93.56
1625189342,41.27,-93.56
1625189357,41.27,-96.68
1625189372,41.27,-96.68
1625189387,41.27,-93.56
1625189402,41.27,-99.81
1625189417,41.27,-96.68
1625189432,41.27,-96.68
1625189447,41.27,-99.81
1625189462,41.02,-96.68
1625189477,41.02,-96.68
1625189492,41.02,-99.81
1625189507,41.02,-99.81
1625189522,41.02,-96.68
1625189537,41.02,-96.68
1625189552,41.02,-99.81
1625189567,41.02,-99.81
1625189582,41.02,-93.56
1625189597,41.02,-99.81
1625189612,40.77,-96.68
1625189627,40.77,-96.68
1625189642,40.77,-93.56
1625189657,40.77,-96.68
1625189672,40.77,-93.56
1625189687,40.77,-96.68
1625189702,40.77,-99.81
1625189717,40.77,-96.68
1625189732,40.77,-93.56
1625189747,40.77,-99.81
1625189762,40.77,-99.81
1625189777,40.77,-96.68
1625189792,40.77,-96.68
1625189807,40.77,-93.56
1625189822,40.77,-96.68
1625189837,40.77,-93.56
1625189852,40.77,-96.68
1625189867,40.53,-93.56
1625189882,40.53,-93.56
1625189897,40.53,-99.81
1625189912,40.53,-96.68
1625189927,40.53,-93.56
1625189942,40.53,-96.68
1625189957,40.53,-99.81
1625189972,40.53,-99.81
1625189987,40.53,-96.68
