UnixTime,BattT,BFGcurrent
1704270162,49.24,-6.05
1704270177,49.24,-6.05
1704270192,49.24,-6.05
1704270207,49.24,-6.05
1704270222,49.24,-2.93
1704270237,49.24,-2.93
1704270252,49.24,-6.05
1704270267,49.24,-6.05
1704270282,49.24,-6.05
1704270297,49.24,0.20
1704270312,49.24,-6.05
1704270327,49.24,-2.93
1704270342,49.24,-2.93
1704270357,49.24,-6.05
1704270372,49.24,-6.05
1704270387,49.24,-2.93
1704270402,49.24,-2.93
1704270417,49.24,-2.93
1704270432,49.24,-6.05
1704270447,49.24,-6.05
1704270462,49.24,-6.05
1704270477,49.24,-2.93
1704270492,49.24,-6.05
1704270507,49.24,-6.05
1704270522,49.24,-2.93
1704270537,49.24,-6.05
1704270552,49.24,-2.93
1704270567,49.49,-6.05
1704270582,49.49,-2.93
1704270597,49.49,-2.93
1704270612,49.49,0.20
1704270627,49.49,0.20
1704270642,49.49,-2.93
1704270657,49.49,-6.05
1704270672,49.49,-2.93
1704270687,49.49,0.20
1704270702,49.49,0.20
1704270717,49.49,-2.93
1704270732,49.49,-6.05
1704270747,49.49,-6.05
1704270762,49.74,-6.05
1704270777,49.74,-2.93
1704270792,49.74,-6.05
1704270807,49.74,-2.93
1704270822,49.74,-2.93
1704270837,49.74,-2.93
1704270852,49.74,-6.05
1704270867,49.74,-2.93
1704270882,49.74,-6.05
1704270897,49.74,-2.93
1704270912,49.74,-6.05
1704270927,49.74,-2.93
1704270942,49.74,-2.93
1704270957,49.74,-6.05
1704270972,49.74,-6.05
1704270987,49.74,-2.93
1704271002,49.74,-2.93
1704271017,49.74,-2.93
1704271032,49.74,-2.93
1704271047,49.74,-2.93
1704271062,49.99,-6.05
1704271077,49.99,-6.05
1704271092,49.99,-2.93
1704271107,49.99,-6.05
1704271122,49.99,-6.05
1704271137,49.99,-2.93
1704271152,49.99,-6.05
1704271167,49.99,-6.05
1704271182,49.74,-259.19
1704271197,49.49,-268.56
1704271212,49.24,-262.31
1704271227,49.24,-274.81
1704271242,48.99,-262.31
1704271257,48.74,-274.81
1704271272,48.74,-265.44
1704271287,48.49,-265.44
1704271302,48.49,-299.81
1704271317,48.49,2984.66
1704271332,48.99,534.59
1704271347,49.24,193.95
1704271362,49.49,103.32
1704271377,49.49,65.82
1704271392,49.49,43.95
1704271407,49.74,31.45
1704271422,49.74,22.07
1704271437,49.74,22.07
1704271452,49.74,12.70
1704271467,49.74,12.70
1704271482,49.74,9.57
1704271497,49.74,6.45
1704271512,49.99,6.45
1704271527,49.99,6.45
1704271542,49.99,3.32
1704271557,49.99,3.32
1704271572,49.99,0.20
1704271587,49.99,3.32
1704271602,49.99,0.20
1704271617,49.99,0.20
1704271632,49.99,0.20
1704271647,49.99,3.32
1704271662,49.99,0.20
1704271677,49.99,0.20
1704271692,49.99,0.20
1704271707,49.99,0.20
1704271722,49.99,0.20
1704271737,49.99,0.20
1704271752,49.99,-2.93
1704271767,49.99,-2.93
1704271782,49.99,-2.93
1704271797,49.99,-2.93
1704271812,49.99,0.20
1704271827,49.99,-2.93
1704271842,49.99,-2.93
1704271857,49.99,-2.93
1704271872,49.99,-6.05
1704271887,49.99,-6.05
1704271902,49.99,-2.93
1704271917,49.99,-2.93
1704271932,49.99,-2.93
1704271947,49.99,-2.93
1704271962,49.99,-2.93
1704271977,49.99,0.20
1704271992,49.99,-2.93
1704272007,49.99,-6.05
1704272022,49.99,-2.93
1704272037,49.99,-2.93
1704272052,49.99,-2.93
1704272067,49.99,-2.93
1704272082,49.99,-2.93
1704272097,49.99,-2.93
1704272112,49.99,-2.93
1704272127,49.99,-2.93
1704272142,49.99,-2.93
1704272157,49.99,-2.93
1704272172,49.99,-2.93
1704272187,49.99,-2.93
1704272202,49.99,-6.05
1704272217,49.99,-2.93
1704272232,49.99,-6.05
1704272247,49.99,-2.93
1704272262,50.24,-6.05
1704272277,49.99,-2.93
1704272292,50.24,-2.93
1704272307,49.99,-2.93
1704272322,50.24,-2.93
1704272337,50.24,-6.05
1704272352,49.99,-6.05
1704272367,50.24,-6.05
1704272382,49.99,-2.93
1704272397,49.99,-2.93
1704272412,50.24,-2.93
1704272427,49.99,-2.93
1704272442,49.99,-6.05
1704272457,50.24,-6.05
1704272472,50.24,-2.93
1704272487,49.99,-2.93
1704272502,50.24,-6.05
1704272517,50.24,-2.93
1704272532,50.49,-2.93
1704272547,50.49,-6.05
1704272562,50.49,-2.93
1704272577,50.49,-2.93
1704272592,50.49,-2.93
1704272607,50.49,-6.05
1704272622,50.49,-6.05
1704272637,50.49,-2.93
1704272652,50.49,-6.05
1704272667,50.49,0.20
1704272682,50.49,-6.05
1704272697,50.49,-6.05
1704272712,50.49,0.20
1704272727,50.49,-2.93
1704272742,50.49,0.20
1704272757,50.49,-2.93
1704272772,50.49,-6.05
1704272787,50.49,-2.93
1704272802,50.49,-2.93
1704272817,50.49,-6.05
1704272832,50.49,-2.93
1704272847,50.49,-6.05
1704272862,50.49,-2.93
1704272877,50.49,-2.93
1704272892,50.49,-2.93
1704272907,50.49,-2.93
1704272922,50.49,-6.05
1704272937,50.49,-2.93
1704272952,50.49,-6.05
1704272967,50.49,-2.93
1704272982,50.49,-6.05
1704272997,50.49,-2.93
1704273012,50.49,-2.93
1704273027,50.49,-6.05
1704273042,50.49,-2.93
1704273057,50.49,-6.05
1704273072,50.49,-6.05
1704273087,50.49,-2.93
1704273102,50.49,-6.05
1704273117,50.49,-6.05
1704273132,50.49,-2.93
1704273147,50.74,-2.93
1704273162,50.49,-2.93
1704273177,50.74,-2.93
1704273192,50.74,-2.93
1704273207,50.74,-2.93
1704273222,50.74,-6.05
1704273237,50.74,-2.93
1704273252,50.74,-2.93
1704273267,50.74,-6.05
1704273282,50.74,-2.93
1704273297,50.74,-6.05
1704273312,50.74,-6.05
1704273327,50.74,-2.93
1704273342,50.74,-2.93
1704273357,50.74,-2.93
1704273372,50.74,-2.93
1704273387,50.74,-6.05
1704273402,50.74,-2.93
1704273417,50.74,-2.93
1704273432,50.74,-6.05
1704273447,50.74,-2.93
1704273462,50.74,-6.05
1704273477,50.74,0.20
1704273492,50.74,-2.93
1704273507,50.74,-2.93
1704273522,50.74,-6.05
1704273537,50.74,-2.93
1704273552,50.74,-2.93
1704273567,50.74,-6.05
1704273582,50.74,-2.93
1704273597,50.74,0.20
1704273612,50.74,-6.05
1704273627,50.74,-2.93
1704273642,50.74,-6.05
1704273657,50.74,-6.05
1704273672,50.74,-2.93
1704273687,50.74,-6.05
1704273702,50.74,-6.05
1704273717,50.74,-6.05
1704273732,50.98,-6.05
1704273747,50.98,-2.93
1704273762,50.98,-2.93
1704273777,50.98,-2.93
1704273792,50.98,-6.05
1704273807,50.98,-6.05
1704273822,50.74,-2.93
1704273837,50.74,-2.93
1704273852,50.74,-2.93
1704273867,50.74,-6.05
1704273882,50.74,-2.93
1704273897,50.74,-2.93
1704273912,50.74,-6.05
1704273927,50.74,-2.93
1704273942,50.49,-2.93
1704273957,50.49,-2.93
1704273972,50.49,-2.93
1704273987,50.49,-6.05
1704274002,50.49,-6.05
1704274017,50.49,-6.05
1704274032,50.49,-2.93
1704274047,50.49,-6.05
1704274062,50.49,-2.93
1704274077,50.49,-6.05
1704274092,50.49,-2.93
1704274107,50.24,-2.93
1704274122,50.24,-6.05
1704274137,50.24,-6.05
1704274152,50.24,-2.93
1704274167,50.24,-2.93
1704274182,50.24,-2.93
1704274197,50.24,-6.05
1704274212,50.24,-6.05
1704274227,50.24,-2.93
1704274242,50.24,-2.93
1704274257,50.24,-2.93
1704274272,49.99,-6.05
1704274287,49.99,0.20
1704274302,49.99,-6.05
1704274317,49.99,-2.93
1704274332,49.99,0.20
1704274347,49.99,-2.93
1704274362,49.99,-2.93
1704274377,49.99,-2.93
1704274392,49.99,-6.05
1704274407,49.99,-6.05
1704274422,49.99,-6.05
1704274437,49.99,-2.93
1704274452,49.99,-2.93
1704274467,49.74,-6.05
1704274482,49.74,-2.93
1704274497,49.74,0.20
1704274512,49.74,-6.05
1704274527,49.74,0.20
1704274542,49.74,-2.93
1704274557,49.74,-2.93
1704274572,49.74,-2.93
1704274587,49.74,-2.93
1704274602,49.74,-2.93
1704274617,49.74,-2.93
1704274632,49.74,-2.93
1704274647,49.74,-2.93
1704274662,49.74,-2.93
1704274677,49.74,-6.05
1704274692,49.74,-2.93
1704274707,49.74,-2.93
1704274722,49.74,0.20
1704274737,49.74,-2.93
1704274752,49.74,-2.93
1704274767,49.74,-2.93
1704274782,49.74,-2.93
1704274797,49.74,-6.05
1704274812,49.74,-6.05
1704274827,49.74,-2.93
1704274842,49.74,-2.93
1704274857,49.74,-6.05
1704274872,49.74,-2.93
1704274887,49.74,-2.93
1704274902,49.74,-2.93
1704274917,49.99,-2.93
1704274932,49.99,-2.93
1704274947,49.99,-2.93
1704274962,49.99,-6.05
1704274977,49.99,-6.05
1704274992,49.99,-6.05
1704275007,49.99,0.20
1704275022,49.99,-2.93
1704275037,49.99,-2.93
1704275052,49.99,-6.05
1704275067,49.99,-6.05
1704275082,49.99,-2.93
1704275097,49.99,-6.05
1704275112,49.99,-6.05
1704275127,49.99,-2.93
1704275142,49.99,-2.93
1704275157,49.99,-2.93
1704275172,49.99,-2.93
1704275187,49.99,-6.05
1704275202,49.99,-2.93
1704275217,49.99,-6.05
1704275232,49.99,-6.05
1704275247,49.99,-6.05
1704275262,49.99,-2.93
1704275277,49.99,-2.93
1704275292,49.99,-6.05
1704275307,49.99,-2.93
1704275322,49.99,-6.05
1704275337,49.74,-2.93
1704275352,49.74,-6.05
1704275367,49.99,-6.05
1704275382,49.74,-2.93
1704275397,49.99,0.20
1704275412,49.74,-2.93
1704275427,49.74,-6.05
1704275442,49.74,0.20
1704275457,49.74,-2.93
1704275472,49.74,-6.05
1704275487,49.74,-6.05
1704275502,49.74,-2.93
1704275517,49.74,-6.05
1704275532,49.74,-2.93
1704275547,49.74,-6.05
1704275562,49.74,-6.05
1704275577,49.74,-2.93
1704275592,49.74,-6.05
1704275607,49.74,-6.05
1704275622,49.74,-2.93
1704275637,49.74,-2.93
1704275652,49.74,-2.93
1704275667,49.74,-2.93
1704275682,49.74,-6.05
1704275697,49.74,-2.93
1704275712,49.74,-2.93
1704275727,49.74,-2.93
1704275742,49.74,0.20
1704275757,49.74,0.20
1704275772,49.74,-2.93
1704275787,49.74,-6.05
1704275802,49.74,-6.05
1704275817,49.74,-2.93
1704275832,49.74,-2.93
1704275847,49.74,-6.05
1704275862,49.74,-6.05
1704275877,49.74,-2.93
1704275892,49.74,0.20
1704275907,49.74,-6.05
1704275922,49.74,-6.05
1704275937,49.74,-2.93
1704275952,49.74,-6.05
1704275967,49.74,0.20
1704275982,49.74,-2.93
1704275997,49.74,-2.93
1704276012,49.74,-6.05
1704276027,49.49,-2.93
1704276042,49.74,-2.93
1704276057,49.49,-6.05
1704276072,49.74,-2.93
1704276087,49.49,-6.05
1704276102,49.74,-6.05
1704276117,49.74,-2.93
1704276132,49.99,-6.05
1704276147,49.99,-2.93
1704276162,49.99,-6.05
1704276177,49.99,-2.93
1704276192,49.74,-2.93
1704276207,49.74,-6.05
1704276222,49.74,-2.93
1704276237,49.74,-2.93
1704276252,49.74,-6.05
1704276267,49.74,-2.93
1704276282,49.74,0.20
1704276297,49.74,-6.05
1704276312,49.74,-2.93
1704276327,49.49,-6.05
1704276342,49.49,-6.05
1704276357,49.49,-6.05
1704276372,49.49,-6.05
1704276387,49.49,-2.93
1704276402,49.49,-6.05
1704276417,49.49,-2.93
1704276432,49.49,-2.93
1704276447,49.49,-2.93
1704276462,49.49,-2.93
1704276477,49.49,-6.05
1704276492,49.49,0.20
1704276507,49.49,-6.05
1704276522,49.49,-2.93
1704276537,49.49,0.20
1704276552,49.49,-2.93
1704276567,49.49,-6.05
1704276582,49.49,-6.05
1704276597,49.49,-2.93
1704276612,49.49,-2.93
1704276627,49.49,-6.05
1704276642,49.49,-6.05
1704276657,49.49,-6.05
1704276672,49.49,-2.93
1704276687,49.49,-2.93
1704276702,49.24,-6.05
1704276717,49.24,-2.93
1704276732,49.24,-2.93
1704276747,49.24,-2.93
1704276762,49.24,-2.93
1704276777,49.24,-2.93
1704276792,49.24,0.20
1704276807,49.24,-2.93
1704276822,49.24,-6.05
1704276837,49.24,-2.93
1704276852,49.24,-6.05
1704276867,49.24,-2.93
1704276882,49.24,-2.93
1704276897,49.24,-6.05
1704276912,49.24,-6.05
1704276927,49.24,-6.05
1704276942,49.24,-6.05
1704276957,49.24,-6.05
1704276972,49.24,-6.05
1704276987,49.24,-6.05
1704277002,49.24,-6.05
1704277017,49.24,-6.05
1704277032,49.24,-2.93
1704277047,49.24,-2.93
1704277062,49.24,-6.05
1704277077,49.24,-6.05
1704277092,49.24,-6.05
1704277107,49.24,-6.05
1704277122,49.24,-2.93
1704277137,49.24,-2.93
1704277152,49.24,-6.05
1704277167,49.24,-6.05
1704277182,49.24,-2.93
1704277197,49.24,-6.05
1704277212,49.24,-6.05
1704277227,49.24,-2.93
1704277242,49.24,-2.93
1704277257,49.24,-6.05
1704277272,49.24,-6.05
1704277287,49.24,-2.93
1704277302,49.24,-2.93
1704277317,49.24,-6.05
1704277332,49.49,-6.05
1704277347,49.49,-2.93
1704277362,49.49,-2.93
1704277377,49.49,-2.93
1704277392,49.49,0.20
1704277407,49.49,-6.05
1704277422,49.24,0.20
1704277437,49.24,-2.93
1704277452,49.24,-6.05
1704277467,49.24,-6.05
1704277482,49.24,-6.05
1704277497,49.24,-2.93
1704277512,49.24,-2.93
1704277527,49.24,-6.05
1704277542,49.24,-2.93
1704277557,49.24,-6.05
1704277572,48.99,-2.93
1704277587,48.99,-6.05
1704277602,48.99,-2.93
1704277617,48.99,-2.93
1704277632,48.99,-2.93
1704277647,48.99,-6.05
1704277662,48.99,0.20
1704277677,48.99,-2.93
1704277692,48.99,-2.93
1704277707,48.99,-6.05
1704277722,48.99,-2.93
1704277737,48.99,-2.93
1704277752,48.99,-6.05
1704277767,48.99,-6.05
1704277782,48.99,-2.93
1704277797,48.74,-6.05
1704277812,48.74,-2.93
1704277827,48.74,-2.93
1704277842,48.74,-2.93
1704277857,48.74,-6.05
1704277872,48.74,-6.05
1704277887,48.74,-2.93
1704277902,48.74,-2.93
1704277917,48.74,-2.93
1704277932,48.74,-6.05
1704277947,48.74,0.20
1704277962,48.74,-2.93
1704277977,48.74,-2.93
1704277992,48.74,-6.05
1704278007,48.74,-2.93
1704278022,48.74,-6.05
1704278037,48.74,-6.05
1704278052,48.74,-2.93
1704278067,48.74,-6.05
1704278082,48.74,-6.05
1704278097,48.74,-2.93
1704278112,48.74,-2.93
1704278127,48.74,-2.93
1704278142,48.74,-2.93
1704278157,48.74,-6.05
1704278172,48.74,-2.93
1704278187,48.74,-2.93
1704278202,48.74,-2.93
1704278217,48.74,-2.93
1704278232,48.49,0.20
1704278247,48.74,-6.05
1704278262,48.49,-2.93
1704278277,48.49,-6.05
1704278292,48.49,-6.05
1704278307,48.49,-6.05
1704278322,48.49,-2.93
1704278337,48.49,-6.05
1704278352,48.49,0.20
1704278367,48.49,-6.05
1704278382,48.49,-6.05
1704278397,48.49,-6.05
1704278412,48.49,0.20
1704278427,48.49,0.20
1704278442,48.49,-2.93
1704278457,48.49,-2.93
1704278472,48.49,-2.93
1704278487,48.49,-2.93
1704278502,48.49,-6.05
1704278517,48.74,-6.05
1704278532,48.74,-6.05
1704278547,48.74,-6.05
1704278562,48.74,0.20
1704278577,48.74,-2.93
1704278592,48.74,-2.93
1704278607,48.74,-2.93
1704278622,48.74,-2.93
1704278637,48.74,-6.05
1704278652,48.74,-2.93
1704278667,48.74,-6.05
1704278682,48.49,-6.05
1704278697,48.49,-2.93
1704278712,48.49,-6.05
1704278727,48.49,-6.05
1704278742,48.49,-6.05
1704278757,48.49,-2.93
1704278772,48.49,-6.05
1704278787,48.49,-6.05
1704278802,48.49,-6.05
1704278817,48.49,-6.05
1704278832,48.49,-6.05
1704278847,48.49,-2.93
1704278862,48.49,-6.05
1704278877,48.49,-6.05
1704278892,48.49,-2.93
1704278907,48.49,-6.05
1704278922,48.49,-2.93
1704278937,48.49,-6.05
1704278952,48.49,-6.05
1704278967,48.25,-2.93
1704278982,48.25,-2.93
1704278997,48.25,-6.05
1704279012,48.25,-6.05
1704279027,48.25,-2.93
1704279042,48.25,-2.93
1704279057,48.25,-2.93
1704279072,48.25,-6.05
1704279087,48.25,-6.05
1704279102,48.25,-2.93
1704279117,48.25,-6.05
1704279132,48.25,-6.05
1704279147,48.25,-2.93
1704279162,48.25,-6.05
1704279177,48.25,-2.93
1704279192,48.25,-2.93
1704279207,48.25,-2.93
1704279222,48.25,-6.05
1704279237,48.25,-2.93
1704279252,48.25,-2.93
1704279267,48.25,-2.93
1704279282,48.25,0.20
1704279297,48.25,-6.05
1704279312,48.25,0.20
1704279327,48.25,-2.93
1704279342,48.25,-2.93
1704279357,48.25,-2.93
1704279372,48.25,-2.93
1704279387,48.00,-2.93
1704279402,48.00,-6.05
1704279417,48.00,-2.93
1704279432,48.00,-2.93
1704279447,48.00,-6.05
1704279462,48.00,-2.93
1704279477,48.00,-2.93
1704279492,48.00,-6.05
1704279507,48.00,-2.93
1704279522,48.00,-2.93
1704279537,48.00,-6.05
1704279552,48.00,-2.93
1704279567,48.00,-2.93
1704279582,48.00,-6.05
1704279597,48.00,0.20
1704279612,48.00,-6.05
1704279627,48.00,0.20
1704279642,48.00,-2.93
1704279657,48.00,0.20
1704279672,48.00,-6.05
1704279687,48.00,-6.05
1704279702,48.00,-2.93
1704279717,48.00,-2.93
1704279732,48.25,-2.93
1704279747,48.25,-2.93
1704279762,48.25,-2.93
1704279777,48.25,-6.05
1704279792,48.00,-6.05
1704279807,48.00,-2.93
1704279822,48.00,-2.93
1704279837,48.00,-6.05
1704279852,48.00,-6.05
1704279867,48.00,-2.93
1704279882,48.00,-6.05
1704279897,48.00,-2.93
1704279912,48.00,-2.93
1704279927,48.00,-2.93
1704279942,48.00,-2.93
1704279957,48.00,-2.93
1704279972,47.75,-6.05
1704279987,47.75,-2.93
1704280002,47.75,-6.05
1704280017,47.75,-2.93
1704280032,47.75,-259.19
1704280047,47.50,-271.69
1704280062,47.25,-262.31
1704280077,47.00,-274.81
1704280092,46.75,-274.81
1704280107,46.50,-265.44
1704280122,46.50,-274.81
1704280137,46.25,-274.81
1704280152,46.25,-265.44
1704280167,46.00,-274.81
1704280182,46.00,2581.52
1704280197,46.25,493.96
1704280212,46.50,190.83
1704280227,46.75,100.20
1704280242,46.75,68.95
1704280257,47.00,43.95
1704280272,47.00,34.57
1704280287,47.00,25.20
1704280302,47.00,18.95
1704280317,47.25,15.82
1704280332,47.25,12.70
1704280347,47.25,12.70
1704280362,47.25,9.57
1704280377,47.25,9.57
1704280392,47.25,9.57
1704280407,47.25,3.32
1704280422,47.25,3.32
1704280437,47.25,3.32
1704280452,47.25,3.32
1704280467,47.25,3.32
1704280482,47.25,0.20
1704280497,47.25,0.20
1704280512,47.25,0.20
1704280527,47.25,0.20
1704280542,47.25,0.20
1704280557,47.25,0.20
1704280572,47.25,0.20
1704280587,47.25,0.20
1704280602,47.25,-259.19
1704280617,47.00,-271.69
1704280632,46.75,-262.31
1704280647,46.50,-271.69
1704280662,46.25,-274.81
1704280677,46.00,-265.44
1704280692,45.75,-265.44
1704280707,45.75,2194.01
1704280722,46.00,343.96
1704280737,46.25,128.32
1704280752,46.50,68.95
1704280767,46.50,43.95
1704280782,46.50,31.45
1704280797,46.75,22.07
1704280812,46.75,18.95
1704280827,46.75,12.70
1704280842,46.75,9.57
1704280857,46.75,12.70
1704280872,46.75,9.57
1704280887,46.75,6.45
1704280902,47.00,3.32
1704280917,47.00,3.32
1704280932,47.25,0.20
1704280947,47.25,3.32
1704280962,47.25,3.32
1704280977,47.25,0.20
1704280992,47.25,3.32
1704281007,47.25,3.32
1704281022,47.25,-2.93
1704281037,47.25,0.20
1704281052,47.25,0.20
1704281067,47.25,0.20
1704281082,47.25,0.20
1704281097,47.25,0.20
1704281112,47.00,0.20
1704281127,47.00,-2.93
1704281142,47.00,0.20
1704281157,47.00,0.20
1704281172,47.00,-2.93
1704281187,47.00,-2.93
1704281202,47.00,-2.93
1704281217,47.00,-6.05
1704281232,47.00,-2.93
1704281247,47.00,-2.93
1704281262,47.00,0.20
1704281277,47.00,-2.93
1704281292,47.00,-2.93
1704281307,47.00,-2.93
1704281322,47.00,0.20
1704281337,47.00,-6.05
1704281352,47.00,-2.93
1704281367,47.00,-2.93
1704281382,47.00,-2.93
1704281397,47.00,-2.93
1704281412,47.00,-2.93
1704281427,47.00,-2.93
1704281442,47.00,-2.93
1704281457,47.00,-2.93
1704281472,47.00,0.20
1704281487,46.75,-271.69
1704281502,46.50,-262.31
1704281517,46.25,-262.31
1704281532,46.00,-262.31
1704281547,45.75,-274.81
1704281562,45.51,-274.81
1704281577,45.51,-274.81
1704281592,45.26,-274.81
1704281607,45.26,-265.44
1704281622,45.01,3003.41
1704281637,45.51,550.21
1704281652,45.75,197.08
1704281667,45.75,109.57
1704281682,46.00,65.82
1704281697,46.00,47.07
1704281712,46.25,31.45
1704281727,46.25,25.20
1704281742,46.25,18.95
1704281757,46.25,15.82
1704281772,46.25,12.70
1704281787,46.25,9.57
1704281802,46.50,9.57
1704281817,46.50,9.57
1704281832,46.50,3.32
1704281847,46.50,6.45
1704281862,46.50,3.32
1704281877,46.50,6.45
1704281892,46.50,6.45
1704281907,46.50,3.32
1704281922,46.50,3.32
1704281937,46.50,0.20
1704281952,46.50,6.45
1704281967,46.50,0.20
1704281982,46.50,-2.93
1704281997,46.50,0.20
1704282012,46.50,0.20
1704282027,46.50,0.20
1704282042,46.50,0.20
1704282057,46.50,-2.93
1704282072,46.50,-2.93
1704282087,46.50,0.20
1704282102,46.50,-2.93
1704282117,46.75,-2.93
1704282132,46.75,-2.93
1704282147,46.75,-2.93
1704282162,46.75,0.20
1704282177,46.75,-2.93
1704282192,46.75,-2.93
1704282207,46.75,-2.93
1704282222,46.75,-2.93
1704282237,46.75,-2.93
1704282252,46.75,-6.05
1704282267,46.75,-2.93
1704282282,46.75,-2.93
1704282297,46.75,0.20
1704282312,46.75,-2.93
1704282327,46.75,-2.93
1704282342,46.50,-2.93
1704282357,46.75,0.20
1704282372,46.50,-6.05
1704282387,46.50,-2.93
1704282402,46.50,-2.93
1704282417,46.50,-2.93
1704282432,46.50,-6.05
1704282447,46.50,-6.05
1704282462,46.50,-6.05
1704282477,46.50,-6.05
1704282492,46.50,-2.93
1704282507,46.50,-2.93
1704282522,46.50,-2.93
1704282537,46.50,-2.93
1704282552,46.50,0.20
1704282567,46.50,-2.93
1704282582,46.50,-2.93
1704282597,46.50,-2.93
1704282612,46.50,-2.93
1704282627,46.50,-2.93
1704282642,46.50,-6.05
1704282657,46.50,-2.93
1704282672,46.50,-2.93
1704282687,46.50,-2.93
1704282702,46.50,-6.05
1704282717,46.50,-6.05
1704282732,46.50,-2.93
1704282747,46.50,-2.93
1704282762,46.50,-2.93
1704282777,46.50,0.20
1704282792,46.50,0.20
1704282807,46.25,-2.93
1704282822,46.25,-6.05
1704282837,46.25,-2.93
1704282852,46.25,-6.05
1704282867,46.25,-2.93
1704282882,46.25,-6.05
1704282897,46.25,-6.05
1704282912,46.25,-2.93
1704282927,46.25,-2.93
1704282942,46.25,-6.05
1704282957,46.25,-6.05
1704282972,46.25,-6.05
1704282987,46.25,-6.05
1704283002,46.25,-2.93
1704283017,46.25,-2.93
1704283032,46.25,-2.93
1704283047,46.25,-6.05
1704283062,46.25,-2.93
1704283077,46.25,-6.05
1704283092,46.25,-2.93
1704283107,46.25,-2.93
1704283122,46.25,-2.93
1704283137,46.25,-2.93
1704283152,46.25,-2.93
1704283167,46.25,0.20
1704283182,46.25,-2.93
1704283197,46.25,-2.93
1704283212,46.25,-6.05
1704283227,46.25,-2.93
1704283242,46.25,-2.93
1704283257,46.25,-2.93
1704283272,46.25,-6.05
1704283287,46.25,-2.93
1704283302,46.25,-6.05
1704283317,46.25,-2.93
1704283332,46.50,-2.93
1704283347,46.50,-6.05
1704283362,46.50,-2.93
1704283377,46.50,-2.93
1704283392,46.50,-6.05
1704283407,46.50,-6.05
1704283422,46.50,-6.05
1704283437,46.50,-2.93
1704283452,46.25,-2.93
1704283467,46.25,-2.93
1704283482,46.25,-2.93
1704283497,46.25,-6.05
1704283512,46.25,0.20
1704283527,46.25,0.20
1704283542,46.25,-6.05
1704283557,46.25,-2.93
1704283572,46.25,-2.93
1704283587,46.25,-2.93
1704283602,46.25,-2.93
1704283617,46.25,-6.05
1704283632,46.25,-2.93
1704283647,46.25,-2.93
1704283662,46.25,-2.93
1704283677,46.25,-2.93
1704283692,46.25,-2.93
1704283707,46.25,-6.05
1704283722,46.00,-2.93
1704283737,46.00,-6.05
1704283752,46.00,-2.93
1704283767,46.00,-2.93
1704283782,46.00,-6.05
1704283797,46.00,-2.93
1704283812,46.00,-2.93
1704283827,46.00,-2.93
1704283842,46.00,-2.93
1704283857,46.00,-2.93
1704283872,46.00,-6.05
1704283887,46.00,-2.93
1704283902,46.00,-2.93
1704283917,46.00,-6.05
1704283932,46.00,0.20
1704283947,46.00,-6.05
1704283962,46.00,-2.93
1704283977,46.00,-6.05
1704283992,46.00,-6.05
1704284007,46.00,-6.05
1704284022,46.00,0.20
1704284037,46.00,0.20
1704284052,46.00,-6.05
1704284067,46.00,-2.93
1704284082,46.00,-6.05
1704284097,46.00,0.20
1704284112,46.00,-6.05
1704284127,46.00,-6.05
1704284142,46.00,0.20
1704284157,46.00,0.20
1704284172,46.00,-2.93
1704284187,46.00,-2.93
1704284202,46.00,-6.05
1704284217,46.00,-6.05
1704284232,46.00,-6.05
1704284247,46.00,-6.05
1704284262,46.00,-2.93
1704284277,46.00,-6.05
1704284292,46.00,-6.05
1704284307,46.00,-2.93
1704284322,46.00,-2.93
1704284337,46.00,-2.93
1704284352,46.00,-6.05
1704284367,46.00,-6.05
1704284382,46.00,-2.93
1704284397,46.00,-6.05
1704284412,46.00,-2.93
1704284427,46.00,-6.05
1704284442,46.00,-2.93
1704284457,46.00,-2.93
1704284472,46.00,-2.93
1704284487,46.00,-6.05
1704284502,46.00,-6.05
1704284517,46.00,-6.05
1704284532,46.25,-6.05
1704284547,46.25,-6.05
1704284562,46.25,-2.93
1704284577,46.25,-2.93
1704284592,46.25,0.20
1704284607,46.25,-2.93
1704284622,46.25,0.20
1704284637,46.00,-6.05
1704284652,46.00,0.20
1704284667,46.00,0.20
1704284682,46.00,-2.93
1704284697,46.00,-2.93
1704284712,46.00,-2.93
1704284727,46.00,-2.93
1704284742,46.00,-2.93
1704284757,46.00,-6.05
1704284772,46.00,-6.05
1704284787,46.00,-6.05
1704284802,46.00,-2.93
1704284817,46.00,-2.93
1704284832,46.00,-6.05
1704284847,46.00,-6.05
1704284862,46.00,-2.93
1704284877,46.00,-6.05
1704284892,46.00,-6.05
1704284907,46.00,-2.93
1704284922,46.00,-6.05
1704284937,46.00,0.20
1704284952,46.00,-2.93
1704284967,46.00,-6.05
1704284982,46.00,-6.05
1704284997,46.00,-2.93
1704285012,46.00,0.20
1704285027,46.00,-2.93
1704285042,46.00,-2.93
1704285057,46.00,-2.93
1704285072,45.75,-6.05
1704285087,46.00,-2.93
1704285102,46.00,-6.05
1704285117,45.75,-6.05
1704285132,45.75,-2.93
1704285147,45.75,-2.93
1704285162,45.75,-2.93
1704285177,45.75,-6.05
1704285192,45.75,-2.93
1704285207,45.75,-6.05
1704285222,45.75,-2.93
1704285237,45.75,-2.93
1704285252,45.75,-2.93
1704285267,45.75,-2.93
1704285282,45.75,-6.05
1704285297,45.75,-2.93
1704285312,45.75,-2.93
