UnixTime,BattT,BFGcurrent
1623709215,35.79,-96.68
1623709230,35.79,-93.56
1623709245,35.79,-96.68
1623709260,35.79,-93.56
1623709275,35.79,-93.56
1623709290,35.79,-90.43
1623709305,36.29,-615.45
1623709320,37.04,-618.57
1623709335,37.79,-627.95
1623709350,38.04,-618.57
1623709365,38.78,-640.45
1623709380,38.28,-102.93
1623709395,37.79,-102.93
1623709410,37.54,-99.81
1623709425,37.29,-102.93
1623709440,37.29,-112.31
1623709455,37.04,-102.93
1623709470,37.04,-99.81
1623709485,36.79,-118.56
1623709500,36.79,-118.56
1623709515,36.79,-121.68
1623709530,36.79,-96.68
1623709545,36.79,-96.68
1623709560,36.79,-96.68
1623709575,36.54,-96.68
1623709590,36.54,-96.68
1623709605,36.54,-96.68
1623709620,36.54,-96.68
1623709635,36.29,-93.56
1623709650,36.29,-96.68
1623709665,36.29,-93.56
1623709680,36.29,-90.43
1623709695,36.29,-90.43
1623709710,36.29,-93.56
1623709725,36.29,-93.56
1623709740,36.04,-96.68
1623709755,36.04,-93.56
1623709770,36.04,-96.68
1623709785,36.04,-96.68
1623709800,36.04,-93.56
1623709815,36.04,-93.56
1623709830,36.04,-96.68
1623709845,36.04,-96.68
1623709860,36.04,-96.68
1623709875,35.79,-93.56
1623709890,35.79,-96.68
1623709905,35.79,-96.68
1623709920,35.79,-93.56
1623709935,35.79,-93.56
1623709950,35.79,-93.56
1623709965,35.79,-93.56
1623709980,35.79,-96.68
1623709995,35.79,-96.68
1623710010,35.79,-93.56
1623710025,35.79,-93.56
1623710040,35.79,-96.68
1623710055,35.79,-93.56
1623710070,35.79,-93.56
1623710085,35.79,-96.68
1623710100,35.79,-93.56
1623710115,35.79,-90.43
1623710130,35.54,-93.56
1623710145,35.54,-96.68
1623710160,35.54,-96.68
1623710175,35.54,-96.68
1623710190,35.54,-93.56
1623710205,35.54,-93.56
1623710220,35.54,-93.56
1623710235,35.54,-96.68
1623710250,35.54,-96.68
1623710265,35.54,-93.56
1623710280,35.54,-96.68
1623710295,35.54,-93.56
1623710310,35.54,-93.56
1623710325,35.54,-90.43
1623710340,35.54,-93.56
1623710355,35.54,-90.43
1623710370,35.54,-93.56
1623710385,35.54,-96.68
1623710400,35.54,-90.43
1623710415,35.54,-96.68
1623710430,35.54,-93.56
1623710445,35.54,-96.68
1623710460,35.54,-93.56
1623710475,35.54,-90.43
1623710490,35.54,-93.56
1623710505,36.04,-640.45
1623710520,37.04,-615.45
1623710535,37.54,-615.45
1623710550,38.04,-631.07
1623710565,38.28,-615.45
1623710580,38.04,-102.93
1623710595,37.54,-102.93
1623710610,37.29,-102.93
1623710625,37.04,-102.93
1623710640,36.79,-112.31
1623710655,36.79,-99.81
1623710670,36.79,-102.93
1623710685,36.54,-118.56
1623710700,36.54,-121.68
1623710715,36.54,-118.56
1623710730,36.54,-93.56
1623710745,36.54,-96.68
1623710760,36.54,-93.56
1623710775,36.29,-93.56
1623710790,36.29,-90.43
1623710805,36.29,-96.68
1623710820,36.29,-96.68
1623710835,36.04,-90.43
1623710850,36.04,-96.68
1623710865,36.04,-90.43
1623710880,36.04,-93.56
1623710895,36.04,-93.56
1623710910,36.04,-93.56
1623710925,35.79,-93.56
1623710940,35.79,-90.43
1623710955,35.79,-93.56
1623710970,35.79,-93.56
1623710985,35.79,-93.56
1623711000,35.79,-90.43
1623711015,35.79,-96.68
1623711030,35.79,-90.43
1623711045,35.79,-93.56
1623711060,35.54,-93.56
1623711075,35.54,-90.43
1623711090,35.54,-96.68
1623711105,35.54,-93.56
1623711120,35.54,-93.56
1623711135,35.54,-93.56
1623711150,35.54,-96.68
1623711165,35.54,-90.43
1623711180,35.54,-93.56
1623711195,35.54,-96.68
1623711210,35.54,-93.56
1623711225,35.54,-93.56
1623711240,35.54,-90.43
1623711255,35.54,-96.68
1623711270,35.54,-99.81
1623711285,35.54,-96.68
1623711300,35.30,-93.56
1623711315,35.30,-93.56
1623711330,35.30,-93.56
1623711345,35.30,-93.56
1623711360,35.30,-93.56
1623711375,35.30,-96.68
1623711390,35.30,-93.56
1623711405,35.30,-93.56
1623711420,35.30,-93.56
1623711435,35.30,-96.68
1623711450,35.30,-93.56
1623711465,35.30,-90.43
1623711480,35.30,-96.68
1623711495,35.30,-96.68
1623711510,35.30,-96.68
1623711525,35.30,-96.68
1623711540,35.30,-90.43
1623711555,35.30,-93.56
1623711570,35.30,-90.43
1623711585,35.30,-96.68
1623711600,35.30,-90.43
1623711615,35.30,-93.56
1623711630,35.30,-90.43
1623711645,35.30,-90.43
1623711660,35.05,-93.56
1623711675,35.30,-93.56
1623711690,35.05,-90.43
1623711705,35.05,-115.43
1623711720,35.05,-102.93
1623711735,35.05,-99.81
1623711750,35.05,-106.06
1623711765,35.05,-99.81
1623711780,35.05,-102.93
1623711795,35.05,-102.93
1623711810,35.05,-99.81
1623711825,35.05,-99.81
1623711840,35.05,-112.31
1623711855,35.05,-102.93
1623711870,35.05,-115.43
1623711885,35.05,-121.68
1623711900,35.05,-118.56
1623711915,35.30,-121.68
1623711930,35.30,-96.68
1623711945,35.30,-93.56
1623711960,35.30,-90.43
1623711975,35.30,-93.56
1623711990,35.30,-93.56
1623712005,35.30,-93.56
1623712020,35.05,-90.43
1623712035,35.05,-93.56
1623712050,35.05,-96.68
1623712065,35.05,-93.56
1623712080,35.05,-93.56
1623712095,35.05,-96.68
1623712110,35.05,-96.68
1623712125,35.05,-93.56
1623712140,35.05,-93.56
1623712155,35.05,-96.68
1623712170,35.05,-90.43
1623712185,35.05,-96.68
1623712200,35.05,-93.56
1623712215,35.05,-96.68
1623712230,35.05,-93.56
1623712245,35.05,-93.56
1623712260,35.05,-96.68
1623712275,35.05,-93.56
1623712290,35.05,-96.68
1623712305,35.05,-96.68
1623712320,35.05,-96.68
1623712335,35.05,-93.56
1623712350,35.05,-93.56
1623712365,35.05,-93.56
1623712380,35.05,-96.68
1623712395,35.05,-96.68
1623712410,35.05,-96.68
1623712425,35.05,-96.68
1623712440,34.80,-93.56
1623712455,34.80,-96.68
1623712470,34.80,-93.56
1623712485,34.80,-90.43
1623712500,34.80,-93.56
1623712515,34.80,-90.43
1623712530,34.80,-93.56
1623712545,34.80,-93.56
1623712560,34.80,-96.68
1623712575,34.80,-93.56
1623712590,34.80,-93.56
1623712605,34.80,-93.56
1623712620,34.80,-96.68
1623712635,34.80,-93.56
1623712650,34.80,-93.56
1623712665,34.80,-93.56
1623712680,34.80,-90.43
1623712695,34.80,-93.56
1623712710,34.80,-90.43
1623712725,34.80,-93.56
1623712740,34.80,-90.43
1623712755,34.80,-93.56
1623712770,34.80,-93.56
1623712785,34.80,-90.43
1623712800,34.80,-96.68
1623712815,34.80,-93.56
1623712830,34.80,-96.68
1623712845,34.80,-93.56
1623712860,34.80,-90.43
1623712875,34.80,-93.56
1623712890,34.80,-90.43
1623712905,34.80,-112.31
1623712920,34.80,-99.81
1623712935,34.80,-99.81
1623712950,34.80,-99.81
1623712965,34.80,-99.81
1623712980,34.55,-99.81
1623712995,34.55,-99.81
1623713010,34.55,-99.81
1623713025,34.55,-102.93
1623713040,34.55,-112.31
1623713055,34.55,-102.93
1623713070,34.55,-109.18
1623713085,34.55,-121.68
1623713100,34.55,-118.56
1623713115,34.80,-115.43
1623713130,34.80,-93.56
1623713145,34.80,-93.56
1623713160,34.80,-93.56
1623713175,34.80,-93.56
1623713190,34.80,-93.56
1623713205,34.80,-96.68
1623713220,34.80,-96.68
1623713235,34.80,-93.56
1623713250,34.55,-93.56
1623713265,34.80,-96.68
1623713280,34.55,-93.56
1623713295,34.55,-96.68
1623713310,34.55,-90.43
1623713325,34.55,-93.56
1623713340,34.55,-90.43
1623713355,34.55,-93.56
1623713370,34.55,-93.56
1623713385,34.55,-90.43
1623713400,34.55,-96.68
1623713415,34.55,-96.68
1623713430,34.55,-96.68
1623713445,34.55,-93.56
1623713460,34.55,-96.68
1623713475,34.55,-96.68
1623713490,34.55,-90.43
1623713505,34.55,-96.68
1623713520,34.55,-90.43
1623713535,34.55,-93.56
1623713550,34.55,-93.56
1623713565,34.55,-90.43
1623713580,34.55,-93.56
1623713595,34.55,-90.43
1623713610,34.55,-90.43
1623713625,34.55,-93.56
1623713640,34.55,-90.43
1623713655,34.55,-93.56
1623713670,34.30,-90.43
1623713685,34.30,-96.68
1623713700,34.30,-93.56
1623713715,34.30,-93.56
1623713730,34.30,-93.56
1623713745,34.30,-96.68
1623713760,34.30,-93.56
1623713775,34.30,-90.43
1623713790,34.30,-93.56
1623713805,34.30,-96.68
1623713820,34.30,-96.68
1623713835,34.30,-90.43
1623713850,34.30,-90.43
1623713865,34.30,-93.56
1623713880,34.30,-93.56
1623713895,34.30,-93.56
1623713910,34.30,-93.56
1623713925,34.30,-96.68
1623713940,34.30,-93.56
1623713955,34.30,-93.56
1623713970,34.30,-90.43
1623713985,34.30,-96.68
1623714000,34.30,-96.68
1623714015,34.30,-93.56
1623714030,34.30,-93.56
1623714045,34.30,-93.56
1623714060,34.05,-93.56
1623714075,34.05,-96.68
1623714090,34.05,-93.56
1623714105,34.05,-115.43
1623714120,34.05,-106.06
1623714135,34.05,-99.81
1623714150,34.05,-102.93
1623714165,34.05,-112.31
1623714180,34.05,-115.43
1623714195,34.05,-102.93
1623714210,34.05,-99.81
1623714225,34.05,-102.93
1623714240,34.05,-112.31
1623714255,34.05,-102.93
1623714270,34.05,-102.93
1623714285,34.05,-115.43
1623714300,34.05,-121.68
1623714315,34.05,-118.56
1623714330,34.30,-93.56
1623714345,34.30,-96.68
1623714360,34.30,-90.43
1623714375,34.05,-96.68
1623714390,34.05,-96.68
1623714405,34.05,-93.56
1623714420,34.05,-93.56
1623714435,34.05,-93.56
1623714450,34.05,-93.56
1623714465,34.05,-90.43
1623714480,34.05,-93.56
1623714495,34.05,-96.68
1623714510,34.05,-96.68
1623714525,34.05,-96.68
1623714540,34.05,-96.68
1623714555,34.05,-96.68
1623714570,34.05,-93.56
1623714585,34.05,-96.68
1623714600,33.80,-93.56
1623714615,33.80,-93.56
1623714630,33.80,-93.56
1623714645,33.80,-93.56
1623714660,33.80,-93.56
1623714675,33.80,-93.56
1623714690,33.80,-96.68
1623714705,33.80,-96.68
1623714720,33.80,-96.68
1623714735,33.80,-96.68
1623714750,33.80,-96.68
1623714765,33.80,-90.43
1623714780,33.80,-93.56
1623714795,33.80,-96.68
1623714810,33.80,-93.56
1623714825,33.80,-96.68
1623714840,33.80,-96.68
1623714855,33.80,-90.43
1623714870,33.80,-93.56
1623714885,33.80,-96.68
1623714900,33.55,-93.56
1623714915,33.55,-96.68
1623714930,33.55,-93.56
1623714945,33.55,-93.56
1623714960,33.55,-96.68
1623714975,33.55,-93.56
1623714990,33.55,-93.56
1623715005,33.55,-90.43
1623715020,33.55,-96.68
1623715035,33.55,-90.43
1623715050,33.55,-93.56
1623715065,33.55,-93.56
1623715080,33.55,-93.56
1623715095,33.55,-96.68
1623715110,33.55,-96.68
1623715125,33.55,-93.56
1623715140,33.55,-93.56
1623715155,33.55,-90.43
1623715170,33.55,-96.68
1623715185,33.55,-96.68
1623715200,33.55,-93.56
1623715215,33.55,-93.56
1623715230,33.55,-96.68
1623715245,33.55,-93.56
1623715260,33.55,-93.56
1623715275,33.30,-96.68
1623715290,33.30,-90.43
1623715305,33.30,-112.31
1623715320,33.30,-106.06
1623715335,33.30,-102.93
1623715350,33.30,-99.81
1623715365,33.30,-102.93
1623715380,33.30,-99.81
1623715395,33.30,-99.81
1623715410,33.30,-102.93
1623715425,33.30,-99.81
1623715440,33.30,-112.31
1623715455,33.30,-102.93
1623715470,33.30,-99.81
1623715485,33.30,-118.56
1623715500,33.30,-121.68
1623715515,33.55,-121.68
1623715530,33.55,-93.56
1623715545,33.55,-96.68
1623715560,33.55,-96.68
1623715575,33.55,-90.43
1623715590,33.30,-93.56
1623715605,33.30,-96.68
1623715620,33.30,-90.43
1623715635,33.30,-96.68
1623715650,33.30,-93.56
1623715665,33.30,-90.43
1623715680,33.30,-93.56
1623715695,33.30,-96.68
1623715710,33.30,-93.56
1623715725,33.30,-90.43
1623715740,33.30,-96.68
1623715755,33.30,-96.68
1623715770,33.30,-90.43
1623715785,33.05,-93.56
1623715800,33.05,-96.68
1623715815,33.05,-93.56
1623715830,33.05,-93.56
1623715845,33.05,-93.56
1623715860,33.05,-96.68
1623715875,33.05,-93.56
1623715890,33.05,-93.56
1623715905,33.05,-93.56
1623715920,33.05,-93.56
1623715935,33.05,-96.68
1623715950,33.05,-96.68
1623715965,33.05,-90.43
1623715980,33.05,-93.56
1623715995,33.05,-96.68
1623716010,33.05,-90.43
1623716025,33.05,-93.56
1623716040,33.05,-96.68
1623716055,33.05,-93.56
1623716070,33.05,-96.68
1623716085,33.05,-93.56
1623716100,33.05,-96.68
1623716115,33.05,-90.43
1623716130,32.81,-93.56
1623716145,32.81,-93.56
1623716160,32.81,-96.68
1623716175,32.81,-93.56
1623716190,32.81,-93.56
1623716205,32.81,-93.56
1623716220,32.81,-93.56
1623716235,32.81,-90.43
1623716250,32.81,-93.56
1623716265,32.81,-93.56
1623716280,32.81,-90.43
1623716295,32.81,-90.43
1623716310,32.81,-96.68
1623716325,32.81,-96.68
1623716340,32.81,-96.68
1623716355,32.81,-90.43
1623716370,32.81,-93.56
1623716385,32.81,-96.68
1623716400,32.81,-96.68
1623716415,32.81,-93.56
1623716430,32.81,-96.68
1623716445,32.81,-93.56
1623716460,32.81,-90.43
1623716475,32.81,-93.56
1623716490,32.56,-93.56
1623716505,32.56,-115.43
1623716520,32.56,-99.81
1623716535,32.56,-99.81
1623716550,32.56,-99.81
1623716565,32.56,-102.93
1623716580,32.56,-99.81
1623716595,32.56,-102.93
1623716610,32.56,-102.93
1623716625,32.56,-102.93
1623716640,32.56,-115.43
1623716655,32.56,-102.93
1623716670,32.56,-112.31
1623716685,32.56,-115.43
1623716700,32.56,-121.68
1623716715,32.81,-118.56
1623716730,32.81,-93.56
1623716745,32.81,-96.68
1623716760,32.81,-93.56
1623716775,32.81,-90.43
1623716790,32.81,-90.43
1623716805,32.81,-93.56
1623716820,32.56,-93.56
1623716835,32.56,-93.56
1623716850,32.56,-96.68
1623716865,32.56,-96.68
1623716880,32.56,-96.68
1623716895,32.56,-96.68
1623716910,32.56,-96.68
1623716925,32.56,-93.56
1623716940,32.56,-93.56
1623716955,32.56,-96.68
1623716970,32.56,-93.56
1623716985,32.56,-93.56
1623717000,32.56,-93.56
1623717015,32.56,-93.56
1623717030,32.56,-93.56
1623717045,32.56,-93.56
1623717060,32.56,-93.56
1623717075,32.56,-93.56
1623717090,32.56,-93.56
1623717105,32.56,-96.68
1623717120,32.56,-90.43
1623717135,32.56,-96.68
1623717150,32.56,-93.56
1623717165,32.56,-90.43
1623717180,32.56,-96.68
1623717195,32.56,-93.56
1623717210,32.56,-93.56
1623717225,32.56,-93.56
1623717240,32.56,-93.56
1623717255,32.56,-93.56
1623717270,32.56,-96.68
1623717285,32.56,-93.56
1623717300,32.56,-90.43
1623717315,32.56,-96.68
1623717330,32.56,-90.43
1623717345,32.56,-90.43
1623717360,32.56,-93.56
1623717375,32.56,-93.56
1623717390,32.56,-93.56
1623717405,32.56,-93.56
1623717420,32.56,-96.68
1623717435,32.56,-96.68
1623717450,32.56,-93.56
1623717465,32.56,-93.56
1623717480,32.56,-96.68
1623717495,32.56,-93.56
1623717510,32.56,-93.56
1623717525,32.56,-90.43
1623717540,32.56,-96.68
1623717555,32.56,-96.68
1623717570,32.56,-96.68
1623717585,32.56,-90.43
1623717600,32.56,-96.68
1623717615,32.56,-93.56
1623717630,32.56,-96.68
1623717645,32.56,-96.68
1623717660,32.56,-96.68
1623717675,32.56,-96.68
1623717690,32.56,-90.43
1623717705,32.56,-115.43
1623717720,32.56,-99.81
1623717735,32.56,-99.81
1623717750,32.56,-102.93
1623717765,32.56,-102.93
1623717780,32.56,-115.43
1623717795,32.56,-99.81
1623717810,32.56,-99.81
1623717825,32.56,-102.93
1623717840,32.56,-109.18
1623717855,32.56,-99.81
1623717870,32.56,-99.81
1623717885,32.56,-118.56
1623717900,32.81,-121.68
1623717915,32.81,-121.68
1623717930,32.81,-93.56
1623717945,32.81,-96.68
1623717960,32.81,-93.56
1623717975,32.81,-93.56
1623717990,32.81,-93.56
1623718005,32.81,-90.43
1623718020,32.81,-96.68
1623718035,32.81,-96.68
1623718050,32.81,-96.68
1623718065,32.81,-93.56
1623718080,32.81,-93.56
1623718095,32.81,-93.56
1623718110,32.81,-96.68
1623718125,32.81,-90.43
1623718140,32.81,-93.56
1623718155,32.81,-96.68
1623718170,32.81,-93.56
1623718185,32.81,-96.68
1623718200,32.81,-93.56
1623718215,32.81,-93.56
1623718230,32.81,-90.43
1623718245,32.81,-90.43
1623718260,32.81,-93.56
1623718275,32.81,-93.56
1623718290,32.56,-93.56
1623718305,32.56,-93.56
1623718320,32.56,-90.43
1623718335,32.56,-93.56
1623718350,32.56,-96.68
1623718365,32.56,-93.56
1623718380,32.56,-96.68
1623718395,32.56,-93.56
1623718410,32.56,-90.43
1623718425,32.56,-96.68
1623718440,32.56,-93.56
1623718455,32.56,-93.56
1623718470,32.56,-90.43
1623718485,32.56,-96.68
1623718500,32.56,-90.43
1623718515,32.56,-93.56
1623718530,32.56,-96.68
1623718545,32.31,-93.56
1623718560,32.31,-96.68
1623718575,32.31,-93.56
1623718590,32.31,-90.43
1623718605,32.31,-96.68
1623718620,32.31,-93.56
1623718635,32.31,-90.43
1623718650,32.31,-93.56
1623718665,32.31,-93.56
1623718680,32.31,-90.43
1623718695,32.31,-90.43
1623718710,32.06,-90.43
1623718725,32.06,-93.56
1623718740,32.06,-90.43
1623718755,32.06,-90.43
1623718770,32.06,-93.56
1623718785,32.06,-93.56
1623718800,32.06,-93.56
1623718815,32.06,-93.56
1623718830,32.06,-93.56
1623718845,32.06,-96.68
1623718860,32.06,-96.68
1623718875,31.81,-93.56
1623718890,31.81,-93.56
1623718905,31.81,-112.31
1623718920,31.81,-102.93
1623718935,31.81,-102.93
1623718950,31.81,-99.81
1623718965,31.81,-112.31
1623718980,31.81,-99.81
1623718995,31.81,-102.93
1623719010,31.56,-99.81
1623719025,31.56,-102.93
1623719040,31.56,-115.43
1623719055,31.56,-106.06
1623719070,31.56,-99.81
1623719085,31.56,-121.68
1623719100,31.56,-118.56
1623719115,31.81,-118.56
1623719130,31.81,-90.43
1623719145,31.81,-93.56
1623719160,31.56,-93.56
1623719175,31.56,-93.56
1623719190,31.56,-93.56
1623719205,31.56,-93.56
1623719220,31.56,-93.56
1623719235,31.56,-90.43
1623719250,31.56,-93.56
1623719265,31.56,-90.43
1623719280,31.31,-96.68
1623719295,31.31,-90.43
1623719310,31.31,-93.56
1623719325,31.31,-93.56
1623719340,31.31,-90.43
1623719355,31.31,-96.68
1623719370,31.31,-93.56
1623719385,31.31,-90.43
1623719400,31.31,-96.68
1623719415,31.31,-96.68
1623719430,31.06,-90.43
1623719445,31.06,-93.56
1623719460,31.06,-93.56
1623719475,31.06,-93.56
1623719490,31.06,-96.68
1623719505,31.06,-96.68
1623719520,31.06,-93.56
1623719535,31.06,-93.56
1623719550,31.06,-90.43
1623719565,31.06,-90.43
1623719580,31.06,-96.68
1623719595,31.06,-93.56
1623719610,31.06,-93.56
1623719625,30.81,-93.56
1623719640,30.81,-93.56
1623719655,30.81,-90.43
1623719670,30.81,-93.56
1623719685,30.81,-93.56
1623719700,30.81,-93.56
1623719715,30.81,-93.56
1623719730,30.81,-96.68
1623719745,30.81,-90.43
1623719760,30.81,-93.56
1623719775,30.81,-93.56
1623719790,30.81,-93.56
1623719805,30.81,-93.56
1623719820,30.81,-96.68
1623719835,30.81,-93.56
1623719850,30.81,-90.43
1623719865,30.56,-93.56
1623719880,30.56,-90.43
1623719895,30.56,-90.43
1623719910,30.56,-96.68
1623719925,30.56,-93.56
1623719940,30.56,-90.43
1623719955,30.56,-90.43
1623719970,30.56,-93.56
1623719985,30.56,-90.43
1623720000,30.56,-93.56
1623720015,30.56,-93.56
1623720030,30.56,-93.56
1623720045,30.56,-93.56
1623720060,30.56,-90.43
1623720075,30.56,-96.68
1623720090,30.56,-90.43
1623720105,30.56,-115.43
1623720120,30.56,-102.93
1623720135,30.56,-99.81
1623720150,30.56,-102.93
1623720165,30.56,-115.43
1623720180,30.56,-106.06
1623720195,30.32,-99.81
1623720210,30.32,-102.93
1623720225,30.32,-99.81
1623720240,30.32,-115.43
1623720255,30.32,-102.93
1623720270,30.32,-102.93
1623720285,30.32,-115.43
1623720300,30.56,-121.68
1623720315,30.56,-118.56
1623720330,30.56,-93.56
1623720345,30.56,-93.56
1623720360,30.56,-93.56
1623720375,30.56,-93.56
1623720390,30.56,-93.56
1623720405,30.56,-93.56
1623720420,30.32,-90.43
1623720435,30.32,-96.68
1623720450,30.32,-96.68
1623720465,30.32,-90.43
1623720480,30.32,-96.68
1623720495,30.32,-93.56
1623720510,30.32,-90.43
1623720525,30.32,-96.68
1623720540,30.32,-93.56
1623720555,30.32,-90.43
1623720570,30.32,-93.56
1623720585,30.32,-93.56
1623720600,30.32,-93.56
1623720615,30.32,-93.56
1623720630,30.32,-96.68
1623720645,30.32,-96.68
1623720660,30.32,-93.56
1623720675,30.32,-96.68
1623720690,30.32,-93.56
1623720705,30.07,-93.56
1623720720,30.07,-93.56
1623720735,30.07,-90.43
1623720750,30.07,-93.56
1623720765,30.07,-90.43
1623720780,30.07,-90.43
1623720795,30.07,-96.68
1623720810,30.07,-93.56
1623720825,30.07,-90.43
1623720840,30.07,-90.43
1623720855,30.07,-96.68
1623720870,30.07,-90.43
1623720885,30.07,-93.56
1623720900,30.07,-96.68
1623720915,30.07,-90.43
1623720930,30.07,-93.56
1623720945,30.07,-93.56
1623720960,30.07,-93.56
1623720975,30.07,-93.56
1623720990,30.07,-96.68
1623721005,30.07,-93.56
1623721020,30.07,-90.43
1623721035,30.07,-93.56
1623721050,30.07,-93.56
1623721065,30.07,-90.43
1623721080,30.07,-96.68
1623721095,30.07,-93.56
1623721110,30.07,-90.43
1623721125,30.07,-96.68
1623721140,30.07,-93.56
1623721155,30.07,-93.56
1623721170,30.07,-90.43
1623721185,30.07,-96.68
1623721200,30.07,-90.43
1623721215,30.07,-96.68
1623721230,30.07,-96.68
1623721245,30.07,-96.68
1623721260,30.07,-96.68
1623721275,30.07,-93.56
1623721290,30.07,-93.56
1623721305,30.07,-112.31
1623721320,30.07,-99.81
1623721335,30.07,-102.93
1623721350,30.07,-102.93
1623721365,30.07,-99.81
1623721380,30.07,-102.93
1623721395,30.07,-99.81
1623721410,30.07,-102.93
1623721425,30.07,-99.81
1623721440,30.07,-112.31
1623721455,30.07,-99.81
1623721470,30.07,-102.93
1623721485,30.07,-118.56
1623721500,30.07,-121.68
1623721515,30.07,-118.56
1623721530,30.32,-93.56
1623721545,30.32,-93.56
1623721560,30.07,-93.56
1623721575,30.32,-93.56
1623721590,30.07,-93.56
1623721605,30.07,-93.56
1623721620,30.07,-93.56
1623721635,30.07,-93.56
1623721650,30.07,-93.56
1623721665,30.07,-96.68
1623721680,30.07,-96.68
1623721695,30.07,-96.68
1623721710,30.07,-93.56
1623721725,30.07,-90.43
1623721740,30.07,-96.68
1623721755,30.07,-93.56
1623721770,30.07,-90.43
1623721785,30.07,-93.56
1623721800,30.07,-90.43
1623721815,30.07,-96.68
1623721830,30.07,-90.43
1623721845,30.07,-93.56
1623721860,30.07,-96.68
1623721875,30.07,-90.43
1623721890,30.07,-93.56
1623721905,30.07,-96.68
1623721920,30.07,-96.68
1623721935,30.07,-96.68
1623721950,30.07,-96.68
1623721965,30.07,-96.68
1623721980,30.07,-90.43
1623721995,30.07,-96.68
1623722010,30.07,-96.68
1623722025,30.07,-90.43
1623722040,30.07,-96.68
1623722055,30.07,-93.56
1623722070,30.07,-90.43
1623722085,30.07,-90.43
1623722100,30.07,-96.68
1623722115,30.07,-93.56
1623722130,30.07,-93.56
1623722145,30.07,-90.43
1623722160,30.07,-90.43
1623722175,30.07,-93.56
1623722190,30.07,-96.68
1623722205,30.07,-90.43
1623722220,30.07,-93.56
1623722235,30.07,-90.43
1623722250,30.07,-93.56
1623722265,30.07,-96.68
1623722280,30.07,-93.56
1623722295,30.07,-96.68
1623722310,30.07,-90.43
1623722325,30.07,-90.43
1623722340,30.07,-96.68
1623722355,30.07,-90.43
1623722370,30.07,-93.56
1623722385,30.07,-90.43
1623722400,30.07,-93.56
1623722415,30.07,-96.68
1623722430,30.07,-96.68
1623722445,30.07,-90.43
1623722460,30.07,-96.68
1623722475,30.07,-93.56
1623722490,30.07,-90.43
1623722505,30.07,-115.43
1623722520,30.07,-102.93
1623722535,30.07,-102.93
1623722550,30.07,-102.93
1623722565,30.07,-112.31
1623722580,30.07,-99.81
1623722595,30.07,-99.81
1623722610,30.07,-99.81
1623722625,30.07,-106.06
1623722640,30.07,-115.43
1623722655,30.07,-102.93
1623722670,30.07,-102.93
1623722685,30.07,-118.56
1623722700,30.07,-118.56
1623722715,30.07,-118.56
1623722730,30.07,-93.56
1623722745,30.07,-90.43
1623722760,30.07,-96.68
1623722775,30.07,-93.56
1623722790,30.07,-90.43
1623722805,30.07,-96.68
1623722820,30.07,-90.43
1623722835,30.07,-93.56
1623722850,30.07,-96.68
1623722865,30.07,-90.43
1623722880,30.07,-93.56
1623722895,29.82,-93.56
1623722910,29.82,-96.68
1623722925,29.82,-96.68
1623722940,29.82,-96.68
1623722955,29.82,-93.56
1623722970,29.82,-93.56
1623722985,29.82,-96.68
1623723000,29.82,-90.43
1623723015,29.82,-90.43
1623723030,29.82,-90.43
1623723045,29.82,-90.43
1623723060,29.82,-90.43
1623723075,29.82,-93.56
1623723090,29.82,-93.56
1623723105,29.82,-93.56
1623723120,29.82,-96.68
1623723135,29.82,-96.68
1623723150,29.82,-93.56
1623723165,29.57,-90.43
1623723180,29.82,-93.56
1623723195,29.57,-93.56
1623723210,29.57,-93.56
1623723225,29.57,-90.43
1623723240,29.57,-93.56
1623723255,29.57,-90.43
1623723270,29.57,-93.56
1623723285,29.57,-93.56
1623723300,29.57,-93.56
1623723315,29.57,-93.56
1623723330,29.57,-90.43
1623723345,29.57,-96.68
1623723360,29.57,-96.68
1623723375,29.57,-93.56
1623723390,29.57,-93.56
1623723405,29.57,-90.43
1623723420,29.57,-93.56
1623723435,29.57,-96.68
1623723450,29.57,-90.43
1623723465,29.57,-93.56
1623723480,29.57,-96.68
1623723495,29.57,-93.56
1623723510,29.57,-96.68
1623723525,29.57,-96.68
1623723540,29.57,-93.56
1623723555,29.57,-96.68
1623723570,29.57,-93.56
1623723585,29.57,-90.43
1623723600,29.57,-93.56
1623723615,29.32,-93.56
1623723630,29.32,-93.56
1623723645,29.32,-96.68
1623723660,29.32,-93.56
1623723675,29.32,-96.68
1623723690,29.32,-93.56
1623723705,29.32,-115.43
1623723720,29.32,-102.93
1623723735,29.32,-106.06
1623723750,29.32,-106.06
1623723765,29.32,-112.31
1623723780,29.32,-102.93
1623723795,29.32,-102.93
1623723810,29.07,-102.93
1623723825,29.07,-99.81
1623723840,29.07,-112.31
1623723855,29.07,-106.06
1623723870,29.07,-102.93
1623723885,29.07,-121.68
1623723900,29.07,-118.56
1623723915,29.07,-121.68
1623723930,29.07,-93.56
1623723945,29.07,-90.43
1623723960,29.07,-93.56
1623723975,28.82,-93.56
1623723990,28.82,-93.56
1623724005,28.82,-90.43
1623724020,28.82,-93.56
1623724035,28.82,-93.56
1623724050,28.57,-90.43
1623724065,28.57,-93.56
1623724080,28.57,-96.68
1623724095,28.32,-93.56
1623724110,28.32,-90.43
1623724125,28.32,-96.68
1623724140,28.32,-93.56
1623724155,28.07,-93.56
1623724170,28.07,-90.43
