UnixTime,BattT,BFGcurrent
1595969745,34.66,-96.68
1595969760,34.66,-96.68
1595969774,34.66,-96.68
1595969790,34.66,-99.81
1595969805,34.66,-99.81
1595969820,34.66,-96.68
1595969835,34.66,-99.81
1595969849,34.66,-99.81
1595969865,34.66,-99.81
1595969880,34.66,-99.81
1595969895,34.66,-99.81
1595969909,34.66,-96.68
1595969925,34.99,-615.45
1595969940,35.64,-621.70
1595969955,35.96,-606.07
1595969970,36.29,-102.93
1595969985,35.80,-106.06
1595970000,35.80,-627.95
1595970015,35.96,-106.06
1595970030,35.80,-106.06
1595970045,35.96,-621.70
1595970060,35.96,-106.06
1595970075,35.80,-118.56
1595970090,35.64,-106.06
1595970105,35.64,-127.93
1595970120,35.64,-121.68
1595970135,35.64,-99.81
1595970150,35.47,-99.81
1595970165,35.47,-96.68
1595970180,35.47,-96.68
1595970195,35.47,-96.68
1595970210,35.31,-99.81
1595970225,35.31,-99.81
1595970240,35.31,-96.68
1595970255,35.31,-102.93
1595970270,35.31,-99.81
1595970285,35.31,-96.68
1595970299,35.31,-96.68
1595970315,35.31,-96.68
1595970330,35.31,-99.81
1595970345,35.31,-99.81
1595970360,35.31,-99.81
1595970374,35.31,-96.68
1595970390,35.31,-96.68
1595970405,35.31,-99.81
1595970420,35.15,-99.81
1595970435,35.15,-96.68
1595970449,35.15,-96.68
1595970465,35.15,-99.81
1595970480,35.15,-99.81
1595970495,35.15,-99.81
1595970510,35.15,-99.81
1595970525,35.15,-96.68
1595970540,35.15,-99.81
1595970555,35.15,-99.81
1595970570,35.15,-99.81
1595970585,35.15,-96.68
1595970600,35.15,-99.81
1595970615,35.15,-96.68
1595970630,35.15,-99.81
1595970645,35.15,-99.81
1595970660,35.15,-99.81
1595970675,35.15,-99.81
1595970690,35.15,-99.81
1595970705,35.15,-99.81
1595970720,35.15,-99.81
1595970735,35.15,-99.81
1595970750,35.15,-99.81
1595970765,35.15,-99.81
1595970780,35.15,-99.81
1595970795,35.15,-96.68
1595970810,35.15,-99.81
1595970824,35.15,-99.81
1595970840,35.15,-99.81
1595970855,35.15,-99.81
1595970870,35.15,-96.68
1595970885,35.15,-99.81
1595970899,35.15,-96.68
1595970915,35.15,-96.68
1595970930,35.15,-99.81
1595970945,35.15,-99.81
1595970960,35.15,-96.68
1595970974,35.15,-99.81
1595970990,35.15,-99.81
1595971005,35.15,-96.68
1595971020,35.15,-99.81
1595971035,35.15,-102.93
1595971049,35.15,-99.81
1595971064,35.15,-99.81
1595971079,35.15,-96.68
1595971094,35.15,-96.68
1595971108,35.15,-99.81
1595971122,35.31,-631.07
1595971137,35.96,-618.57
1595971152,36.45,-618.57
1595971167,36.61,-106.06
1595971182,36.29,-106.06
1595971197,35.96,-115.43
1595971212,35.96,-106.06
1595971227,35.80,-102.93
1595971242,35.80,-109.18
1595971257,35.64,-118.56
1595971272,35.64,-102.93
1595971287,35.64,-106.06
1595971302,35.64,-127.93
1595971317,35.64,-99.81
1595971332,35.64,-99.81
1595971346,35.47,-99.81
1595971361,35.47,-99.81
1595971376,35.47,-99.81
1595971391,35.47,-99.81
1595971406,35.47,-96.68
1595971420,35.47,-99.81
1595971435,35.47,-99.81
1595971450,35.47,-96.68
1595971465,35.47,-99.81
1595971480,35.31,-96.68
1595971494,35.31,-99.81
1595971509,35.31,-99.81
1595971524,35.31,-99.81
1595971539,35.31,-99.81
1595971554,35.31,-99.81
1595971568,35.31,-99.81
1595971583,35.31,-99.81
1595971598,35.31,-99.81
1595971613,35.31,-99.81
1595971628,35.31,-99.81
1595971642,35.31,-99.81
1595971657,35.31,-96.68
1595971672,35.31,-96.68
1595971687,35.31,-99.81
1595971702,35.31,-96.68
1595971716,35.31,-99.81
1595971731,35.31,-99.81
1595971746,35.31,-96.68
1595971761,35.31,-99.81
1595971776,35.31,-99.81
1595971791,35.31,-96.68
1595971805,35.31,-99.81
1595971820,35.31,-96.68
1595971835,35.31,-99.81
1595971850,35.31,-96.68
1595971864,35.31,-99.81
1595971879,35.31,-99.81
1595971894,35.31,-99.81
1595971909,35.15,-96.68
1595971924,35.15,-99.81
1595971938,35.15,-96.68
1595971953,35.15,-96.68
1595971968,35.15,-99.81
1595971983,35.15,-96.68
1595971998,35.15,-99.81
1595972012,35.15,-99.81
1595972027,35.15,-99.81
1595972042,35.15,-99.81
1595972057,35.15,-96.68
1595972072,35.15,-99.81
1595972086,35.15,-96.68
1595972101,35.15,-96.68
1595972116,35.15,-99.81
1595972131,35.15,-99.81
1595972146,35.15,-96.68
1595972160,35.15,-99.81
1595972175,35.15,-96.68
1595972190,35.15,-99.81
1595972205,35.15,-96.68
1595972220,34.99,-96.68
1595972234,34.99,-99.81
1595972249,34.99,-99.81
1595972264,34.99,-96.68
1595972279,34.99,-96.68
1595972293,34.99,-96.68
1595972307,35.31,-631.07
1595972322,35.96,-618.57
1595972337,36.29,-602.95
1595972352,36.29,-106.06
1595972367,35.96,-106.06
1595972381,36.13,-118.56
1595972396,35.96,-109.18
1595972411,35.80,-634.20
1595972426,36.45,-631.07
1595972441,36.78,-606.07
1595972455,37.10,-102.93
1595972470,36.61,-106.06
1595972485,36.45,-124.81
1595972500,36.29,-102.93
1595972515,36.13,-99.81
1595972529,36.13,-99.81
1595972544,35.96,-102.93
1595972559,35.80,-96.68
1595972574,35.80,-99.81
1595972589,35.80,-99.81
1595972603,35.64,-102.93
1595972618,35.64,-102.93
1595972633,35.64,-102.93
1595972648,35.47,-102.93
1595972663,35.47,-99.81
1595972677,35.47,-102.93
1595972692,35.47,-102.93
1595972707,35.47,-102.93
1595972722,35.31,-102.93
1595972737,35.31,-102.93
1595972751,35.31,-102.93
1595972766,35.31,-102.93
1595972781,35.31,-99.81
1595972796,35.31,-99.81
1595972811,35.31,-102.93
1595972825,35.15,-102.93
1595972840,35.15,-102.93
1595972855,35.15,-102.93
1595972870,35.15,-99.81
1595972885,35.15,-102.93
1595972899,35.15,-99.81
1595972915,35.15,-99.81
1595972930,35.15,-99.81
1595972945,35.15,-99.81
1595972960,35.15,-96.68
1595972974,34.99,-102.93
1595972990,34.99,-99.81
1595973005,34.99,-96.68
1595973020,34.99,-99.81
1595973035,34.99,-99.81
1595973049,34.99,-96.68
1595973065,34.99,-99.81
1595973080,34.99,-96.68
1595973095,34.99,-96.68
1595973110,34.99,-99.81
1595973124,34.99,-99.81
1595973140,34.99,-99.81
1595973155,34.99,-99.81
1595973170,34.99,-99.81
1595973185,34.99,-99.81
1595973199,34.82,-96.68
1595973215,34.82,-99.81
1595973230,34.82,-96.68
1595973245,34.82,-99.81
1595973260,34.82,-96.68
1595973274,34.82,-99.81
1595973290,34.82,-96.68
1595973305,34.82,-99.81
1595973320,34.82,-99.81
1595973335,34.82,-96.68
1595973349,34.82,-96.68
1595973365,34.82,-99.81
1595973380,34.82,-99.81
1595973395,34.66,-96.68
1595973410,34.66,-99.81
1595973424,34.66,-96.68
1595973440,34.66,-99.81
1595973455,34.66,-99.81
1595973470,34.66,-99.81
1595973484,34.66,-96.68
1595973499,34.99,-631.07
1595973515,35.47,-621.70
1595973530,35.96,-621.70
1595973545,35.96,-106.06
1595973560,35.64,-106.06
1595973574,35.47,-106.06
1595973590,35.31,-118.56
1595973605,35.31,-102.93
1595973620,35.15,-106.06
1595973635,35.15,-106.06
1595973649,34.99,-118.56
1595973665,34.99,-102.93
1595973680,34.99,-127.93
1595973695,34.99,-99.81
1595973710,34.99,-99.81
1595973724,34.99,-99.81
1595973740,34.82,-96.68
1595973755,34.82,-99.81
1595973770,34.82,-99.81
1595973785,34.82,-99.81
1595973799,34.82,-96.68
1595973815,34.82,-96.68
1595973830,34.66,-99.81
1595973845,34.66,-99.81
1595973860,34.66,-96.68
1595973874,34.66,-99.81
1595973890,34.66,-99.81
1595973905,34.66,-99.81
1595973920,34.66,-99.81
1595973935,34.66,-99.81
1595973949,34.66,-99.81
1595973965,34.66,-99.81
1595973980,34.50,-99.81
1595973995,34.50,-96.68
1595974010,34.50,-99.81
1595974024,34.50,-99.81
1595974040,34.50,-99.81
1595974055,34.50,-102.93
1595974070,34.50,-99.81
1595974085,34.50,-99.81
1595974099,34.50,-99.81
1595974115,34.50,-99.81
1595974130,34.50,-99.81
1595974145,34.50,-96.68
1595974160,34.50,-99.81
1595974174,34.50,-99.81
1595974190,34.50,-99.81
1595974205,34.33,-99.81
1595974220,34.33,-96.68
1595974235,34.33,-99.81
1595974249,34.33,-99.81
1595974265,34.33,-99.81
1595974280,34.33,-99.81
1595974295,34.33,-99.81
1595974310,34.33,-99.81
1595974324,34.33,-99.81
1595974340,34.33,-96.68
1595974355,34.33,-96.68
1595974370,34.33,-99.81
1595974385,34.33,-96.68
1595974399,34.33,-99.81
1595974415,34.33,-99.81
1595974430,34.33,-96.68
1595974445,34.33,-96.68
1595974460,34.33,-96.68
1595974474,34.17,-99.81
1595974490,34.17,-99.81
1595974505,34.17,-99.81
1595974520,34.17,-99.81
1595974535,34.17,-99.81
1595974549,34.17,-99.81
1595974565,34.17,-99.81
1595974580,34.17,-99.81
1595974595,34.17,-99.81
1595974610,34.17,-96.68
1595974624,34.17,-99.81
1595974640,34.17,-99.81
1595974655,34.17,-99.81
1595974670,34.17,-96.68
1595974684,34.17,-99.81
1595974699,34.50,-606.07
1595974715,34.99,-612.32
1595974730,35.47,-643.57
1595974745,35.31,-106.06
1595974760,35.15,-106.06
1595974774,34.99,-109.18
1595974790,34.82,-118.56
1595974805,34.66,-106.06
1595974820,34.66,-106.06
1595974835,34.66,-106.06
1595974849,34.50,-115.43
1595974865,34.50,-106.06
1595974880,34.50,-124.81
1595974895,34.50,-99.81
1595974910,34.50,-99.81
1595974924,34.50,-99.81
1595974940,34.33,-99.81
1595974955,34.33,-99.81
1595974970,34.33,-99.81
1595974985,34.33,-96.68
1595974999,34.33,-96.68
1595975015,34.17,-99.81
1595975030,34.17,-99.81
1595975045,34.17,-99.81
1595975060,34.17,-99.81
1595975074,34.17,-102.93
1595975090,34.17,-99.81
1595975105,34.17,-96.68
1595975120,34.17,-99.81
1595975135,34.01,-99.81
1595975149,34.01,-99.81
1595975165,34.01,-96.68
1595975180,34.01,-99.81
1595975195,34.01,-99.81
1595975210,34.01,-96.68
1595975224,34.01,-96.68
1595975240,34.01,-96.68
1595975255,34.01,-99.81
1595975270,34.01,-99.81
1595975285,34.01,-99.81
1595975299,34.01,-96.68
1595975315,34.01,-99.81
1595975330,34.01,-99.81
1595975345,33.85,-99.81
1595975360,33.85,-99.81
1595975374,33.85,-99.81
1595975390,33.85,-99.81
1595975405,33.85,-99.81
1595975420,33.85,-99.81
1595975435,33.85,-99.81
1595975449,33.85,-99.81
1595975465,33.85,-99.81
1595975480,33.85,-96.68
1595975495,33.85,-99.81
1595975510,33.85,-96.68
1595975524,33.85,-96.68
1595975540,33.85,-99.81
1595975555,33.85,-99.81
1595975570,33.85,-99.81
1595975585,33.68,-99.81
1595975599,33.68,-96.68
1595975615,33.68,-99.81
1595975630,33.68,-99.81
1595975645,33.68,-99.81
1595975660,33.68,-99.81
1595975674,33.68,-96.68
1595975690,33.68,-99.81
1595975705,33.68,-99.81
1595975720,33.68,-99.81
1595975735,33.68,-99.81
1595975749,33.68,-99.81
1595975765,33.68,-99.81
1595975780,33.68,-99.81
1595975795,33.68,-96.68
1595975810,33.68,-99.81
1595975824,33.68,-99.81
1595975840,33.68,-99.81
1595975855,33.68,-99.81
1595975870,33.68,-99.81
1595975884,33.68,-99.81
1595975899,34.01,-599.82
1595975915,34.50,-627.95
1595975930,34.82,-618.57
1595975945,34.82,-102.93
1595975960,34.50,-106.06
1595975975,34.33,-106.06
1595975990,34.33,-118.56
1595976005,34.17,-102.93
1595976020,34.17,-102.93
1595976035,34.17,-106.06
1595976050,34.01,-118.56
1595976065,34.01,-106.06
1595976080,34.01,-124.81
1595976095,34.01,-96.68
1595976110,34.01,-99.81
1595976124,34.01,-99.81
1595976140,33.85,-99.81
1595976155,33.85,-99.81
1595976170,33.85,-99.81
1595976185,33.85,-99.81
1595976199,33.85,-99.81
1595976215,33.85,-99.81
1595976230,33.68,-99.81
1595976245,33.68,-96.68
1595976260,33.68,-99.81
1595976274,33.68,-99.81
1595976290,33.68,-96.68
1595976305,33.68,-99.81
1595976320,33.68,-99.81
1595976335,33.68,-99.81
1595976350,33.68,-99.81
1595976365,33.68,-96.68
1595976380,33.52,-99.81
1595976395,33.52,-96.68
1595976410,33.52,-99.81
1595976424,33.52,-96.68
1595976440,33.52,-99.81
1595976455,33.52,-99.81
1595976470,33.52,-99.81
1595976485,33.52,-99.81
1595976500,33.52,-99.81
1595976515,33.52,-96.68
1595976530,33.52,-99.81
1595976545,33.52,-99.81
1595976560,33.52,-96.68
1595976575,33.36,-99.81
1595976590,33.36,-102.93
1595976605,33.36,-96.68
1595976620,33.36,-99.81
1595976635,33.36,-99.81
1595976650,33.36,-99.81
1595976665,33.36,-99.81
1595976680,33.36,-99.81
1595976695,33.36,-99.81
1595976710,33.36,-96.68
1595976725,33.36,-96.68
1595976740,33.36,-99.81
1595976755,33.36,-96.68
1595976770,33.36,-99.81
1595976785,33.36,-96.68
1595976799,33.36,-99.81
1595976815,33.36,-99.81
1595976830,33.36,-99.81
1595976845,33.36,-99.81
1595976860,33.36,-99.81
1595976874,33.36,-96.68
1595976890,33.20,-99.81
1595976905,33.36,-99.81
1595976920,33.20,-96.68
1595976935,33.20,-99.81
1595976949,33.20,-99.81
1595976965,33.20,-99.81
1595976980,33.20,-99.81
1595976995,33.20,-99.81
1595977010,33.20,-99.81
1595977025,33.20,-96.68
1595977040,33.20,-99.81
1595977055,33.20,-99.81
1595977070,33.20,-99.81
1595977084,33.20,-99.81
1595977100,33.20,-118.56
1595977115,33.20,-118.56
1595977130,33.20,-102.93
1595977145,33.20,-106.06
1595977160,33.20,-106.06
1595977175,33.20,-118.56
1595977190,33.20,-109.18
1595977205,33.20,-106.06
1595977220,33.20,-106.06
1595977235,33.20,-106.06
1595977250,33.20,-118.56
1595977265,33.20,-106.06
1595977280,33.20,-124.81
1595977295,33.20,-99.81
1595977310,33.20,-99.81
1595977325,33.20,-99.81
1595977340,33.20,-99.81
1595977355,33.20,-99.81
1595977370,33.20,-99.81
1595977385,33.20,-96.68
1595977399,33.20,-99.81
1595977415,33.20,-99.81
1595977430,33.20,-99.81
1595977445,33.03,-99.81
1595977460,33.03,-99.81
1595977474,33.03,-99.81
1595977490,33.03,-99.81
1595977505,33.03,-99.81
1595977520,33.03,-99.81
1595977535,33.03,-99.81
1595977550,33.03,-99.81
1595977565,33.03,-96.68
1595977580,33.03,-96.68
1595977595,33.03,-99.81
1595977610,33.03,-96.68
1595977625,33.03,-96.68
1595977640,33.03,-99.81
1595977655,33.03,-96.68
1595977670,33.03,-99.81
1595977685,33.03,-99.81
1595977700,33.03,-99.81
1595977715,33.03,-96.68
1595977730,33.03,-99.81
1595977745,33.03,-99.81
1595977760,33.03,-99.81
1595977775,33.03,-99.81
1595977790,33.03,-99.81
1595977805,33.03,-99.81
1595977820,33.03,-99.81
1595977835,33.03,-99.81
1595977850,32.87,-99.81
1595977865,32.87,-99.81
1595977880,32.87,-99.81
1595977895,32.87,-99.81
1595977910,32.87,-99.81
1595977925,32.87,-99.81
1595977940,32.87,-99.81
1595977955,32.87,-99.81
1595977970,32.87,-99.81
1595977985,32.87,-99.81
1595978000,32.87,-99.81
1595978015,32.87,-99.81
1595978030,32.87,-99.81
1595978045,32.87,-96.68
1595978060,32.87,-99.81
1595978075,32.87,-99.81
1595978090,32.87,-99.81
1595978105,32.87,-99.81
1595978120,32.87,-99.81
1595978135,32.87,-99.81
1595978150,32.87,-96.68
1595978165,32.87,-99.81
1595978180,32.87,-96.68
1595978195,32.87,-99.81
1595978210,32.87,-96.68
1595978225,32.87,-99.81
1595978240,32.87,-99.81
1595978255,32.87,-99.81
1595978270,32.87,-99.81
1595978284,32.87,-99.81
1595978300,32.87,-118.56
1595978315,32.71,-118.56
1595978330,32.71,-106.06
1595978345,32.71,-106.06
1595978360,32.71,-106.06
1595978375,32.71,-118.56
1595978390,32.71,-106.06
1595978405,32.71,-106.06
1595978420,32.71,-106.06
1595978435,32.71,-115.43
1595978450,32.71,-106.06
1595978465,32.71,-109.18
1595978480,32.71,-124.81
1595978495,32.71,-99.81
1595978510,32.71,-99.81
1595978525,32.71,-99.81
1595978540,32.71,-99.81
1595978555,32.71,-96.68
1595978570,32.71,-99.81
1595978585,32.71,-99.81
1595978600,32.71,-102.93
1595978615,32.71,-96.68
1595978630,32.71,-96.68
1595978645,32.71,-99.81
1595978660,32.71,-96.68
1595978675,32.71,-99.81
1595978690,32.71,-99.81
1595978705,32.71,-99.81
1595978720,32.71,-96.68
1595978735,32.71,-96.68
1595978750,32.71,-99.81
1595978765,32.71,-99.81
1595978780,32.71,-99.81
1595978795,32.71,-99.81
1595978810,32.71,-96.68
1595978825,32.71,-96.68
1595978840,32.71,-96.68
1595978855,32.71,-99.81
1595978870,32.54,-99.81
1595978885,32.54,-99.81
1595978900,32.54,-99.81
1595978915,32.54,-99.81
1595978930,32.54,-99.81
1595978945,32.54,-99.81
1595978960,32.54,-96.68
1595978975,32.54,-96.68
1595978990,32.54,-99.81
1595979005,32.54,-99.81
1595979020,32.54,-99.81
1595979035,32.54,-99.81
1595979050,32.54,-99.81
1595979065,32.54,-99.81
1595979080,32.54,-99.81
1595979095,32.54,-99.81
1595979110,32.54,-99.81
1595979125,32.54,-99.81
1595979140,32.54,-96.68
1595979155,32.54,-99.81
1595979170,32.54,-99.81
1595979185,32.54,-96.68
1595979200,32.54,-99.81
1595979215,32.54,-99.81
1595979230,32.54,-99.81
1595979245,32.54,-99.81
1595979260,32.54,-99.81
1595979275,32.54,-99.81
1595979290,32.54,-99.81
1595979305,32.54,-99.81
1595979320,32.54,-99.81
1595979335,32.54,-99.81
1595979350,32.54,-99.81
1595979365,32.54,-99.81
1595979380,32.38,-99.81
1595979395,32.38,-99.81
1595979410,32.38,-99.81
1595979425,32.38,-99.81
1595979440,32.38,-99.81
1595979455,32.38,-99.81
1595979470,32.38,-99.81
1595979484,32.38,-99.81
1595979499,32.38,-118.56
1595979514,32.38,-115.43
1595979529,32.38,-102.93
1595979544,32.38,-106.06
1595979559,32.38,-102.93
1595979574,32.38,-118.56
1595979589,32.38,-102.93
1595979604,32.38,-106.06
1595979619,32.38,-106.06
1595979634,32.38,-118.56
1595979649,32.38,-106.06
1595979664,32.38,-106.06
1595979679,32.38,-124.81
1595979693,32.38,-96.68
1595979708,32.38,-99.81
1595979723,32.38,-99.81
1595979738,32.38,-99.81
1595979753,32.38,-96.68
1595979768,32.38,-96.68
1595979783,32.38,-99.81
1595979798,32.38,-96.68
1595979813,32.38,-99.81
1595979828,32.38,-99.81
1595979843,32.38,-99.81
1595979858,32.38,-99.81
1595979873,32.38,-99.81
1595979888,32.38,-96.68
1595979903,32.38,-99.81
1595979918,32.38,-96.68
1595979933,32.22,-99.81
1595979948,32.38,-96.68
1595979963,32.22,-99.81
1595979978,32.22,-99.81
1595979993,32.22,-99.81
1595980008,32.22,-99.81
1595980023,32.22,-99.81
1595980038,32.22,-96.68
1595980053,32.22,-99.81
1595980068,32.22,-99.81
1595980083,32.22,-99.81
1595980098,32.22,-96.68
1595980113,32.22,-99.81
1595980128,32.22,-99.81
1595980143,32.22,-96.68
1595980158,32.22,-99.81
1595980173,32.22,-102.93
1595980188,32.22,-99.81
1595980203,32.22,-99.81
1595980218,32.22,-99.81
1595980233,32.22,-99.81
1595980248,32.22,-99.81
1595980263,32.22,-99.81
1595980278,32.22,-99.81
1595980293,32.22,-99.81
1595980308,32.22,-99.81
1595980323,32.22,-99.81
1595980338,32.22,-102.93
1595980353,32.22,-102.93
1595980368,32.22,-99.81
1595980383,32.22,-102.93
1595980398,32.22,-99.81
1595980413,32.22,-99.81
1595980428,32.06,-102.93
1595980443,32.06,-96.68
1595980458,32.06,-99.81
1595980473,32.06,-99.81
1595980488,32.06,-99.81
1595980503,32.06,-99.81
1595980518,32.06,-99.81
1595980533,32.06,-99.81
1595980548,32.06,-99.81
1595980563,32.06,-99.81
1595980578,32.06,-99.81
1595980593,32.06,-99.81
1595980608,32.06,-99.81
1595980623,32.06,-96.68
1595980638,32.06,-99.81
1595980653,32.06,-99.81
1595980668,32.06,-96.68
1595980682,32.06,-99.81
1595980698,32.06,-118.56
1595980713,32.06,-106.06
1595980728,32.06,-118.56
1595980743,32.06,-106.06
1595980758,32.06,-109.18
1595980773,32.06,-106.06
1595980788,32.06,-118.56
1595980803,32.06,-102.93
1595980818,32.06,-102.93
1595980833,32.06,-106.06
1595980848,32.06,-118.56
1595980863,32.06,-102.93
1595980878,32.06,-124.81
1595980893,32.06,-99.81
1595980908,32.06,-99.81
1595980923,32.06,-99.81
1595980938,32.06,-99.81
1595980953,32.06,-96.68
1595980968,32.06,-99.81
1595980983,32.06,-99.81
1595980998,32.06,-99.81
1595981013,31.89,-99.81
1595981028,31.89,-99.81
1595981043,31.89,-99.81
1595981058,31.89,-99.81
1595981073,31.89,-99.81
1595981088,31.89,-99.81
1595981103,31.89,-99.81
1595981118,31.89,-99.81
1595981133,31.89,-99.81
1595981148,31.89,-99.81
1595981163,31.89,-99.81
1595981178,31.89,-99.81
1595981193,31.89,-99.81
1595981208,31.89,-99.81
1595981223,31.89,-99.81
1595981238,31.89,-96.68
1595981253,31.89,-99.81
1595981268,31.89,-99.81
1595981283,31.89,-99.81
1595981298,31.89,-102.93
1595981313,31.89,-99.81
1595981328,31.89,-96.68
1595981343,31.89,-99.81
1595981358,31.89,-99.81
1595981373,31.89,-99.81
1595981388,31.89,-99.81
1595981403,31.89,-99.81
1595981418,31.89,-99.81
1595981433,31.89,-99.81
1595981448,31.89,-99.81
1595981463,31.73,-96.68
1595981478,31.73,-99.81
1595981493,31.73,-99.81
1595981508,31.73,-99.81
1595981523,31.73,-96.68
1595981538,31.73,-99.81
1595981553,31.73,-99.81
1595981568,31.73,-99.81
1595981583,31.73,-99.81
1595981598,31.73,-99.81
1595981613,31.73,-99.81
1595981628,31.73,-99.81
1595981643,31.73,-99.81
1595981658,31.73,-99.81
1595981673,31.73,-99.81
1595981688,31.73,-99.81
1595981703,31.73,-99.81
1595981718,31.73,-96.68
1595981733,31.73,-99.81
1595981748,31.73,-96.68
1595981763,31.73,-99.81
1595981778,31.73,-99.81
1595981793,31.73,-99.81
1595981808,31.73,-99.81
1595981823,31.73,-102.93
1595981838,31.73,-99.81
1595981853,31.73,-99.81
1595981868,31.73,-99.81
1595981882,31.73,-99.81
1595981898,31.73,-106.06
1595981913,31.73,-106.06
1595981928,31.73,-115.43
1595981943,31.73,-106.06
1595981958,31.73,-106.06
1595981973,31.73,-106.06
1595981988,31.73,-118.56
1595982003,31.57,-118.56
1595982018,31.57,-106.06
1595982033,31.57,-118.56
1595982048,31.57,-102.93
1595982063,31.57,-102.93
1595982078,31.57,-124.81
1595982093,31.73,-99.81
1595982108,31.73,-96.68
1595982123,31.73,-99.81
1595982138,31.57,-96.68
1595982153,31.57,-99.81
1595982168,31.57,-99.81
1595982183,31.57,-99.81
1595982198,31.57,-96.68
1595982213,31.57,-99.81
1595982228,31.57,-99.81
1595982243,31.57,-99.81
1595982258,31.57,-99.81
1595982273,31.57,-96.68
1595982288,31.57,-99.81
1595982303,31.57,-99.81
1595982318,31.57,-99.81
1595982333,31.57,-99.81
1595982348,31.57,-96.68
1595982363,31.57,-96.68
1595982378,31.57,-99.81
1595982393,31.57,-99.81
1595982408,31.57,-96.68
1595982423,31.57,-99.81
1595982438,31.57,-96.68
1595982453,31.57,-99.81
1595982468,31.57,-96.68
1595982483,31.57,-99.81
1595982498,31.57,-99.81
1595982513,31.57,-99.81
1595982528,31.57,-99.81
1595982543,31.57,-99.81
1595982558,31.57,-99.81
1595982573,31.40,-99.81
1595982588,31.40,-99.81
1595982603,31.40,-96.68
1595982618,31.40,-102.93
1595982633,31.40,-99.81
1595982648,31.40,-99.81
1595982663,31.40,-99.81
1595982678,31.40,-99.81
1595982693,31.40,-99.81
1595982708,31.40,-99.81
1595982723,31.40,-99.81
1595982738,31.40,-99.81
1595982753,31.40,-99.81
1595982768,31.40,-99.81
1595982783,31.40,-99.81
1595982798,31.40,-99.81
1595982813,31.40,-96.68
1595982828,31.40,-99.81
1595982843,31.40,-99.81
1595982858,31.40,-99.81
1595982873,31.40,-99.81
1595982888,31.40,-99.81
1595982903,31.40,-99.81
1595982918,31.40,-99.81
1595982933,31.40,-99.81
1595982948,31.40,-96.68
1595982963,31.40,-99.81
1595982978,31.40,-99.81
1595982993,31.40,-99.81
1595983008,31.40,-99.81
1595983023,31.40,-99.81
1595983038,31.40,-99.81
1595983053,31.40,-96.68
1595983068,31.40,-96.68
1595983082,31.40,-96.68
1595983098,31.40,-109.18
1595983113,31.40,-118.56
1595983128,31.40,-106.06
1595983143,31.40,-106.06
1595983158,31.24,-106.06
1595983173,31.24,-106.06
1595983188,31.40,-118.56
1595983203,31.24,-106.06
1595983218,31.24,-106.06
1595983233,31.24,-106.06
1595983248,31.24,-118.56
1595983263,31.24,-106.06
1595983278,31.24,-124.81
1595983293,31.40,-99.81
1595983308,31.40,-99.81
1595983323,31.40,-99.81
1595983338,31.40,-99.81
1595983353,31.40,-99.81
1595983368,31.24,-99.81
1595983383,31.40,-99.81
1595983398,31.24,-99.81
1595983413,31.24,-99.81
1595983428,31.24,-99.81
1595983443,31.24,-99.81
1595983458,31.24,-96.68
1595983473,31.24,-99.81
1595983488,31.24,-99.81
1595983503,31.24,-99.81
1595983518,31.24,-99.81
1595983533,31.24,-99.81
1595983548,31.24,-99.81
1595983563,31.24,-99.81
1595983578,31.24,-99.81
1595983593,31.24,-99.81
1595983608,31.24,-99.81
1595983623,31.24,-96.68
1595983638,31.24,-99.81
1595983653,31.24,-99.81
1595983668,31.24,-99.81
1595983683,31.24,-99.81
1595983698,31.24,-99.81
1595983713,31.24,-99.81
1595983728,31.24,-99.81
1595983743,31.24,-99.81
1595983758,31.24,-99.81
1595983773,31.24,-99.81
1595983788,31.24,-99.81
1595983803,31.24,-96.68
1595983818,31.24,-99.81
1595983833,31.24,-99.81
1595983848,31.24,-99.81
1595983863,31.24,-96.68
1595983878,31.24,-99.81
1595983893,31.24,-96.68
1595983908,31.24,-99.81
1595983923,31.08,-99.81
1595983938,31.24,-99.81
1595983953,31.08,-96.68
1595983968,31.08,-99.81
1595983983,31.08,-99.81
1595983998,31.08,-99.81
1595984013,31.08,-99.81
1595984028,31.08,-99.81
1595984043,31.08,-99.81
1595984058,31.08,-99.81
1595984073,31.08,-99.81
1595984088,31.08,-99.81
1595984103,31.08,-99.81
1595984118,31.08,-99.81
1595984133,31.08,-96.68
1595984148,31.08,-96.68
1595984163,31.08,-99.81
1595984178,31.08,-99.81
1595984193,31.08,-99.81
1595984208,31.08,-96.68
1595984223,31.08,-99.81
1595984238,31.08,-99.81
1595984253,31.08,-99.81
1595984268,31.08,-99.81
1595984282,31.08,-99.81
1595984298,31.08,-118.56
1595984313,31.08,-118.56
1595984328,31.08,-106.06
1595984343,31.08,-106.06
1595984358,31.08,-106.06
1595984373,31.08,-118.56
1595984388,31.08,-102.93
1595984403,31.08,-106.06
1595984418,31.08,-106.06
1595984433,31.08,-106.06
1595984448,31.08,-115.43
1595984463,31.08,-106.06
1595984478,31.08,-124.81
1595984493,31.08,-96.68
1595984508,31.08,-99.81
1595984523,31.08,-96.68
1595984538,31.08,-96.68
1595984553,31.08,-99.81
1595984568,31.08,-96.68
1595984583,31.08,-99.81
1595984598,31.08,-99.81
1595984613,31.08,-99.81
1595984628,31.08,-99.81
1595984643,31.08,-99.81
1595984658,31.08,-99.81
1595984673,31.08,-99.81
