UnixTime,BattT,BFGcurrent
1623978076,39.28,-99.81
1623978091,39.28,-99.81
1623978106,39.28,-115.43
1623978121,39.28,-109.18
1623978136,39.28,-109.18
1623978151,39.28,-109.18
1623978166,39.28,-106.06
1623978181,39.28,-106.06
1623978196,39.28,-106.06
1623978211,39.28,-106.06
1623978226,39.28,-115.43
1623978241,39.28,-109.18
1623978256,39.28,-106.06
1623978271,39.28,-109.18
1623978286,39.28,-124.81
1623978301,39.28,-124.81
1623978316,39.28,-102.93
1623978331,39.28,-99.81
1623978346,39.28,-102.93
1623978361,39.28,-99.81
1623978376,39.28,-99.81
1623978391,39.28,-102.93
1623978406,39.28,-102.93
1623978421,39.28,-99.81
1623978436,39.28,-102.93
1623978451,39.03,-102.93
1623978466,39.03,-99.81
1623978481,39.03,-99.81
1623978496,39.03,-99.81
1623978511,39.03,-99.81
1623978526,39.03,-99.81
1623978541,39.03,-99.81
1623978556,39.03,-99.81
1623978571,39.03,-99.81
1623978586,39.03,-99.81
1623978601,39.03,-99.81
1623978616,39.03,-102.93
1623978631,39.03,-102.93
1623978646,39.03,-99.81
1623978661,39.03,-99.81
1623978676,39.03,-99.81
1623978691,39.03,-99.81
1623978706,39.03,-102.93
1623978721,39.03,-99.81
1623978736,38.78,-99.81
1623978751,38.78,-99.81
1623978766,38.78,-99.81
1623978781,38.78,-99.81
1623978796,38.78,-99.81
1623978811,38.78,-99.81
1623978826,38.78,-99.81
1623978841,38.78,-99.81
1623978856,38.78,-102.93
1623978871,38.78,-99.81
1623978886,38.78,-99.81
1623978901,38.78,-102.93
1623978916,38.78,-99.81
1623978931,38.78,-102.93
1623978946,38.78,-99.81
1623978961,38.78,-99.81
1623978976,38.78,-102.93
1623978991,38.78,-99.81
1623979006,38.53,-102.93
1623979021,38.53,-99.81
1623979036,38.53,-99.81
1623979051,38.53,-99.81
1623979066,38.53,-99.81
1623979081,38.53,-99.81
1623979096,38.53,-99.81
1623979111,38.53,-99.81
1623979126,38.53,-102.93
1623979141,38.53,-99.81
1623979156,38.53,-102.93
1623979171,38.53,-99.81
1623979186,38.53,-99.81
1623979201,38.53,-102.93
1623979216,38.53,-99.81
1623979231,38.53,-99.81
1623979246,38.53,-99.81
1623979261,38.53,-102.93
1623979276,38.53,-99.81
1623979291,38.53,-99.81
1623979306,38.53,-115.43
1623979321,38.53,-106.06
1623979336,38.53,-106.06
1623979351,38.28,-112.31
1623979366,38.28,-106.06
1623979381,38.28,-106.06
1623979396,38.28,-106.06
1623979411,38.28,-115.43
1623979426,38.28,-109.18
1623979441,38.28,-106.06
1623979456,38.28,-106.06
1623979471,38.28,-109.18
1623979486,38.28,-124.81
1623979501,38.28,-99.81
1623979516,38.53,-99.81
1623979531,38.53,-99.81
1623979546,38.28,-99.81
1623979561,38.28,-99.81
1623979576,38.28,-99.81
1623979591,38.28,-102.93
1623979606,38.28,-102.93
1623979621,38.28,-102.93
1623979636,38.28,-99.81
1623979651,38.28,-99.81
1623979666,38.28,-99.81
1623979681,38.28,-99.81
1623979696,38.28,-99.81
1623979711,38.28,-99.81
1623979726,38.28,-99.81
1623979741,38.28,-99.81
1623979756,38.28,-99.81
1623979771,38.04,-99.81
1623979786,38.04,-99.81
1623979801,38.04,-102.93
1623979816,38.04,-99.81
1623979831,38.04,-99.81
1623979846,38.04,-99.81
1623979861,38.04,-99.81
1623979876,38.04,-99.81
1623979891,38.04,-99.81
1623979906,38.04,-99.81
1623979921,38.04,-99.81
1623979936,38.04,-99.81
1623979951,38.04,-102.93
1623979966,38.04,-99.81
1623979981,38.04,-99.81
1623979996,38.04,-99.81
1623980011,38.04,-99.81
1623980026,38.04,-102.93
1623980041,38.04,-99.81
1623980056,38.04,-99.81
1623980071,38.04,-99.81
1623980086,38.04,-99.81
1623980101,37.79,-102.93
1623980116,37.79,-99.81
1623980131,37.79,-102.93
1623980146,37.79,-99.81
1623980161,37.79,-99.81
1623980176,37.79,-99.81
1623980191,37.79,-99.81
1623980206,37.79,-99.81
1623980221,37.79,-102.93
1623980236,37.79,-99.81
1623980251,37.79,-99.81
1623980266,37.79,-99.81
1623980281,37.79,-99.81
1623980296,37.79,-102.93
1623980311,37.79,-99.81
1623980326,37.79,-99.81
1623980341,37.79,-102.93
1623980356,37.79,-99.81
1623980371,37.79,-102.93
1623980386,37.79,-99.81
1623980401,37.79,-102.93
1623980416,37.79,-102.93
1623980431,37.79,-99.81
1623980446,37.54,-102.93
1623980461,37.79,-99.81
1623980476,37.54,-99.81
1623980491,37.54,-99.81
1623980506,37.54,-112.31
1623980521,37.54,-118.56
1623980536,37.54,-106.06
1623980551,37.54,-115.43
1623980566,37.54,-109.18
1623980581,37.54,-106.06
1623980596,37.54,-106.06
1623980611,37.54,-106.06
1623980626,37.54,-115.43
1623980641,37.54,-109.18
1623980656,37.54,-115.43
1623980671,37.54,-109.18
1623980686,37.54,-124.81
1623980701,37.54,-124.81
1623980716,37.54,-99.81
1623980731,37.54,-99.81
1623980746,37.54,-102.93
1623980761,37.54,-99.81
1623980776,37.54,-99.81
1623980791,37.54,-102.93
1623980806,37.54,-102.93
1623980821,37.54,-99.81
1623980836,37.54,-102.93
1623980851,37.54,-99.81
1623980866,37.54,-99.81
1623980881,37.54,-99.81
1623980896,37.54,-99.81
1623980911,37.54,-99.81
1623980926,37.54,-99.81
1623980941,37.29,-99.81
1623980956,37.29,-99.81
1623980971,37.29,-99.81
1623980986,37.29,-99.81
1623981001,37.29,-99.81
1623981016,37.29,-99.81
1623981031,37.29,-99.81
1623981046,37.29,-99.81
1623981061,37.29,-99.81
1623981076,37.29,-99.81
1623981091,37.29,-99.81
1623981106,37.29,-102.93
1623981121,37.29,-102.93
1623981136,37.29,-99.81
1623981151,37.29,-99.81
1623981166,37.29,-99.81
1623981181,37.29,-99.81
1623981196,37.29,-102.93
1623981211,37.29,-99.81
1623981226,37.29,-99.81
1623981241,37.29,-99.81
1623981256,37.29,-99.81
1623981271,37.29,-99.81
1623981286,37.29,-102.93
1623981301,37.29,-99.81
1623981316,37.04,-99.81
1623981331,37.04,-99.81
1623981346,37.04,-99.81
1623981361,37.04,-99.81
1623981376,37.04,-99.81
1623981391,37.04,-99.81
1623981406,37.04,-102.93
1623981421,37.04,-102.93
1623981436,37.04,-99.81
1623981451,37.04,-99.81
1623981466,37.04,-102.93
1623981481,37.04,-99.81
1623981496,37.04,-102.93
1623981511,37.04,-99.81
1623981526,37.04,-99.81
1623981541,37.04,-102.93
1623981556,37.04,-99.81
1623981571,37.04,-99.81
1623981586,37.04,-99.81
1623981601,37.04,-99.81
1623981616,37.04,-99.81
1623981631,37.04,-102.93
1623981646,37.04,-102.93
1623981661,37.04,-102.93
1623981676,37.04,-102.93
1623981691,37.04,-99.81
1623981706,37.04,-115.43
1623981721,37.04,-109.18
1623981736,37.04,-112.31
1623981751,36.79,-115.43
1623981766,36.79,-106.06
1623981781,36.79,-106.06
1623981796,36.79,-115.43
1623981811,36.79,-115.43
1623981826,36.79,-106.06
1623981841,36.79,-115.43
1623981856,36.79,-109.18
1623981871,36.79,-109.18
1623981886,36.79,-124.81
1623981901,37.04,-99.81
1623981916,37.04,-99.81
1623981931,37.04,-102.93
1623981946,36.79,-99.81
1623981961,36.79,-102.93
1623981976,36.79,-99.81
1623981991,36.79,-102.93
1623982006,36.79,-102.93
1623982021,36.79,-99.81
1623982036,36.79,-102.93
1623982051,36.79,-99.81
1623982066,36.79,-99.81
1623982081,36.79,-102.93
1623982096,36.79,-99.81
1623982111,36.79,-99.81
1623982126,36.79,-99.81
1623982141,36.79,-99.81
1623982156,36.79,-102.93
1623982171,36.79,-99.81
1623982186,36.79,-99.81
1623982201,36.79,-99.81
1623982216,36.79,-99.81
1623982231,36.79,-99.81
1623982246,36.79,-102.93
1623982261,36.79,-99.81
1623982276,36.79,-102.93
1623982291,36.79,-99.81
1623982306,36.54,-99.81
1623982321,36.54,-102.93
1623982336,36.54,-99.81
1623982351,36.54,-102.93
1623982366,36.54,-99.81
1623982381,36.54,-99.81
1623982396,36.54,-102.93
1623982411,36.54,-99.81
1623982426,36.54,-102.93
1623982441,36.54,-99.81
1623982456,36.54,-99.81
1623982471,36.54,-102.93
1623982486,36.54,-99.81
1623982501,36.54,-102.93
1623982516,36.54,-99.81
1623982531,36.54,-99.81
1623982546,36.54,-99.81
1623982561,36.54,-99.81
1623982576,36.54,-102.93
1623982591,36.54,-99.81
1623982606,36.54,-99.81
1623982621,36.54,-99.81
1623982636,36.54,-99.81
1623982651,36.54,-102.93
1623982666,36.54,-102.93
1623982681,36.54,-99.81
1623982696,36.54,-102.93
1623982711,36.54,-102.93
1623982726,36.54,-99.81
1623982741,36.54,-99.81
1623982756,36.54,-99.81
1623982771,36.29,-99.81
1623982786,36.29,-102.93
1623982801,36.29,-99.81
1623982816,36.29,-99.81
1623982831,36.29,-99.81
1623982846,36.29,-99.81
1623982861,36.29,-99.81
1623982876,36.29,-99.81
1623982891,36.29,-99.81
1623982906,36.29,-115.43
1623982921,36.29,-109.18
1623982936,36.29,-109.18
1623982951,36.29,-106.06
1623982966,36.29,-109.18
1623982981,36.29,-106.06
1623982996,36.29,-115.43
1623983011,36.29,-106.06
1623983026,36.29,-109.18
1623983041,36.29,-109.18
1623983056,36.29,-109.18
1623983071,36.29,-118.56
1623983086,36.29,-124.81
1623983101,36.29,-102.93
1623983116,36.29,-99.81
1623983131,36.29,-99.81
1623983146,36.29,-99.81
1623983161,36.29,-102.93
1623983176,36.29,-102.93
1623983191,36.29,-99.81
1623983206,36.29,-99.81
1623983221,36.29,-99.81
1623983236,36.29,-99.81
1623983251,36.29,-99.81
1623983266,36.29,-99.81
1623983281,36.29,-99.81
1623983296,36.29,-99.81
1623983311,36.29,-99.81
1623983326,36.29,-99.81
1623983341,36.29,-99.81
1623983356,36.29,-99.81
1623983371,36.29,-102.93
1623983386,36.29,-102.93
1623983401,36.29,-99.81
1623983416,36.04,-99.81
1623983431,36.04,-99.81
1623983446,36.04,-102.93
1623983461,36.04,-99.81
1623983476,36.04,-99.81
1623983491,36.04,-99.81
1623983506,36.04,-99.81
1623983521,36.04,-99.81
1623983536,36.04,-99.81
1623983551,36.04,-99.81
1623983566,36.04,-99.81
1623983581,36.04,-99.81
1623983596,36.04,-99.81
1623983611,36.04,-99.81
1623983626,36.04,-99.81
1623983641,36.04,-99.81
1623983656,36.04,-99.81
1623983671,36.04,-99.81
1623983686,36.04,-99.81
1623983701,36.04,-99.81
1623983716,36.04,-99.81
1623983731,36.04,-99.81
1623983746,36.04,-99.81
1623983761,36.04,-102.93
1623983776,36.04,-99.81
1623983791,36.04,-102.93
1623983806,36.04,-102.93
1623983821,36.04,-99.81
1623983836,36.04,-99.81
1623983851,36.04,-99.81
1623983866,36.04,-99.81
1623983881,36.04,-102.93
1623983896,36.04,-99.81
1623983911,36.04,-102.93
1623983926,36.04,-99.81
1623983941,36.04,-102.93
1623983956,36.04,-99.81
1623983971,36.04,-99.81
1623983986,36.04,-102.93
1623984001,36.04,-99.81
1623984016,36.04,-99.81
1623984031,36.04,-99.81
1623984046,36.04,-99.81
1623984061,36.04,-102.93
1623984076,36.04,-99.81
1623984091,35.79,-99.81
1623984106,35.79,-115.43
1623984121,36.04,-106.06
1623984136,35.79,-109.18
1623984151,35.79,-109.18
1623984166,35.79,-112.31
1623984181,35.79,-106.06
1623984196,35.79,-106.06
1623984211,35.79,-109.18
1623984226,35.79,-115.43
1623984241,35.79,-106.06
1623984256,35.79,-109.18
1623984271,35.79,-106.06
1623984286,35.79,-124.81
1623984301,35.79,-124.81
1623984316,36.04,-99.81
1623984331,36.04,-102.93
1623984346,36.04,-99.81
1623984361,36.04,-99.81
1623984376,36.04,-99.81
1623984391,36.04,-102.93
1623984406,35.79,-102.93
1623984421,35.79,-99.81
1623984436,35.79,-99.81
1623984451,35.79,-102.93
1623984466,35.79,-99.81
1623984481,35.79,-102.93
1623984496,35.79,-99.81
1623984511,35.79,-102.93
1623984526,35.79,-99.81
1623984541,35.79,-99.81
1623984556,35.79,-102.93
1623984571,35.79,-102.93
1623984586,35.79,-102.93
1623984601,35.79,-102.93
1623984616,35.79,-102.93
1623984631,35.79,-99.81
1623984646,35.79,-99.81
1623984661,35.79,-99.81
1623984676,35.79,-99.81
1623984691,35.79,-102.93
1623984706,35.79,-99.81
1623984721,35.79,-102.93
1623984736,35.79,-99.81
1623984751,35.79,-102.93
1623984766,35.79,-99.81
1623984781,35.79,-99.81
1623984796,35.79,-102.93
1623984811,35.54,-99.81
1623984826,35.54,-99.81
1623984841,35.54,-99.81
1623984856,35.54,-99.81
1623984871,35.54,-99.81
1623984886,35.54,-102.93
1623984901,35.54,-99.81
1623984916,35.54,-99.81
1623984931,35.54,-99.81
1623984946,35.54,-99.81
1623984961,35.54,-99.81
1623984976,35.54,-99.81
1623984991,35.54,-99.81
1623985006,35.54,-102.93
1623985021,35.54,-99.81
1623985036,35.54,-99.81
1623985051,35.54,-99.81
1623985066,35.54,-102.93
1623985081,35.54,-102.93
1623985096,35.54,-99.81
1623985111,35.54,-102.93
1623985126,35.54,-99.81
1623985141,35.54,-99.81
1623985156,35.54,-99.81
1623985171,35.54,-99.81
1623985186,35.54,-99.81
1623985201,35.54,-99.81
1623985216,35.54,-99.81
1623985231,35.54,-99.81
1623985246,35.54,-99.81
1623985261,35.54,-99.81
1623985276,35.54,-102.93
1623985291,35.54,-99.81
1623985306,35.54,-115.43
1623985321,35.54,-115.43
1623985336,35.54,-109.18
1623985351,35.54,-115.43
1623985366,35.54,-106.06
1623985381,35.54,-106.06
1623985396,35.54,-109.18
1623985411,35.54,-115.43
1623985426,35.54,-115.43
1623985441,35.54,-106.06
1623985456,35.54,-109.18
1623985471,35.54,-115.43
1623985486,35.54,-124.81
1623985501,35.54,-102.93
1623985516,35.54,-99.81
1623985531,35.54,-99.81
1623985546,35.54,-99.81
1623985561,35.54,-99.81
1623985576,35.54,-99.81
1623985591,35.54,-99.81
1623985606,35.54,-99.81
1623985621,35.54,-102.93
1623985636,35.54,-102.93
1623985651,35.54,-99.81
1623985666,35.54,-99.81
1623985681,35.54,-99.81
1623985696,35.54,-99.81
1623985711,35.30,-99.81
1623985726,35.54,-99.81
1623985741,35.54,-99.81
1623985756,35.54,-99.81
1623985771,35.30,-99.81
1623985786,35.30,-102.93
1623985801,35.30,-99.81
1623985816,35.30,-102.93
1623985831,35.30,-99.81
1623985846,35.30,-102.93
1623985861,35.30,-99.81
1623985876,35.30,-99.81
1623985891,35.30,-99.81
1623985906,35.30,-99.81
1623985921,35.30,-99.81
1623985936,35.30,-99.81
1623985951,35.30,-99.81
1623985966,35.30,-99.81
1623985981,35.30,-99.81
1623985996,35.30,-99.81
1623986011,35.30,-102.93
1623986026,35.30,-99.81
1623986041,35.30,-102.93
1623986056,35.30,-99.81
1623986071,35.30,-102.93
1623986086,35.30,-99.81
1623986101,35.30,-99.81
1623986116,35.30,-99.81
1623986131,35.30,-102.93
1623986146,35.30,-99.81
1623986161,35.30,-102.93
1623986176,35.30,-99.81
1623986191,35.30,-99.81
1623986206,35.30,-102.93
1623986221,35.30,-99.81
1623986236,35.30,-102.93
1623986251,35.30,-99.81
1623986266,35.30,-102.93
1623986281,35.30,-99.81
1623986296,35.30,-99.81
1623986311,35.30,-99.81
1623986326,35.30,-99.81
1623986341,35.30,-99.81
1623986356,35.30,-99.81
1623986371,35.30,-99.81
1623986386,35.30,-99.81
1623986401,35.30,-102.93
1623986416,35.30,-99.81
1623986431,35.30,-102.93
1623986446,35.30,-102.93
1623986461,35.30,-102.93
1623986476,35.30,-99.81
1623986491,35.30,-99.81
1623986506,35.30,-115.43
1623986521,35.30,-109.18
1623986536,35.30,-106.06
1623986551,35.30,-115.43
1623986566,35.05,-106.06
1623986581,35.05,-115.43
1623986596,35.05,-115.43
1623986611,35.05,-106.06
1623986626,35.05,-106.06
1623986641,35.05,-106.06
1623986656,35.05,-115.43
1623986671,35.05,-115.43
1623986686,35.05,-124.81
1623986701,35.30,-124.81
1623986716,35.30,-124.81
1623986731,35.30,-99.81
1623986746,35.30,-99.81
1623986761,35.30,-99.81
1623986776,35.30,-99.81
1623986791,35.30,-102.93
1623986806,35.30,-99.81
1623986821,35.30,-102.93
1623986836,35.30,-102.93
1623986851,35.30,-99.81
1623986866,35.30,-99.81
1623986881,35.30,-99.81
1623986896,35.30,-99.81
1623986911,35.05,-102.93
1623986926,35.05,-102.93
1623986941,35.30,-99.81
1623986956,35.05,-99.81
1623986971,35.05,-99.81
1623986986,35.05,-102.93
1623987001,35.05,-99.81
1623987016,35.05,-99.81
1623987031,35.05,-99.81
1623987046,35.05,-99.81
1623987061,35.05,-99.81
1623987076,35.05,-99.81
1623987091,35.05,-99.81
1623987106,35.05,-99.81
1623987121,35.05,-99.81
1623987136,35.05,-99.81
1623987151,35.05,-99.81
1623987166,35.05,-99.81
1623987181,35.05,-102.93
1623987196,35.05,-99.81
1623987211,35.05,-99.81
1623987226,35.05,-102.93
1623987241,35.05,-99.81
1623987256,35.05,-99.81
1623987271,35.05,-99.81
1623987286,35.05,-102.93
1623987301,35.05,-102.93
1623987316,35.05,-99.81
1623987331,35.05,-102.93
1623987346,35.05,-99.81
1623987361,35.05,-102.93
1623987376,35.05,-102.93
1623987391,35.05,-99.81
1623987406,35.05,-102.93
1623987421,35.05,-99.81
1623987436,35.05,-99.81
1623987451,35.05,-102.93
1623987466,35.05,-99.81
1623987481,35.05,-99.81
1623987496,35.05,-99.81
1623987511,35.05,-99.81
1623987526,35.05,-99.81
1623987541,34.80,-99.81
1623987556,35.05,-102.93
1623987571,35.05,-99.81
1623987586,35.05,-99.81
1623987601,34.80,-99.81
1623987616,34.80,-102.93
1623987631,34.80,-99.81
1623987646,34.80,-102.93
1623987661,34.80,-102.93
1623987676,34.80,-102.93
1623987691,34.80,-99.81
1623987706,34.80,-115.43
1623987721,34.80,-106.06
1623987736,34.80,-109.18
1623987751,34.80,-109.18
1623987766,34.80,-115.43
1623987781,34.80,-106.06
1623987796,34.80,-109.18
1623987811,34.80,-109.18
1623987826,34.80,-106.06
1623987841,34.80,-115.43
1623987856,34.80,-106.06
1623987871,34.80,-112.31
1623987886,34.80,-124.81
1623987901,35.05,-124.81
1623987916,35.05,-124.81
1623987931,35.05,-99.81
1623987946,35.05,-102.93
1623987961,35.05,-102.93
1623987976,35.05,-99.81
1623987991,35.05,-99.81
1623988006,35.05,-102.93
1623988021,35.05,-102.93
1623988036,35.05,-99.81
1623988051,35.05,-102.93
1623988066,34.80,-102.93
1623988081,34.80,-99.81
1623988096,34.80,-99.81
1623988111,34.80,-102.93
1623988126,34.80,-102.93
1623988141,34.80,-99.81
1623988156,34.80,-102.93
1623988171,34.80,-99.81
1623988186,34.80,-102.93
1623988201,34.80,-102.93
1623988216,34.80,-99.81
1623988231,34.80,-102.93
1623988246,34.80,-99.81
1623988261,34.80,-99.81
1623988276,34.80,-99.81
1623988291,34.80,-99.81
1623988306,34.80,-102.93
1623988321,34.80,-99.81
1623988336,34.80,-102.93
1623988351,34.80,-99.81
1623988366,34.80,-102.93
1623988381,34.80,-102.93
1623988396,34.80,-102.93
1623988411,34.80,-99.81
1623988426,34.80,-102.93
1623988441,34.80,-102.93
1623988456,34.80,-102.93
1623988471,34.80,-99.81
1623988486,34.80,-99.81
1623988501,34.80,-102.93
1623988516,34.80,-99.81
1623988531,34.80,-99.81
1623988546,34.80,-99.81
1623988561,34.80,-99.81
1623988576,34.80,-99.81
1623988591,34.55,-99.81
1623988606,34.80,-99.81
1623988621,34.55,-102.93
1623988636,34.55,-99.81
1623988651,34.55,-102.93
1623988666,34.55,-99.81
1623988681,34.55,-99.81
1623988696,34.55,-102.93
1623988711,34.55,-99.81
1623988726,34.55,-102.93
1623988741,34.55,-99.81
1623988756,34.55,-102.93
1623988771,34.55,-99.81
1623988786,34.55,-99.81
1623988801,34.55,-102.93
1623988816,34.55,-102.93
1623988831,34.55,-99.81
1623988846,34.55,-102.93
1623988861,34.55,-99.81
1623988876,34.55,-99.81
1623988891,34.55,-99.81
1623988906,34.55,-118.56
1623988921,34.55,-106.06
1623988936,34.55,-109.18
1623988951,34.55,-115.43
1623988966,34.55,-109.18
1623988981,34.55,-106.06
1623988996,34.55,-115.43
1623989011,34.55,-109.18
1623989026,34.55,-106.06
1623989041,34.55,-115.43
1623989056,34.55,-115.43
1623989071,34.55,-106.06
1623989086,34.55,-124.81
1623989101,34.55,-124.81
1623989116,34.80,-124.81
1623989131,34.80,-102.93
1623989146,34.80,-102.93
1623989161,34.80,-102.93
1623989176,34.55,-102.93
1623989191,34.55,-102.93
1623989206,34.55,-102.93
1623989221,34.55,-99.81
1623989236,34.55,-102.93
1623989251,34.55,-102.93
1623989266,34.55,-99.81
1623989281,34.55,-102.93
1623989296,34.55,-102.93
1623989311,34.55,-99.81
1623989326,34.55,-102.93
1623989341,34.55,-99.81
1623989356,34.55,-99.81
1623989371,34.55,-99.81
1623989386,34.55,-99.81
1623989401,34.55,-102.93
1623989416,34.55,-99.81
1623989431,34.55,-102.93
1623989446,34.55,-99.81
1623989461,34.55,-99.81
1623989476,34.55,-102.93
1623989491,34.55,-99.81
1623989506,34.55,-99.81
1623989521,34.55,-102.93
1623989536,34.55,-99.81
1623989551,34.30,-99.81
1623989566,34.30,-102.93
1623989581,34.30,-99.81
1623989596,34.30,-102.93
1623989611,34.30,-99.81
1623989626,34.30,-99.81
1623989641,34.30,-102.93
1623989656,34.30,-99.81
1623989671,34.30,-99.81
1623989686,34.30,-99.81
1623989701,34.30,-99.81
1623989716,34.30,-102.93
1623989731,34.30,-99.81
1623989746,34.30,-99.81
1623989761,34.30,-99.81
1623989776,34.30,-99.81
1623989791,34.30,-99.81
1623989806,34.30,-99.81
1623989821,34.30,-102.93
1623989836,34.30,-99.81
1623989851,34.30,-99.81
1623989866,34.30,-99.81
1623989881,34.30,-99.81
1623989896,34.30,-102.93
1623989911,34.30,-99.81
1623989926,34.30,-99.81
1623989941,34.30,-99.81
1623989956,34.30,-99.81
1623989971,34.30,-99.81
1623989986,34.30,-102.93
1623990001,34.30,-99.81
1623990016,34.30,-99.81
1623990031,34.30,-99.81
1623990046,34.30,-99.81
1623990061,34.30,-102.93
1623990076,34.30,-99.81
1623990091,34.30,-99.81
1623990106,34.30,-115.43
1623990121,34.30,-109.18
1623990136,34.30,-109.18
1623990151,34.30,-106.06
1623990166,34.30,-109.18
1623990181,34.30,-106.06
1623990196,34.30,-115.43
1623990211,34.30,-106.06
1623990226,34.30,-106.06
1623990241,34.30,-106.06
1623990256,34.30,-115.43
1623990271,34.30,-115.43
1623990286,34.30,-127.93
1623990301,34.30,-124.81
1623990316,34.30,-124.81
1623990331,34.30,-102.93
1623990346,34.30,-99.81
1623990361,34.30,-99.81
1623990376,34.30,-99.81
1623990391,34.30,-99.81
1623990406,34.30,-99.81
1623990421,34.30,-99.81
1623990436,34.30,-99.81
1623990451,34.30,-99.81
1623990466,34.30,-99.81
1623990481,34.30,-102.93
1623990496,34.30,-99.81
1623990511,34.30,-99.81
1623990526,34.30,-99.81
1623990541,34.30,-99.81
1623990556,34.30,-99.81
1623990571,34.30,-99.81
1623990586,34.05,-99.81
1623990601,34.05,-99.81
1623990616,34.05,-99.81
1623990631,34.05,-102.93
1623990646,34.05,-99.81
1623990661,34.05,-99.81
1623990676,34.05,-102.93
1623990691,34.05,-99.81
1623990706,34.05,-102.93
1623990721,34.05,-99.81
1623990736,34.05,-99.81
1623990751,34.05,-99.81
1623990766,34.05,-102.93
1623990781,34.05,-99.81
1623990796,34.05,-99.81
1623990811,34.05,-99.81
1623990826,34.05,-99.81
1623990841,34.05,-99.81
1623990856,34.05,-99.81
1623990871,34.05,-102.93
1623990886,34.05,-99.81
1623990901,34.05,-99.81
1623990916,34.05,-102.93
1623990931,34.05,-99.81
1623990946,34.05,-99.81
1623990961,34.05,-99.81
1623990976,34.05,-99.81
1623990991,34.05,-99.81
1623991006,34.05,-99.81
1623991021,34.05,-99.81
1623991036,34.05,-102.93
1623991051,34.05,-99.81
1623991066,34.05,-99.81
1623991081,34.05,-99.81
1623991096,34.05,-99.81
1623991111,34.05,-99.81
1623991126,34.05,-99.81
1623991141,34.05,-99.81
1623991156,34.05,-102.93
1623991171,34.05,-99.81
1623991186,34.05,-102.93
1623991201,34.05,-99.81
1623991216,34.05,-99.81
1623991231,34.05,-99.81
1623991246,34.05,-99.81
1623991261,34.05,-102.93
1623991276,34.05,-99.81
1623991291,33.80,-99.81
1623991306,33.80,-115.43
1623991321,34.05,-115.43
1623991336,33.80,-109.18
1623991351,33.80,-109.18
1623991366,33.80,-112.31
1623991381,33.80,-109.18
1623991396,33.80,-115.43
1623991411,33.80,-109.18
1623991426,33.80,-109.18
1623991441,33.80,-118.56
1623991456,33.80,-109.18
1623991471,33.80,-109.18
1623991486,33.80,-124.81
1623991501,34.05,-124.81
1623991516,34.05,-124.81
1623991531,34.05,-124.81
1623991546,34.05,-102.93
1623991561,34.05,-99.81
1623991576,34.05,-99.81
1623991591,34.05,-99.81
1623991606,34.05,-102.93
1623991621,34.05,-102.93
1623991636,34.05,-99.81
1623991651,34.05,-99.81
1623991666,34.05,-99.81
1623991681,34.05,-99.81
1623991696,34.05,-99.81
1623991711,34.05,-99.81
1623991726,34.05,-99.81
1623991741,34.05,-99.81
1623991756,34.05,-99.81
1623991771,33.80,-99.81
1623991786,33.80,-99.81
1623991801,33.80,-99.81
1623991816,33.80,-102.93
1623991831,33.80,-99.81
1623991846,33.80,-99.81
1623991861,33.80,-102.93
1623991876,33.80,-102.93
1623991891,33.80,-102.93
1623991906,33.80,-99.81
1623991921,33.80,-99.81
1623991936,33.80,-102.93
1623991951,33.80,-99.81
1623991966,33.80,-102.93
1623991981,33.80,-99.81
1623991996,33.80,-102.93
1623992011,33.80,-99.81
1623992026,33.80,-99.81
1623992041,33.80,-99.81
1623992056,33.80,-99.81
1623992071,33.80,-99.81
1623992086,33.80,-99.81
1623992101,33.80,-99.81
1623992116,33.80,-99.81
1623992131,33.80,-99.81
1623992146,33.80,-99.81
1623992161,33.80,-102.93
1623992176,33.80,-99.81
1623992191,33.80,-102.93
1623992206,33.80,-102.93
1623992221,33.80,-99.81
1623992236,33.80,-99.81
1623992251,33.80,-102.93
1623992266,33.80,-102.93
1623992281,33.80,-102.93
1623992296,33.80,-99.81
1623992311,33.80,-99.81
1623992326,33.80,-99.81
1623992341,33.80,-99.81
1623992356,33.80,-102.93
1623992371,33.80,-99.81
1623992386,33.80,-99.81
1623992401,33.80,-99.81
1623992416,33.55,-99.81
1623992431,33.55,-102.93
1623992446,33.80,-99.81
1623992461,33.55,-99.81
1623992476,33.55,-99.81
1623992491,33.55,-99.81
1623992506,33.55,-115.43
1623992521,33.55,-106.06
1623992536,33.55,-106.06
1623992551,33.55,-106.06
1623992566,33.55,-115.43
1623992581,33.55,-106.06
1623992596,33.55,-118.56
1623992611,33.55,-115.43
1623992626,33.55,-109.18
1623992641,33.55,-109.18
1623992656,33.55,-109.18
1623992671,33.55,-106.06
1623992686,33.55,-124.81
1623992701,33.80,-124.81
1623992716,33.80,-124.81
1623992731,33.80,-124.81
1623992746,33.80,-124.81
1623992761,33.80,-99.81
1623992776,33.80,-102.93
1623992791,33.80,-99.81
1623992806,33.80,-99.81
1623992821,33.80,-102.93
1623992836,33.80,-99.81
1623992851,33.80,-99.81
1623992866,33.80,-99.81
1623992881,33.80,-99.81
1623992896,33.80,-102.93
1623992911,33.80,-99.81
1623992926,33.80,-99.81
1623992941,33.80,-102.93
1623992956,33.80,-99.81
1623992971,33.55,-102.93
1623992986,33.55,-102.93
1623993001,33.55,-99.81
1623993016,33.55,-99.81
1623993031,33.55,-102.93
