UnixTime,BattT,BFGcurrent
1692953843,38.78,3.32
1692953858,38.78,6.45
1692953873,38.78,6.45
1692953888,38.78,3.32
1692953903,38.78,3.32
1692953918,38.78,3.32
1692953933,38.78,3.32
1692953948,38.78,6.45
1692953963,38.78,3.32
1692953978,38.78,3.32
1692953993,38.78,6.45
1692954007,38.78,3.32
1692954023,38.78,3.32
1692954038,38.78,6.45
1692954053,38.78,3.32
1692954068,38.78,6.45
1692954083,38.78,3.32
1692954098,38.78,3.32
1692954113,38.78,3.32
1692954128,38.78,6.45
1692954143,38.78,3.32
1692954158,38.78,6.45
1692954173,38.78,3.32
1692954188,38.78,6.45
1692954203,38.78,3.32
1692954218,38.78,6.45
1692954233,38.78,3.32
1692954248,38.78,3.32
1692954263,38.78,3.32
1692954278,38.78,3.32
1692954293,38.78,3.32
1692954308,38.78,3.32
1692954323,38.78,3.32
1692954338,38.78,3.32
1692954353,38.78,3.32
1692954368,38.78,3.32
1692954383,38.78,3.32
1692954398,38.78,3.32
1692954413,38.78,3.32
1692954428,38.78,3.32
1692954443,38.78,3.32
1692954458,38.78,6.45
1692954473,38.78,3.32
1692954488,38.78,6.45
1692954503,38.78,3.32
1692954518,38.78,3.32
1692954533,38.78,6.45
1692954548,38.78,3.32
1692954563,38.78,3.32
1692954578,38.78,3.32
1692954593,38.78,3.32
1692954608,38.78,3.32
1692954623,38.78,3.32
1692954638,38.78,3.32
1692954653,38.78,3.32
1692954668,38.78,6.45
1692954683,38.78,3.32
1692954698,38.78,3.32
1692954713,38.78,6.45
1692954728,38.78,3.32
1692954743,38.78,3.32
1692954758,38.78,3.32
1692954773,38.78,3.32
1692954788,38.78,6.45
1692954803,38.78,3.32
1692954818,38.78,3.32
1692954833,38.78,3.32
1692954848,38.78,3.32
1692954863,38.78,6.45
1692954878,38.78,6.45
1692954893,38.78,3.32
1692954908,38.78,3.32
1692954923,38.78,3.32
1692954938,38.78,3.32
1692954953,38.78,6.45
1692954968,38.78,6.45
1692954983,38.78,3.32
1692954998,38.78,3.32
1692955013,38.78,3.32
1692955028,38.78,3.32
1692955043,38.53,3.32
1692955058,38.78,3.32
1692955073,38.53,3.32
1692955088,38.53,3.32
1692955103,38.78,3.32
1692955118,38.78,3.32
1692955133,38.78,6.45
1692955148,38.78,3.32
1692955163,38.53,3.32
1692955178,38.53,6.45
1692955193,38.53,6.45
1692955207,38.53,3.32
1692955223,38.78,3.32
1692955238,38.53,3.32
1692955253,38.53,3.32
1692955268,38.53,3.32
1692955283,38.53,3.32
1692955298,38.53,6.45
1692955313,38.53,3.32
1692955328,38.53,3.32
1692955343,38.53,3.32
1692955358,38.53,3.32
1692955373,38.53,3.32
1692955388,38.53,3.32
1692955403,38.53,6.45
1692955418,38.53,3.32
1692955433,38.53,6.45
1692955448,38.53,3.32
1692955463,38.53,3.32
1692955478,38.53,3.32
1692955493,38.53,6.45
1692955508,38.53,3.32
1692955523,38.53,3.32
1692955538,38.53,6.45
1692955553,38.53,3.32
1692955568,38.53,3.32
1692955583,38.53,6.45
1692955598,38.53,3.32
1692955613,38.53,6.45
1692955628,38.53,6.45
1692955643,38.53,3.32
1692955658,38.53,3.32
1692955673,38.53,3.32
1692955688,38.53,6.45
1692955703,38.53,3.32
1692955718,38.53,3.32
1692955733,38.53,3.32
1692955748,38.53,6.45
1692955763,38.53,3.32
1692955778,38.53,6.45
1692955793,38.53,6.45
1692955808,38.53,3.32
1692955823,38.53,3.32
1692955838,38.53,3.32
1692955853,38.53,6.45
1692955868,38.53,6.45
1692955883,38.53,3.32
1692955898,38.53,3.32
1692955913,38.53,6.45
1692955928,38.53,3.32
1692955943,38.53,3.32
1692955958,38.53,6.45
1692955973,38.53,3.32
1692955988,38.53,3.32
1692956003,38.53,3.32
1692956018,38.53,3.32
1692956033,38.53,3.32
1692956048,38.53,3.32
1692956063,38.53,3.32
1692956078,38.53,3.32
1692956093,38.53,3.32
1692956108,38.53,3.32
1692956123,38.53,3.32
1692956138,38.53,3.32
1692956153,38.53,3.32
1692956168,38.53,3.32
1692956183,38.53,6.45
1692956198,38.53,3.32
1692956213,38.53,3.32
1692956228,38.53,3.32
1692956243,38.28,6.45
1692956258,38.28,6.45
1692956273,38.28,3.32
1692956288,38.28,3.32
1692956303,38.28,3.32
1692956318,38.28,6.45
1692956333,38.28,3.32
1692956348,38.28,3.32
1692956363,38.28,3.32
1692956378,38.28,3.32
1692956393,38.28,3.32
1692956407,38.28,6.45
1692956423,38.28,3.32
1692956438,38.28,3.32
1692956453,38.28,3.32
1692956468,38.28,3.32
1692956483,38.28,3.32
1692956498,38.28,3.32
1692956513,38.28,3.32
1692956528,38.28,6.45
1692956543,38.28,3.32
1692956558,38.28,3.32
1692956573,38.28,3.32
1692956588,38.28,3.32
1692956603,38.28,3.32
1692956618,38.28,6.45
1692956633,38.28,3.32
1692956648,38.28,3.32
1692956663,38.28,3.32
1692956678,38.28,6.45
1692956693,38.28,3.32
1692956708,38.28,3.32
1692956723,38.28,6.45
1692956738,38.28,3.32
1692956753,38.28,3.32
1692956768,38.28,6.45
1692956783,38.28,3.32
1692956798,38.28,6.45
1692956813,38.28,3.32
1692956828,38.28,3.32
1692956843,38.28,3.32
1692956858,38.28,3.32
1692956873,38.28,3.32
1692956888,38.28,3.32
1692956903,38.28,3.32
1692956918,38.28,3.32
1692956933,38.28,6.45
1692956948,38.28,3.32
1692956963,38.28,3.32
1692956978,38.28,3.32
1692956993,38.28,6.45
1692957008,38.28,6.45
1692957023,38.28,6.45
1692957038,38.28,3.32
1692957053,38.28,3.32
1692957068,38.28,6.45
1692957083,38.28,3.32
1692957098,38.28,3.32
1692957113,38.28,3.32
1692957128,38.28,3.32
1692957143,38.28,3.32
1692957158,38.04,3.32
1692957173,38.28,3.32
1692957188,38.04,3.32
1692957203,38.04,3.32
1692957218,38.04,3.32
1692957233,38.04,3.32
1692957248,38.04,3.32
1692957263,38.04,3.32
1692957278,38.04,3.32
1692957293,38.04,6.45
1692957308,38.04,3.32
1692957323,38.04,6.45
1692957338,38.04,6.45
1692957353,38.04,3.32
1692957368,38.04,3.32
1692957383,38.04,3.32
1692957398,38.04,3.32
1692957413,38.04,3.32
1692957428,38.04,3.32
1692957443,38.04,3.32
1692957458,38.04,3.32
1692957473,38.04,3.32
1692957488,38.04,3.32
1692957503,38.04,3.32
1692957518,38.04,6.45
1692957533,38.04,6.45
1692957548,38.04,3.32
1692957563,38.04,3.32
1692957578,38.04,3.32
1692957593,38.04,3.32
1692957607,38.04,3.32
1692957623,38.04,3.32
1692957638,38.04,3.32
1692957653,38.04,3.32
1692957668,38.04,3.32
1692957683,38.04,6.45
1692957698,38.04,3.32
1692957713,38.04,3.32
1692957728,38.04,3.32
1692957743,38.04,3.32
1692957758,38.04,6.45
1692957773,38.04,3.32
1692957788,38.04,3.32
1692957803,38.04,3.32
1692957818,38.04,3.32
1692957833,38.04,3.32
1692957848,38.04,6.45
1692957863,38.04,3.32
1692957878,38.04,3.32
1692957893,38.04,3.32
1692957908,38.04,6.45
1692957923,38.04,6.45
1692957938,38.04,3.32
1692957953,38.04,3.32
1692957968,38.04,3.32
1692957983,38.04,6.45
1692957998,38.04,3.32
1692958013,38.04,3.32
1692958028,38.04,3.32
1692958043,38.04,6.45
1692958058,38.04,3.32
1692958073,38.04,3.32
1692958088,38.04,3.32
1692958103,38.04,3.32
1692958118,38.04,3.32
1692958133,38.04,3.32
1692958148,38.04,3.32
1692958163,38.04,3.32
1692958178,38.04,3.32
1692958193,38.04,3.32
1692958208,38.04,3.32
1692958223,38.04,3.32
1692958238,38.04,3.32
1692958253,38.04,3.32
1692958268,38.04,3.32
1692958283,38.04,6.45
1692958298,38.04,6.45
1692958313,38.04,6.45
1692958328,38.04,3.32
1692958343,38.04,3.32
1692958358,38.04,3.32
1692958373,38.04,3.32
1692958388,38.04,3.32
1692958403,37.79,3.32
1692958418,38.04,3.32
1692958433,38.04,3.32
1692958448,37.79,3.32
1692958463,37.79,3.32
1692958478,37.79,3.32
1692958493,38.04,3.32
1692958508,37.79,6.45
1692958523,37.79,3.32
1692958538,37.79,3.32
1692958553,37.79,6.45
1692958568,37.79,3.32
1692958583,37.79,6.45
1692958598,37.79,3.32
1692958613,37.79,3.32
1692958628,37.79,6.45
1692958643,37.79,3.32
1692958658,37.79,3.32
1692958673,37.79,3.32
1692958688,37.79,6.45
1692958703,37.79,3.32
1692958718,37.79,6.45
1692958733,37.79,3.32
1692958748,37.79,3.32
1692958763,37.79,3.32
1692958778,37.79,6.45
1692958793,37.79,3.32
1692958807,37.79,6.45
1692958823,37.79,3.32
1692958838,37.79,3.32
1692958853,37.79,3.32
1692958868,37.79,3.32
1692958883,37.79,6.45
1692958898,37.79,6.45
1692958913,37.79,6.45
1692958928,37.79,3.32
1692958943,37.79,3.32
1692958958,37.79,3.32
1692958973,37.79,3.32
1692958988,37.79,3.32
1692959003,37.79,3.32
1692959018,37.79,6.45
1692959033,37.79,6.45
1692959048,37.79,6.45
1692959063,37.79,3.32
1692959078,37.79,6.45
1692959093,37.79,3.32
1692959108,37.79,6.45
1692959123,37.79,3.32
1692959138,37.79,6.45
1692959153,37.79,3.32
1692959168,37.79,6.45
1692959183,37.79,3.32
1692959198,37.79,3.32
1692959213,37.79,3.32
1692959228,37.79,6.45
1692959243,37.79,3.32
1692959258,37.79,3.32
1692959273,37.79,3.32
1692959288,37.79,3.32
1692959303,37.79,6.45
1692959318,37.79,3.32
1692959333,37.79,3.32
1692959348,37.79,6.45
1692959363,37.79,3.32
1692959378,37.79,3.32
1692959393,37.79,6.45
1692959408,37.79,3.32
1692959423,37.79,6.45
1692959438,37.79,3.32
1692959453,37.79,3.32
1692959468,37.79,3.32
1692959483,37.79,6.45
1692959498,37.79,3.32
1692959513,37.79,3.32
1692959528,37.79,3.32
1692959543,37.79,3.32
1692959558,37.79,3.32
1692959573,37.79,6.45
1692959588,37.79,3.32
1692959603,37.79,6.45
1692959618,37.79,6.45
1692959633,37.79,6.45
1692959648,37.79,6.45
1692959663,37.79,3.32
1692959678,37.79,3.32
1692959693,37.79,6.45
1692959708,37.79,3.32
1692959723,37.79,3.32
1692959738,37.79,3.32
1692959753,37.79,3.32
1692959768,37.79,3.32
1692959783,37.79,3.32
1692959798,37.79,6.45
1692959813,37.79,3.32
1692959828,37.79,3.32
1692959843,37.79,3.32
1692959858,37.79,3.32
1692959873,37.79,6.45
1692959888,37.79,3.32
1692959903,37.79,3.32
1692959918,37.79,3.32
1692959933,37.79,6.45
1692959948,37.79,6.45
1692959963,37.79,3.32
1692959978,37.79,3.32
1692959993,37.79,3.32
1692960007,37.79,3.32
1692960023,37.79,3.32
1692960038,37.79,3.32
1692960053,37.79,6.45
1692960068,37.79,3.32
1692960083,37.79,3.32
1692960098,37.79,3.32
1692960113,37.79,6.45
1692960128,37.79,3.32
1692960143,37.79,3.32
1692960158,37.79,3.32
1692960173,37.79,3.32
1692960188,37.79,6.45
1692960203,37.79,3.32
1692960218,37.79,6.45
1692960233,37.79,3.32
1692960248,37.79,6.45
1692960263,37.79,3.32
1692960278,37.79,3.32
1692960293,37.79,3.32
1692960308,37.79,3.32
1692960323,37.79,3.32
1692960338,37.79,3.32
1692960353,37.79,6.45
1692960368,37.79,3.32
1692960383,37.79,3.32
1692960398,37.79,6.45
1692960413,37.79,3.32
1692960428,37.79,3.32
1692960443,37.79,3.32
1692960458,37.79,3.32
1692960473,37.79,3.32
1692960488,37.79,6.45
1692960503,37.79,3.32
1692960518,37.79,3.32
1692960533,37.79,3.32
1692960548,37.79,3.32
1692960563,37.79,3.32
1692960578,37.79,3.32
1692960593,37.79,3.32
1692960608,37.79,3.32
1692960623,37.79,3.32
1692960638,37.79,3.32
1692960653,37.79,3.32
1692960668,37.79,3.32
1692960683,37.79,3.32
1692960698,37.79,3.32
1692960713,37.79,3.32
1692960728,37.79,3.32
1692960743,37.79,3.32
1692960758,37.79,6.45
1692960773,37.79,3.32
1692960788,37.79,6.45
1692960803,37.79,6.45
1692960818,37.79,3.32
1692960833,37.79,3.32
1692960848,37.79,6.45
1692960863,37.79,3.32
1692960878,37.79,3.32
1692960893,37.79,3.32
1692960908,37.79,3.32
1692960923,37.79,6.45
1692960938,37.79,6.45
1692960953,37.79,3.32
1692960968,37.79,3.32
1692960983,37.79,3.32
1692960998,37.79,3.32
1692961013,37.79,3.32
1692961028,37.79,3.32
1692961043,37.79,3.32
1692961058,37.79,3.32
1692961073,37.79,3.32
1692961088,37.79,6.45
1692961103,37.79,3.32
1692961118,37.79,3.32
1692961133,37.79,3.32
1692961148,37.79,3.32
1692961163,37.79,6.45
1692961178,37.79,6.45
1692961193,37.79,3.32
1692961207,37.79,3.32
1692961223,37.79,6.45
1692961238,37.54,3.32
1692961253,37.79,3.32
1692961268,37.79,3.32
1692961283,37.79,3.32
1692961298,37.79,3.32
1692961313,37.79,3.32
1692961328,37.79,3.32
1692961343,37.79,6.45
1692961358,37.79,3.32
1692961373,37.79,3.32
1692961388,37.54,6.45
1692961403,37.79,3.32
1692961418,37.54,3.32
1692961433,37.54,6.45
1692961448,37.54,3.32
1692961463,37.54,6.45
1692961478,37.54,3.32
1692961493,37.54,3.32
1692961508,37.54,3.32
1692961523,37.54,3.32
1692961538,37.54,3.32
1692961553,37.54,3.32
1692961568,37.54,6.45
1692961583,37.54,3.32
1692961598,37.54,3.32
1692961613,37.54,3.32
1692961628,37.54,3.32
1692961643,37.54,6.45
1692961658,37.54,6.45
1692961673,37.54,6.45
1692961688,37.54,3.32
1692961703,37.54,6.45
1692961718,37.54,3.32
1692961733,37.54,3.32
1692961748,37.54,3.32
1692961763,37.54,6.45
1692961778,37.54,3.32
1692961793,37.54,3.32
1692961808,37.54,3.32
1692961823,37.54,3.32
1692961838,37.54,6.45
1692961853,37.54,6.45
1692961868,37.54,6.45
1692961883,37.54,3.32
1692961898,37.54,3.32
1692961913,37.54,6.45
1692961928,37.54,3.32
1692961943,37.54,3.32
1692961958,37.54,3.32
1692961973,37.54,3.32
1692961988,37.54,6.45
1692962003,37.54,3.32
1692962018,37.54,3.32
1692962033,37.54,3.32
1692962048,37.54,3.32
1692962063,37.54,6.45
1692962078,37.54,6.45
1692962093,37.54,6.45
1692962108,37.54,3.32
1692962123,37.54,6.45
1692962138,37.54,3.32
1692962153,37.54,3.32
1692962168,37.54,3.32
1692962183,37.54,3.32
1692962198,37.54,6.45
1692962213,37.54,6.45
1692962228,37.54,3.32
1692962243,37.54,3.32
1692962258,37.54,3.32
1692962273,37.54,3.32
1692962288,37.54,6.45
1692962303,37.54,6.45
1692962318,37.54,3.32
1692962333,37.54,3.32
1692962348,37.54,3.32
1692962363,37.54,3.32
1692962378,37.54,3.32
1692962393,37.54,3.32
1692962407,37.54,3.32
1692962423,37.54,3.32
1692962438,37.54,3.32
1692962453,37.54,3.32
1692962468,37.54,3.32
1692962483,37.54,3.32
1692962498,37.54,3.32
1692962513,37.54,3.32
1692962528,37.54,3.32
1692962543,37.54,3.32
1692962558,37.54,3.32
1692962573,37.54,3.32
1692962588,37.54,3.32
1692962603,37.54,3.32
1692962618,37.54,3.32
1692962633,37.54,3.32
1692962648,37.54,3.32
1692962663,37.54,3.32
1692962678,37.54,6.45
1692962693,37.54,3.32
1692962708,37.54,3.32
1692962723,37.54,3.32
1692962738,37.54,3.32
1692962753,37.54,3.32
1692962768,37.79,3.32
1692962783,37.54,3.32
1692962798,37.54,3.32
1692962813,37.54,3.32
1692962828,37.79,3.32
1692962843,37.54,3.32
1692962858,37.79,3.32
1692962873,37.79,3.32
1692962888,37.79,3.32
1692962903,37.79,3.32
1692962918,37.79,6.45
1692962933,37.79,3.32
1692962948,37.79,3.32
1692962963,37.79,3.32
1692962978,37.79,3.32
1692962993,37.79,3.32
1692963008,37.79,3.32
1692963023,37.79,3.32
1692963038,37.79,3.32
1692963053,37.79,3.32
1692963068,37.79,3.32
1692963083,37.79,3.32
1692963098,37.79,6.45
1692963113,37.79,3.32
1692963128,37.79,3.32
1692963143,37.79,3.32
1692963158,37.79,3.32
1692963173,37.79,6.45
1692963188,37.79,3.32
1692963203,37.79,3.32
1692963218,37.79,6.45
1692963233,37.79,3.32
1692963248,37.79,3.32
1692963263,37.79,3.32
1692963278,37.79,3.32
1692963293,37.79,3.32
1692963308,37.79,6.45
1692963323,37.79,3.32
1692963338,37.79,6.45
1692963353,37.79,6.45
1692963368,37.79,3.32
1692963383,37.79,3.32
1692963398,37.79,3.32
1692963413,37.79,6.45
1692963428,37.79,3.32
1692963443,37.79,3.32
1692963458,37.79,3.32
1692963473,37.79,6.45
1692963488,37.79,3.32
1692963503,37.79,6.45
1692963518,37.79,3.32
1692963533,37.79,3.32
1692963548,37.79,3.32
1692963563,37.79,6.45
1692963578,37.79,3.32
1692963593,37.79,3.32
1692963607,37.79,3.32
1692963623,38.04,3.32
1692963638,38.04,3.32
1692963653,38.04,3.32
1692963668,38.04,3.32
1692963683,38.04,3.32
1692963698,38.04,6.45
1692963713,38.04,3.32
1692963728,38.04,3.32
1692963743,38.04,3.32
1692963758,38.04,6.45
1692963773,38.04,3.32
1692963788,38.04,3.32
1692963803,38.04,3.32
1692963818,38.04,3.32
1692963833,38.04,3.32
1692963848,38.04,3.32
1692963863,38.04,3.32
1692963878,38.04,3.32
1692963893,38.04,3.32
1692963908,38.04,3.32
1692963923,38.04,6.45
1692963938,38.04,3.32
1692963953,38.04,6.45
1692963968,38.04,6.45
1692963983,38.04,3.32
1692963998,38.04,3.32
1692964013,38.28,3.32
1692964028,38.04,6.45
1692964043,38.28,3.32
1692964058,38.28,3.32
1692964073,38.28,3.32
1692964088,38.28,3.32
1692964103,38.28,3.32
1692964118,38.28,3.32
1692964133,38.28,3.32
1692964148,38.28,3.32
1692964163,38.28,3.32
1692964178,38.28,3.32
1692964193,38.28,6.45
1692964208,38.28,6.45
1692964223,38.28,6.45
1692964238,38.28,3.32
1692964253,38.28,3.32
1692964268,38.28,3.32
1692964283,38.28,3.32
1692964298,38.28,3.32
1692964313,38.28,3.32
1692964328,38.28,3.32
1692964343,38.28,3.32
1692964358,38.28,6.45
1692964373,38.28,3.32
1692964388,38.28,3.32
1692964403,38.28,3.32
1692964418,38.28,6.45
1692964433,38.28,3.32
1692964448,38.28,3.32
1692964463,38.53,6.45
1692964478,38.53,3.32
1692964493,38.53,3.32
1692964508,38.53,3.32
1692964523,38.53,6.45
1692964538,38.53,3.32
1692964553,38.53,3.32
1692964568,38.53,3.32
1692964583,38.53,3.32
1692964598,38.53,3.32
1692964613,38.53,3.32
1692964628,38.53,6.45
1692964643,38.53,6.45
1692964658,38.53,3.32
1692964673,38.53,3.32
1692964688,38.53,3.32
1692964703,38.53,3.32
1692964718,38.53,3.32
1692964733,38.53,3.32
1692964748,38.53,3.32
1692964763,38.53,3.32
1692964778,38.53,3.32
1692964793,38.53,3.32
1692964807,38.53,3.32
1692964823,38.78,6.45
1692964838,38.78,3.32
1692964853,38.78,3.32
1692964868,38.78,6.45
1692964883,38.78,3.32
1692964898,38.78,3.32
1692964913,38.78,3.32
1692964928,38.78,6.45
1692964943,38.78,3.32
1692964958,38.78,6.45
1692964973,38.78,3.32
1692964988,38.78,3.32
1692965003,38.78,3.32
1692965018,38.78,3.32
1692965033,38.78,3.32
1692965048,38.78,3.32
1692965063,38.78,3.32
1692965078,38.78,3.32
1692965093,39.03,6.45
1692965108,39.03,3.32
1692965123,39.03,3.32
1692965138,39.03,3.32
1692965153,39.03,6.45
1692965168,39.03,3.32
1692965183,39.03,3.32
1692965198,39.03,3.32
1692965213,39.03,6.45
1692965228,39.03,6.45
1692965243,39.03,6.45
1692965258,39.03,3.32
1692965273,39.28,6.45
1692965288,39.28,3.32
1692965303,39.28,3.32
1692965318,39.28,6.45
1692965333,39.28,3.32
1692965348,39.28,3.32
1692965363,39.53,3.32
1692965378,39.53,6.45
1692965393,39.53,6.45
1692965408,39.53,3.32
1692965423,39.53,3.32
1692965438,39.53,3.32
1692965453,39.78,6.45
1692965468,39.78,3.32
1692965483,39.78,6.45
1692965498,39.78,3.32
1692965513,40.03,3.32
1692965528,40.03,6.45
1692965543,40.03,3.32
1692965558,40.03,6.45
1692965573,40.03,6.45
1692965588,40.28,3.32
1692965603,40.28,3.32
1692965618,40.28,6.45
1692965633,40.28,3.32
1692965648,40.53,3.32
1692965663,40.53,6.45
1692965678,40.53,6.45
1692965693,40.53,3.32
1692965708,40.77,3.32
1692965723,40.77,6.45
1692965738,40.77,3.32
1692965753,40.77,3.32
1692965768,40.77,6.45
1692965783,41.02,3.32
1692965798,41.02,3.32
1692965813,41.02,6.45
1692965828,41.02,6.45
1692965843,41.27,3.32
1692965858,41.27,3.32
1692965873,41.27,3.32
1692965888,41.27,6.45
1692965903,41.52,3.32
1692965918,41.52,3.32
1692965933,41.52,6.45
1692965948,41.52,3.32
1692965963,41.77,6.45
1692965978,41.77,6.45
1692965993,41.77,3.32
1692966007,41.77,6.45
1692966023,41.77,6.45
1692966038,42.02,3.32
1692966053,42.02,3.32
1692966068,42.02,6.45
1692966083,42.02,3.32
1692966098,42.27,3.32
1692966113,42.27,6.45
1692966128,42.27,3.32
1692966143,42.27,6.45
1692966158,42.52,3.32
1692966173,42.52,3.32
1692966188,42.52,3.32
1692966203,42.52,6.45
1692966218,42.52,3.32
1692966233,42.77,3.32
1692966248,42.77,3.32
1692966263,42.77,3.32
1692966278,42.77,3.32
1692966293,42.77,3.32
1692966308,43.02,6.45
1692966323,43.02,3.32
1692966338,43.02,3.32
1692966353,43.02,6.45
1692966368,43.02,6.45
1692966383,43.02,3.32
1692966398,43.26,3.32
1692966413,43.26,3.32
1692966428,43.26,6.45
1692966443,43.26,6.45
1692966458,43.26,3.32
1692966473,43.26,6.45
1692966488,43.51,3.32
1692966503,43.51,3.32
1692966518,43.51,3.32
1692966533,43.51,6.45
1692966548,43.51,6.45
1692966563,43.51,3.32
1692966578,43.51,6.45
1692966593,43.76,6.45
1692966608,43.76,3.32
1692966623,43.76,6.45
1692966638,43.76,3.32
1692966653,43.76,6.45
1692966668,43.76,3.32
1692966683,43.76,3.32
1692966698,44.01,3.32
1692966713,44.01,6.45
1692966728,44.01,3.32
1692966743,44.01,3.32
1692966758,44.01,6.45
1692966773,44.26,3.32
1692966788,44.26,3.32
1692966803,44.26,3.32
1692966818,44.26,3.32
1692966833,44.26,3.32
1692966848,44.26,3.32
1692966863,44.26,6.45
1692966878,44.26,3.32
1692966893,44.26,3.32
1692966908,44.26,3.32
1692966923,44.26,3.32
1692966938,44.26,3.32
1692966953,44.26,6.45
1692966968,44.26,3.32
1692966983,44.26,6.45
1692966998,44.26,3.32
1692967013,44.26,3.32
1692967028,44.26,3.32
1692967043,44.26,3.32
1692967058,44.26,3.32
1692967073,44.26,3.32
1692967088,44.26,6.45
1692967103,44.26,3.32
1692967118,44.26,3.32
1692967133,44.26,6.45
1692967148,44.26,3.32
1692967163,44.26,3.32
1692967178,44.26,3.32
1692967193,44.26,3.32
1692967207,44.26,3.32
1692967223,44.26,3.32
1692967238,44.26,3.32
1692967253,44.26,6.45
1692967268,44.26,3.32
1692967283,44.26,3.32
1692967298,44.26,3.32
1692967313,44.26,3.32
1692967328,44.26,6.45
1692967343,44.26,6.45
1692967358,44.26,3.32
1692967373,44.26,6.45
1692967388,44.26,6.45
1692967403,44.26,3.32
1692967418,44.26,3.32
1692967433,44.26,3.32
1692967448,44.26,3.32
1692967463,44.26,3.32
1692967478,44.26,6.45
1692967493,44.26,6.45
1692967508,44.26,3.32
1692967523,44.26,6.45
1692967538,44.26,3.32
1692967553,44.26,3.32
1692967568,44.26,3.32
1692967583,44.26,3.32
1692967598,44.51,6.45
1692967613,44.51,3.32
1692967628,44.51,6.45
1692967643,44.51,3.32
1692967658,44.51,3.32
1692967673,44.51,3.32
1692967688,44.51,3.32
1692967703,44.51,3.32
1692967718,44.76,3.32
1692967733,44.76,3.32
1692967748,44.76,6.45
1692967763,44.76,6.45
1692967778,44.76,6.45
1692967793,45.01,3.32
1692967808,45.01,3.32
1692967823,45.01,3.32
1692967838,45.01,3.32
1692967853,45.01,3.32
1692967868,45.01,3.32
1692967883,45.26,6.45
1692967898,45.26,3.32
1692967913,45.26,3.32
1692967928,45.26,3.32
1692967943,45.26,6.45
1692967958,45.51,6.45
1692967973,45.51,6.45
1692967988,45.51,3.32
1692968003,45.51,3.32
1692968018,45.51,6.45
1692968033,45.51,3.32
1692968048,45.75,3.32
1692968063,45.75,6.45
1692968078,45.75,3.32
1692968093,45.75,3.32
1692968108,45.75,3.32
1692968123,45.75,3.32
1692968138,46.00,3.32
1692968153,46.00,6.45
1692968168,46.00,3.32
1692968183,46.00,6.45
1692968198,46.00,3.32
1692968213,46.00,3.32
1692968228,46.25,3.32
1692968243,46.25,3.32
1692968258,46.25,3.32
1692968273,46.25,3.32
1692968288,46.25,3.32
1692968303,46.50,6.45
1692968318,46.50,6.45
1692968333,46.50,3.32
1692968348,46.50,6.45
1692968363,46.50,3.32
1692968378,46.50,6.45
1692968393,46.75,3.32
1692968407,46.75,3.32
1692968423,46.75,3.32
1692968438,46.75,6.45
1692968453,46.75,6.45
1692968468,46.75,6.45
1692968483,46.75,3.32
1692968498,46.75,6.45
1692968513,47.00,6.45
1692968528,47.00,6.45
1692968543,47.00,6.45
1692968558,47.00,6.45
1692968573,47.00,6.45
1692968588,47.00,6.45
1692968603,47.00,6.45
1692968618,47.00,6.45
1692968633,47.00,6.45
1692968648,47.00,6.45
1692968663,47.00,6.45
1692968678,47.00,6.45
1692968693,47.00,6.45
1692968708,47.00,6.45
1692968723,47.00,6.45
1692968738,47.00,6.45
1692968753,47.25,6.45
1692968768,47.25,6.45
1692968783,47.25,6.45
1692968798,47.25,6.45
1692968813,47.25,6.45
1692968828,47.25,6.45
1692968843,47.25,6.45
1692968858,47.25,6.45
1692968873,47.25,6.45
1692968888,47.25,6.45
1692968903,47.25,6.45
1692968918,47.50,6.45
1692968933,47.50,6.45
1692968948,47.50,6.45
1692968963,47.50,6.45
1692968978,47.50,6.45
1692968993,47.50,6.45
1692969008,47.50,6.45
1692969023,47.50,6.45
1692969038,47.50,6.45
1692969053,47.50,6.45
1692969068,47.50,6.45
1692969083,47.50,6.45
1692969098,47.75,6.45
1692969113,47.75,6.45
1692969128,47.75,6.45
1692969143,47.75,6.45
1692969158,47.75,6.45
1692969173,47.75,6.45
1692969188,47.75,6.45
1692969203,47.75,6.45
1692969218,47.75,6.45
1692969233,47.75,6.45
1692969248,48.00,6.45
1692969263,48.00,6.45
1692969278,48.00,6.45
1692969293,48.00,6.45
1692969308,48.00,6.45
1692969323,48.00,6.45
1692969338,48.00,3.32
1692969353,48.00,6.45
1692969368,48.00,6.45
1692969383,48.25,6.45
1692969398,48.25,6.45
1692969413,48.25,6.45
1692969428,48.25,6.45
1692969443,48.25,6.45
1692969458,48.25,6.45
1692969473,48.25,6.45
1692969488,48.49,6.45
1692969503,48.49,3.32
1692969518,48.49,6.45
1692969533,48.49,6.45
1692969548,48.49,6.45
1692969563,48.49,6.45
1692969578,48.49,6.45
1692969593,48.49,6.45
1692969607,48.49,6.45
1692969623,48.74,6.45
1692969638,48.74,6.45
1692969653,48.74,6.45
1692969668,48.74,6.45
1692969683,48.74,6.45
1692969698,48.74,6.45
1692969713,48.74,6.45
1692969728,48.74,6.45
1692969743,48.74,6.45
1692969758,48.74,6.45
1692969773,48.74,6.45
1692969788,48.74,6.45
1692969803,48.99,6.45
1692969818,48.99,6.45
1692969833,48.99,6.45
1692969848,48.99,6.45
1692969863,48.99,6.45
1692969878,48.99,6.45
1692969893,48.99,6.45
1692969908,48.99,6.45
1692969923,48.99,6.45
1692969938,48.99,6.45
1692969953,49.24,6.45
