UnixTime,BattT,BFGcurrent
1608909092,0.68,-62.31
1608909108,0.68,-59.18
1608909122,0.68,-62.31
1608909138,0.68,-81.06
1608909153,0.93,-74.81
1608909167,0.68,-68.56
1608909183,0.93,-71.68
1608909198,0.93,-71.68
1608909213,0.93,-77.93
1608909228,0.93,-71.68
1608909243,0.93,-71.68
1608909258,0.93,-68.56
1608909273,1.18,-74.81
1608909288,1.18,-71.68
1608909303,1.18,-65.43
1608909317,1.18,-62.31
1608909333,1.18,-59.18
1608909348,1.43,-56.06
1608909363,1.43,-59.18
1608909378,1.43,-59.18
1608909392,1.43,-56.06
1608909408,1.43,-56.06
1608909423,1.43,-59.18
1608909438,1.68,-59.18
1608909453,1.68,-59.18
1608909467,1.68,-59.18
1608909483,1.68,-56.06
1608909498,1.68,-56.06
1608909513,1.68,-59.18
1608909528,1.68,-56.06
1608909542,1.93,-59.18
1608909558,1.93,-62.31
1608909573,1.93,-56.06
1608909588,1.93,-59.18
1608909603,1.93,-59.18
1608909617,1.93,-59.18
1608909633,2.18,-59.18
1608909648,2.18,-56.06
1608909663,2.18,-59.18
1608909678,2.18,-56.06
1608909692,2.18,-59.18
1608909708,2.18,-56.06
1608909723,2.42,-59.18
1608909738,2.42,-62.31
1608909753,2.42,-59.18
1608909768,2.42,-59.18
1608909783,2.42,-59.18
1608909798,2.42,-59.18
1608909813,2.42,-56.06
1608909828,2.67,-56.06
1608909843,2.67,-59.18
1608909858,2.67,-59.18
1608909873,2.67,-59.18
1608909888,2.67,-59.18
1608909903,2.67,-59.18
1608909917,2.92,-56.06
1608909933,2.92,-59.18
1608909948,2.92,-59.18
1608909963,2.92,-59.18
1608909978,2.92,-59.18
1608909992,2.92,-59.18
1608910008,3.17,-59.18
1608910023,3.17,-59.18
1608910038,3.17,-59.18
1608910053,3.17,-62.31
1608910067,3.17,-59.18
1608910083,3.17,-59.18
1608910098,3.17,-59.18
1608910113,3.42,-59.18
1608910128,3.42,-56.06
1608910142,3.42,-56.06
1608910158,3.42,-59.18
1608910173,3.42,-56.06
1608910188,3.42,-56.06
1608910203,3.42,-56.06
1608910217,3.42,-56.06
1608910233,3.67,-59.18
1608910248,3.67,-62.31
1608910263,3.67,-56.06
1608910278,3.67,-59.18
1608910293,3.67,-56.06
1608910308,3.67,-59.18
1608910322,3.67,-62.31
1608910338,3.67,-77.93
1608910353,3.92,-74.81
1608910368,3.92,-68.56
1608910383,3.92,-71.68
1608910398,3.92,-71.68
1608910413,3.92,-74.81
1608910428,3.92,-71.68
1608910443,3.92,-68.56
1608910458,3.92,-68.56
1608910473,4.17,-77.93
1608910488,4.17,-65.43
1608910503,4.17,-68.56
1608910518,4.17,-62.31
1608910533,4.17,-59.18
1608910548,4.42,-59.18
1608910563,4.42,-59.18
1608910578,4.42,-59.18
1608910592,4.42,-59.18
1608910608,4.42,-59.18
1608910623,4.42,-62.31
1608910638,4.42,-59.18
1608910653,4.42,-56.06
1608910667,4.67,-59.18
1608910683,4.67,-59.18
1608910698,4.67,-59.18
1608910713,4.67,-59.18
1608910728,4.67,-59.18
1608910742,4.67,-56.06
1608910758,4.67,-59.18
1608910773,4.91,-59.18
1608910788,4.91,-56.06
1608910803,4.91,-59.18
1608910818,4.91,-59.18
1608910833,4.91,-62.31
1608910848,4.91,-59.18
1608910863,4.91,-56.06
1608910878,4.91,-59.18
1608910893,5.16,-59.18
1608910908,5.16,-59.18
1608910923,5.16,-59.18
1608910938,5.16,-59.18
1608910953,5.16,-56.06
1608910968,5.16,-59.18
1608910983,5.41,-59.18
1608910998,5.41,-56.06
1608911013,5.41,-59.18
1608911028,5.41,-59.18
1608911043,5.41,-59.18
1608911058,5.41,-56.06
1608911073,5.41,-56.06
1608911088,5.66,-56.06
1608911103,5.66,-59.18
1608911118,5.66,-59.18
1608911133,5.66,-59.18
1608911148,5.66,-62.31
1608911163,5.66,-59.18
1608911178,5.66,-59.18
1608911193,5.91,-56.06
1608911208,5.91,-59.18
1608911223,5.91,-62.31
1608911238,5.91,-56.06
1608911253,5.91,-56.06
1608911267,5.91,-59.18
1608911283,5.91,-62.31
1608911298,6.16,-59.18
1608911313,6.16,-59.18
1608911328,6.16,-59.18
1608911343,6.16,-59.18
1608911358,6.16,-59.18
1608911373,6.16,-59.18
1608911388,6.16,-62.31
1608911403,6.16,-59.18
1608911418,6.41,-59.18
1608911433,6.41,-56.06
1608911448,6.41,-56.06
1608911463,6.41,-59.18
1608911478,6.41,-59.18
1608911493,6.41,-56.06
1608911508,6.41,-62.31
1608911522,6.66,-62.31
1608911538,6.66,-77.93
1608911553,6.66,-74.81
1608911568,6.66,-65.43
1608911583,6.66,-68.56
1608911598,6.66,-71.68
1608911613,6.66,-74.81
1608911628,6.66,-65.43
1608911643,6.66,-68.56
1608911658,6.91,-68.56
1608911673,6.91,-77.93
1608911688,6.91,-68.56
1608911703,6.91,-68.56
1608911718,6.91,-59.18
1608911733,7.16,-59.18
1608911748,7.16,-62.31
1608911763,7.16,-59.18
1608911778,7.16,-59.18
1608911793,7.16,-56.06
1608911808,7.16,-62.31
1608911823,7.40,-59.18
1608911838,7.40,-59.18
1608911853,7.40,-59.18
1608911868,7.40,-59.18
1608911883,7.40,-59.18
1608911898,7.40,-59.18
1608911913,7.40,-62.31
1608911928,7.65,-56.06
1608911943,7.65,-62.31
1608911958,7.65,-59.18
1608911973,7.65,-62.31
1608911988,7.65,-59.18
1608912003,7.65,-62.31
1608912018,7.65,-59.18
1608912033,7.90,-59.18
1608912048,7.90,-62.31
1608912063,7.90,-59.18
1608912078,7.90,-59.18
1608912093,7.90,-59.18
1608912108,7.90,-59.18
1608912123,7.90,-59.18
1608912138,8.15,-62.31
1608912153,8.15,-59.18
1608912168,8.15,-59.18
1608912183,8.15,-59.18
1608912198,8.15,-59.18
1608912213,8.15,-59.18
1608912228,8.15,-56.06
1608912243,8.40,-59.18
1608912258,8.40,-62.31
1608912273,8.40,-59.18
1608912288,8.40,-56.06
1608912303,8.40,-59.18
1608912318,8.40,-59.18
1608912333,8.40,-62.31
1608912348,8.65,-56.06
1608912363,8.65,-59.18
1608912378,8.65,-59.18
1608912393,8.65,-62.31
1608912408,8.65,-62.31
1608912423,8.65,-62.31
1608912438,8.65,-62.31
1608912453,8.90,-56.06
1608912468,8.90,-56.06
1608912483,8.90,-62.31
1608912498,8.90,-59.18
1608912513,8.90,-59.18
1608912528,8.90,-59.18
1608912543,8.90,-62.31
1608912558,8.90,-59.18
1608912573,9.15,-62.31
1608912588,9.15,-62.31
1608912603,9.15,-56.06
1608912618,9.15,-59.18
1608912633,9.15,-59.18
1608912648,9.15,-56.06
1608912663,9.40,-59.18
1608912678,9.40,-56.06
1608912693,9.40,-62.31
1608912708,9.40,-62.31
1608912722,9.40,-59.18
1608912737,9.65,-590.45
1608912752,10.14,-596.70
1608912767,11.14,-587.32
1608912782,11.64,-590.45
1608912797,12.63,-68.56
1608912812,12.14,-74.81
1608912827,11.39,-581.07
1608912841,11.89,-68.56
1608912856,11.64,-68.56
1608912871,11.89,-74.81
1608912886,11.64,-68.56
1608912901,11.64,-68.56
1608912916,11.39,-59.18
1608912931,11.39,-59.18
1608912946,11.39,-56.06
1608912961,11.39,-62.31
1608912976,11.14,-62.31
1608912991,11.14,-59.18
1608913006,11.14,-62.31
1608913021,11.14,-59.18
1608913036,11.14,-59.18
1608913051,11.14,-62.31
1608913066,11.14,-62.31
1608913081,11.14,-62.31
1608913096,11.14,-62.31
1608913111,10.89,-62.31
1608913126,10.89,-59.18
1608913141,10.89,-62.31
1608913156,10.89,-59.18
1608913171,10.89,-59.18
1608913186,10.89,-62.31
1608913201,10.89,-62.31
1608913216,10.89,-62.31
1608913231,10.89,-62.31
1608913246,10.89,-62.31
1608913261,10.89,-59.18
1608913276,10.89,-62.31
1608913291,10.89,-62.31
1608913306,10.89,-62.31
1608913321,10.89,-62.31
1608913336,10.89,-59.18
1608913351,10.89,-56.06
1608913366,10.89,-59.18
1608913381,10.89,-62.31
1608913396,10.89,-62.31
1608913411,10.89,-62.31
1608913426,10.89,-59.18
1608913441,10.89,-56.06
1608913456,10.89,-56.06
1608913471,10.89,-62.31
1608913486,10.89,-62.31
1608913501,10.89,-59.18
1608913516,10.89,-59.18
1608913531,10.89,-62.31
1608913546,10.89,-59.18
1608913561,10.89,-62.31
1608913576,10.89,-62.31
1608913591,10.89,-59.18
1608913606,10.89,-59.18
1608913621,10.89,-56.06
1608913636,10.89,-62.31
1608913651,10.89,-59.18
1608913666,10.89,-62.31
1608913681,10.89,-62.31
1608913696,10.89,-59.18
1608913711,10.89,-59.18
1608913726,10.89,-59.18
1608913741,10.89,-62.31
1608913756,10.89,-56.06
1608913771,10.89,-62.31
1608913786,10.89,-62.31
1608913801,10.89,-62.31
1608913816,10.89,-59.18
1608913831,10.89,-59.18
1608913846,10.89,-59.18
1608913861,11.14,-59.18
1608913876,10.89,-56.06
1608913891,10.89,-59.18
1608913906,10.89,-56.06
1608913920,10.89,-62.31
1608913935,11.14,-593.57
1608913950,12.39,-71.68
1608913965,12.14,-71.68
1608913980,11.14,-590.45
1608913994,12.14,-81.06
1608914009,11.89,-71.68
1608914024,12.39,-71.68
1608914039,12.14,-71.68
1608914054,12.14,-77.93
1608914069,11.89,-71.68
1608914084,11.89,-71.68
1608914099,11.89,-71.68
1608914114,11.89,-84.18
1608914129,11.89,-84.18
1608914144,11.89,-84.18
1608914159,11.89,-81.06
1608914174,12.14,-84.18
1608914189,12.14,-84.18
1608914204,12.14,-84.18
1608914219,12.14,-84.18
1608914234,12.39,-84.18
1608914249,12.39,-84.18
1608914264,12.39,-84.18
1608914279,12.39,-84.18
1608914294,12.39,-84.18
1608914308,12.63,-59.18
1608914323,12.63,-59.18
1608914338,12.39,-59.18
1608914353,12.39,-62.31
1608914368,12.39,-62.31
1608914383,12.39,-59.18
1608914398,12.39,-62.31
1608914413,12.39,-62.31
1608914428,12.14,-59.18
1608914443,12.14,-59.18
1608914458,12.14,-59.18
1608914473,12.14,-62.31
1608914488,12.14,-59.18
1608914503,12.14,-62.31
1608914518,12.14,-56.06
1608914533,12.14,-62.31
1608914548,12.14,-62.31
1608914563,12.14,-59.18
1608914578,12.14,-59.18
1608914593,12.14,-59.18
1608914608,12.14,-62.31
1608914623,12.14,-62.31
1608914638,12.14,-59.18
1608914653,12.14,-56.06
1608914668,12.14,-56.06
1608914683,12.14,-59.18
1608914698,12.14,-59.18
1608914713,12.14,-59.18
1608914728,12.14,-59.18
1608914743,12.14,-59.18
1608914758,12.14,-62.31
1608914773,12.14,-59.18
1608914788,12.14,-62.31
1608914803,12.14,-59.18
1608914818,12.14,-59.18
1608914833,12.39,-59.18
1608914848,12.39,-59.18
1608914863,12.39,-59.18
1608914878,12.39,-59.18
1608914893,12.39,-62.31
1608914908,12.39,-56.06
1608914923,12.39,-62.31
1608914938,12.39,-62.31
1608914953,12.39,-62.31
1608914968,12.39,-59.18
1608914983,12.39,-59.18
1608914998,12.39,-62.31
1608915013,12.39,-59.18
1608915028,12.39,-59.18
1608915043,12.39,-59.18
1608915058,12.63,-59.18
1608915073,12.63,-62.31
1608915088,12.63,-56.06
1608915103,12.63,-62.31
1608915117,12.63,-59.18
1608915132,12.39,-596.70
1608915147,14.13,-71.68
1608915162,13.88,-71.68
1608915177,13.13,-581.07
1608915192,13.88,-84.18
1608915207,13.63,-68.56
1608915222,14.13,-74.81
1608915237,14.13,-71.68
1608915252,13.88,-77.93
1608915267,13.63,-71.68
1608915282,13.63,-71.68
1608915297,13.63,-71.68
1608915312,13.63,-62.31
1608915327,13.63,-62.31
1608915342,13.63,-62.31
1608915357,13.63,-62.31
1608915372,13.63,-62.31
1608915387,13.63,-59.18
1608915402,13.63,-62.31
1608915417,13.63,-62.31
1608915432,13.63,-62.31
1608915447,13.63,-62.31
1608915462,13.63,-62.31
1608915477,13.63,-62.31
1608915492,13.63,-59.18
1608915507,13.63,-59.18
1608915522,13.63,-62.31
1608915537,13.63,-62.31
1608915552,13.63,-59.18
1608915567,13.63,-56.06
1608915582,13.63,-59.18
1608915597,13.63,-62.31
1608915612,13.63,-62.31
1608915627,13.63,-59.18
1608915642,13.63,-62.31
1608915657,13.63,-59.18
1608915672,13.63,-62.31
1608915687,13.63,-59.18
1608915702,13.63,-56.06
1608915717,13.63,-59.18
1608915732,13.88,-59.18
1608915747,13.88,-59.18
1608915762,13.88,-59.18
1608915777,13.88,-62.31
1608915792,13.88,-62.31
1608915807,13.88,-59.18
1608915822,13.88,-59.18
1608915837,13.88,-59.18
1608915852,13.88,-59.18
1608915867,13.88,-59.18
1608915882,13.88,-59.18
1608915897,13.88,-62.31
1608915912,13.88,-62.31
1608915927,13.88,-59.18
1608915942,14.13,-59.18
1608915957,13.88,-59.18
1608915972,13.88,-59.18
1608915987,13.88,-59.18
1608916002,14.13,-62.31
1608916017,14.13,-56.06
1608916032,14.13,-59.18
1608916047,14.13,-62.31
1608916062,14.13,-62.31
1608916077,14.13,-59.18
1608916092,14.13,-59.18
1608916107,14.13,-56.06
1608916122,14.13,-62.31
1608916137,14.13,-59.18
1608916152,14.13,-59.18
1608916167,14.38,-59.18
1608916182,14.38,-62.31
1608916197,14.38,-59.18
1608916212,14.38,-62.31
1608916227,14.38,-62.31
1608916242,14.38,-62.31
1608916257,14.38,-59.18
1608916272,14.38,-59.18
1608916287,14.38,-59.18
1608916302,14.63,-59.18
1608916316,14.63,-62.31
1608916332,14.88,-584.20
1608916347,15.62,-599.82
1608916362,16.62,-71.68
1608916377,16.12,-71.68
1608916392,15.37,-624.82
1608916407,16.37,-77.93
1608916422,16.12,-71.68
1608916437,16.37,-68.56
1608916452,16.12,-71.68
1608916467,16.12,-74.81
1608916482,15.87,-71.68
1608916497,15.87,-71.68
1608916512,15.87,-62.31
1608916527,15.87,-62.31
1608916542,15.87,-62.31
1608916557,15.87,-62.31
1608916572,15.87,-62.31
1608916587,15.87,-59.18
1608916602,15.87,-59.18
1608916617,15.87,-56.06
1608916632,15.87,-59.18
1608916647,15.62,-62.31
1608916662,15.62,-59.18
1608916677,15.87,-62.31
1608916692,15.87,-62.31
1608916707,15.62,-62.31
1608916722,15.62,-59.18
1608916737,15.62,-62.31
1608916752,15.62,-62.31
1608916767,15.62,-59.18
1608916782,15.62,-59.18
1608916797,15.62,-59.18
1608916812,15.62,-62.31
1608916827,15.62,-59.18
1608916842,15.62,-56.06
1608916857,15.62,-62.31
1608916872,15.62,-59.18
1608916887,15.62,-59.18
1608916902,15.62,-62.31
1608916917,15.62,-62.31
1608916932,15.62,-62.31
1608916947,15.62,-59.18
1608916962,15.87,-59.18
1608916977,15.62,-62.31
1608916992,15.87,-62.31
1608917007,15.87,-62.31
1608917022,15.87,-59.18
1608917037,15.87,-59.18
1608917052,15.87,-59.18
1608917067,15.87,-59.18
1608917082,15.87,-62.31
1608917097,15.87,-62.31
1608917112,15.87,-62.31
1608917127,15.87,-62.31
1608917142,15.87,-59.18
1608917157,15.87,-62.31
1608917172,15.87,-59.18
1608917187,15.87,-59.18
1608917202,15.87,-62.31
1608917217,15.87,-59.18
1608917232,16.12,-56.06
1608917247,16.12,-59.18
1608917262,16.12,-59.18
1608917277,16.12,-62.31
1608917292,16.12,-59.18
1608917307,16.12,-59.18
1608917322,16.12,-56.06
1608917337,16.12,-62.31
1608917352,16.12,-59.18
1608917367,16.12,-62.31
1608917382,16.37,-59.18
1608917397,16.37,-59.18
1608917412,16.37,-56.06
1608917427,16.37,-59.18
1608917442,16.37,-59.18
1608917457,16.37,-62.31
1608917472,16.37,-62.31
1608917487,16.37,-59.18
1608917502,16.37,-56.06
1608917516,16.37,-59.18
1608917532,16.87,-581.07
1608917547,18.11,-77.93
1608917562,17.61,-71.68
1608917577,16.87,-581.07
1608917592,17.86,-68.56
1608917607,17.61,-74.81
1608917622,17.86,-71.68
1608917637,17.61,-71.68
1608917652,17.61,-71.68
1608917667,17.61,-74.81
1608917682,17.37,-71.68
1608917697,17.37,-68.56
1608917712,17.37,-59.18
1608917727,17.37,-59.18
1608917742,17.37,-62.31
1608917757,17.37,-59.18
1608917772,17.37,-62.31
1608917787,17.37,-62.31
1608917802,17.37,-56.06
1608917817,17.37,-62.31
1608917832,17.37,-59.18
1608917847,17.37,-62.31
1608917862,17.37,-62.31
1608917877,17.37,-62.31
1608917892,17.37,-59.18
1608917907,17.37,-59.18
1608917922,17.37,-59.18
1608917937,17.37,-59.18
1608917952,17.37,-59.18
1608917967,17.37,-56.06
1608917982,17.37,-62.31
1608917997,17.37,-62.31
1608918012,17.37,-62.31
1608918027,17.37,-59.18
1608918042,17.37,-62.31
1608918057,17.37,-62.31
1608918072,17.37,-59.18
1608918087,17.37,-59.18
1608918102,17.37,-59.18
1608918117,17.37,-62.31
1608918132,17.37,-59.18
1608918147,17.37,-59.18
1608918162,17.37,-59.18
1608918177,17.37,-59.18
1608918192,17.37,-59.18
1608918207,17.37,-59.18
1608918222,17.37,-59.18
1608918237,17.37,-62.31
1608918252,17.37,-59.18
1608918267,17.37,-62.31
1608918282,17.37,-62.31
1608918297,17.37,-59.18
1608918312,17.37,-62.31
1608918327,17.37,-59.18
1608918342,17.37,-59.18
1608918357,17.37,-62.31
1608918372,17.61,-59.18
1608918387,17.37,-62.31
1608918402,17.37,-62.31
1608918417,17.37,-59.18
1608918432,17.37,-59.18
1608918447,17.37,-59.18
1608918462,17.37,-59.18
1608918477,17.37,-59.18
1608918492,17.37,-59.18
1608918507,17.37,-59.18
1608918522,17.37,-62.31
1608918537,17.61,-62.31
1608918552,17.61,-59.18
1608918567,17.61,-62.31
1608918582,17.61,-62.31
1608918597,17.61,-59.18
1608918612,17.61,-62.31
1608918627,17.61,-59.18
1608918642,17.61,-59.18
1608918657,17.61,-59.18
1608918672,17.61,-59.18
1608918687,17.61,-62.31
1608918702,17.61,-62.31
1608918716,17.61,-59.18
1608918731,17.12,-606.07
1608918746,19.11,-77.93
1608918761,18.86,-71.68
1608918776,17.86,-593.57
1608918791,19.11,-71.68
1608918806,18.86,-77.93
1608918821,19.11,-71.68
1608918836,18.86,-71.68
1608918851,18.86,-71.68
1608918866,18.61,-77.93
1608918881,18.61,-68.56
1608918896,18.61,-71.68
1608918910,18.61,-84.18
1608918924,18.61,-62.31
1608918939,18.61,-62.31
1608918954,18.61,-62.31
1608918969,18.36,-56.06
1608918984,18.61,-59.18
1608918999,18.36,-62.31
1608919014,18.36,-59.18
1608919029,18.36,-62.31
1608919044,18.36,-62.31
1608919059,18.36,-59.18
1608919074,18.36,-59.18
1608919089,18.36,-59.18
1608919104,18.36,-59.18
1608919119,18.36,-59.18
1608919134,18.11,-59.18
1608919149,18.11,-62.31
1608919164,18.11,-59.18
1608919179,18.11,-59.18
1608919194,18.11,-59.18
1608919209,18.11,-59.18
1608919224,18.11,-59.18
1608919239,18.11,-56.06
1608919254,18.11,-59.18
1608919269,18.11,-62.31
1608919284,18.11,-59.18
1608919299,18.11,-62.31
1608919314,18.11,-59.18
1608919329,18.11,-62.31
1608919344,18.11,-59.18
1608919359,18.11,-62.31
1608919374,18.11,-59.18
1608919389,18.11,-59.18
1608919404,18.11,-59.18
1608919419,18.11,-59.18
1608919434,18.11,-59.18
1608919449,18.11,-62.31
1608919464,18.11,-62.31
1608919479,18.11,-59.18
1608919494,18.11,-59.18
1608919509,18.11,-59.18
1608919524,18.11,-59.18
1608919539,18.11,-62.31
1608919554,18.11,-59.18
1608919569,18.11,-59.18
1608919584,18.36,-59.18
1608919599,18.36,-59.18
1608919614,18.36,-62.31
1608919629,18.36,-59.18
1608919644,18.36,-59.18
1608919659,18.36,-62.31
1608919674,18.36,-59.18
1608919689,18.36,-62.31
1608919704,18.36,-59.18
1608919719,18.36,-59.18
1608919734,18.36,-59.18
1608919749,18.36,-62.31
1608919764,18.36,-62.31
1608919779,18.36,-59.18
1608919794,18.36,-59.18
1608919809,18.36,-62.31
1608919824,18.61,-59.18
1608919839,18.61,-59.18
1608919854,18.61,-59.18
1608919869,18.61,-62.31
1608919884,18.61,-62.31
1608919899,18.61,-59.18
1608919913,18.61,-62.31
1608919928,18.36,-599.82
1608919943,20.11,-71.68
1608919958,19.86,-71.68
1608919973,18.86,-627.95
1608919987,19.86,-77.93
1608920002,19.61,-68.56
1608920017,20.35,-65.43
1608920032,20.11,-71.68
1608920047,19.86,-77.93
1608920062,19.86,-68.56
1608920077,19.61,-71.68
1608920092,19.61,-71.68
1608920107,19.61,-65.43
1608920122,19.61,-62.31
1608920137,19.61,-59.18
1608920152,19.61,-62.31
1608920167,19.36,-62.31
1608920182,19.36,-59.18
1608920197,19.36,-62.31
1608920212,19.36,-62.31
1608920227,19.36,-62.31
1608920242,19.36,-62.31
1608920257,19.36,-59.18
1608920272,19.36,-59.18
1608920287,19.36,-56.06
1608920302,19.36,-62.31
1608920317,19.36,-62.31
1608920332,19.36,-59.18
1608920347,19.36,-59.18
1608920362,19.36,-59.18
1608920377,19.36,-59.18
1608920392,19.36,-59.18
1608920407,19.36,-59.18
1608920422,19.36,-62.31
1608920437,19.36,-59.18
1608920452,19.36,-62.31
1608920467,19.36,-59.18
1608920482,19.11,-59.18
1608920497,19.36,-59.18
1608920512,19.36,-62.31
1608920527,19.36,-59.18
1608920542,19.36,-59.18
1608920557,19.36,-59.18
1608920572,19.36,-59.18
1608920586,19.36,-59.18
1608920601,19.36,-59.18
1608920616,19.36,-59.18
1608920631,19.36,-59.18
1608920646,19.36,-59.18
1608920661,19.36,-59.18
1608920676,19.36,-62.31
1608920691,19.36,-59.18
1608920706,19.36,-62.31
1608920721,19.36,-59.18
1608920736,19.36,-62.31
1608920751,19.36,-62.31
1608920766,19.36,-62.31
1608920781,19.36,-59.18
1608920796,19.36,-62.31
1608920811,19.36,-59.18
1608920826,19.36,-62.31
1608920841,19.36,-59.18
1608920856,19.36,-62.31
1608920871,19.36,-62.31
1608920886,19.36,-62.31
1608920901,19.36,-62.31
1608920916,19.36,-59.18
1608920931,19.36,-62.31
1608920946,19.36,-59.18
1608920961,19.36,-56.06
1608920976,19.36,-62.31
1608920991,19.36,-62.31
1608921006,19.36,-59.18
1608921021,19.36,-59.18
1608921036,19.36,-59.18
1608921051,19.36,-62.31
1608921066,19.36,-59.18
1608921081,19.36,-62.31
1608921096,19.36,-62.31
1608921110,19.36,-59.18
1608921125,19.36,-596.70
1608921140,20.35,-587.32
1608921155,20.85,-71.68
1608921170,20.60,-71.68
1608921184,20.60,-77.93
1608921199,20.35,-71.68
1608921214,20.35,-599.82
1608921229,21.10,-71.68
1608921244,20.85,-77.93
1608921259,20.60,-71.68
1608921274,20.60,-68.56
1608921289,20.35,-71.68
1608921304,20.35,-59.18
1608921319,20.35,-59.18
1608921334,20.35,-62.31
1608921349,20.35,-59.18
1608921364,20.35,-62.31
1608921379,20.35,-62.31
1608921394,20.11,-59.18
1608921409,20.11,-62.31
1608921424,20.11,-62.31
1608921439,20.11,-59.18
1608921454,20.11,-62.31
1608921469,20.11,-59.18
1608921484,20.11,-62.31
1608921499,20.11,-62.31
1608921514,20.11,-62.31
1608921529,20.11,-62.31
1608921544,20.11,-62.31
1608921559,20.11,-62.31
1608921574,20.11,-59.18
1608921589,19.86,-62.31
1608921604,20.11,-62.31
1608921619,19.86,-62.31
1608921633,19.86,-62.31
1608921649,19.86,-62.31
1608921664,19.86,-62.31
1608921679,19.86,-59.18
1608921694,19.86,-62.31
1608921708,19.86,-62.31
1608921724,19.86,-62.31
1608921739,19.86,-62.31
1608921754,19.86,-59.18
1608921769,19.86,-62.31
1608921783,19.86,-62.31
1608921799,19.86,-62.31
1608921814,19.86,-59.18
1608921829,19.86,-59.18
1608921844,19.86,-59.18
1608921858,19.86,-62.31
1608921874,19.86,-59.18
1608921889,19.86,-62.31
1608921904,19.86,-59.18
1608921919,19.86,-56.06
1608921934,19.86,-62.31
1608921949,19.86,-62.31
1608921964,19.86,-59.18
1608921979,19.86,-59.18
1608921994,19.86,-62.31
1608922009,19.86,-62.31
1608922024,19.86,-59.18
1608922039,19.86,-62.31
1608922054,19.86,-59.18
1608922069,19.86,-59.18
1608922084,19.86,-62.31
1608922099,19.86,-62.31
1608922114,19.86,-56.06
1608922129,19.86,-59.18
1608922144,19.86,-59.18
1608922158,19.86,-62.31
1608922174,19.86,-59.18
1608922189,19.86,-62.31
1608922204,19.86,-62.31
1608922219,20.11,-62.31
1608922233,20.11,-62.31
1608922249,20.11,-59.18
1608922264,20.11,-62.31
1608922279,20.11,-59.18
1608922294,20.11,-62.31
1608922308,20.11,-59.18
1608922324,20.60,-593.57
1608922339,21.60,-77.93
1608922354,21.35,-71.68
1608922369,20.60,-587.32
1608922383,21.35,-71.68
1608922399,21.10,-77.93
1608922414,21.60,-68.56
1608922429,21.35,-71.68
1608922444,21.35,-71.68
1608922458,21.10,-77.93
1608922474,21.10,-71.68
1608922489,21.10,-68.56
1608922503,21.10,-87.31
1608922518,21.10,-59.18
1608922533,21.10,-59.18
1608922548,21.10,-59.18
1608922563,20.85,-59.18
1608922578,20.85,-62.31
1608922593,20.85,-59.18
1608922608,20.85,-62.31
1608922623,20.85,-62.31
1608922638,20.85,-59.18
1608922653,20.85,-62.31
1608922668,20.85,-59.18
1608922682,20.85,-62.31
1608922698,20.85,-59.18
1608922713,20.85,-62.31
1608922728,20.85,-62.31
1608922743,20.85,-62.31
1608922757,20.85,-59.18
1608922773,20.85,-62.31
1608922788,20.85,-59.18
1608922803,20.85,-59.18
1608922818,20.85,-59.18
1608922832,20.85,-59.18
1608922848,20.85,-62.31
1608922863,20.85,-59.18
1608922878,20.85,-59.18
1608922893,20.85,-59.18
1608922907,20.85,-62.31
1608922923,20.85,-62.31
1608922938,20.85,-59.18
1608922953,20.85,-59.18
1608922968,20.85,-62.31
1608922982,20.85,-62.31
1608922998,20.85,-59.18
1608923013,20.85,-62.31
1608923028,21.10,-59.18
1608923043,21.10,-59.18
1608923057,21.10,-59.18
1608923073,21.10,-62.31
1608923088,21.10,-59.18
1608923103,21.10,-62.31
1608923118,21.10,-59.18
1608923132,21.10,-62.31
1608923148,21.10,-62.31
1608923163,21.10,-62.31
1608923178,21.10,-62.31
1608923193,21.10,-62.31
1608923207,21.10,-62.31
1608923223,21.10,-59.18
1608923238,21.10,-62.31
1608923253,21.10,-62.31
1608923268,21.10,-62.31
1608923282,21.10,-59.18
1608923298,21.10,-62.31
1608923313,21.10,-56.06
1608923328,21.10,-59.18
1608923343,21.10,-59.18
1608923357,21.10,-62.31
1608923373,21.10,-62.31
1608923388,21.35,-62.31
1608923403,21.35,-56.06
1608923418,21.35,-59.18
1608923432,21.35,-59.18
1608923448,21.35,-59.18
1608923463,21.35,-59.18
1608923478,21.35,-62.31
1608923493,21.35,-62.31
1608923507,21.35,-62.31
1608923523,21.35,-599.82
1608923538,22.35,-77.93
1608923553,22.60,-71.68
1608923568,21.60,-599.82
1608923582,22.35,-68.56
1608923598,22.35,-68.56
1608923613,22.60,-65.43
1608923628,22.60,-68.56
1608923643,22.35,-71.68
1608923657,22.35,-77.93
1608923673,22.10,-68.56
1608923688,22.10,-71.68
1608923703,22.10,-56.06
1608923718,22.10,-59.18
1608923732,22.10,-62.31
1608923748,22.10,-59.18
1608923763,22.10,-59.18
1608923778,21.85,-62.31
1608923793,21.85,-59.18
1608923807,21.85,-59.18
1608923823,21.85,-62.31
1608923838,21.85,-59.18
1608923853,21.85,-62.31
1608923868,21.85,-62.31
1608923882,21.85,-62.31
1608923898,21.85,-59.18
1608923913,21.85,-59.18
1608923928,21.85,-62.31
1608923943,21.85,-62.31
1608923957,21.85,-59.18
1608923973,21.85,-59.18
1608923988,21.85,-59.18
1608924003,21.85,-59.18
1608924018,21.85,-59.18
1608924032,21.85,-59.18
