UnixTime,BattT,BFGcurrent
1614961682,2.18,-59.18
1614961697,2.18,-62.31
1614961712,2.18,-62.31
1614961727,2.18,-62.31
1614961742,2.18,-59.18
1614961757,2.18,-62.31
1614961772,2.18,-62.31
1614961787,2.18,-59.18
1614961802,2.18,-59.18
1614961817,2.18,-62.31
1614961832,2.18,-59.18
1614961847,2.18,-62.31
1614961862,2.18,-62.31
1614961877,2.18,-62.31
1614961892,2.18,-62.31
1614961907,2.18,-56.06
1614961922,2.18,-62.31
1614961937,2.18,-59.18
1614961952,2.18,-59.18
1614961967,2.18,-62.31
1614961982,2.18,-62.31
1614961997,2.18,-62.31
1614962012,2.18,-62.31
1614962027,2.18,-62.31
1614962042,2.18,-62.31
1614962057,2.18,-62.31
1614962072,2.18,-62.31
1614962087,2.18,-62.31
1614962102,2.18,-62.31
1614962117,2.18,-59.18
1614962132,2.18,-59.18
1614962147,2.18,-62.31
1614962162,2.18,-62.31
1614962177,2.18,-59.18
1614962192,2.18,-62.31
1614962207,2.18,-62.31
1614962222,2.18,-62.31
1614962237,2.18,-62.31
1614962252,2.18,-62.31
1614962267,2.18,-62.31
1614962282,2.18,-62.31
1614962297,2.18,-59.18
1614962312,2.18,-62.31
1614962327,2.42,-571.70
1614962342,3.42,-568.57
1614962357,4.17,-612.32
1614962372,4.91,-609.20
1614962387,5.16,-590.45
1614962402,5.91,-77.93
1614962417,5.41,-71.68
1614962432,4.91,-74.81
1614962447,4.67,-74.81
1614962462,4.42,-77.93
1614962477,4.17,-74.81
1614962492,4.17,-71.68
1614962507,4.17,-87.31
1614962522,3.92,-59.18
1614962537,3.92,-62.31
1614962552,3.92,-59.18
1614962567,3.92,-62.31
1614962582,3.67,-62.31
1614962597,3.67,-62.31
1614962612,3.67,-62.31
1614962627,3.67,-59.18
1614962642,3.67,-59.18
1614962657,3.42,-62.31
1614962672,3.42,-59.18
1614962687,3.42,-62.31
1614962702,3.42,-59.18
1614962717,3.42,-59.18
1614962732,3.42,-59.18
1614962747,3.42,-59.18
1614962762,3.42,-62.31
1614962777,3.42,-62.31
1614962792,3.42,-59.18
1614962807,3.42,-62.31
1614962822,3.42,-62.31
1614962837,3.42,-62.31
1614962852,3.42,-62.31
1614962867,3.42,-59.18
1614962882,3.42,-62.31
1614962897,3.42,-62.31
1614962912,3.17,-59.18
1614962927,3.17,-62.31
1614962942,3.17,-62.31
1614962957,3.17,-62.31
1614962972,3.17,-62.31
1614962987,3.17,-62.31
1614963002,3.17,-62.31
1614963017,3.17,-62.31
1614963032,3.17,-65.43
1614963047,3.17,-62.31
1614963062,3.17,-62.31
1614963077,3.17,-62.31
1614963092,3.17,-62.31
1614963107,3.17,-62.31
1614963122,3.17,-62.31
1614963137,3.17,-62.31
1614963152,3.17,-62.31
1614963167,3.17,-59.18
1614963182,3.17,-62.31
1614963197,3.17,-62.31
1614963212,3.17,-62.31
1614963227,3.17,-62.31
1614963242,3.17,-62.31
1614963257,3.17,-65.43
1614963272,3.17,-65.43
1614963287,3.17,-62.31
1614963302,3.17,-59.18
1614963317,3.17,-62.31
1614963332,3.17,-62.31
1614963347,3.17,-59.18
1614963362,3.17,-62.31
1614963377,3.17,-62.31
1614963392,3.17,-65.43
1614963407,3.17,-62.31
1614963422,3.17,-59.18
1614963437,3.17,-62.31
1614963452,3.17,-62.31
1614963467,3.17,-62.31
1614963482,3.17,-62.31
1614963497,3.17,-59.18
1614963511,3.17,-62.31
1614963527,3.67,-565.45
1614963542,4.42,-609.20
1614963557,5.16,-571.70
1614963572,5.91,-596.70
1614963587,6.41,-615.45
1614963602,6.66,-587.32
1614963617,6.66,-68.56
1614963632,6.16,-71.68
1614963647,5.66,-71.68
1614963662,5.41,-77.93
1614963677,5.41,-74.81
1614963692,5.16,-74.81
1614963707,5.16,-65.43
1614963722,5.16,-59.18
1614963737,4.91,-59.18
1614963752,4.91,-59.18
1614963767,4.91,-62.31
1614963782,4.67,-62.31
1614963797,4.67,-62.31
1614963812,4.67,-62.31
1614963827,4.67,-59.18
1614963842,4.67,-62.31
1614963857,4.42,-59.18
1614963872,4.42,-62.31
1614963887,4.42,-62.31
1614963902,4.42,-59.18
1614963917,4.42,-59.18
1614963932,4.42,-62.31
1614963947,4.42,-62.31
1614963962,4.42,-62.31
1614963977,4.42,-62.31
1614963992,4.42,-62.31
1614964007,4.17,-59.18
1614964022,4.17,-62.31
1614964037,4.17,-62.31
1614964052,4.17,-59.18
1614964067,4.17,-59.18
1614964082,4.17,-62.31
1614964097,4.17,-62.31
1614964112,4.17,-62.31
1614964127,4.17,-62.31
1614964142,4.17,-62.31
1614964157,4.17,-59.18
1614964172,4.17,-59.18
1614964187,4.17,-62.31
1614964202,4.17,-62.31
1614964217,4.17,-59.18
1614964232,4.17,-62.31
1614964247,4.17,-59.18
1614964262,4.17,-62.31
1614964277,4.17,-62.31
1614964292,4.17,-62.31
1614964307,4.17,-62.31
1614964322,4.17,-62.31
1614964337,4.17,-59.18
1614964352,4.17,-65.43
1614964367,4.17,-62.31
1614964382,4.17,-62.31
1614964397,4.17,-65.43
1614964412,4.17,-59.18
1614964427,4.17,-59.18
1614964442,4.17,-62.31
1614964457,4.17,-62.31
1614964472,4.17,-62.31
1614964487,4.17,-62.31
1614964502,4.17,-59.18
1614964517,4.17,-59.18
1614964532,4.17,-62.31
1614964547,4.17,-62.31
1614964562,4.17,-62.31
1614964577,4.17,-62.31
1614964592,4.17,-62.31
1614964607,4.17,-59.18
1614964622,4.42,-59.18
1614964637,4.17,-59.18
1614964652,4.42,-59.18
1614964667,4.42,-65.43
1614964682,4.42,-59.18
1614964697,4.42,-59.18
1614964711,4.42,-59.18
1614964727,4.67,-562.32
1614964742,5.41,-571.70
1614964757,6.41,-590.45
1614964772,6.91,-615.45
1614964787,7.40,-602.95
1614964802,7.90,-590.45
1614964817,7.90,-74.81
1614964832,7.40,-74.81
1614964847,7.16,-68.56
1614964862,6.91,-77.93
1614964877,6.66,-71.68
1614964892,6.41,-71.68
1614964907,6.41,-62.31
1614964922,6.41,-59.18
1614964937,6.41,-59.18
1614964952,6.16,-62.31
1614964967,6.16,-62.31
1614964982,6.16,-62.31
1614964997,6.16,-59.18
1614965012,5.91,-62.31
1614965027,5.91,-59.18
1614965042,5.91,-62.31
1614965057,5.91,-62.31
1614965072,5.91,-62.31
1614965087,5.91,-59.18
1614965102,5.91,-62.31
1614965117,5.91,-62.31
1614965132,5.91,-62.31
1614965147,5.91,-59.18
1614965162,5.91,-62.31
1614965177,5.91,-59.18
1614965192,5.91,-62.31
1614965207,5.66,-62.31
1614965222,5.66,-62.31
1614965237,5.66,-62.31
1614965252,5.66,-59.18
1614965267,5.66,-62.31
1614965282,5.66,-62.31
1614965297,5.66,-59.18
1614965312,5.66,-59.18
1614965327,5.66,-59.18
1614965342,5.66,-59.18
1614965357,5.66,-62.31
1614965372,5.66,-62.31
1614965387,5.91,-62.31
1614965402,5.91,-62.31
1614965417,5.91,-62.31
1614965432,5.91,-59.18
1614965447,5.91,-59.18
1614965462,5.91,-62.31
1614965477,5.91,-62.31
1614965492,5.91,-62.31
1614965507,5.91,-59.18
1614965522,5.91,-62.31
1614965537,5.91,-62.31
1614965552,5.91,-62.31
1614965567,5.91,-62.31
1614965582,5.91,-59.18
1614965597,5.91,-62.31
1614965612,5.91,-62.31
1614965627,5.91,-62.31
1614965642,5.91,-62.31
1614965657,5.91,-62.31
1614965672,5.91,-62.31
1614965687,5.91,-62.31
1614965702,5.91,-62.31
1614965717,5.91,-62.31
1614965732,5.91,-62.31
1614965747,5.91,-59.18
1614965762,5.91,-62.31
1614965777,6.16,-62.31
1614965792,6.16,-62.31
1614965807,6.16,-62.31
1614965822,6.16,-62.31
1614965837,6.16,-59.18
1614965852,6.16,-62.31
1614965867,6.16,-59.18
1614965882,6.16,-59.18
1614965897,6.16,-62.31
1614965911,6.16,-62.31
1614965927,6.66,-581.07
1614965942,7.40,-624.82
1614965957,8.40,-568.57
1614965972,8.65,-618.57
1614965987,9.40,-581.07
1614966002,9.65,-621.70
1614966017,9.89,-74.81
1614966032,9.40,-71.68
1614966047,8.90,-74.81
1614966062,8.65,-81.06
1614966077,8.65,-68.56
1614966092,8.40,-71.68
1614966107,8.40,-62.31
1614966122,8.15,-59.18
1614966137,8.15,-59.18
1614966152,8.15,-62.31
1614966167,8.15,-62.31
1614966182,7.90,-59.18
1614966197,7.90,-59.18
1614966212,7.90,-62.31
1614966227,7.90,-59.18
1614966242,7.90,-59.18
1614966257,7.65,-59.18
1614966272,7.65,-62.31
1614966287,7.65,-62.31
1614966302,7.65,-62.31
1614966317,7.65,-62.31
1614966332,7.65,-59.18
1614966347,7.65,-59.18
1614966362,7.65,-59.18
1614966377,7.65,-62.31
1614966392,7.65,-59.18
1614966407,7.65,-62.31
1614966422,7.65,-62.31
1614966437,7.65,-62.31
1614966452,7.65,-62.31
1614966467,7.65,-59.18
1614966482,7.65,-62.31
1614966497,7.65,-59.18
1614966512,7.65,-59.18
1614966527,7.65,-62.31
1614966542,7.65,-62.31
1614966557,7.65,-59.18
1614966572,7.65,-59.18
1614966587,7.65,-62.31
1614966602,7.65,-62.31
1614966617,7.65,-62.31
1614966632,7.65,-59.18
1614966647,7.65,-62.31
1614966662,7.65,-62.31
1614966677,7.65,-62.31
1614966692,7.65,-62.31
1614966707,7.65,-62.31
1614966722,7.65,-62.31
1614966737,7.65,-62.31
1614966752,7.65,-62.31
1614966767,7.65,-62.31
1614966782,7.65,-62.31
1614966797,7.65,-62.31
1614966812,7.65,-62.31
1614966827,7.65,-59.18
1614966842,7.65,-62.31
1614966857,7.65,-62.31
1614966872,7.65,-62.31
1614966887,7.65,-59.18
1614966902,7.90,-59.18
1614966917,7.90,-62.31
1614966932,7.90,-62.31
1614966947,7.90,-62.31
1614966962,7.90,-62.31
1614966977,7.90,-62.31
1614966992,7.90,-62.31
1614967007,7.90,-59.18
1614967022,7.90,-62.31
1614967037,7.90,-59.18
1614967052,7.90,-62.31
1614967067,7.90,-62.31
1614967082,7.90,-62.31
1614967097,7.90,-62.31
1614967111,8.15,-62.31
1614967126,8.15,-574.82
1614967141,9.40,-590.45
1614967156,10.14,-568.57
1614967171,10.64,-590.45
1614967186,11.14,-587.32
1614967201,11.39,-606.07
1614967216,11.64,-68.56
1614967231,11.14,-74.81
1614967246,10.64,-77.93
1614967261,10.39,-71.68
1614967276,10.14,-71.68
1614967291,10.14,-74.81
1614967306,10.14,-68.56
1614967321,9.89,-59.18
1614967336,9.89,-62.31
1614967351,9.89,-62.31
1614967366,9.65,-62.31
1614967381,9.65,-62.31
1614967396,9.65,-59.18
1614967411,9.65,-59.18
1614967426,9.40,-62.31
1614967441,9.40,-59.18
1614967456,9.40,-62.31
1614967471,9.40,-59.18
1614967486,9.40,-59.18
1614967501,9.40,-62.31
1614967516,9.40,-59.18
1614967531,9.40,-59.18
1614967546,9.40,-62.31
1614967561,9.40,-59.18
1614967576,9.40,-59.18
1614967591,9.40,-62.31
1614967606,9.40,-62.31
1614967621,9.40,-59.18
1614967636,9.40,-59.18
1614967651,9.40,-62.31
1614967666,9.40,-59.18
1614967681,9.40,-59.18
1614967696,9.40,-59.18
1614967711,9.40,-59.18
1614967726,9.40,-62.31
1614967741,9.40,-59.18
1614967756,9.40,-59.18
1614967771,9.40,-62.31
1614967786,9.40,-62.31
1614967801,9.65,-62.31
1614967816,9.65,-62.31
1614967831,9.65,-62.31
1614967846,9.89,-62.31
1614967861,9.89,-62.31
1614967876,9.89,-62.31
1614967891,10.14,-62.31
1614967906,10.14,-62.31
1614967921,10.14,-62.31
1614967936,10.39,-59.18
1614967951,10.39,-65.43
1614967966,10.64,-62.31
1614967981,10.64,-59.18
1614967996,10.89,-59.18
1614968011,10.89,-62.31
1614968026,11.14,-62.31
1614968041,11.14,-59.18
1614968056,11.39,-62.31
1614968071,11.39,-59.18
1614968086,11.64,-62.31
1614968101,11.64,-62.31
1614968116,11.89,-59.18
1614968131,12.14,-59.18
1614968146,12.14,-59.18
1614968161,12.39,-59.18
1614968176,12.39,-62.31
1614968191,12.63,-59.18
1614968206,12.63,-59.18
1614968221,12.88,-62.31
1614968236,12.88,-62.31
1614968251,13.13,-62.31
1614968266,13.38,-62.31
1614968281,13.38,-62.31
1614968296,13.63,-62.31
1614968310,13.63,-59.18
1614968325,14.13,-602.95
1614968340,15.12,-581.07
1614968355,15.87,-631.07
1614968370,16.62,-615.45
1614968385,17.37,-602.95
1614968400,17.86,-596.70
1614968415,18.36,-596.70
1614968430,18.86,-68.56
1614968445,18.36,-68.56
1614968460,17.86,-587.32
1614968475,18.11,-71.68
1614968490,17.86,-71.68
1614968505,18.11,-84.18
1614968520,17.86,-59.18
1614968535,17.86,-59.18
1614968550,17.61,-59.18
1614968565,17.61,-62.31
1614968580,17.61,-62.31
1614968595,17.61,-59.18
1614968610,17.61,-62.31
1614968625,17.37,-59.18
1614968640,17.37,-59.18
1614968655,17.37,-62.31
1614968670,17.37,-59.18
1614968685,17.37,-62.31
1614968700,17.37,-62.31
1614968715,17.37,-65.43
1614968730,17.37,-62.31
1614968745,17.37,-62.31
1614968760,17.37,-62.31
1614968775,17.37,-62.31
1614968790,17.37,-59.18
1614968805,17.37,-62.31
1614968820,17.37,-65.43
1614968835,17.37,-62.31
1614968850,17.61,-65.43
1614968865,17.61,-59.18
1614968880,17.61,-62.31
1614968895,17.61,-62.31
1614968910,17.61,-62.31
1614968925,17.61,-59.18
1614968940,17.61,-65.43
1614968955,17.61,-65.43
1614968970,17.61,-65.43
1614968985,17.61,-62.31
1614969000,17.61,-62.31
1614969015,17.61,-62.31
1614969030,17.61,-59.18
1614969045,17.61,-65.43
1614969060,17.61,-59.18
1614969075,17.61,-59.18
1614969090,17.61,-59.18
1614969105,17.61,-62.31
1614969120,17.86,-59.18
1614969135,17.86,-59.18
1614969150,17.86,-62.31
1614969165,17.86,-59.18
1614969180,17.86,-65.43
1614969195,17.86,-59.18
1614969210,17.86,-59.18
1614969225,17.86,-59.18
1614969240,17.86,-59.18
1614969255,17.86,-59.18
1614969270,17.86,-62.31
1614969285,17.86,-59.18
1614969300,18.11,-59.18
1614969315,18.11,-59.18
1614969330,18.11,-62.31
1614969345,18.11,-62.31
1614969360,18.11,-59.18
1614969375,18.11,-59.18
1614969390,18.11,-62.31
1614969405,18.11,-59.18
1614969420,18.11,-62.31
1614969435,18.11,-59.18
1614969450,18.36,-59.18
1614969465,18.36,-62.31
1614969480,18.36,-59.18
1614969495,18.36,-62.31
1614969510,18.36,-59.18
1614969525,18.86,-621.70
1614969540,19.61,-593.57
1614969555,20.11,-68.56
1614969570,19.86,-68.56
1614969585,19.86,-71.68
1614969600,19.61,-71.68
1614969615,19.61,-587.32
1614969630,20.11,-68.56
1614969645,19.86,-68.56
1614969660,19.61,-71.68
1614969675,19.61,-74.81
1614969690,19.61,-68.56
1614969705,19.61,-87.31
1614969720,19.61,-84.18
1614969735,19.61,-87.31
1614969750,19.61,-87.31
1614969765,19.61,-84.18
1614969780,19.86,-87.31
1614969795,19.86,-84.18
1614969810,19.86,-87.31
1614969825,19.86,-87.31
1614969840,20.11,-87.31
1614969855,20.11,-87.31
1614969870,20.11,-84.18
1614969885,20.11,-84.18
1614969900,20.11,-84.18
1614969915,20.11,-59.18
1614969930,20.11,-65.43
1614969945,20.11,-59.18
1614969960,20.11,-59.18
1614969975,19.86,-59.18
1614969990,19.86,-59.18
1614970005,19.86,-62.31
1614970020,19.86,-59.18
1614970035,19.86,-62.31
1614970050,19.86,-62.31
1614970065,19.86,-62.31
1614970080,19.86,-62.31
1614970095,19.86,-62.31
1614970110,19.86,-62.31
1614970125,19.86,-59.18
1614970140,19.86,-62.31
1614970155,19.86,-59.18
1614970170,19.86,-62.31
1614970185,19.86,-59.18
1614970200,19.86,-59.18
1614970215,19.86,-62.31
1614970230,19.86,-62.31
1614970245,19.86,-62.31
1614970260,19.86,-62.31
1614970275,19.86,-59.18
1614970290,19.86,-59.18
1614970305,19.86,-59.18
1614970320,19.86,-62.31
1614970335,19.86,-62.31
1614970350,19.86,-59.18
1614970365,20.11,-62.31
1614970380,20.11,-59.18
1614970395,20.11,-59.18
1614970410,20.11,-62.31
1614970425,20.11,-62.31
1614970440,20.11,-59.18
1614970455,20.11,-59.18
1614970470,20.11,-62.31
1614970485,20.11,-62.31
1614970500,20.11,-62.31
1614970515,20.35,-62.31
1614970530,20.35,-59.18
1614970545,20.35,-59.18
1614970560,20.35,-62.31
1614970575,20.35,-59.18
1614970590,20.35,-62.31
1614970605,20.35,-59.18
1614970620,20.35,-62.31
1614970635,20.60,-59.18
1614970650,20.60,-62.31
1614970665,20.60,-59.18
1614970680,20.60,-62.31
1614970695,20.60,-59.18
1614970710,20.60,-59.18
1614970725,21.10,-612.32
1614970740,21.85,-631.07
1614970755,22.60,-71.68
1614970770,22.35,-68.56
1614970785,22.10,-68.56
1614970800,22.10,-71.68
1614970815,21.60,-602.95
1614970830,22.60,-71.68
1614970845,22.35,-71.68
1614970860,22.10,-71.68
1614970875,22.10,-77.93
1614970890,22.10,-68.56
1614970905,21.85,-59.18
1614970920,21.85,-59.18
1614970935,21.85,-59.18
1614970950,21.85,-62.31
1614970965,21.85,-59.18
1614970980,21.85,-59.18
1614970995,21.85,-59.18
1614971010,21.85,-62.31
1614971025,21.85,-62.31
1614971040,21.85,-59.18
1614971055,21.85,-62.31
1614971070,21.85,-62.31
1614971085,21.85,-62.31
1614971100,21.85,-62.31
1614971115,21.85,-62.31
1614971130,21.85,-62.31
1614971145,21.85,-62.31
1614971160,21.85,-62.31
1614971175,21.85,-59.18
1614971190,21.85,-62.31
1614971205,21.85,-59.18
1614971220,21.85,-59.18
1614971235,21.85,-59.18
1614971250,21.85,-62.31
1614971265,21.85,-59.18
1614971280,21.85,-59.18
1614971295,21.85,-59.18
1614971310,21.85,-62.31
1614971325,21.85,-59.18
1614971340,21.85,-59.18
1614971355,21.85,-59.18
1614971370,22.10,-59.18
1614971385,22.10,-59.18
1614971400,22.10,-59.18
1614971415,22.10,-62.31
1614971430,22.10,-59.18
1614971445,22.10,-62.31
1614971460,22.10,-62.31
1614971475,22.10,-59.18
1614971490,22.10,-59.18
1614971505,22.10,-62.31
1614971520,22.10,-59.18
1614971535,22.10,-59.18
1614971550,22.10,-59.18
1614971565,22.35,-62.31
1614971580,22.35,-59.18
1614971595,22.35,-59.18
1614971610,22.35,-59.18
1614971625,22.35,-62.31
1614971640,22.35,-59.18
1614971655,22.35,-59.18
1614971670,22.35,-62.31
1614971685,22.35,-59.18
1614971700,22.35,-59.18
1614971715,22.60,-59.18
1614971730,22.60,-62.31
1614971745,22.60,-59.18
1614971760,22.60,-62.31
1614971775,22.60,-59.18
1614971790,22.60,-59.18
1614971805,22.60,-62.31
1614971820,22.60,-59.18
1614971835,22.60,-59.18
1614971850,22.60,-62.31
1614971865,22.60,-59.18
1614971880,22.60,-62.31
1614971895,22.60,-59.18
1614971910,22.60,-59.18
1614971925,23.09,-627.95
1614971940,24.09,-618.57
1614971955,24.59,-71.68
1614971970,24.34,-68.56
1614971985,24.34,-74.81
1614972000,24.09,-68.56
1614972015,23.84,-590.45
1614972030,24.59,-68.56
1614972045,24.34,-74.81
1614972060,24.09,-65.43
1614972075,24.09,-68.56
1614972090,23.84,-68.56
1614972105,23.84,-84.18
1614972120,23.84,-62.31
1614972135,23.84,-59.18
1614972150,23.84,-62.31
1614972165,23.84,-59.18
1614972180,23.84,-62.31
1614972195,23.59,-62.31
1614972210,23.59,-59.18
1614972225,23.59,-59.18
1614972240,23.59,-62.31
1614972255,23.59,-59.18
1614972270,23.59,-62.31
1614972285,23.59,-59.18
1614972300,23.34,-59.18
1614972315,23.34,-59.18
1614972330,23.34,-59.18
1614972345,23.34,-59.18
1614972360,23.34,-62.31
1614972375,23.34,-59.18
1614972390,23.34,-59.18
1614972405,23.34,-62.31
1614972420,23.34,-62.31
1614972435,23.34,-62.31
1614972450,23.34,-59.18
1614972465,23.34,-59.18
1614972480,23.34,-59.18
1614972495,23.34,-59.18
1614972510,23.34,-59.18
1614972525,23.34,-62.31
1614972540,23.34,-62.31
1614972555,23.34,-59.18
1614972570,23.34,-59.18
1614972585,23.34,-62.31
1614972600,23.34,-65.43
1614972615,23.34,-59.18
1614972630,23.34,-59.18
1614972645,23.34,-59.18
1614972660,23.34,-62.31
1614972675,23.34,-59.18
1614972690,23.34,-62.31
1614972705,23.34,-59.18
1614972720,23.34,-62.31
1614972735,23.34,-59.18
1614972750,23.34,-62.31
1614972765,23.34,-59.18
1614972780,23.34,-59.18
1614972795,23.34,-62.31
1614972810,23.34,-59.18
1614972825,23.34,-59.18
1614972840,23.34,-59.18
1614972855,23.34,-62.31
1614972870,23.34,-62.31
1614972885,23.34,-62.31
1614972900,23.34,-59.18
1614972915,23.34,-62.31
1614972930,23.34,-59.18
1614972945,23.34,-62.31
1614972960,23.34,-62.31
1614972975,23.34,-59.18
1614972990,23.34,-59.18
1614973005,23.34,-59.18
1614973020,23.34,-62.31
1614973035,23.34,-59.18
1614973050,23.34,-62.31
1614973065,23.34,-59.18
1614973080,23.34,-59.18
1614973095,23.34,-62.31
1614973110,23.59,-59.18
1614973125,23.84,-612.32
1614973140,25.09,-602.95
1614973155,25.58,-68.56
1614973170,25.09,-68.56
1614973185,24.84,-587.32
1614973200,25.09,-68.56
1614973215,24.84,-71.68
1614973230,25.33,-590.45
1614973245,26.08,-74.81
1614973260,25.58,-65.43
1614973275,25.33,-71.68
1614973290,25.09,-68.56
1614973305,25.09,-87.31
1614973320,25.09,-59.18
1614973335,25.09,-59.18
1614973350,24.84,-59.18
1614973365,24.84,-62.31
1614973380,24.84,-62.31
1614973395,24.84,-59.18
1614973410,24.84,-65.43
1614973425,24.59,-62.31
1614973440,24.59,-62.31
1614973455,24.59,-59.18
1614973470,24.59,-59.18
1614973485,24.59,-59.18
1614973500,24.59,-62.31
1614973515,24.59,-62.31
1614973530,24.59,-59.18
1614973545,24.59,-62.31
1614973560,24.59,-59.18
1614973575,24.59,-62.31
1614973590,24.59,-59.18
1614973605,24.59,-62.31
1614973620,24.59,-59.18
1614973635,24.59,-62.31
1614973650,24.59,-59.18
1614973665,24.59,-59.18
1614973680,24.59,-62.31
1614973695,24.59,-59.18
1614973710,24.59,-59.18
1614973725,24.59,-62.31
1614973740,24.59,-62.31
1614973755,24.59,-59.18
1614973770,24.59,-62.31
1614973785,24.59,-59.18
1614973800,24.59,-59.18
1614973815,24.59,-59.18
1614973830,24.59,-62.31
1614973845,24.59,-62.31
1614973860,24.59,-59.18
1614973875,24.59,-59.18
1614973890,24.59,-62.31
1614973905,24.59,-62.31
1614973920,24.59,-59.18
1614973935,24.59,-62.31
1614973950,24.59,-62.31
1614973965,24.59,-59.18
1614973980,24.59,-62.31
1614973995,24.59,-62.31
1614974010,24.59,-59.18
1614974025,24.59,-59.18
1614974040,24.59,-59.18
1614974055,24.59,-59.18
1614974070,24.59,-59.18
1614974085,24.59,-62.31
1614974100,24.59,-59.18
1614974115,24.84,-62.31
1614974130,24.84,-62.31
1614974145,24.84,-59.18
1614974160,24.84,-59.18
1614974175,24.84,-59.18
1614974190,24.84,-59.18
1614974205,24.84,-59.18
1614974220,24.84,-59.18
1614974235,24.84,-59.18
1614974250,24.84,-62.31
1614974265,24.84,-62.31
1614974280,24.84,-62.31
1614974295,25.09,-59.18
1614974310,25.09,-59.18
1614974324,25.58,-599.82
1614974339,26.33,-602.95
1614974354,27.08,-68.56
1614974369,26.58,-74.81
1614974384,26.33,-590.45
1614974399,26.83,-68.56
1614974414,26.58,-71.68
1614974429,27.08,-68.56
1614974444,26.83,-77.93
1614974459,26.58,-68.56
1614974474,26.58,-68.56
1614974489,26.58,-68.56
1614974504,26.33,-84.18
1614974519,26.33,-84.18
1614974534,26.58,-87.31
1614974549,26.58,-87.31
1614974564,26.58,-87.31
1614974579,26.58,-87.31
1614974594,26.58,-87.31
1614974609,26.83,-84.18
1614974624,26.83,-87.31
1614974639,26.83,-87.31
1614974654,26.83,-84.18
1614974669,26.83,-84.18
1614974684,27.08,-84.18
1614974698,27.08,-59.18
1614974713,27.08,-59.18
1614974728,27.08,-62.31
1614974743,26.83,-59.18
1614974758,26.83,-59.18
1614974773,26.83,-62.31
1614974788,26.83,-59.18
1614974803,26.83,-62.31
1614974818,26.58,-59.18
1614974833,26.58,-59.18
1614974848,26.58,-59.18
1614974863,26.58,-59.18
1614974878,26.58,-59.18
1614974893,26.58,-59.18
1614974908,26.58,-59.18
1614974923,26.58,-59.18
1614974938,26.58,-62.31
1614974953,26.58,-59.18
1614974968,26.58,-59.18
1614974983,26.58,-62.31
1614974998,26.58,-59.18
1614975013,26.58,-59.18
1614975028,26.58,-62.31
1614975043,26.58,-62.31
1614975058,26.58,-62.31
1614975073,26.58,-62.31
1614975088,26.58,-59.18
1614975103,26.58,-59.18
1614975118,26.58,-62.31
1614975133,26.58,-62.31
1614975148,26.58,-62.31
1614975163,26.58,-62.31
1614975178,26.58,-62.31
1614975193,26.58,-59.18
1614975208,26.58,-59.18
1614975223,26.58,-59.18
1614975238,26.58,-59.18
1614975253,26.58,-62.31
1614975268,26.58,-59.18
1614975283,26.58,-59.18
1614975298,26.58,-62.31
1614975313,26.58,-59.18
1614975328,26.58,-59.18
1614975343,26.58,-62.31
1614975358,26.58,-59.18
1614975373,26.58,-59.18
1614975388,26.58,-59.18
1614975403,26.58,-59.18
1614975418,26.83,-59.18
1614975433,26.83,-59.18
1614975448,26.83,-62.31
1614975463,26.83,-62.31
1614975478,26.83,-59.18
1614975493,26.83,-59.18
1614975508,26.83,-62.31
1614975522,27.08,-593.57
1614975537,28.07,-621.70
1614975552,28.82,-68.56
1614975567,28.32,-74.81
1614975582,28.07,-627.95
1614975597,28.82,-65.43
1614975612,28.57,-68.56
1614975627,28.57,-649.82
1614975642,29.32,-68.56
1614975657,28.82,-68.56
1614975672,28.57,-68.56
1614975687,28.32,-68.56
1614975702,28.32,-62.31
1614975717,28.07,-59.18
1614975732,28.07,-65.43
1614975747,28.07,-62.31
1614975762,27.82,-62.31
1614975777,27.82,-59.18
1614975792,27.82,-62.31
1614975807,27.82,-59.18
1614975822,27.82,-62.31
1614975837,27.58,-59.18
1614975852,27.58,-62.31
1614975867,27.58,-59.18
1614975882,27.58,-62.31
1614975897,27.58,-62.31
1614975912,27.58,-62.31
1614975927,27.33,-62.31
1614975942,27.33,-65.43
1614975957,27.33,-62.31
1614975972,27.33,-59.18
1614975987,27.33,-59.18
1614976002,27.33,-59.18
1614976017,27.33,-59.18
1614976032,27.33,-59.18
1614976047,27.33,-62.31
1614976062,27.33,-59.18
1614976077,27.33,-62.31
1614976092,27.08,-62.31
1614976107,27.08,-62.31
1614976122,27.08,-62.31
1614976137,27.08,-62.31
1614976152,27.08,-59.18
1614976167,27.08,-59.18
1614976182,27.08,-59.18
1614976197,27.08,-59.18
1614976212,27.08,-59.18
1614976227,27.08,-62.31
1614976242,27.08,-62.31
1614976257,27.08,-59.18
1614976272,27.08,-62.31
1614976287,27.08,-59.18
1614976302,27.08,-62.31
1614976317,27.08,-59.18
1614976332,27.08,-59.18
1614976347,27.08,-59.18
1614976362,27.08,-59.18
1614976377,27.08,-59.18
1614976392,27.08,-62.31
1614976407,27.08,-62.31
1614976422,27.08,-59.18
1614976437,27.08,-59.18
1614976452,27.08,-59.18
1614976467,27.08,-59.18
1614976482,27.08,-59.18
1614976497,27.33,-59.18
1614976512,27.33,-59.18
1614976527,27.33,-59.18
1614976542,27.33,-62.31
1614976557,27.33,-62.31
1614976572,27.33,-59.18
1614976587,27.33,-62.31
1614976602,27.33,-59.18
1614976617,27.33,-59.18
1614976632,27.33,-59.18
