UnixTime,BattT,BFGcurrent
1617667786,36.04,-93.56
1617667802,36.04,-93.56
1617667817,36.04,-93.56
1617667832,36.29,-93.56
1617667847,36.29,-96.68
1617667861,36.29,-93.56
1617667877,36.54,-93.56
1617667892,36.54,-93.56
1617667907,36.54,-93.56
1617667922,36.54,-93.56
1617667936,36.79,-93.56
1617667952,36.79,-93.56
1617667967,36.79,-93.56
1617667982,36.79,-93.56
1617667997,37.04,-93.56
1617668011,37.04,-93.56
1617668027,37.04,-96.68
1617668042,37.04,-93.56
1617668057,37.29,-96.68
1617668072,37.29,-93.56
1617668086,37.29,-93.56
1617668102,37.29,-93.56
1617668117,37.29,-93.56
1617668132,37.29,-93.56
1617668147,37.54,-93.56
1617668161,37.54,-93.56
1617668177,37.54,-93.56
1617668192,37.54,-93.56
1617668207,37.54,-96.68
1617668222,37.54,-93.56
1617668236,37.54,-93.56
1617668252,37.54,-93.56
1617668267,37.54,-93.56
1617668282,37.54,-93.56
1617668297,37.29,-93.56
1617668311,37.29,-96.68
1617668327,37.29,-93.56
1617668342,37.29,-93.56
1617668357,37.29,-93.56
1617668372,37.29,-93.56
1617668386,37.29,-93.56
1617668402,37.29,-102.93
1617668417,37.04,-102.93
1617668432,37.04,-112.31
1617668447,37.04,-102.93
1617668461,37.04,-102.93
1617668477,37.04,-102.93
1617668492,37.04,-112.31
1617668507,37.04,-102.93
1617668522,37.04,-102.93
1617668536,37.04,-102.93
1617668552,37.04,-112.31
1617668567,37.04,-99.81
1617668582,37.04,-118.56
1617668597,37.04,-93.56
1617668611,37.04,-93.56
1617668627,37.04,-93.56
1617668642,37.04,-93.56
1617668657,37.04,-93.56
1617668672,37.04,-93.56
1617668686,37.04,-93.56
1617668702,37.04,-96.68
1617668717,37.04,-93.56
1617668732,37.04,-93.56
1617668747,37.04,-93.56
1617668761,37.04,-93.56
1617668777,37.04,-93.56
1617668792,37.04,-93.56
1617668807,37.04,-93.56
1617668822,37.04,-93.56
1617668836,37.04,-93.56
1617668852,37.04,-93.56
1617668867,37.29,-93.56
1617668882,37.29,-96.68
1617668897,37.29,-93.56
1617668911,37.29,-96.68
1617668927,37.29,-93.56
1617668942,37.29,-93.56
1617668957,37.29,-93.56
1617668972,37.29,-93.56
1617668986,37.29,-93.56
1617669002,37.29,-93.56
1617669017,37.29,-93.56
1617669032,37.54,-93.56
1617669047,37.54,-93.56
1617669061,37.54,-93.56
1617669077,37.54,-93.56
1617669092,37.54,-93.56
1617669107,37.54,-93.56
1617669122,37.54,-93.56
1617669136,37.54,-93.56
1617669152,37.54,-93.56
1617669167,37.54,-93.56
1617669182,37.79,-93.56
1617669197,37.79,-93.56
1617669211,37.79,-93.56
1617669227,37.79,-93.56
1617669242,37.79,-93.56
1617669257,37.79,-93.56
1617669272,37.79,-93.56
1617669286,37.79,-93.56
1617669302,37.79,-93.56
1617669317,37.79,-93.56
1617669332,37.79,-93.56
1617669347,37.79,-93.56
1617669361,37.79,-93.56
1617669377,38.04,-93.56
1617669392,38.04,-96.68
1617669407,38.04,-93.56
1617669422,38.04,-93.56
1617669436,38.04,-93.56
1617669452,38.04,-93.56
1617669467,38.04,-93.56
1617669482,38.04,-93.56
1617669497,38.04,-93.56
1617669511,38.04,-93.56
1617669527,38.04,-93.56
1617669542,38.04,-93.56
1617669557,38.04,-93.56
1617669572,38.04,-96.68
1617669586,38.04,-93.56
1617669602,38.04,-102.93
1617669617,38.04,-102.93
1617669632,38.04,-102.93
1617669647,38.04,-106.06
1617669661,38.04,-102.93
1617669677,38.04,-102.93
1617669692,38.04,-112.31
1617669707,38.04,-102.93
1617669722,38.04,-106.06
1617669736,38.04,-102.93
1617669752,38.04,-115.43
1617669767,38.04,-99.81
1617669782,38.04,-121.68
1617669797,38.04,-93.56
1617669811,38.28,-93.56
1617669827,38.28,-93.56
1617669842,38.28,-93.56
1617669857,38.28,-93.56
1617669872,38.28,-93.56
1617669886,38.28,-93.56
1617669902,38.28,-93.56
1617669917,38.04,-93.56
1617669932,38.04,-93.56
1617669947,38.04,-96.68
1617669961,38.04,-93.56
1617669977,38.04,-93.56
1617669992,38.04,-93.56
1617670007,38.04,-93.56
1617670022,38.04,-93.56
1617670036,38.04,-93.56
1617670052,38.04,-93.56
1617670067,38.04,-96.68
1617670082,38.04,-93.56
1617670097,38.04,-93.56
1617670111,38.04,-93.56
1617670127,38.04,-93.56
1617670142,38.04,-93.56
1617670157,38.04,-93.56
1617670172,38.04,-93.56
1617670186,38.04,-93.56
1617670202,38.04,-93.56
1617670217,38.04,-93.56
1617670232,38.04,-93.56
1617670247,38.04,-93.56
1617670261,38.04,-93.56
1617670277,38.04,-93.56
1617670292,37.79,-96.68
1617670307,37.79,-93.56
1617670322,37.79,-93.56
1617670336,37.79,-93.56
1617670352,37.79,-93.56
1617670367,37.79,-93.56
1617670382,37.79,-93.56
1617670397,37.79,-93.56
1617670411,37.79,-93.56
1617670427,37.79,-93.56
1617670442,37.79,-93.56
1617670457,37.79,-93.56
1617670472,37.79,-93.56
1617670486,37.54,-93.56
1617670502,37.54,-93.56
1617670517,37.54,-93.56
1617670532,37.54,-93.56
1617670547,37.54,-93.56
1617670561,37.54,-93.56
1617670577,37.54,-93.56
1617670592,37.29,-96.68
1617670607,37.29,-93.56
1617670622,37.29,-93.56
1617670636,37.29,-93.56
1617670652,37.29,-93.56
1617670667,37.29,-93.56
1617670682,37.29,-93.56
1617670697,37.04,-93.56
1617670711,37.04,-93.56
1617670727,37.04,-93.56
1617670742,37.04,-93.56
1617670757,37.04,-93.56
1617670772,36.79,-93.56
1617670786,36.79,-93.56
1617670802,36.79,-112.31
1617670817,36.79,-115.43
1617670832,36.79,-99.81
1617670847,36.54,-102.93
1617670861,36.54,-99.81
1617670877,36.54,-115.43
1617670892,36.54,-102.93
1617670907,36.54,-99.81
1617670922,36.29,-102.93
1617670936,36.29,-99.81
1617670952,36.29,-112.31
1617670967,36.29,-99.81
1617670982,36.04,-118.56
1617670997,36.04,-93.56
1617671011,36.04,-93.56
1617671027,36.04,-93.56
1617671042,36.04,-93.56
1617671057,35.79,-93.56
1617671072,35.79,-93.56
1617671086,35.79,-93.56
1617671102,35.79,-93.56
1617671117,35.54,-93.56
1617671132,35.54,-93.56
1617671147,35.54,-93.56
1617671161,35.54,-93.56
1617671177,35.30,-93.56
1617671192,35.30,-93.56
1617671207,35.30,-93.56
1617671222,35.30,-93.56
1617671236,35.05,-93.56
1617671252,35.05,-93.56
1617671267,35.05,-96.68
1617671282,35.05,-93.56
1617671297,34.80,-93.56
1617671311,34.80,-93.56
1617671327,34.80,-93.56
1617671342,34.80,-93.56
1617671357,34.55,-93.56
1617671372,34.55,-93.56
1617671386,34.55,-93.56
1617671402,34.55,-93.56
1617671417,34.55,-93.56
1617671432,34.30,-93.56
1617671447,34.30,-96.68
1617671461,34.30,-93.56
1617671477,34.30,-93.56
1617671492,34.05,-93.56
1617671507,34.05,-93.56
1617671522,34.05,-93.56
1617671536,34.05,-93.56
1617671552,34.05,-93.56
1617671567,33.80,-93.56
1617671582,33.80,-93.56
1617671597,33.80,-93.56
1617671612,33.80,-93.56
1617671627,33.80,-93.56
1617671642,33.55,-93.56
1617671657,33.55,-93.56
1617671672,33.55,-93.56
1617671686,33.55,-93.56
1617671702,33.55,-93.56
1617671717,33.55,-93.56
1617671732,33.55,-93.56
1617671747,33.30,-93.56
1617671761,33.30,-93.56
1617671777,33.30,-93.56
1617671792,33.30,-93.56
1617671807,33.30,-93.56
1617671822,33.30,-93.56
1617671836,33.05,-93.56
1617671852,33.05,-93.56
1617671867,33.05,-93.56
1617671882,33.05,-93.56
1617671897,33.05,-96.68
1617671911,33.05,-93.56
1617671927,33.05,-93.56
1617671942,32.81,-93.56
1617671957,32.81,-93.56
1617671972,32.81,-96.68
1617671986,32.81,-93.56
1617672001,32.81,-112.31
1617672016,32.81,-112.31
1617672031,32.81,-99.81
1617672046,32.56,-99.81
1617672060,32.56,-99.81
1617672075,32.56,-112.31
1617672090,32.56,-102.93
1617672105,32.56,-102.93
1617672120,32.56,-99.81
1617672135,32.56,-115.43
1617672150,32.56,-99.81
1617672165,32.31,-99.81
1617672180,32.31,-115.43
1617672195,32.31,-93.56
1617672210,32.31,-93.56
1617672225,32.31,-93.56
1617672240,32.31,-93.56
1617672255,32.31,-93.56
1617672270,32.31,-93.56
1617672285,32.31,-93.56
1617672299,32.31,-93.56
1617672314,32.06,-93.56
1617672329,32.06,-93.56
1617672344,32.06,-93.56
1617672358,32.06,-93.56
1617672373,32.06,-93.56
1617672388,32.06,-93.56
1617672403,32.06,-93.56
1617672418,32.06,-93.56
1617672432,31.81,-93.56
1617672447,31.81,-93.56
1617672462,31.81,-93.56
1617672477,31.81,-93.56
1617672492,31.81,-93.56
1617672506,31.81,-93.56
1617672521,31.81,-93.56
1617672536,31.81,-93.56
1617672551,31.81,-96.68
1617672566,31.56,-93.56
1617672580,31.56,-96.68
1617672595,31.56,-93.56
1617672610,31.56,-93.56
1617672625,31.56,-93.56
1617672640,31.56,-96.68
1617672655,31.56,-93.56
1617672670,31.56,-93.56
1617672685,31.56,-93.56
1617672700,31.56,-93.56
1617672715,31.31,-93.56
1617672730,31.31,-93.56
1617672745,31.31,-93.56
1617672760,31.31,-93.56
1617672775,31.31,-93.56
1617672790,31.31,-93.56
1617672805,31.31,-93.56
1617672820,31.31,-93.56
1617672835,31.31,-93.56
1617672850,31.06,-93.56
1617672865,31.31,-93.56
1617672880,31.06,-93.56
1617672895,31.06,-93.56
1617672910,31.06,-93.56
1617672925,31.06,-93.56
1617672940,31.06,-93.56
1617672954,31.06,-93.56
1617672969,31.06,-93.56
1617672984,31.06,-96.68
1617672999,31.06,-93.56
1617673014,30.81,-93.56
1617673028,30.81,-93.56
1617673043,30.81,-96.68
1617673058,30.81,-93.56
1617673073,30.81,-93.56
1617673088,30.81,-93.56
1617673102,30.81,-93.56
1617673117,30.81,-93.56
1617673132,30.81,-93.56
1617673147,30.81,-93.56
1617673162,30.81,-93.56
1617673176,30.56,-93.56
1617673192,30.56,-115.43
1617673207,30.56,-102.93
1617673222,30.56,-112.31
1617673237,30.56,-99.81
1617673252,30.56,-102.93
1617673267,30.56,-99.81
1617673282,30.56,-112.31
1617673297,30.56,-102.93
1617673312,30.56,-99.81
1617673327,30.56,-99.81
1617673342,30.56,-99.81
1617673357,30.32,-99.81
1617673372,30.32,-115.43
1617673387,30.32,-93.56
1617673402,30.56,-96.68
1617673417,30.32,-93.56
1617673432,30.32,-93.56
1617673447,30.32,-93.56
1617673462,30.32,-93.56
1617673477,30.32,-93.56
1617673492,30.32,-93.56
1617673507,30.32,-93.56
1617673522,30.32,-93.56
1617673537,30.32,-93.56
1617673552,30.32,-93.56
1617673567,30.07,-93.56
1617673582,30.07,-93.56
1617673597,30.07,-93.56
1617673612,30.07,-93.56
1617673626,30.07,-93.56
1617673642,30.07,-93.56
1617673657,30.07,-93.56
1617673672,30.07,-93.56
1617673687,30.07,-93.56
1617673702,30.07,-93.56
1617673717,30.07,-93.56
1617673732,30.07,-93.56
1617673747,30.07,-93.56
1617673762,29.82,-93.56
1617673777,29.82,-93.56
1617673792,29.82,-93.56
1617673807,29.82,-93.56
1617673822,29.82,-93.56
1617673837,29.82,-93.56
1617673852,29.82,-93.56
1617673867,29.82,-93.56
1617673882,29.82,-93.56
1617673897,29.82,-93.56
1617673912,29.82,-93.56
1617673927,29.82,-93.56
1617673942,29.57,-93.56
1617673957,29.57,-93.56
1617673972,29.57,-93.56
1617673987,29.57,-93.56
1617674002,29.57,-93.56
1617674017,29.57,-93.56
1617674032,29.57,-93.56
1617674047,29.57,-93.56
1617674062,29.57,-93.56
1617674077,29.57,-93.56
1617674092,29.57,-93.56
1617674107,29.57,-93.56
1617674122,29.57,-93.56
1617674137,29.57,-93.56
1617674152,29.57,-93.56
1617674167,29.32,-93.56
1617674182,29.57,-93.56
1617674197,29.32,-93.56
1617674212,29.32,-93.56
1617674227,29.32,-93.56
1617674242,29.32,-93.56
1617674257,29.32,-96.68
1617674272,29.32,-90.43
1617674287,29.32,-90.43
1617674302,29.32,-90.43
1617674317,29.32,-93.56
1617674332,29.32,-93.56
1617674347,29.32,-96.68
1617674362,29.32,-93.56
1617674376,29.32,-93.56
1617674392,29.32,-102.93
1617674407,29.07,-102.93
1617674422,29.07,-115.43
1617674437,29.07,-102.93
1617674452,29.07,-99.81
1617674467,29.07,-99.81
1617674482,29.07,-112.31
1617674497,29.07,-99.81
1617674512,29.07,-99.81
1617674527,29.07,-99.81
1617674542,29.07,-112.31
1617674557,29.07,-99.81
1617674572,29.07,-115.43
1617674587,29.07,-93.56
1617674602,29.07,-93.56
1617674617,29.07,-90.43
1617674632,29.07,-93.56
1617674647,29.07,-93.56
1617674662,29.07,-93.56
1617674677,29.07,-93.56
1617674692,29.07,-93.56
1617674707,28.82,-93.56
1617674722,28.82,-93.56
1617674737,28.82,-93.56
1617674752,28.82,-93.56
1617674767,28.82,-93.56
1617674782,28.82,-93.56
1617674797,28.82,-93.56
1617674812,28.82,-93.56
1617674827,28.82,-93.56
1617674842,28.82,-93.56
1617674857,28.82,-93.56
1617674872,28.82,-90.43
1617674887,28.82,-93.56
1617674902,28.82,-93.56
1617674917,28.82,-93.56
1617674932,28.57,-90.43
1617674947,28.57,-93.56
1617674962,28.57,-93.56
1617674977,28.57,-93.56
1617674992,28.57,-93.56
1617675007,28.57,-93.56
1617675022,28.57,-93.56
1617675037,28.57,-93.56
1617675052,28.57,-93.56
1617675067,28.57,-93.56
1617675082,28.57,-93.56
1617675097,28.57,-93.56
1617675112,28.57,-93.56
1617675127,28.57,-93.56
1617675142,28.32,-93.56
1617675157,28.32,-93.56
1617675172,28.32,-93.56
1617675187,28.32,-93.56
1617675202,28.32,-93.56
1617675217,28.32,-93.56
1617675232,28.32,-93.56
1617675247,28.32,-93.56
1617675262,28.32,-90.43
1617675277,28.32,-93.56
1617675292,28.32,-93.56
1617675307,28.32,-90.43
1617675322,28.32,-93.56
1617675337,28.32,-96.68
1617675352,28.07,-93.56
1617675367,28.07,-93.56
1617675382,28.07,-93.56
1617675397,28.07,-93.56
1617675412,28.07,-93.56
1617675427,28.07,-90.43
1617675442,28.07,-93.56
1617675457,28.07,-93.56
1617675472,28.07,-93.56
1617675487,28.07,-93.56
1617675502,28.07,-93.56
1617675517,28.07,-93.56
1617675532,28.07,-93.56
1617675547,27.82,-93.56
1617675562,27.82,-93.56
1617675576,27.82,-93.56
1617675592,27.82,-102.93
1617675607,27.82,-102.93
1617675622,27.82,-99.81
1617675637,27.82,-102.93
1617675652,27.82,-106.06
1617675667,27.82,-99.81
1617675682,27.82,-112.31
1617675697,27.82,-102.93
1617675712,27.82,-99.81
1617675727,27.82,-102.93
1617675742,27.82,-112.31
1617675757,27.82,-102.93
1617675772,27.58,-115.43
1617675787,27.82,-93.56
1617675802,27.82,-93.56
1617675817,27.82,-93.56
1617675832,27.82,-93.56
1617675847,27.58,-93.56
1617675862,27.58,-93.56
1617675877,27.58,-93.56
1617675892,27.58,-93.56
1617675907,27.58,-93.56
1617675922,27.58,-93.56
1617675937,27.58,-93.56
1617675952,27.58,-93.56
1617675967,27.58,-93.56
1617675982,27.58,-93.56
1617675997,27.58,-90.43
1617676012,27.58,-93.56
1617676027,27.33,-93.56
1617676042,27.33,-93.56
1617676057,27.33,-93.56
1617676072,27.33,-93.56
1617676087,27.33,-93.56
1617676102,27.33,-90.43
1617676117,27.33,-90.43
1617676132,27.33,-93.56
1617676147,27.33,-93.56
1617676162,27.33,-93.56
1617676177,27.33,-93.56
1617676192,27.33,-93.56
1617676207,27.33,-93.56
1617676222,27.33,-93.56
1617676237,27.33,-93.56
1617676252,27.33,-93.56
1617676267,27.08,-93.56
1617676282,27.08,-93.56
1617676297,27.08,-93.56
1617676312,27.08,-93.56
1617676327,27.08,-93.56
1617676342,27.08,-93.56
1617676357,27.08,-93.56
1617676372,27.08,-93.56
1617676387,27.08,-93.56
1617676402,27.08,-93.56
1617676417,27.08,-93.56
1617676432,27.08,-93.56
1617676447,27.08,-93.56
1617676462,27.08,-93.56
1617676477,27.08,-93.56
1617676492,27.08,-93.56
1617676507,27.08,-93.56
1617676522,27.08,-90.43
1617676537,26.83,-93.56
1617676552,26.83,-90.43
1617676567,26.83,-93.56
1617676582,26.83,-93.56
1617676597,26.83,-93.56
1617676612,26.83,-93.56
1617676627,26.83,-93.56
1617676642,26.83,-93.56
1617676657,26.83,-93.56
1617676672,26.83,-93.56
1617676687,26.83,-93.56
1617676702,26.83,-93.56
1617676717,26.83,-93.56
1617676732,26.83,-93.56
1617676747,26.83,-93.56
1617676762,26.83,-93.56
1617676776,26.83,-93.56
1617676792,26.83,-112.31
1617676807,26.58,-112.31
1617676822,26.58,-99.81
1617676837,26.58,-99.81
1617676852,26.58,-102.93
1617676867,26.58,-112.31
1617676882,26.58,-99.81
1617676897,26.58,-99.81
1617676912,26.58,-99.81
1617676927,26.58,-112.31
1617676942,26.58,-99.81
1617676957,26.58,-99.81
1617676972,26.58,-115.43
1617676987,26.58,-93.56
1617677002,26.58,-93.56
1617677017,26.58,-93.56
1617677032,26.58,-93.56
1617677047,26.58,-93.56
1617677062,26.58,-93.56
1617677077,26.58,-90.43
1617677092,26.33,-93.56
1617677107,26.33,-93.56
1617677122,26.33,-93.56
1617677137,26.33,-93.56
1617677152,26.33,-93.56
1617677167,26.33,-93.56
1617677182,26.33,-93.56
1617677197,26.33,-93.56
1617677212,26.33,-93.56
1617677227,26.33,-93.56
1617677242,26.33,-93.56
1617677257,26.33,-93.56
1617677272,26.33,-93.56
1617677287,26.33,-93.56
1617677302,26.33,-93.56
1617677317,26.33,-90.43
1617677332,26.33,-93.56
1617677347,26.08,-93.56
1617677362,26.08,-93.56
1617677377,26.08,-93.56
1617677392,26.08,-93.56
1617677407,26.08,-93.56
1617677422,26.08,-93.56
1617677437,26.08,-93.56
1617677452,26.08,-93.56
1617677467,26.08,-90.43
1617677482,26.08,-93.56
1617677497,26.08,-93.56
1617677512,26.08,-93.56
1617677527,26.08,-93.56
1617677542,26.08,-90.43
1617677557,26.08,-93.56
1617677572,26.08,-93.56
1617677587,26.08,-93.56
1617677602,25.83,-93.56
1617677617,25.83,-93.56
1617677632,25.83,-90.43
1617677647,25.83,-93.56
1617677662,25.83,-93.56
1617677677,25.83,-93.56
1617677692,25.83,-93.56
1617677707,25.83,-93.56
1617677722,25.83,-93.56
1617677737,25.83,-96.68
1617677752,25.83,-90.43
1617677767,25.83,-93.56
1617677782,25.83,-93.56
1617677797,25.83,-93.56
1617677812,25.83,-93.56
1617677827,25.83,-93.56
1617677842,25.83,-93.56
1617677857,25.83,-93.56
1617677872,25.83,-93.56
1617677887,25.83,-93.56
1617677902,25.83,-93.56
1617677917,25.58,-93.56
1617677932,25.58,-93.56
1617677947,25.58,-93.56
1617677962,25.58,-93.56
1617677976,25.58,-93.56
1617677992,25.58,-112.31
1617678007,25.58,-112.31
1617678022,25.58,-102.93
1617678037,25.58,-99.81
1617678052,25.58,-99.81
1617678067,25.58,-112.31
1617678082,25.58,-102.93
1617678097,25.58,-99.81
1617678112,25.58,-102.93
1617678127,25.58,-112.31
1617678142,25.58,-99.81
1617678157,25.58,-102.93
1617678172,25.58,-115.43
1617678187,25.58,-93.56
1617678202,25.58,-93.56
1617678217,25.58,-93.56
1617678232,25.58,-93.56
1617678247,25.58,-93.56
1617678262,25.58,-93.56
1617678277,25.58,-93.56
1617678292,25.58,-93.56
1617678307,25.58,-93.56
1617678322,25.58,-93.56
1617678337,25.58,-93.56
1617678352,25.58,-93.56
1617678367,25.58,-93.56
1617678382,25.58,-93.56
1617678397,25.58,-96.68
1617678412,25.58,-93.56
1617678427,25.58,-93.56
1617678442,25.58,-93.56
1617678457,25.33,-93.56
1617678472,25.33,-93.56
1617678487,25.58,-90.43
1617678502,25.33,-93.56
1617678517,25.33,-93.56
1617678532,25.33,-90.43
1617678547,25.33,-90.43
1617678562,25.33,-93.56
1617678577,25.33,-93.56
1617678592,25.33,-93.56
1617678607,25.33,-93.56
1617678622,25.33,-90.43
1617678637,25.33,-93.56
1617678652,25.33,-93.56
1617678667,25.33,-93.56
1617678682,25.33,-93.56
1617678697,25.33,-93.56
1617678712,25.33,-93.56
1617678727,25.33,-93.56
1617678742,25.33,-93.56
1617678757,25.33,-93.56
1617678772,25.33,-93.56
1617678787,25.33,-93.56
1617678802,25.33,-93.56
1617678817,25.33,-93.56
1617678832,25.33,-93.56
1617678847,25.33,-93.56
1617678862,25.33,-93.56
1617678877,25.33,-93.56
1617678892,25.33,-93.56
1617678907,25.33,-93.56
1617678922,25.09,-93.56
1617678937,25.09,-93.56
1617678952,25.09,-93.56
1617678967,25.09,-93.56
1617678982,25.09,-93.56
1617678997,25.09,-93.56
1617679012,25.09,-93.56
1617679027,25.09,-90.43
1617679042,25.09,-93.56
1617679057,25.09,-93.56
1617679072,25.09,-93.56
1617679087,25.09,-93.56
1617679102,25.09,-93.56
1617679117,25.09,-93.56
1617679132,25.09,-93.56
1617679147,25.09,-93.56
1617679162,25.09,-93.56
1617679176,25.09,-93.56
1617679191,25.09,-112.31
1617679206,25.09,-102.93
1617679221,25.09,-102.93
1617679236,25.09,-102.93
1617679251,24.84,-102.93
1617679266,24.84,-112.31
1617679281,24.84,-102.93
1617679296,24.84,-102.93
1617679311,24.84,-99.81
1617679326,24.84,-112.31
1617679341,24.84,-102.93
1617679356,24.84,-102.93
1617679371,24.84,-115.43
1617679386,24.84,-93.56
1617679401,24.84,-93.56
1617679416,24.84,-93.56
1617679431,24.84,-93.56
1617679446,24.84,-93.56
1617679461,24.84,-93.56
1617679476,24.84,-93.56
1617679491,24.84,-93.56
1617679506,24.84,-90.43
1617679521,24.84,-93.56
1617679536,24.84,-93.56
1617679551,24.84,-93.56
1617679566,24.84,-93.56
1617679581,24.59,-93.56
1617679596,24.59,-93.56
1617679611,24.59,-93.56
1617679626,24.59,-93.56
1617679641,24.59,-93.56
1617679656,24.59,-93.56
1617679671,24.59,-90.43
1617679686,24.59,-93.56
1617679701,24.59,-93.56
1617679716,24.59,-93.56
1617679731,24.59,-90.43
1617679746,24.59,-93.56
1617679761,24.59,-93.56
1617679776,24.59,-93.56
1617679791,24.59,-93.56
1617679806,24.59,-93.56
1617679821,24.59,-93.56
1617679836,24.59,-93.56
1617679851,24.59,-93.56
1617679866,24.59,-96.68
1617679881,24.59,-93.56
1617679896,24.34,-93.56
1617679911,24.34,-93.56
1617679926,24.34,-93.56
1617679941,24.34,-93.56
1617679956,24.34,-93.56
1617679971,24.34,-93.56
1617679986,24.34,-90.43
1617680001,24.34,-90.43
1617680016,24.34,-90.43
1617680031,24.34,-93.56
1617680046,24.34,-93.56
1617680061,24.34,-93.56
1617680076,24.34,-93.56
1617680091,24.34,-93.56
1617680106,24.34,-93.56
1617680121,24.34,-93.56
1617680136,24.34,-93.56
1617680151,24.09,-93.56
1617680166,24.09,-93.56
1617680181,24.09,-93.56
1617680196,24.09,-90.43
1617680211,24.09,-93.56
1617680226,24.09,-93.56
1617680241,24.09,-93.56
1617680256,24.09,-93.56
1617680271,24.09,-93.56
1617680286,24.09,-93.56
1617680301,24.09,-93.56
1617680316,24.09,-93.56
1617680331,24.09,-93.56
1617680346,24.09,-93.56
1617680361,24.09,-93.56
1617680375,24.09,-90.43
1617680391,24.09,-102.93
1617680406,24.09,-102.93
1617680421,24.09,-112.31
1617680436,24.09,-102.93
1617680451,24.09,-102.93
1617680466,24.09,-102.93
1617680481,24.09,-112.31
1617680496,24.09,-102.93
1617680511,23.84,-102.93
1617680526,23.84,-99.81
1617680541,23.84,-112.31
1617680556,23.84,-102.93
1617680571,23.84,-115.43
1617680586,23.84,-93.56
1617680601,24.09,-93.56
1617680616,24.09,-93.56
1617680631,24.09,-93.56
1617680646,23.84,-93.56
1617680661,23.84,-93.56
1617680676,23.84,-93.56
1617680691,23.84,-93.56
1617680706,23.84,-93.56
1617680721,23.84,-93.56
1617680736,23.84,-93.56
1617680751,23.84,-93.56
1617680766,23.84,-93.56
1617680781,23.84,-93.56
1617680796,23.84,-93.56
1617680811,23.84,-93.56
1617680826,23.84,-93.56
1617680841,23.84,-93.56
1617680856,23.84,-93.56
1617680871,23.84,-93.56
1617680886,23.84,-93.56
1617680901,23.84,-90.43
1617680916,23.84,-93.56
1617680931,23.84,-93.56
1617680946,23.84,-90.43
1617680961,23.84,-93.56
1617680976,23.84,-93.56
1617680991,23.84,-93.56
1617681006,23.84,-93.56
1617681021,23.84,-93.56
1617681036,23.84,-90.43
1617681051,23.59,-93.56
1617681066,23.84,-93.56
1617681081,23.59,-93.56
1617681096,23.59,-90.43
1617681111,23.59,-93.56
1617681126,23.59,-93.56
1617681141,23.59,-93.56
1617681156,23.59,-93.56
1617681171,23.59,-90.43
1617681186,23.59,-93.56
1617681201,23.59,-93.56
1617681216,23.59,-93.56
1617681231,23.59,-93.56
1617681246,23.59,-90.43
1617681261,23.59,-93.56
1617681276,23.59,-93.56
1617681291,23.59,-93.56
1617681306,23.59,-93.56
1617681321,23.59,-93.56
1617681336,23.59,-93.56
1617681351,23.59,-93.56
1617681366,23.59,-93.56
1617681381,23.59,-93.56
1617681396,23.59,-93.56
1617681411,23.59,-93.56
1617681426,23.59,-93.56
1617681441,23.59,-93.56
1617681456,23.59,-93.56
1617681471,23.59,-93.56
1617681486,23.59,-93.56
1617681501,23.59,-90.43
1617681516,23.59,-93.56
1617681531,23.59,-93.56
1617681546,23.59,-93.56
1617681561,23.59,-93.56
1617681575,23.59,-93.56
1617681591,23.59,-102.93
1617681606,23.59,-99.81
1617681621,23.59,-99.81
1617681636,23.59,-102.93
1617681651,23.59,-99.81
1617681666,23.59,-99.81
1617681681,23.59,-99.81
1617681696,23.59,-102.93
1617681711,23.59,-102.93
1617681726,23.59,-102.93
1617681741,23.59,-102.93
1617681756,23.59,-99.81
1617681770,23.59,-118.56
1617681785,23.59,-93.56
1617681800,23.59,-93.56
1617681815,23.59,-93.56
1617681830,23.59,-93.56
1617681845,23.59,-93.56
1617681860,23.59,-93.56
1617681875,23.59,-93.56
1617681890,23.34,-93.56
1617681905,23.34,-93.56
1617681920,23.34,-93.56
1617681935,23.34,-93.56
1617681950,23.34,-93.56
1617681965,23.34,-93.56
1617681980,23.34,-93.56
1617681995,23.34,-93.56
1617682010,23.34,-90.43
1617682025,23.34,-93.56
1617682040,23.34,-90.43
1617682055,23.34,-93.56
1617682070,23.34,-93.56
1617682085,23.34,-93.56
1617682100,23.34,-93.56
1617682115,23.34,-93.56
1617682130,23.34,-90.43
1617682145,23.34,-93.56
1617682160,23.09,-93.56
1617682175,23.09,-93.56
1617682190,23.34,-93.56
1617682205,23.09,-93.56
1617682220,23.09,-93.56
1617682235,23.09,-93.56
1617682250,23.09,-93.56
1617682265,23.09,-93.56
1617682280,23.09,-90.43
1617682295,23.09,-93.56
1617682310,23.09,-93.56
1617682325,23.09,-93.56
1617682340,23.09,-93.56
1617682355,23.09,-93.56
1617682370,23.09,-93.56
1617682385,23.09,-93.56
1617682400,23.09,-93.56
1617682415,23.34,-90.43
1617682430,23.09,-93.56
1617682445,23.09,-93.56
1617682460,23.34,-93.56
1617682475,23.09,-93.56
1617682490,23.09,-93.56
1617682505,23.09,-93.56
1617682520,23.34,-93.56
1617682535,23.34,-93.56
1617682550,23.34,-93.56
1617682565,23.34,-93.56
1617682580,23.34,-93.56
1617682595,23.34,-93.56
1617682610,23.34,-93.56
1617682625,23.34,-93.56
1617682640,23.34,-93.56
1617682655,23.34,-93.56
1617682670,23.34,-93.56
1617682685,23.34,-93.56
1617682700,23.34,-93.56
1617682715,23.34,-93.56
1617682730,23.34,-93.56
