UnixTime,BattT,BFGcurrent
1689581941,28.32,-131.06
1689581956,28.32,-140.43
1689581971,28.32,-131.06
1689581986,28.07,-134.18
1689582001,28.07,-140.43
1689582016,28.07,-143.56
1689582031,28.07,-134.18
1689582046,27.82,-127.93
1689582061,27.82,-159.18
1689582076,28.07,-131.06
1689582091,27.82,-131.06
1689582106,27.82,-131.06
1689582121,27.82,-134.18
1689582136,27.82,-131.06
1689582151,27.82,-131.06
1689582166,27.82,-134.18
1689582181,27.82,-146.68
1689582196,27.58,-131.06
1689582211,27.58,-134.18
1689582226,27.58,-143.56
1689582241,27.58,-131.06
1689582256,27.58,-143.56
1689582271,27.58,-134.18
1689582286,27.58,-137.31
1689582301,27.58,-134.18
1689582316,27.58,-143.56
1689582331,27.58,-140.43
1689582346,27.33,-131.06
1689582361,27.33,-131.06
1689582376,27.33,-131.06
1689582391,27.33,-131.06
1689582406,27.82,3894.06
1689582421,29.07,3994.07
1689582436,30.07,2990.91
1689582451,30.32,-127.93
1689582466,30.07,-127.93
1689582481,29.82,-143.56
1689582496,29.57,-131.06
1689582511,29.32,-137.31
1689582526,29.07,-140.43
1689582541,29.07,-134.18
1689582556,28.82,-143.56
1689582571,28.82,-131.06
1689582586,28.57,-134.18
1689582601,28.57,-143.56
1689582616,28.32,-143.56
1689582631,28.32,-134.18
1689582646,28.32,-140.43
1689582661,28.07,-134.18
1689582676,28.07,-134.18
1689582691,28.07,-143.56
1689582706,27.82,-131.06
1689582721,27.82,-143.56
1689582736,27.82,-131.06
1689582751,27.82,-134.18
1689582766,27.82,-131.06
1689582781,27.82,-137.31
1689582796,27.58,-143.56
1689582811,27.58,-131.06
1689582826,27.58,-131.06
1689582841,27.58,-146.68
1689582856,27.58,-131.06
1689582871,27.58,-140.43
1689582886,27.58,-140.43
1689582901,27.58,-131.06
1689582916,27.33,-143.56
1689582931,27.33,-134.18
1689582946,27.33,-134.18
1689582961,27.33,-146.68
1689582976,27.33,-131.06
1689582991,27.33,-143.56
1689583006,27.33,-146.68
1689583021,27.33,-143.56
1689583036,27.33,-134.18
1689583051,27.33,-134.18
1689583066,27.33,-134.18
1689583081,27.33,-134.18
1689583096,27.33,-143.56
1689583111,27.08,-131.06
1689583126,27.08,-143.56
1689583141,27.08,-134.18
1689583156,27.08,-146.68
1689583171,27.08,-134.18
1689583186,27.08,-131.06
1689583201,27.08,-140.43
1689583216,28.32,3987.82
1689583231,29.57,3472.18
1689583246,30.07,2400.27
1689583261,30.07,-152.93
1689583276,29.82,-131.06
1689583291,29.57,-134.18
1689583306,29.32,-131.06
1689583321,29.07,-143.56
1689583336,29.07,-131.06
1689583351,28.82,-143.56
1689583366,28.57,-143.56
1689583381,28.57,-134.18
1689583396,28.32,-143.56
1689583411,28.32,-140.43
1689583426,28.32,-131.06
1689583441,28.07,-140.43
1689583456,28.07,-131.06
1689583471,28.07,-134.18
1689583486,27.82,-131.06
1689583501,27.82,-140.43
1689583516,27.82,-134.18
1689583531,27.82,-143.56
1689583546,27.58,-131.06
1689583561,27.58,-131.06
1689583576,27.58,-131.06
1689583591,27.58,-134.18
1689583606,27.58,-143.56
1689583621,27.58,-134.18
1689583636,27.33,-131.06
1689583651,27.33,-140.43
1689583666,27.33,-131.06
1689583681,27.33,-146.68
1689583696,27.33,-143.56
1689583711,27.33,-140.43
1689583726,27.33,-143.56
1689583741,27.33,-134.18
1689583756,27.33,-131.06
1689583771,27.08,-131.06
1689583786,27.08,-131.06
1689583801,27.08,-131.06
1689583816,27.08,-134.18
1689583831,27.08,-134.18
1689583846,27.08,-137.31
1689583861,27.08,-140.43
1689583876,27.08,-134.18
1689583891,27.08,-146.68
1689583906,27.08,-131.06
1689583921,27.08,-140.43
1689583936,27.08,-134.18
1689583951,27.08,-131.06
1689583966,27.08,-146.68
1689583981,27.08,-134.18
1689583996,27.08,-146.68
1689584011,27.82,3994.07
1689584026,29.07,3787.81
1689584041,29.82,2497.15
1689584056,29.82,-127.93
1689584071,29.57,-127.93
1689584086,29.32,-143.56
1689584101,29.07,-131.06
1689584116,28.82,-143.56
1689584131,28.82,-131.06
1689584146,28.57,-140.43
1689584161,28.32,-143.56
1689584176,28.32,-140.43
1689584191,28.32,-134.18
1689584206,28.07,-134.18
1689584221,28.07,-131.06
1689584236,27.82,-143.56
1689584251,27.82,-140.43
1689584266,27.82,-131.06
1689584281,27.58,-131.06
1689584296,27.58,-131.06
1689584311,27.58,-134.18
1689584326,27.58,-134.18
1689584341,27.58,-134.18
1689584356,27.33,-134.18
1689584371,27.33,-140.43
1689584386,27.33,-131.06
1689584401,27.33,-140.43
1689584416,27.33,-131.06
1689584431,27.33,-131.06
1689584446,27.33,-143.56
1689584461,27.33,-156.06
1689584476,27.33,-143.56
1689584491,27.33,-131.06
1689584506,27.08,-134.18
1689584521,27.08,-143.56
1689584536,27.08,-134.18
1689584551,27.08,-137.31
1689584566,27.08,-131.06
1689584581,27.08,-131.06
1689584596,27.08,-134.18
1689584611,27.08,-131.06
1689584626,27.08,-143.56
1689584641,27.08,-134.18
1689584656,27.08,-143.56
1689584671,27.08,-134.18
1689584686,26.83,-134.18
1689584701,26.83,-131.06
1689584716,26.83,-134.18
1689584731,26.83,-146.68
1689584746,26.83,-134.18
1689584761,26.83,-137.31
1689584776,26.83,-134.18
1689584791,26.83,-143.56
1689584806,27.08,3897.19
1689584821,28.57,3978.44
1689584836,29.57,2762.78
1689584851,29.82,-140.43
1689584866,29.57,-140.43
1689584881,29.32,-127.93
1689584896,29.07,-143.56
1689584911,28.82,-146.68
1689584926,28.57,-134.18
1689584941,28.32,-127.93
1689584956,28.32,-140.43
1689584971,28.07,-140.43
1689584986,28.07,-131.06
1689585001,28.07,-143.56
1689585016,27.82,-131.06
1689585031,27.82,-131.06
1689585046,27.82,-131.06
1689585061,27.58,-143.56
1689585076,27.58,-131.06
1689585091,27.58,-134.18
1689585106,27.58,-131.06
1689585121,27.33,-143.56
1689585136,27.33,-143.56
1689585151,27.33,-143.56
1689585166,27.33,-131.06
1689585181,27.33,-134.18
1689585196,27.33,-127.93
1689585211,27.08,-134.18
1689585226,27.08,-134.18
1689585241,27.08,-134.18
1689585256,27.08,-131.06
1689585271,27.08,-134.18
1689585286,27.08,-134.18
1689585301,27.08,-131.06
1689585316,27.08,-146.68
1689585331,27.08,-143.56
1689585346,27.08,-134.18
1689585361,26.83,-131.06
1689585376,26.83,-140.43
1689585391,26.83,-131.06
1689585406,26.83,-146.68
1689585421,26.83,-134.18
1689585436,26.83,-143.56
1689585451,26.83,-143.56
1689585466,26.83,-146.68
1689585481,26.83,-134.18
1689585496,26.83,-131.06
1689585511,26.83,-131.06
1689585526,26.83,-143.56
1689585541,26.83,-146.68
1689585556,26.83,-134.18
1689585571,26.83,-134.18
1689585586,26.83,-134.18
1689585601,26.83,3878.44
1689585616,28.07,3997.19
1689585631,29.07,3040.91
1689585646,29.57,1869.00
1689585661,29.57,-156.06
1689585676,29.32,-140.43
1689585691,29.07,-134.18
1689585706,28.82,-127.93
1689585721,28.57,-134.18
1689585736,28.57,-143.56
1689585751,28.32,-127.93
1689585766,28.07,-127.93
1689585781,28.07,-140.43
1689585796,27.82,-140.43
1689585811,27.82,-134.18
1689585826,27.82,-143.56
1689585841,27.82,-140.43
1689585856,27.58,-134.18
1689585871,27.58,-131.06
1689585886,27.58,-134.18
1689585901,27.58,-134.18
1689585916,27.33,-143.56
1689585931,27.33,-131.06
1689585946,27.33,-146.68
1689585961,27.33,-143.56
1689585976,27.33,-134.18
1689585991,27.08,-143.56
1689586006,27.08,-143.56
1689586021,27.08,-127.93
1689586036,27.08,-131.06
1689586051,27.08,-140.43
1689586066,27.08,-134.18
1689586081,27.08,-134.18
1689586096,27.08,-134.18
1689586111,26.83,-134.18
1689586126,26.83,-140.43
1689586141,26.83,-131.06
1689586156,26.83,-131.06
1689586171,26.83,-143.56
1689586186,26.83,-134.18
1689586201,26.83,-127.93
1689586216,26.83,-146.68
1689586231,26.83,-143.56
1689586246,26.83,-131.06
1689586261,26.83,-140.43
1689586276,26.83,-131.06
1689586291,26.83,-146.68
1689586306,26.83,-131.06
1689586321,26.58,-134.18
1689586336,26.58,-140.43
1689586351,26.58,-131.06
1689586366,26.58,-137.31
1689586381,26.58,-146.68
1689586396,26.58,-131.06
1689586411,27.58,3997.19
1689586426,28.82,3347.17
1689586441,29.32,1919.00
1689586456,29.32,-140.43
1689586471,29.07,-127.93
1689586486,28.82,-131.06
1689586501,28.57,-131.06
1689586516,28.32,-143.56
1689586531,28.32,-140.43
1689586546,28.07,-131.06
1689586561,28.07,-127.93
1689586576,27.82,-140.43
1689586591,27.82,-134.18
1689586606,27.58,-140.43
1689586621,27.58,-140.43
1689586636,27.58,-134.18
1689586651,27.33,-134.18
1689586666,27.33,-140.43
1689586681,27.33,-131.06
1689586696,27.33,-131.06
1689586711,27.33,-131.06
1689586726,27.08,-131.06
1689586741,27.08,-146.68
1689586756,27.08,-140.43
1689586771,27.08,-134.18
1689586786,27.08,-143.56
1689586801,27.08,-131.06
1689586816,26.83,-131.06
1689586831,26.83,-134.18
1689586846,26.83,-131.06
1689586861,26.83,-165.43
1689586876,26.83,-146.68
1689586891,26.83,-131.06
1689586906,26.83,-146.68
1689586921,26.83,-143.56
1689586936,26.83,-134.18
1689586951,26.83,-140.43
1689586966,26.83,-143.56
1689586981,26.83,-137.31
1689586996,26.83,-137.31
1689587011,26.58,-134.18
1689587026,26.58,-143.56
1689587041,26.58,-134.18
1689587056,26.58,-134.18
1689587071,26.58,-146.68
1689587086,26.58,-137.31
1689587101,26.58,-146.68
1689587116,26.58,-131.06
1689587131,26.58,-131.06
1689587146,26.58,-131.06
1689587161,26.58,-146.68
1689587176,26.58,-134.18
1689587191,26.58,-146.68
1689587206,27.08,3897.19
1689587221,28.32,3647.18
1689587236,29.07,2081.51
1689587251,29.32,-131.06
1689587266,29.07,-143.56
1689587281,28.82,-134.18
1689587296,28.57,-134.18
1689587311,28.32,-131.06
1689587326,28.07,-134.18
1689587341,28.07,-146.68
1689587356,27.82,-146.68
1689587371,27.82,-146.68
1689587386,27.58,-146.68
1689587401,27.58,-134.18
1689587416,27.58,-134.18
1689587431,27.33,-143.56
1689587446,27.33,-134.18
1689587461,27.33,-146.68
1689587476,27.33,-134.18
1689587491,27.08,-134.18
1689587506,27.08,-146.68
1689587521,27.08,-143.56
1689587536,27.08,-131.06
1689587551,27.08,-134.18
1689587566,26.83,-137.31
1689587581,26.83,-146.68
1689587596,26.83,-131.06
1689587611,26.83,-137.31
1689587626,26.83,-137.31
1689587641,26.83,-134.18
1689587656,26.83,-143.56
1689587671,26.83,-146.68
1689587686,26.83,-134.18
1689587701,26.58,-149.81
1689587716,26.83,-146.68
1689587731,26.58,-137.31
1689587746,26.58,-134.18
1689587761,26.58,-137.31
1689587776,26.58,-137.31
1689587791,26.58,-137.31
1689587806,26.58,-149.81
1689587821,26.58,-137.31
1689587836,26.58,-137.31
1689587851,26.58,-140.43
1689587866,26.58,-137.31
1689587881,26.58,-146.68
1689587896,26.58,-149.81
1689587911,26.58,-137.31
1689587926,26.58,-149.81
1689587941,26.58,-146.68
1689587956,26.33,-137.31
1689587971,26.58,-137.31
1689587986,26.33,-149.81
1689588001,26.58,3884.69
1689588016,27.82,3931.57
1689588031,28.57,2309.64
1689588046,29.07,1253.36
1689588061,28.82,-168.56
1689588076,28.82,-137.31
1689588091,28.57,-149.81
1689588106,28.32,-134.18
1689588121,28.07,-137.31
1689588136,28.07,-134.18
1689588151,27.82,-134.18
1689588166,27.82,-137.31
1689588181,27.58,-137.31
1689588196,27.58,-140.43
1689588211,27.58,-137.31
1689588226,27.33,-140.43
1689588241,27.33,-137.31
1689588256,27.33,-149.81
1689588271,27.33,-149.81
1689588286,27.08,-137.31
1689588301,27.08,-149.81
1689588316,27.08,-146.68
1689588331,27.08,-149.81
1689588346,27.08,-140.43
1689588361,26.83,-149.81
1689588376,26.83,-152.93
1689588391,26.83,-140.43
1689588406,26.83,-149.81
1689588421,26.83,-137.31
1689588436,26.83,-143.56
1689588451,26.83,-140.43
1689588466,26.83,-143.56
1689588481,26.83,-140.43
1689588496,26.58,-140.43
1689588511,26.58,-149.81
1689588526,26.58,-143.56
1689588541,26.58,-140.43
1689588556,26.58,-143.56
1689588571,26.58,-156.06
1689588586,26.58,-143.56
1689588601,26.58,-152.93
1689588616,26.58,-140.43
1689588631,26.58,-146.68
1689588646,26.58,-143.56
1689588661,26.58,-143.56
1689588676,26.58,-143.56
1689588691,26.58,-143.56
1689588706,26.58,-152.93
1689588721,26.58,-146.68
1689588736,26.58,-146.68
1689588751,26.58,-146.68
1689588766,26.58,-152.93
1689588781,26.58,-146.68
1689588796,26.58,-143.56
1689588811,27.58,3975.32
1689588826,28.57,2675.28
1689588841,28.82,1328.36
1689588856,29.07,-140.43
1689588871,28.82,-143.56
1689588886,28.57,-143.56
1689588901,28.32,-140.43
1689588916,28.07,-143.56
1689588931,28.07,-143.56
1689588946,27.82,-143.56
1689588961,27.82,-156.06
1689588976,27.58,-146.68
1689588991,27.58,-143.56
1689589006,27.58,-156.06
1689589021,27.33,-156.06
1689589036,27.33,-146.68
1689589051,27.33,-152.93
1689589066,27.33,-146.68
1689589081,27.08,-146.68
1689589096,27.08,-152.93
1689589111,27.08,-143.56
1689589126,27.08,-156.06
1689589141,27.08,-143.56
1689589156,27.08,-140.43
1689589171,27.08,-156.06
1689589186,26.83,-152.93
1689589201,26.83,-156.06
1689589216,26.83,-146.68
1689589231,26.83,-152.93
1689589246,26.83,-143.56
1689589261,26.83,-181.06
1689589276,26.83,-156.06
1689589291,26.83,-159.18
1689589306,26.83,-143.56
1689589321,26.83,-159.18
1689589336,26.83,-146.68
1689589351,26.83,-156.06
1689589366,26.83,-156.06
1689589381,26.83,-143.56
1689589396,26.83,-156.06
1689589411,26.58,-146.68
1689589426,26.58,-143.56
1689589441,26.58,-146.68
1689589456,26.58,-143.56
1689589471,26.58,-146.68
1689589486,26.58,-159.18
1689589501,26.58,-146.68
1689589516,26.58,-159.18
1689589531,26.58,-143.56
1689589546,26.58,-146.68
1689589561,26.58,-156.06
1689589576,26.58,-156.06
1689589591,26.58,-143.56
1689589606,27.08,3884.69
1689589621,28.32,3115.92
1689589636,28.82,1565.87
1689589651,29.07,-143.56
1689589666,28.82,-146.68
1689589681,28.57,-146.68
1689589696,28.32,-146.68
1689589711,28.32,-143.56
1689589726,28.07,-143.56
1689589741,28.07,-156.06
1689589756,27.82,-159.18
1689589771,27.82,-143.56
1689589786,27.58,-159.18
1689589801,27.58,-156.06
1689589816,27.58,-146.68
1689589831,27.58,-146.68
1689589846,27.33,-159.18
1689589861,27.33,-146.68
1689589876,27.33,-143.56
1689589891,27.33,-159.18
1689589906,27.08,-156.06
1689589921,27.08,-146.68
1689589936,27.08,-156.06
1689589951,27.08,-146.68
1689589966,27.08,-146.68
1689589981,27.08,-143.56
1689589996,27.08,-143.56
1689590011,26.83,-143.56
1689590026,26.83,-146.68
1689590041,26.83,-146.68
1689590056,26.83,-156.06
1689590071,26.83,-143.56
1689590086,26.83,-143.56
1689590101,26.83,-159.18
1689590116,26.83,-146.68
1689590131,26.83,-156.06
1689590146,26.83,-156.06
1689590161,26.83,-146.68
1689590176,26.83,-149.81
1689590191,26.58,-149.81
1689590206,26.58,-156.06
1689590221,26.58,-149.81
1689590236,26.58,-149.81
1689590251,26.58,-146.68
1689590266,26.58,-146.68
1689590281,26.58,-162.31
1689590296,26.58,-149.81
1689590311,26.58,-159.18
1689590326,26.58,-159.18
1689590341,26.58,-152.93
1689590356,26.58,-165.43
1689590371,26.58,-162.31
1689590386,26.58,-165.43
1689590401,26.58,3872.19
1689590416,28.07,3562.80
1689590431,28.57,1853.38
1689590446,28.82,940.85
1689590461,28.82,-174.81
1689590476,28.82,-149.81
1689590491,28.57,-149.81
1689590506,28.32,-159.18
1689590521,28.07,-156.06
1689590536,28.07,-159.18
1689590551,27.82,-146.68
1689590566,27.82,-159.18
1689590581,27.58,-146.68
1689590596,27.58,-146.68
1689590611,27.58,-156.06
1689590626,27.58,-149.81
1689590641,27.33,-159.18
1689590656,27.33,-149.81
1689590671,27.33,-146.68
1689590686,27.08,-152.93
1689590701,27.08,-152.93
1689590716,27.08,-149.81
1689590731,27.08,-152.93
1689590746,27.08,-146.68
1689590761,27.08,-162.31
1689590776,26.83,-152.93
1689590791,26.83,-159.18
1689590806,26.83,-162.31
1689590821,26.83,-149.81
1689590836,26.83,-159.18
1689590851,26.83,-152.93
1689590866,26.83,-165.43
1689590881,26.83,-149.81
1689590896,26.83,-152.93
1689590911,26.83,-149.81
1689590926,26.83,-152.93
1689590941,26.58,-146.68
1689590956,26.58,-162.31
1689590971,26.58,-152.93
1689590986,26.58,-159.18
1689591001,26.58,-162.31
1689591016,26.58,-162.31
1689591031,26.58,-149.81
1689591046,26.58,-165.43
1689591061,26.58,-152.93
1689591076,26.58,-149.81
1689591091,26.58,-162.31
1689591106,26.58,-152.93
1689591121,26.58,-162.31
1689591136,26.58,-162.31
1689591151,26.58,-149.81
1689591166,26.58,-149.81
1689591181,26.58,-156.06
1689591196,26.58,-165.43
1689591211,27.58,3947.19
1689591226,28.32,2415.89
1689591241,28.82,1090.85
1689591256,28.82,-162.31
1689591271,28.57,-149.81
1689591286,28.32,-152.93
1689591301,28.32,-149.81
1689591316,28.07,-149.81
1689591331,28.07,-165.43
1689591346,27.82,-152.93
1689591361,27.82,-149.81
1689591376,27.58,-159.18
1689591391,27.58,-149.81
1689591406,27.58,-149.81
1689591421,27.33,-162.31
1689591436,27.33,-162.31
1689591451,27.33,-152.93
1689591466,27.33,-162.31
1689591481,27.33,-152.93
1689591496,27.08,-149.81
1689591511,27.08,-149.81
1689591526,27.08,-152.93
1689591541,27.08,-165.43
1689591556,27.08,-152.93
1689591571,27.08,-165.43
1689591586,26.83,-165.43
1689591601,26.83,-165.43
1689591616,26.83,-152.93
1689591631,26.83,-149.81
1689591646,26.83,-152.93
1689591661,26.83,-174.81
1689591676,26.83,-152.93
1689591691,26.83,-165.43
1689591706,26.83,-162.31
1689591721,26.83,-156.06
1689591736,26.83,-156.06
1689591751,26.83,-156.06
1689591766,26.83,-165.43
1689591781,26.83,-156.06
1689591796,26.83,-162.31
1689591811,26.83,-165.43
1689591826,26.83,-168.56
1689591841,26.83,-152.93
1689591856,26.83,-165.43
1689591871,26.83,-152.93
1689591886,26.58,-162.31
1689591901,26.58,-156.06
1689591916,26.58,-152.93
1689591931,26.58,-168.56
1689591946,26.58,-156.06
1689591961,26.58,-168.56
1689591976,26.58,-156.06
1689591991,26.58,-165.43
1689592006,27.33,3884.69
1689592021,28.32,2825.28
1689592036,28.82,1347.11
1689592051,29.07,-146.68
1689592066,28.82,-162.31
1689592081,28.57,-152.93
1689592096,28.32,-149.81
1689592111,28.32,-152.93
1689592126,28.07,-152.93
1689592141,28.07,-159.18
1689592156,27.82,-162.31
1689592171,27.82,-152.93
1689592186,27.82,-149.81
1689592201,27.58,-152.93
1689592216,27.58,-149.81
1689592231,27.58,-149.81
1689592246,27.33,-165.43
1689592261,27.33,-149.81
1689592276,27.33,-156.06
1689592291,27.33,-149.81
1689592306,27.33,-149.81
1689592321,27.33,-165.43
1689592336,27.08,-149.81
1689592351,27.08,-152.93
1689592366,27.08,-165.43
1689592381,27.08,-156.06
1689592396,27.08,-162.31
1689592411,27.08,-149.81
1689592426,27.08,-165.43
1689592441,27.08,-162.31
1689592456,27.08,-152.93
1689592471,27.08,-162.31
1689592486,27.08,-149.81
1689592501,26.83,-165.43
1689592516,26.83,-168.56
1689592531,26.83,-152.93
1689592546,26.83,-152.93
1689592561,26.83,-156.06
1689592576,26.83,-162.31
1689592591,26.83,-156.06
1689592606,26.83,-152.93
1689592621,26.83,-168.56
1689592636,26.83,-152.93
1689592651,26.83,-156.06
1689592666,26.83,-156.06
1689592681,26.83,-165.43
1689592696,26.83,-152.93
1689592711,26.83,-168.56
1689592726,26.83,-156.06
1689592741,26.83,-156.06
1689592756,26.83,-152.93
1689592771,26.83,-156.06
1689592786,26.83,-168.56
1689592801,27.08,3881.56
1689592816,28.32,3347.17
1689592831,28.82,1675.25
1689592846,29.07,840.85
1689592861,29.07,-171.68
1689592876,29.07,-159.18
1689592891,28.82,-152.93
1689592906,28.57,-152.93
1689592921,28.57,-165.43
1689592936,28.32,-149.81
1689592951,28.32,-162.31
1689592966,28.07,-152.93
1689592981,28.07,-152.93
1689592996,27.82,-162.31
1689593011,27.82,-162.31
1689593026,27.82,-152.93
1689593041,27.82,-162.31
1689593056,27.58,-156.06
1689593071,27.58,-159.18
1689593086,27.58,-156.06
1689593101,27.58,-165.43
1689593116,27.58,-152.93
1689593131,27.58,-162.31
1689593146,27.58,-152.93
1689593161,27.33,-162.31
1689593176,27.33,-162.31
1689593191,27.33,-156.06
1689593206,27.33,-152.93
1689593221,27.33,-152.93
1689593236,27.33,-152.93
1689593251,27.33,-168.56
1689593266,27.33,-152.93
1689593281,27.33,-165.43
1689593296,27.33,-152.93
1689593311,27.33,-165.43
1689593326,27.33,-165.43
1689593341,27.33,-156.06
1689593356,27.33,-162.31
1689593371,27.08,-156.06
1689593386,27.33,-162.31
1689593401,27.08,-162.31
1689593416,27.08,-152.93
1689593431,27.08,-168.56
1689593446,27.08,-152.93
1689593461,27.08,-156.06
1689593476,27.08,-165.43
1689593491,27.08,-152.93
1689593506,27.08,-168.56
1689593521,27.08,-152.93
1689593536,27.08,-156.06
1689593551,27.08,-162.31
1689593566,27.08,-152.93
1689593581,27.08,-156.06
1689593596,27.08,-156.06
1689593611,28.32,3815.94
1689593626,29.07,2090.88
1689593641,29.32,972.10
1689593656,29.57,-149.81
1689593671,29.32,-162.31
1689593686,29.07,-149.81
1689593701,28.82,-162.31
1689593716,28.82,-149.81
1689593731,28.57,-149.81
1689593746,28.57,-152.93
1689593761,28.32,-152.93
1689593776,28.32,-152.93
1689593791,28.32,-152.93
1689593806,28.07,-152.93
1689593821,28.07,-152.93
1689593836,28.07,-162.31
1689593851,28.07,-152.93
1689593866,28.07,-156.06
1689593881,27.82,-162.31
1689593896,27.82,-156.06
1689593911,27.82,-152.93
1689593926,27.82,-156.06
1689593941,27.82,-152.93
1689593956,27.82,-152.93
1689593971,27.82,-152.93
1689593986,27.82,-165.43
1689594001,27.82,-152.93
1689594016,27.82,-156.06
1689594031,27.82,-152.93
1689594046,27.58,-162.31
1689594061,27.58,-181.06
1689594076,27.82,-152.93
1689594091,27.82,-152.93
1689594106,27.82,-165.43
1689594121,27.82,-156.06
1689594136,27.58,-162.31
1689594151,27.82,-162.31
1689594166,27.58,-156.06
1689594181,27.58,-165.43
1689594196,27.58,-162.31
1689594211,27.58,-152.93
1689594226,27.58,-152.93
1689594241,27.58,-152.93
1689594256,27.58,-168.56
1689594271,27.58,-152.93
1689594286,27.58,-152.93
1689594301,27.58,-152.93
1689594316,27.58,-156.06
1689594331,27.58,-152.93
1689594346,27.58,-152.93
1689594361,27.58,-165.43
1689594376,27.58,-156.06
1689594391,27.58,-156.06
1689594406,28.32,3872.19
1689594421,29.32,2597.15
1689594436,29.82,1225.23
1689594451,30.07,-149.81
1689594466,29.82,-162.31
1689594481,29.57,-162.31
1689594496,29.32,-152.93
1689594511,29.32,-159.18
1689594526,29.07,-162.31
1689594541,29.07,-149.81
1689594556,28.82,-162.31
1689594571,28.82,-152.93
1689594586,28.82,-149.81
1689594601,28.82,-149.81
1689594616,28.57,-149.81
1689594631,28.57,-162.31
1689594646,28.57,-162.31
1689594661,28.57,-156.06
1689594676,28.57,-156.06
1689594691,28.32,-152.93
1689594706,28.32,-152.93
1689594721,28.32,-168.56
1689594736,28.32,-152.93
1689594751,28.32,-149.81
1689594766,28.32,-152.93
1689594781,28.32,-149.81
1689594796,28.32,-152.93
1689594811,28.32,-152.93
1689594826,28.32,-162.31
1689594841,28.32,-165.43
1689594856,28.32,-156.06
1689594871,28.32,-162.31
1689594886,28.32,-168.56
1689594901,28.32,-152.93
1689594916,28.32,-149.81
1689594931,28.32,-162.31
1689594946,28.32,-152.93
1689594961,28.32,-152.93
1689594976,28.32,-156.06
1689594991,28.32,-152.93
1689595006,28.32,-149.81
1689595021,28.32,-165.43
1689595036,28.32,-152.93
1689595051,28.32,-152.93
1689595066,28.32,-156.06
1689595081,28.32,-162.31
1689595096,28.32,-156.06
1689595111,28.32,-165.43
1689595126,28.32,-159.18
1689595141,28.32,-162.31
1689595156,28.32,-152.93
1689595171,28.32,-162.31
1689595186,28.32,-152.93
1689595201,28.57,3872.19
1689595216,29.82,3162.79
1689595231,30.32,1528.37
1689595246,30.81,-146.68
1689595261,30.56,-171.68
1689595276,30.56,-143.56
1689595291,30.32,-143.56
1689595306,30.07,-146.68
1689595321,30.07,-143.56
1689595336,29.82,-146.68
1689595351,29.82,-146.68
1689595366,29.57,-143.56
1689595381,29.57,-152.93
1689595396,29.57,-146.68
1689595411,29.57,-152.93
1689595426,29.32,-152.93
1689595441,29.32,-156.06
1689595456,29.32,-146.68
1689595471,29.32,-156.06
1689595486,29.32,-146.68
1689595501,29.07,-156.06
1689595516,29.07,-140.43
1689595531,29.07,-156.06
1689595546,29.07,-152.93
1689595561,29.07,-146.68
1689595576,29.07,-146.68
1689595591,29.07,-146.68
1689595606,29.07,-143.56
1689595621,29.07,-140.43
1689595636,28.82,-152.93
1689595651,29.07,-140.43
1689595666,28.82,-146.68
1689595681,28.82,-146.68
1689595696,28.82,-152.93
1689595711,28.82,-152.93
1689595726,28.82,-140.43
1689595741,28.82,-152.93
1689595756,28.82,-140.43
1689595771,28.82,-156.06
1689595786,28.82,-143.56
1689595801,28.82,-143.56
1689595816,28.82,-143.56
1689595831,28.82,-152.93
1689595846,28.82,-149.81
1689595861,28.82,-143.56
1689595876,28.82,-143.56
1689595891,28.82,-140.43
1689595906,28.82,-143.56
1689595921,28.82,-143.56
1689595936,28.82,-140.43
1689595951,28.82,-140.43
1689595966,28.82,-140.43
1689595981,28.82,-152.93
1689595996,28.82,-140.43
1689596011,30.07,3594.06
1689596026,30.81,1778.37
1689596041,31.06,818.97
1689596056,31.06,-146.68
1689596071,30.81,-134.18
1689596086,30.81,-143.56
1689596101,30.56,-134.18
1689596116,30.32,-134.18
1689596131,30.32,-146.68
1689596146,30.07,-146.68
1689596161,30.07,-134.18
1689596176,30.07,-143.56
1689596191,30.07,-134.18
1689596206,29.82,-131.06
1689596221,29.82,-134.18
1689596236,29.82,-143.56
1689596251,29.82,-146.68
1689596266,29.57,-140.43
1689596281,29.57,-131.06
1689596296,29.57,-140.43
1689596311,29.57,-134.18
1689596326,29.57,-140.43
1689596341,29.57,-131.06
1689596356,29.57,-143.56
1689596371,29.57,-143.56
1689596386,29.57,-134.18
1689596401,29.32,-143.56
1689596416,29.32,-134.18
1689596431,29.32,-134.18
1689596446,29.32,-143.56
1689596461,29.57,-156.06
1689596476,29.57,-143.56
1689596491,29.57,-131.06
1689596506,29.57,-134.18
1689596521,29.57,-140.43
1689596536,29.57,-140.43
1689596551,29.57,-134.18
1689596566,29.32,-134.18
1689596581,29.57,-134.18
1689596596,29.32,-134.18
1689596611,29.32,-131.06
1689596626,29.57,-127.93
1689596641,29.57,-131.06
1689596656,29.32,-140.43
1689596671,29.57,-140.43
1689596686,29.57,-131.06
1689596701,29.57,-131.06
1689596716,29.57,-131.06
1689596731,29.57,-140.43
1689596746,29.57,-143.56
1689596761,29.57,-134.18
1689596776,29.57,-131.06
1689596791,29.57,-140.43
1689596806,30.32,3869.06
1689596821,31.06,2028.38
1689596836,31.56,900.22
1689596851,31.81,-140.43
1689596866,31.56,-134.18
1689596881,31.31,-131.06
1689596896,31.31,-131.06
1689596911,31.06,-140.43
