UnixTime,BattT,BFGcurrent
1701951095,33.55,-2.93
1701951110,33.55,0.20
1701951125,33.55,3.32
1701951140,33.55,0.20
1701951155,33.55,-2.93
1701951170,33.55,0.20
1701951185,33.55,-2.93
1701951200,33.55,3.32
1701951215,33.55,3.32
1701951230,33.55,0.20
1701951245,33.55,0.20
1701951260,33.55,0.20
1701951275,33.55,3.32
1701951290,33.55,0.20
1701951305,33.55,3.32
1701951320,33.55,0.20
1701951335,33.55,3.32
1701951350,33.55,0.20
1701951365,33.55,0.20
1701951380,33.55,3.32
1701951395,33.55,0.20
1701951410,33.55,3.32
1701951425,33.55,6.45
1701951439,33.55,3.32
1701951454,33.55,3.32
1701951469,33.55,3.32
1701951484,33.55,0.20
1701951499,33.55,3.32
1701951514,33.55,3.32
1701951529,33.55,0.20
1701951544,33.55,0.20
1701951559,33.55,0.20
1701951574,33.55,3.32
1701951589,33.55,0.20
1701951604,33.55,3.32
1701951619,33.55,3.32
1701951634,33.55,3.32
1701951649,33.55,3.32
1701951664,33.55,3.32
1701951679,33.55,0.20
1701951694,33.55,3.32
1701951709,33.30,-2.93
1701951724,33.55,0.20
1701951739,33.30,0.20
1701951754,33.30,3.32
1701951769,33.30,0.20
1701951784,33.30,3.32
1701951799,33.30,-2.93
1701951814,33.30,0.20
1701951829,33.30,-2.93
1701951844,33.30,6.45
1701951859,33.30,0.20
1701951874,33.30,0.20
1701951889,33.30,3.32
1701951904,33.30,3.32
1701951919,33.30,3.32
1701951934,33.30,0.20
1701951949,33.30,3.32
1701951964,33.30,3.32
1701951979,33.30,0.20
1701951994,33.30,0.20
1701952009,33.30,0.20
1701952024,33.30,3.32
1701952039,33.30,3.32
1701952054,33.30,3.32
1701952069,33.30,3.32
1701952084,33.30,3.32
1701952099,33.30,3.32
1701952114,33.30,0.20
1701952129,33.30,-2.93
1701952144,33.30,0.20
1701952159,33.30,0.20
1701952174,33.30,0.20
1701952189,33.30,-2.93
1701952204,33.30,3.32
1701952219,33.30,0.20
1701952234,33.30,3.32
1701952249,33.30,0.20
1701952264,33.05,-2.93
1701952279,33.05,0.20
1701952294,33.05,0.20
1701952309,33.05,3.32
1701952324,33.05,0.20
1701952339,33.05,0.20
1701952354,33.05,0.20
1701952369,33.05,3.32
1701952384,33.05,3.32
1701952399,33.05,-2.93
1701952414,33.05,0.20
1701952429,33.05,-2.93
1701952444,33.05,0.20
1701952459,33.05,-2.93
1701952474,33.05,0.20
1701952489,33.05,-2.93
1701952504,33.05,3.32
1701952519,33.05,0.20
1701952534,33.05,3.32
1701952549,33.05,6.45
1701952564,33.05,0.20
1701952579,33.05,3.32
1701952594,33.05,3.32
1701952609,33.05,0.20
1701952624,33.05,0.20
1701952638,33.05,3.32
1701952653,33.05,3.32
1701952668,33.05,3.32
1701952683,33.05,0.20
1701952698,33.05,0.20
1701952713,33.05,0.20
1701952728,33.05,3.32
1701952743,33.05,3.32
1701952758,33.05,-2.93
1701952773,33.05,0.20
1701952788,33.05,0.20
1701952803,33.05,-2.93
1701952818,33.05,0.20
1701952833,33.05,0.20
1701952848,33.05,0.20
1701952863,33.05,0.20
1701952878,33.05,3.32
1701952893,33.05,0.20
1701952908,33.05,0.20
1701952923,33.05,3.32
1701952938,33.05,-2.93
1701952953,33.05,6.45
1701952968,33.05,3.32
1701952983,33.05,0.20
1701952998,33.05,0.20
1701953013,33.05,0.20
1701953028,33.05,6.45
1701953043,33.05,3.32
1701953058,33.05,-2.93
1701953073,33.05,3.32
1701953088,33.05,3.32
1701953103,33.05,-2.93
1701953118,33.05,0.20
1701953133,33.05,0.20
1701953148,32.81,3.32
1701953163,33.05,0.20
1701953178,32.81,3.32
1701953193,32.81,0.20
1701953208,32.81,0.20
1701953223,32.81,3.32
1701953238,32.81,3.32
1701953253,32.81,0.20
1701953268,32.81,3.32
1701953283,32.81,3.32
1701953298,32.81,0.20
1701953313,32.81,3.32
1701953328,32.81,3.32
1701953343,32.81,-2.93
1701953358,32.81,0.20
1701953373,32.81,3.32
1701953388,32.81,0.20
1701953403,32.81,3.32
1701953418,32.81,6.45
1701953433,32.81,0.20
1701953448,32.81,0.20
1701953463,32.81,0.20
1701953478,32.81,0.20
1701953493,32.81,-2.93
1701953508,32.81,0.20
1701953523,32.81,-2.93
1701953538,32.81,3.32
1701953553,32.81,3.32
1701953568,32.81,-2.93
1701953583,32.81,0.20
1701953598,32.81,0.20
1701953613,32.81,-2.93
1701953628,32.81,0.20
1701953643,32.81,-2.93
1701953658,32.81,3.32
1701953673,32.81,0.20
1701953688,32.81,0.20
1701953703,32.81,3.32
1701953718,32.81,0.20
1701953733,32.81,0.20
1701953748,32.81,3.32
1701953763,32.81,3.32
1701953778,32.81,0.20
1701953793,32.81,0.20
1701953808,32.81,3.32
1701953823,32.81,-2.93
1701953837,32.81,0.20
1701953852,32.81,-2.93
1701953867,32.81,3.32
1701953882,32.81,3.32
1701953897,32.81,0.20
1701953912,32.81,-2.93
1701953927,32.81,3.32
1701953942,32.81,0.20
1701953957,32.81,3.32
1701953972,32.81,6.45
1701953987,32.81,0.20
1701954002,32.81,0.20
1701954017,32.81,3.32
1701954032,32.81,0.20
1701954047,32.81,0.20
1701954062,32.81,0.20
1701954077,32.81,0.20
1701954092,32.81,0.20
1701954107,32.81,-2.93
1701954122,32.81,0.20
1701954137,32.81,3.32
1701954152,32.81,3.32
1701954167,32.81,0.20
1701954182,32.81,0.20
1701954197,32.81,-2.93
1701954212,32.81,3.32
1701954227,32.81,3.32
1701954242,32.81,3.32
1701954257,32.81,-2.93
1701954272,32.81,0.20
1701954287,32.81,6.45
1701954302,32.81,0.20
1701954317,32.81,0.20
1701954332,32.56,0.20
1701954347,32.81,3.32
1701954362,32.56,0.20
1701954377,32.56,3.32
1701954392,32.56,0.20
1701954407,32.56,6.45
1701954422,32.56,3.32
1701954437,32.56,0.20
1701954452,32.56,0.20
1701954467,32.56,3.32
1701954482,32.56,0.20
1701954497,32.56,3.32
1701954512,32.56,-2.93
1701954527,32.56,-2.93
1701954542,32.56,3.32
1701954557,32.56,0.20
1701954572,32.56,3.32
1701954587,32.56,3.32
1701954602,32.56,3.32
1701954617,32.56,3.32
1701954632,32.56,0.20
1701954647,32.56,0.20
1701954662,32.56,3.32
1701954677,32.56,3.32
1701954692,32.56,0.20
1701954707,32.56,0.20
1701954722,32.56,0.20
1701954737,32.56,0.20
1701954752,32.56,-2.93
1701954767,32.56,3.32
1701954782,32.56,0.20
1701954797,32.56,0.20
1701954812,32.56,0.20
1701954827,32.56,3.32
1701954842,32.56,-2.93
1701954857,32.56,6.45
1701954872,32.56,0.20
1701954887,32.56,3.32
1701954902,32.56,0.20
1701954917,32.56,3.32
1701954932,32.56,0.20
1701954947,32.56,3.32
1701954962,32.56,0.20
1701954977,32.56,0.20
1701954992,32.56,3.32
1701955007,32.56,0.20
1701955022,32.56,0.20
1701955036,32.56,0.20
1701955051,32.56,0.20
1701955066,32.56,6.45
1701955081,32.56,3.32
1701955096,32.56,0.20
1701955111,32.56,0.20
1701955126,32.56,0.20
1701955141,32.56,0.20
1701955156,32.56,0.20
1701955171,32.56,3.32
1701955186,32.56,-2.93
1701955201,32.56,-2.93
1701955216,32.56,3.32
1701955231,32.56,0.20
1701955246,32.56,3.32
1701955261,32.56,-2.93
1701955277,32.56,0.20
1701955291,32.56,3.32
1701955305,32.56,3.32
1701955319,32.56,0.20
1701955333,32.56,3.32
1701955347,32.56,3.32
1701955361,32.56,3.32
1701955375,32.56,0.20
1701955389,32.56,0.20
1701955403,32.31,0.20
1701955417,32.31,3.32
1701955431,32.31,3.32
1701955445,32.31,0.20
1701955459,32.31,0.20
1701955473,32.31,3.32
1701955487,32.31,3.32
1701955501,32.31,0.20
1701955515,32.31,0.20
1701955529,32.31,0.20
1701955543,32.31,0.20
1701955557,32.31,3.32
1701955571,32.31,6.45
1701955585,32.31,0.20
1701955599,32.31,6.45
1701955613,32.31,0.20
1701955627,32.31,3.32
1701955641,32.31,0.20
1701955655,32.31,0.20
1701955669,32.31,3.32
1701955683,32.31,3.32
1701955697,32.31,6.45
1701955711,32.31,-2.93
1701955725,32.31,3.32
1701955739,32.31,0.20
1701955753,32.31,0.20
1701955767,32.31,0.20
1701955781,32.31,3.32
1701955795,32.31,0.20
1701955809,32.31,3.32
1701955823,32.31,0.20
1701955837,32.31,3.32
1701955851,32.31,0.20
1701955865,32.31,3.32
1701955880,32.31,3.32
1701955895,32.31,3.32
1701955910,32.31,-2.93
1701955925,32.31,0.20
1701955940,32.06,0.20
1701955955,32.06,0.20
1701955970,32.06,0.20
1701955985,32.06,0.20
1701956000,32.06,3.32
1701956015,32.06,-2.93
1701956030,32.06,0.20
1701956045,32.06,-2.93
1701956060,32.06,0.20
1701956075,32.06,3.32
1701956090,32.06,-2.93
1701956105,32.06,-2.93
1701956120,32.06,3.32
1701956135,32.06,3.32
1701956150,32.06,3.32
1701956165,32.06,0.20
1701956180,32.06,0.20
1701956194,32.06,3.32
1701956209,32.06,0.20
1701956224,32.31,0.20
1701956239,32.31,3.32
1701956254,32.31,0.20
1701956269,32.31,6.45
1701956284,32.31,0.20
1701956299,32.06,0.20
1701956314,32.06,0.20
1701956329,32.06,3.32
1701956344,32.06,0.20
1701956359,32.06,3.32
1701956374,32.06,0.20
1701956389,32.06,3.32
1701956404,32.06,3.32
1701956419,32.06,0.20
1701956434,32.06,3.32
1701956449,32.06,6.45
1701956464,32.06,3.32
1701956479,32.06,3.32
1701956494,32.06,0.20
1701956509,32.06,3.32
1701956524,32.06,0.20
1701956539,32.06,0.20
1701956554,32.06,0.20
1701956569,32.06,3.32
1701956584,32.06,3.32
1701956599,32.06,0.20
1701956614,32.06,0.20
1701956629,32.06,-2.93
1701956644,32.06,3.32
1701956659,32.06,0.20
1701956674,32.06,-2.93
1701956689,31.81,3.32
1701956704,31.81,0.20
1701956719,31.81,3.32
1701956734,31.81,-2.93
1701956749,31.81,3.32
1701956764,31.81,0.20
1701956779,31.81,0.20
1701956794,31.81,3.32
1701956809,31.81,0.20
1701956824,31.81,0.20
1701956839,31.81,0.20
1701956854,31.81,-2.93
1701956869,31.81,-2.93
1701956884,31.81,3.32
1701956899,31.81,0.20
1701956914,31.81,3.32
1701956929,31.81,3.32
1701956944,31.81,0.20
1701956959,31.81,-2.93
1701956974,31.81,0.20
1701956989,31.81,3.32
1701957004,31.81,0.20
1701957019,31.81,-2.93
1701957034,31.81,0.20
1701957049,31.81,3.32
1701957064,31.81,0.20
1701957079,31.81,0.20
1701957094,31.81,0.20
1701957109,31.81,-2.93
1701957124,31.81,0.20
1701957139,31.81,3.32
1701957154,31.81,-2.93
1701957169,31.81,0.20
1701957184,31.81,0.20
1701957199,31.81,-2.93
1701957214,31.81,3.32
1701957229,31.81,-2.93
1701957244,31.81,0.20
1701957259,31.81,0.20
1701957274,31.81,-2.93
1701957289,31.81,3.32
1701957304,31.81,-2.93
1701957319,31.81,3.32
1701957334,31.81,3.32
1701957349,31.81,3.32
1701957364,31.81,0.20
1701957379,31.81,3.32
1701957393,31.56,3.32
1701957408,31.81,-2.93
1701957423,31.81,-2.93
1701957438,31.81,3.32
1701957453,31.81,3.32
1701957468,31.81,-2.93
1701957483,31.81,3.32
1701957498,31.81,-2.93
1701957513,31.81,3.32
1701957528,31.81,0.20
1701957543,31.81,0.20
1701957558,31.81,3.32
1701957573,31.81,0.20
1701957588,31.81,-2.93
1701957603,31.81,3.32
1701957618,31.81,0.20
1701957633,31.81,0.20
1701957648,31.81,0.20
1701957663,31.56,0.20
1701957678,31.56,3.32
1701957693,31.56,0.20
1701957708,31.56,-2.93
1701957723,31.56,0.20
1701957738,31.56,3.32
1701957753,31.56,-2.93
1701957768,31.56,3.32
1701957783,31.56,3.32
1701957798,31.56,6.45
1701957813,31.56,3.32
1701957828,31.56,0.20
1701957843,31.56,3.32
1701957858,31.56,0.20
1701957873,31.56,0.20
1701957888,31.56,0.20
1701957903,31.56,0.20
1701957918,31.56,3.32
1701957933,31.56,0.20
1701957948,31.56,0.20
1701957963,31.56,0.20
1701957978,31.56,3.32
1701957993,31.56,0.20
1701958008,31.56,0.20
1701958023,31.56,0.20
1701958038,31.56,0.20
1701958053,31.56,0.20
1701958068,31.56,0.20
1701958083,31.56,0.20
1701958098,31.56,3.32
1701958113,31.56,-74.81
1701958128,31.31,-74.81
1701958143,31.06,-77.93
1701958158,31.06,-74.81
1701958173,30.81,-74.81
1701958188,30.56,-74.81
1701958203,30.56,-87.31
1701958218,30.56,-87.31
1701958233,30.32,-84.18
1701958248,30.32,-74.81
1701958263,30.07,-87.31
1701958278,30.07,-87.31
1701958293,30.07,-77.93
1701958308,29.82,-77.93
1701958323,29.82,-84.18
1701958338,29.82,-74.81
1701958353,29.82,-87.31
1701958368,29.57,-77.93
1701958383,29.57,-77.93
1701958398,29.57,-74.81
1701958413,29.57,-87.31
1701958428,29.32,-74.81
1701958443,29.32,-84.18
1701958458,29.32,-74.81
1701958473,29.32,-90.43
1701958488,29.32,-74.81
1701958503,29.32,-77.93
1701958518,29.32,-77.93
1701958533,29.07,-87.31
1701958548,29.07,-87.31
1701958563,29.07,-77.93
1701958578,29.07,-74.81
1701958592,29.07,-74.81
1701958607,29.07,-112.31
1701958622,29.07,-74.81
1701958637,29.07,-90.43
1701958652,29.07,-74.81
1701958667,29.07,-90.43
1701958682,29.07,-90.43
1701958697,28.82,-77.93
1701958712,29.07,2040.88
1701958727,29.57,565.84
1701958742,29.82,243.95
1701958757,29.82,137.70
1701958772,30.07,90.82
1701958787,30.07,68.95
1701958802,30.07,50.20
1701958817,30.32,40.82
1701958832,30.32,34.57
1701958847,30.32,25.20
1701958862,30.32,22.07
1701958877,30.56,22.07
1701958892,30.56,18.95
1701958907,30.56,15.82
1701958922,30.56,12.70
1701958937,30.56,12.70
1701958952,30.56,6.45
1701958967,30.56,6.45
1701958982,30.56,9.57
1701958997,30.81,9.57
1701959012,30.81,12.70
1701959027,30.81,9.57
1701959042,30.81,3.32
1701959057,30.81,6.45
1701959072,30.81,6.45
1701959087,30.81,9.57
1701959102,30.81,6.45
1701959117,30.81,3.32
1701959132,30.81,6.45
1701959147,30.81,6.45
1701959162,30.81,3.32
1701959177,31.06,0.20
1701959192,31.06,0.20
1701959207,31.06,6.45
1701959222,31.06,0.20
1701959237,31.06,6.45
1701959252,31.06,3.32
1701959267,31.06,6.45
1701959282,31.06,0.20
1701959297,31.06,3.32
1701959312,31.06,3.32
1701959327,31.06,0.20
1701959342,31.06,3.32
1701959357,31.06,3.32
1701959372,31.06,3.32
1701959387,31.06,3.32
1701959402,31.06,3.32
1701959417,31.06,6.45
1701959432,31.06,3.32
1701959447,31.06,0.20
1701959462,31.06,6.45
1701959477,31.06,3.32
1701959492,31.06,6.45
1701959507,31.06,0.20
1701959522,31.06,3.32
1701959537,31.06,0.20
1701959552,31.06,3.32
1701959567,31.06,3.32
1701959582,31.06,6.45
1701959597,31.06,6.45
1701959612,31.06,3.32
1701959627,31.06,3.32
1701959642,31.06,0.20
1701959657,31.06,0.20
1701959672,31.06,0.20
1701959687,31.06,6.45
1701959702,31.06,0.20
1701959717,31.06,3.32
1701959732,31.06,0.20
1701959747,31.06,3.32
1701959762,31.06,6.45
1701959777,31.06,3.32
1701959791,31.06,3.32
1701959806,31.06,0.20
1701959821,31.31,3.32
1701959836,31.31,0.20
1701959851,31.31,3.32
1701959866,31.31,3.32
1701959881,31.31,3.32
1701959896,31.31,0.20
1701959911,31.06,3.32
1701959926,31.31,0.20
1701959941,31.06,3.32
1701959956,31.06,0.20
1701959971,31.06,0.20
1701959986,31.06,0.20
1701960001,31.06,3.32
1701960016,31.06,0.20
1701960031,31.06,0.20
1701960046,31.06,3.32
1701960061,31.06,0.20
1701960076,31.06,3.32
1701960091,31.06,6.45
1701960106,31.06,3.32
1701960121,31.06,0.20
1701960136,31.06,3.32
1701960151,31.06,-2.93
1701960166,31.06,3.32
1701960181,31.06,-2.93
1701960196,31.06,0.20
1701960211,31.06,6.45
1701960226,31.06,3.32
1701960241,31.06,3.32
1701960256,31.06,3.32
1701960271,31.06,0.20
1701960286,31.06,3.32
1701960301,31.06,0.20
1701960316,31.06,0.20
1701960331,31.06,3.32
1701960346,31.06,3.32
1701960361,31.06,3.32
1701960376,31.06,0.20
1701960391,31.06,3.32
1701960406,31.06,3.32
1701960421,31.06,3.32
1701960436,31.06,6.45
1701960451,31.06,0.20
1701960466,31.06,0.20
1701960481,31.06,0.20
1701960496,31.06,0.20
1701960511,31.06,3.32
1701960526,31.06,0.20
1701960541,31.06,3.32
1701960556,31.06,0.20
1701960571,31.06,3.32
1701960586,31.06,0.20
1701960601,31.06,3.32
1701960616,31.06,3.32
1701960631,31.06,-2.93
1701960646,31.06,0.20
1701960661,31.06,-2.93
1701960676,31.06,-2.93
1701960691,31.06,0.20
1701960706,31.06,0.20
1701960721,31.06,0.20
1701960736,31.06,0.20
1701960751,31.06,0.20
1701960766,31.06,0.20
1701960781,31.06,3.32
1701960796,31.06,3.32
1701960811,31.06,-2.93
1701960826,31.06,0.20
1701960841,31.06,0.20
1701960856,31.06,-2.93
1701960871,31.06,0.20
1701960886,31.06,6.45
1701960901,31.06,3.32
1701960916,31.06,0.20
1701960931,31.06,0.20
1701960946,31.06,3.32
1701960961,31.06,3.32
1701960976,31.06,0.20
1701960990,31.06,3.32
1701961005,31.06,3.32
1701961020,31.06,3.32
1701961035,31.06,6.45
1701961050,31.06,3.32
1701961065,31.06,0.20
1701961081,31.06,-2.93
1701961096,31.06,3.32
1701961110,31.06,3.32
1701961124,31.06,3.32
1701961138,31.06,3.32
1701961152,31.06,0.20
1701961166,31.06,3.32
1701961180,31.06,0.20
1701961194,31.06,3.32
1701961208,31.06,0.20
1701961222,31.06,3.32
1701961236,31.06,0.20
1701961250,31.06,0.20
1701961264,31.06,3.32
1701961278,31.06,0.20
1701961292,31.06,0.20
1701961306,31.06,3.32
1701961320,31.06,0.20
1701961334,31.06,6.45
1701961348,31.06,3.32
1701961362,31.06,0.20
1701961376,31.06,0.20
1701961390,31.06,0.20
1701961404,31.06,6.45
1701961418,31.06,-2.93
1701961432,31.06,-2.93
1701961446,30.81,-2.93
1701961460,30.81,3.32
1701961474,31.06,0.20
1701961488,30.81,0.20
1701961502,30.81,3.32
1701961516,30.81,3.32
1701961530,30.81,3.32
1701961544,30.81,3.32
1701961558,30.81,6.45
1701961572,30.81,3.32
1701961586,31.06,3.32
1701961600,30.81,0.20
1701961614,30.81,0.20
1701961628,30.81,3.32
1701961642,30.81,3.32
1701961656,30.81,3.32
1701961670,30.81,3.32
1701961685,30.81,0.20
1701961700,30.81,-2.93
1701961715,30.81,3.32
1701961730,30.81,0.20
1701961745,30.81,0.20
1701961760,30.81,0.20
1701961775,30.81,0.20
1701961790,30.81,0.20
1701961805,30.81,0.20
1701961820,30.81,-2.93
1701961835,30.81,0.20
1701961850,30.81,0.20
1701961865,30.81,3.32
1701961880,30.81,3.32
1701961895,30.81,3.32
1701961910,30.81,3.32
1701961925,30.81,0.20
1701961940,30.81,-2.93
1701961955,30.81,0.20
1701961970,30.81,3.32
1701961985,30.81,3.32
1701962000,30.81,3.32
1701962015,30.81,0.20
1701962030,30.81,3.32
1701962045,30.81,-2.93
1701962060,30.81,0.20
1701962075,30.81,-2.93
1701962090,30.81,3.32
1701962105,30.81,3.32
1701962120,30.81,-2.93
1701962135,30.81,0.20
1701962149,30.81,3.32
1701962164,30.81,3.32
1701962179,31.06,3.32
1701962194,31.06,0.20
1701962209,31.06,-2.93
1701962224,31.06,6.45
1701962239,31.06,-2.93
1701962254,31.06,-2.93
1701962269,31.06,3.32
1701962284,31.06,6.45
1701962299,31.06,3.32
1701962314,31.06,3.32
1701962329,31.06,0.20
1701962344,31.06,3.32
1701962359,31.06,-2.93
1701962374,31.06,3.32
1701962389,31.06,0.20
1701962404,30.81,0.20
1701962419,31.06,-2.93
1701962434,30.81,0.20
1701962449,30.81,3.32
1701962464,30.81,3.32
1701962479,30.81,0.20
1701962494,30.81,0.20
1701962509,30.81,-2.93
1701962524,30.81,0.20
1701962539,30.81,3.32
1701962554,30.81,3.32
1701962569,30.81,3.32
1701962584,30.81,3.32
1701962599,30.81,0.20
1701962614,30.81,-2.93
1701962629,30.81,0.20
1701962644,30.81,-2.93
1701962659,30.81,3.32
1701962674,30.81,0.20
1701962689,30.81,0.20
1701962704,30.81,-2.93
1701962719,30.81,0.20
1701962734,30.81,0.20
1701962749,30.81,0.20
1701962764,30.81,0.20
1701962779,30.81,0.20
1701962794,30.81,0.20
1701962809,30.81,3.32
1701962824,30.81,3.32
1701962839,30.81,-2.93
1701962854,30.81,3.32
1701962869,30.81,0.20
1701962884,30.81,0.20
1701962899,30.81,3.32
1701962914,30.81,0.20
1701962929,30.81,3.32
1701962944,30.81,0.20
1701962959,30.81,0.20
1701962974,30.81,-2.93
1701962989,30.81,0.20
1701963004,30.81,3.32
1701963019,30.81,0.20
1701963034,30.81,0.20
1701963049,30.81,0.20
1701963064,30.81,6.45
1701963079,30.81,0.20
1701963094,30.81,3.32
1701963109,30.81,0.20
1701963124,30.81,3.32
1701963139,30.81,0.20
1701963154,30.81,0.20
1701963169,30.81,0.20
1701963184,30.81,0.20
1701963199,30.81,0.20
1701963214,30.81,0.20
1701963229,30.81,-2.93
1701963244,30.81,0.20
1701963259,30.81,3.32
1701963274,30.81,-2.93
1701963289,30.81,-2.93
1701963304,30.81,3.32
1701963319,30.81,0.20
1701963334,30.81,3.32
1701963348,30.81,3.32
1701963363,30.81,-2.93
1701963378,30.81,3.32
1701963393,31.06,3.32
1701963408,31.06,0.20
1701963423,30.81,0.20
1701963438,31.06,0.20
1701963453,30.81,0.20
1701963468,30.81,0.20
1701963483,30.81,0.20
1701963498,30.81,0.20
1701963513,30.81,0.20
1701963528,30.81,3.32
1701963543,30.81,0.20
1701963558,30.81,3.32
1701963573,30.81,3.32
1701963588,30.81,3.32
1701963603,30.81,-2.93
1701963618,30.81,0.20
1701963633,30.81,0.20
1701963648,30.81,6.45
1701963663,30.81,-2.93
1701963678,30.81,3.32
1701963693,30.81,0.20
1701963708,30.81,-2.93
1701963723,30.81,3.32
1701963738,30.81,0.20
1701963753,30.81,3.32
1701963768,30.81,0.20
1701963783,30.81,0.20
1701963798,30.81,0.20
1701963813,30.81,0.20
1701963828,30.81,0.20
1701963843,30.81,-2.93
1701963858,30.81,3.32
1701963873,30.81,3.32
1701963888,30.81,3.32
1701963903,30.81,3.32
1701963918,30.81,3.32
1701963933,30.81,0.20
1701963948,30.81,-2.93
1701963963,30.81,0.20
1701963978,30.81,3.32
1701963993,30.56,-2.93
1701964008,30.56,-2.93
1701964023,30.81,-2.93
1701964038,30.81,3.32
1701964053,30.56,6.45
1701964068,30.56,0.20
1701964083,30.56,3.32
1701964098,30.81,3.32
1701964113,30.56,0.20
1701964128,30.56,3.32
1701964143,30.56,0.20
1701964158,30.56,0.20
1701964173,30.56,0.20
1701964188,30.56,3.32
1701964203,30.56,0.20
1701964218,30.56,3.32
1701964233,30.56,0.20
1701964248,30.56,0.20
1701964263,30.56,0.20
1701964278,30.56,0.20
1701964293,30.56,0.20
1701964308,30.56,-2.93
1701964323,30.56,0.20
1701964338,30.56,3.32
1701964353,30.56,3.32
1701964368,30.56,0.20
1701964383,30.56,0.20
1701964398,30.56,0.20
1701964413,30.56,-2.93
1701964428,30.56,6.45
1701964443,30.56,0.20
1701964458,30.56,3.32
1701964473,30.56,3.32
1701964488,30.56,0.20
1701964503,30.56,0.20
1701964518,30.56,0.20
1701964533,30.56,-2.93
1701964547,30.56,6.45
1701964562,30.56,0.20
1701964577,30.56,3.32
1701964592,30.81,3.32
1701964607,30.81,0.20
1701964622,30.56,3.32
1701964637,30.56,-2.93
1701964652,30.56,-2.93
1701964667,30.56,0.20
1701964682,30.56,-2.93
1701964697,30.56,3.32
1701964712,30.56,3.32
1701964727,30.56,0.20
1701964742,30.56,-2.93
1701964757,30.56,3.32
1701964772,30.56,3.32
1701964787,30.56,0.20
1701964802,30.56,3.32
1701964817,30.56,0.20
1701964832,30.56,0.20
1701964847,30.56,0.20
1701964862,30.56,3.32
1701964877,30.56,3.32
1701964892,30.56,0.20
1701964907,30.56,3.32
1701964922,30.56,0.20
1701964937,30.56,3.32
1701964952,30.56,-2.93
1701964967,30.56,-2.93
1701964982,30.56,6.45
1701964997,30.56,0.20
1701965012,30.32,0.20
1701965027,30.32,0.20
1701965042,30.56,6.45
1701965057,30.32,0.20
1701965072,30.32,0.20
1701965087,30.32,0.20
1701965102,30.56,0.20
1701965117,30.32,0.20
1701965132,30.32,0.20
1701965147,30.32,3.32
1701965162,30.32,3.32
1701965177,30.32,0.20
1701965192,30.32,-2.93
1701965207,30.32,3.32
1701965222,30.32,3.32
1701965237,30.32,-2.93
1701965252,30.32,0.20
1701965267,30.32,0.20
1701965282,30.32,-2.93
1701965297,30.32,0.20
1701965312,30.32,0.20
1701965327,30.32,3.32
1701965342,30.32,0.20
1701965357,30.32,-2.93
1701965372,30.32,0.20
1701965387,30.32,0.20
1701965402,30.32,0.20
1701965417,30.32,3.32
1701965432,30.32,0.20
1701965447,30.32,-2.93
1701965462,30.32,3.32
1701965477,30.32,0.20
1701965492,30.32,3.32
1701965507,30.32,0.20
1701965522,30.32,0.20
1701965537,30.32,0.20
1701965552,30.32,0.20
1701965567,30.32,0.20
1701965582,30.32,0.20
1701965597,30.32,3.32
1701965612,30.32,3.32
1701965627,30.32,0.20
1701965642,30.32,0.20
1701965657,30.32,0.20
1701965672,30.32,0.20
1701965687,30.32,0.20
1701965702,30.32,0.20
1701965717,30.32,0.20
1701965732,30.32,3.32
1701965746,30.32,0.20
1701965761,30.32,3.32
1701965776,30.32,6.45
1701965791,30.32,0.20
1701965806,30.32,-2.93
1701965821,30.32,3.32
1701965836,30.32,3.32
1701965851,30.32,-2.93
1701965866,30.32,-2.93
1701965881,30.32,0.20
1701965896,30.32,-2.93
1701965911,30.32,3.32
1701965926,30.32,-2.93
1701965941,30.32,0.20
1701965956,30.32,0.20
1701965971,30.32,0.20
1701965986,30.32,3.32
1701966001,30.32,-2.93
1701966016,30.32,3.32
1701966031,30.32,3.32
1701966046,30.07,0.20
1701966061,30.07,0.20
1701966076,30.07,6.45
1701966091,30.07,0.20
1701966106,30.07,3.32
1701966121,30.07,0.20
1701966136,30.07,6.45
1701966151,30.07,0.20
1701966166,30.07,3.32
1701966181,30.07,3.32
1701966196,30.07,0.20
1701966211,30.07,0.20
1701966226,30.07,3.32
1701966241,30.07,0.20
1701966256,30.07,0.20
1701966271,30.07,-2.93
1701966286,30.07,0.20
1701966301,30.07,3.32
1701966316,30.07,3.32
1701966331,30.07,3.32
1701966346,30.07,0.20
1701966361,30.07,3.32
1701966376,30.07,0.20
1701966391,30.07,3.32
1701966406,30.07,0.20
1701966421,30.07,6.45
1701966436,30.07,-2.93
1701966451,30.07,0.20
1701966466,30.07,3.32
1701966481,30.07,3.32
1701966496,30.07,0.20
1701966511,30.07,0.20
1701966526,30.07,-2.93
1701966541,30.07,0.20
1701966556,30.07,0.20
1701966571,30.07,0.20
1701966586,30.07,3.32
1701966601,30.07,3.32
1701966616,30.07,-2.93
1701966631,30.07,0.20
1701966646,30.07,3.32
1701966661,30.07,-2.93
1701966676,30.07,3.32
1701966691,30.07,0.20
1701966706,30.07,0.20
1701966721,30.07,3.32
1701966736,30.07,0.20
1701966751,30.07,3.32
1701966766,30.07,3.32
1701966781,30.07,3.32
1701966796,30.07,0.20
1701966811,30.07,0.20
1701966826,30.07,0.20
1701966842,30.07,3.32
1701966856,30.07,3.32
1701966870,30.07,0.20
1701966884,29.82,-2.93
1701966898,29.82,3.32
1701966912,29.82,0.20
