UnixTime,BattT,BFGcurrent
1625122909,30.81,-2.93
1625122924,30.81,0.20
1625122939,30.81,0.20
1625122954,30.81,-2.93
1625122969,30.81,0.20
1625122984,30.81,-2.93
1625122999,30.81,-2.93
1625123014,30.81,0.20
1625123029,30.81,-2.93
1625123044,30.81,0.20
1625123059,30.81,-2.93
1625123074,30.81,-2.93
1625123089,30.81,-2.93
1625123104,31.06,0.20
1625123119,31.06,0.20
1625123134,31.06,-2.93
1625123149,31.06,-2.93
1625123164,31.06,-2.93
1625123179,30.81,0.20
1625123194,30.81,-2.93
1625123209,30.81,-2.93
1625123224,30.81,-2.93
1625123239,30.81,-2.93
1625123254,30.81,0.20
1625123269,30.81,3.32
1625123284,30.81,0.20
1625123299,30.81,-2.93
1625123314,30.81,-2.93
1625123329,30.81,-2.93
1625123344,30.81,-2.93
1625123359,30.81,-2.93
1625123374,30.81,-2.93
1625123389,30.81,0.20
1625123404,30.81,-2.93
1625123419,30.81,-2.93
1625123434,30.81,-2.93
1625123449,30.81,0.20
1625123464,30.81,-2.93
1625123479,30.81,-2.93
1625123494,30.81,0.20
1625123509,30.81,-2.93
1625123524,30.81,-2.93
1625123539,30.81,-2.93
1625123554,30.81,0.20
1625123569,30.81,-2.93
1625123584,30.81,-2.93
1625123599,30.81,-2.93
1625123614,30.81,-2.93
1625123629,30.81,-2.93
1625123644,30.81,-2.93
1625123659,30.81,0.20
1625123674,30.81,-2.93
1625123689,30.81,0.20
1625123704,30.81,-2.93
1625123719,30.81,-2.93
1625123734,30.81,-2.93
1625123749,30.81,-2.93
1625123764,30.81,-2.93
1625123779,30.81,-2.93
1625123794,30.81,-2.93
1625123809,30.81,-2.93
1625123824,30.81,-2.93
1625123839,30.81,-2.93
1625123854,30.81,0.20
1625123869,30.81,0.20
1625123884,30.81,-2.93
1625123899,30.81,-2.93
1625123914,30.81,-2.93
1625123929,30.81,-2.93
1625123944,30.81,-2.93
1625123959,30.81,-2.93
1625123974,30.81,0.20
1625123989,30.81,-2.93
1625124004,30.81,-2.93
1625124019,30.81,0.20
1625124034,30.81,-2.93
1625124049,30.81,-2.93
1625124064,30.81,-2.93
1625124079,30.81,-2.93
1625124094,30.81,-2.93
1625124109,30.81,-2.93
1625124124,30.81,-2.93
1625124139,30.81,-2.93
1625124154,30.81,-2.93
1625124169,30.81,-2.93
1625124184,30.81,-2.93
1625124199,30.81,-2.93
1625124214,30.81,-2.93
1625124229,30.81,-2.93
1625124244,30.81,-2.93
1625124259,30.81,-2.93
1625124274,30.81,0.20
1625124289,30.81,-2.93
1625124304,30.81,0.20
1625124319,31.06,-2.93
1625124334,31.06,0.20
1625124349,31.06,0.20
1625124364,30.81,-2.93
1625124379,30.81,-2.93
1625124394,30.81,-2.93
1625124409,30.81,-2.93
1625124424,30.81,-2.93
1625124439,30.81,-2.93
1625124454,30.81,0.20
1625124469,30.81,0.20
1625124484,30.81,0.20
1625124499,30.81,-2.93
1625124514,30.81,-2.93
1625124529,30.81,-2.93
1625124544,30.81,-2.93
1625124559,30.81,0.20
1625124574,30.81,-2.93
1625124589,30.81,-2.93
1625124604,30.81,-2.93
1625124619,30.81,-2.93
1625124634,30.81,-2.93
1625124649,30.81,-2.93
1625124664,30.81,-2.93
1625124679,30.81,-2.93
1625124694,30.81,-2.93
1625124709,30.81,0.20
1625124724,30.81,-2.93
1625124739,30.81,0.20
1625124754,30.81,-2.93
1625124769,30.81,-2.93
1625124784,30.81,-2.93
1625124799,30.81,-2.93
1625124814,30.81,-2.93
1625124829,30.81,-2.93
1625124844,30.81,-2.93
1625124859,30.81,-2.93
1625124874,30.56,-2.93
1625124889,30.81,-2.93
1625124904,30.81,0.20
1625124919,30.81,-2.93
1625124934,30.81,-2.93
1625124949,30.81,-2.93
1625124964,30.56,-2.93
1625124979,30.81,-2.93
1625124994,30.81,-2.93
1625125009,30.81,0.20
1625125024,30.81,-2.93
1625125039,30.81,-2.93
1625125054,30.81,-2.93
1625125069,30.81,-2.93
1625125084,30.81,-2.93
1625125099,30.81,-2.93
1625125114,30.56,-2.93
1625125129,30.81,-2.93
1625125144,30.81,0.20
1625125159,30.81,0.20
1625125174,30.81,-2.93
1625125189,30.81,-2.93
1625125204,30.81,-2.93
1625125219,30.81,-2.93
1625125234,30.81,-2.93
1625125249,30.81,-2.93
1625125264,30.56,-2.93
1625125279,30.81,-2.93
1625125294,30.81,-2.93
1625125309,30.81,-2.93
1625125324,30.81,-2.93
1625125339,30.81,-2.93
1625125354,30.81,-2.93
1625125369,30.81,-2.93
1625125384,30.81,-2.93
1625125399,30.81,0.20
1625125414,30.81,-2.93
1625125429,30.81,-2.93
1625125444,30.81,-2.93
1625125459,30.81,-2.93
1625125474,30.81,-2.93
1625125489,30.81,0.20
1625125504,30.81,0.20
1625125519,30.81,-2.93
1625125534,30.81,-2.93
1625125549,30.81,-2.93
1625125564,30.81,-2.93
1625125579,30.81,-2.93
1625125594,30.81,0.20
1625125609,30.81,-2.93
1625125624,30.81,-2.93
1625125639,30.81,-2.93
1625125654,30.81,-2.93
1625125669,30.81,0.20
1625125684,30.81,-2.93
1625125699,30.81,-2.93
1625125714,30.81,-2.93
1625125729,30.81,0.20
1625125744,30.81,-2.93
1625125759,30.81,-2.93
1625125774,30.81,-2.93
1625125789,30.81,-2.93
1625125804,30.81,-2.93
1625125819,30.81,-2.93
1625125834,30.81,0.20
1625125849,30.81,-2.93
1625125864,30.81,-2.93
1625125879,30.81,-2.93
1625125894,30.81,-2.93
1625125909,30.81,0.20
1625125924,30.81,-2.93
1625125939,30.81,-2.93
1625125954,30.81,0.20
1625125969,30.56,-2.93
1625125984,30.81,-2.93
1625125999,30.81,-2.93
1625126014,30.81,0.20
1625126029,30.81,0.20
1625126044,30.81,0.20
1625126059,30.81,-2.93
1625126074,30.81,-2.93
1625126089,30.81,0.20
1625126104,30.81,-2.93
1625126119,30.81,0.20
1625126134,30.81,-2.93
1625126149,30.81,-2.93
1625126164,30.81,0.20
1625126179,30.81,-2.93
1625126194,30.81,-2.93
1625126209,30.56,-2.93
1625126224,30.81,-2.93
1625126239,30.81,-2.93
1625126254,30.56,-2.93
1625126269,30.56,0.20
1625126284,30.81,-2.93
1625126299,30.81,-2.93
1625126314,30.81,-2.93
1625126329,30.56,-2.93
1625126344,30.81,-2.93
1625126359,30.81,-2.93
1625126374,30.81,-2.93
1625126389,30.81,-2.93
1625126404,30.81,-2.93
1625126419,30.81,0.20
1625126434,30.81,-2.93
1625126449,30.81,-2.93
1625126464,30.81,0.20
1625126479,30.81,-2.93
1625126494,30.81,-2.93
1625126509,30.81,-2.93
1625126524,30.81,-2.93
1625126539,30.81,0.20
1625126554,30.81,-2.93
1625126569,30.81,-2.93
1625126584,30.81,-2.93
1625126599,30.81,-2.93
1625126614,30.81,-2.93
1625126629,30.81,-2.93
1625126644,30.81,-2.93
1625126659,30.81,-2.93
1625126674,30.81,-2.93
1625126689,30.81,0.20
1625126704,30.81,-2.93
1625126719,31.06,-2.93
1625126734,31.06,-2.93
1625126749,30.81,-2.93
1625126764,30.81,-2.93
1625126779,30.81,-2.93
1625126794,30.81,0.20
1625126809,30.81,-2.93
1625126824,30.81,-2.93
1625126839,30.81,0.20
1625126854,30.81,-2.93
1625126869,30.81,-2.93
1625126884,30.81,-2.93
1625126899,30.81,-2.93
1625126914,30.81,-2.93
1625126929,30.81,-2.93
1625126944,30.81,0.20
1625126959,30.81,-2.93
1625126974,30.81,-2.93
1625126989,30.81,0.20
1625127004,30.81,-2.93
1625127019,30.81,-2.93
1625127034,30.81,-2.93
1625127049,30.81,0.20
1625127064,30.81,-2.93
1625127079,30.81,-2.93
1625127094,30.81,-2.93
1625127109,30.81,-2.93
1625127124,30.81,0.20
1625127139,30.81,-2.93
1625127154,30.81,-2.93
1625127169,30.81,-2.93
1625127184,30.81,-2.93
1625127199,30.81,-2.93
1625127214,30.81,-2.93
1625127229,30.81,-2.93
1625127244,30.81,-2.93
1625127259,30.81,-2.93
1625127274,30.81,-2.93
1625127289,30.81,-2.93
1625127304,30.81,-2.93
1625127319,30.81,-2.93
1625127334,30.81,-2.93
1625127349,30.81,0.20
1625127364,30.81,-2.93
1625127379,30.81,-2.93
1625127394,30.81,-2.93
1625127409,30.56,-2.93
1625127424,30.81,-2.93
1625127439,30.81,0.20
1625127454,30.81,-2.93
1625127469,30.81,-2.93
1625127484,30.81,0.20
1625127499,30.56,-2.93
1625127514,30.81,-2.93
1625127529,30.56,-2.93
1625127544,30.81,0.20
1625127559,30.81,-2.93
1625127574,30.81,-2.93
1625127589,30.81,0.20
1625127604,30.56,-2.93
1625127619,30.81,-2.93
1625127634,30.81,-2.93
1625127649,30.81,-2.93
1625127664,30.56,-2.93
1625127679,30.56,-2.93
1625127694,30.81,-2.93
1625127709,30.81,-2.93
1625127724,30.56,-2.93
1625127739,30.81,-2.93
1625127754,30.81,-2.93
1625127769,30.81,-2.93
1625127784,30.81,-2.93
1625127799,30.81,0.20
1625127814,30.81,0.20
1625127829,30.81,-2.93
1625127844,30.56,-2.93
1625127859,30.81,0.20
1625127874,30.81,-2.93
1625127889,30.81,-2.93
1625127904,30.81,-2.93
1625127919,31.06,0.20
1625127934,31.06,-2.93
1625127949,31.06,-2.93
1625127964,30.81,-2.93
1625127979,30.81,-2.93
1625127994,30.81,-2.93
1625128009,30.81,-2.93
1625128024,30.81,-2.93
1625128039,30.81,-2.93
1625128054,30.81,-2.93
1625128069,30.81,-2.93
1625128084,30.81,-2.93
1625128099,30.81,-2.93
1625128114,30.81,0.20
1625128129,30.81,-2.93
1625128144,30.81,-2.93
1625128159,30.81,-2.93
1625128174,30.81,-2.93
1625128189,30.81,0.20
1625128204,30.81,-2.93
1625128219,30.81,0.20
1625128234,30.81,0.20
1625128249,30.81,-2.93
1625128264,30.81,0.20
1625128279,30.81,-2.93
1625128294,30.81,-2.93
1625128309,30.81,-2.93
1625128324,30.81,-2.93
1625128339,30.81,-2.93
1625128354,30.81,-2.93
1625128369,30.81,-2.93
1625128384,30.56,0.20
1625128399,30.56,-2.93
1625128414,30.81,-2.93
1625128429,30.81,-2.93
1625128444,30.81,0.20
1625128459,30.81,-2.93
1625128474,30.81,-2.93
1625128489,30.56,-2.93
1625128504,30.56,-2.93
1625128519,30.81,-2.93
1625128534,30.56,-2.93
1625128549,30.81,-2.93
1625128564,30.81,-2.93
1625128579,30.56,-2.93
1625128594,30.56,-2.93
1625128609,30.56,-2.93
1625128624,30.56,-2.93
1625128639,30.81,0.20
1625128654,30.56,-2.93
1625128669,30.81,-2.93
1625128684,30.56,0.20
1625128699,30.81,-2.93
1625128714,30.56,-2.93
1625128729,30.56,0.20
1625128744,30.56,-2.93
1625128759,30.56,-2.93
1625128774,30.56,-2.93
1625128789,30.56,-2.93
1625128804,30.56,-2.93
1625128819,30.56,-2.93
1625128834,30.56,-2.93
1625128849,30.56,-2.93
1625128864,30.56,0.20
1625128879,30.56,-2.93
1625128894,30.56,-2.93
1625128909,30.56,0.20
1625128924,30.56,-2.93
1625128939,30.81,-2.93
1625128954,30.81,-2.93
1625128969,30.81,-2.93
1625128984,30.81,-2.93
1625128999,30.56,0.20
1625129014,30.56,-2.93
1625129029,30.81,-2.93
1625129044,30.81,-2.93
1625129059,30.81,-2.93
1625129074,30.56,0.20
1625129089,30.81,-2.93
1625129104,30.81,-2.93
1625129119,30.81,-2.93
1625129134,30.81,-2.93
1625129149,30.81,-2.93
1625129164,30.81,-2.93
1625129179,30.81,-2.93
1625129194,30.81,0.20
1625129209,30.81,-2.93
1625129224,30.81,0.20
1625129239,30.81,-2.93
1625129254,30.81,-2.93
1625129269,30.81,-2.93
1625129284,30.81,0.20
1625129299,30.81,-2.93
1625129314,30.81,-2.93
1625129329,30.81,0.20
1625129344,30.81,0.20
1625129359,30.81,-2.93
1625129374,30.81,-2.93
1625129389,30.81,0.20
1625129404,30.81,-2.93
1625129419,30.81,-2.93
1625129434,30.81,0.20
1625129449,30.81,-2.93
1625129464,30.81,-2.93
1625129479,30.81,-2.93
1625129494,30.81,-2.93
1625129509,30.81,-2.93
1625129524,30.81,-2.93
1625129539,30.81,0.20
1625129554,30.81,0.20
1625129569,30.81,-2.93
1625129584,30.81,-2.93
1625129599,30.81,-2.93
1625129614,30.81,0.20
1625129629,30.81,0.20
1625129644,30.81,-2.93
1625129659,30.81,-2.93
1625129674,30.81,-2.93
1625129689,30.56,-2.93
1625129704,30.81,-2.93
1625129719,30.81,-2.93
1625129734,30.81,0.20
1625129749,30.56,-2.93
1625129764,30.81,-2.93
1625129779,30.56,-2.93
1625129794,30.56,-2.93
1625129809,30.56,-2.93
1625129824,30.56,-2.93
1625129839,30.81,-2.93
1625129854,30.81,-2.93
1625129869,30.81,0.20
1625129884,30.56,0.20
1625129899,30.56,-2.93
1625129914,30.56,-2.93
1625129929,30.56,-2.93
1625129944,30.56,-2.93
1625129959,30.56,0.20
1625129974,30.56,0.20
1625129989,30.56,-2.93
1625130004,30.56,-2.93
1625130019,30.56,-2.93
1625130034,30.56,0.20
1625130049,30.56,-2.93
1625130064,30.56,-2.93
1625130079,30.56,-2.93
1625130094,30.56,-2.93
1625130109,30.56,0.20
1625130124,30.81,-2.93
1625130139,30.56,-2.93
1625130154,30.81,-2.93
1625130169,30.56,-2.93
1625130184,30.56,-2.93
1625130199,30.56,-2.93
1625130214,30.81,-2.93
1625130229,30.81,-2.93
1625130244,30.81,-2.93
1625130259,30.81,-2.93
1625130274,30.81,-2.93
1625130289,30.81,-2.93
1625130304,30.81,-2.93
1625130319,30.81,-2.93
1625130334,30.81,-2.93
1625130349,30.81,-2.93
1625130364,30.81,-2.93
1625130379,30.81,0.20
1625130394,30.81,-2.93
1625130409,30.81,-2.93
1625130424,30.81,0.20
1625130439,30.81,-2.93
1625130454,30.81,0.20
1625130469,30.81,-2.93
1625130484,30.81,0.20
1625130499,30.81,-2.93
1625130514,30.81,-2.93
1625130529,30.81,-2.93
1625130544,30.81,-2.93
1625130559,30.56,-2.93
1625130574,30.56,-2.93
1625130589,30.81,-2.93
1625130604,30.56,-2.93
1625130619,30.81,0.20
1625130634,30.56,-2.93
1625130649,30.56,-2.93
1625130664,30.56,-2.93
1625130679,30.56,-2.93
1625130694,30.56,-2.93
1625130709,30.56,-2.93
1625130724,30.56,-2.93
1625130739,30.56,-2.93
1625130754,30.56,-2.93
1625130769,30.56,-2.93
1625130784,30.56,-2.93
1625130799,30.56,-2.93
1625130814,30.56,-2.93
1625130829,30.56,-2.93
1625130844,30.56,-2.93
1625130859,30.56,-2.93
1625130874,30.56,-2.93
1625130889,30.56,-2.93
1625130904,30.56,-2.93
1625130919,30.56,-2.93
1625130934,30.56,-2.93
1625130949,30.56,-2.93
1625130964,30.56,-2.93
1625130979,30.56,-2.93
1625130994,30.56,-2.93
1625131009,30.56,-2.93
1625131024,30.56,-2.93
1625131039,30.56,0.20
1625131054,30.56,0.20
1625131069,30.56,-2.93
1625131084,30.56,-2.93
1625131099,30.56,-2.93
1625131114,30.56,-2.93
1625131129,30.56,0.20
1625131144,30.56,-2.93
1625131159,30.56,-2.93
1625131174,30.56,-2.93
1625131189,30.56,-2.93
1625131204,30.56,-2.93
1625131219,30.56,-2.93
1625131234,30.56,-2.93
1625131249,30.56,0.20
1625131264,30.56,-2.93
1625131279,30.56,-2.93
1625131294,30.56,-2.93
1625131309,30.56,-2.93
1625131324,30.56,0.20
1625131339,30.81,-2.93
1625131354,30.81,-2.93
1625131369,30.56,-2.93
1625131384,30.56,-2.93
1625131399,30.56,-2.93
1625131414,30.81,-2.93
1625131429,30.56,0.20
1625131444,30.81,-2.93
1625131459,30.56,0.20
1625131474,30.56,-2.93
1625131489,30.81,-2.93
1625131504,30.81,-2.93
1625131519,30.81,-2.93
1625131534,30.81,-2.93
1625131549,30.81,-2.93
1625131564,30.81,0.20
1625131579,30.81,-2.93
1625131594,30.81,-2.93
1625131609,30.81,-2.93
1625131624,30.81,0.20
1625131639,30.81,0.20
1625131654,30.81,-2.93
1625131669,30.81,-2.93
1625131684,30.81,0.20
1625131699,30.81,-2.93
1625131714,30.81,0.20
1625131729,30.81,-2.93
1625131744,30.81,-2.93
1625131759,30.56,0.20
1625131774,30.81,0.20
1625131789,30.81,0.20
1625131804,30.81,-2.93
1625131819,30.56,0.20
1625131834,30.81,-2.93
1625131849,30.81,-2.93
1625131864,30.81,0.20
1625131879,30.81,-2.93
1625131894,30.81,-2.93
1625131909,30.81,0.20
1625131924,30.81,0.20
1625131939,30.81,-2.93
1625131954,30.56,-2.93
1625131969,30.56,-84.18
1625131984,30.56,-84.18
1625131999,30.32,-84.18
1625132014,30.07,-84.18
1625132029,30.07,-84.18
1625132044,29.82,-81.06
1625132059,29.82,-87.31
1625132074,29.57,-87.31
1625132089,29.57,-87.31
1625132104,29.57,-84.18
1625132119,29.32,-84.18
1625132134,29.32,1353.36
1625132149,29.57,93.95
1625132164,29.57,31.45
1625132179,29.82,18.95
1625132194,29.82,12.70
1625132209,30.07,9.57
1625132224,30.07,6.45
1625132239,30.07,6.45
1625132254,30.07,3.32
1625132269,30.07,3.32
1625132284,30.32,3.32
1625132299,30.07,3.32
1625132314,30.32,0.20
1625132329,30.32,0.20
1625132344,30.32,0.20
1625132359,30.32,0.20
1625132374,30.32,0.20
1625132389,30.32,0.20
1625132404,30.32,0.20
1625132419,30.32,0.20
1625132434,30.32,3.32
1625132449,30.56,0.20
1625132464,30.32,3.32
1625132479,30.56,-2.93
1625132494,30.56,-2.93
1625132509,30.56,0.20
1625132524,30.56,0.20
1625132539,30.56,-2.93
1625132554,30.56,-2.93
1625132569,30.56,0.20
1625132584,30.56,0.20
1625132599,30.56,-2.93
1625132614,30.56,0.20
1625132629,30.56,-2.93
1625132644,30.56,0.20
1625132659,30.56,-2.93
1625132674,30.56,0.20
1625132689,30.81,-2.93
1625132704,30.81,0.20
1625132719,30.81,-2.93
1625132734,30.81,0.20
1625132749,30.81,-2.93
1625132764,30.81,-2.93
1625132779,30.81,-2.93
1625132794,30.81,-2.93
1625132809,30.81,-2.93
1625132824,30.81,-2.93
1625132839,30.81,-2.93
1625132854,30.81,-2.93
1625132869,30.81,-2.93
1625132884,30.81,-2.93
1625132899,30.81,-2.93
1625132914,30.81,-2.93
1625132929,30.81,0.20
1625132944,30.81,-2.93
1625132959,30.56,0.20
1625132974,30.81,0.20
1625132989,30.81,-2.93
1625133004,30.81,0.20
1625133019,30.81,-2.93
1625133034,30.81,-2.93
1625133049,30.81,-2.93
1625133064,30.56,-2.93
1625133079,30.81,-2.93
1625133094,30.81,-2.93
1625133109,30.81,-2.93
1625133124,30.81,-2.93
1625133139,30.56,-2.93
1625133154,30.81,-2.93
1625133169,30.81,-2.93
1625133184,30.81,-2.93
1625133199,30.81,-2.93
1625133214,30.81,-2.93
1625133229,30.81,-2.93
1625133244,30.81,-2.93
1625133259,30.81,-2.93
1625133274,30.81,-2.93
1625133289,30.81,0.20
1625133304,30.81,0.20
1625133319,30.81,-2.93
1625133334,30.81,-2.93
1625133349,30.81,-2.93
1625133364,30.81,-2.93
1625133379,30.81,-2.93
1625133394,30.81,-2.93
1625133409,30.81,-2.93
1625133424,30.81,-2.93
1625133439,30.81,0.20
1625133454,30.81,-2.93
1625133469,30.81,-2.93
1625133484,30.81,-2.93
1625133499,30.81,-2.93
1625133514,30.81,0.20
1625133529,30.81,0.20
1625133544,30.81,-2.93
1625133559,30.81,-2.93
1625133574,30.81,-2.93
1625133589,30.81,0.20
1625133604,30.81,0.20
1625133619,30.81,0.20
1625133634,30.81,-2.93
1625133649,30.81,-2.93
1625133664,30.81,-2.93
1625133679,30.81,-2.93
1625133694,30.81,-2.93
1625133709,30.81,-2.93
1625133724,30.81,-2.93
1625133739,30.81,-2.93
1625133754,30.81,-2.93
1625133769,30.81,-2.93
1625133784,30.81,-2.93
1625133799,30.81,-2.93
1625133814,30.81,-2.93
1625133829,30.81,-2.93
1625133844,30.81,-2.93
1625133859,30.81,0.20
1625133874,30.81,-2.93
1625133889,30.81,-2.93
1625133904,31.06,0.20
1625133919,30.81,0.20
1625133934,31.06,-2.93
1625133949,30.81,-2.93
1625133964,30.81,-2.93
1625133979,30.81,0.20
1625133994,30.81,-2.93
1625134009,30.81,0.20
1625134024,30.81,-2.93
1625134039,30.81,-2.93
1625134054,30.81,-2.93
1625134069,30.81,0.20
1625134084,30.81,-2.93
1625134099,30.81,-2.93
1625134114,30.81,-2.93
1625134129,30.81,-2.93
1625134144,30.81,0.20
1625134159,30.81,-2.93
1625134174,30.81,-2.93
1625134189,30.81,-2.93
1625134204,30.81,-2.93
1625134219,30.81,-2.93
1625134234,30.81,-2.93
1625134249,30.81,-2.93
1625134264,30.81,-2.93
1625134279,30.81,0.20
1625134294,30.81,-2.93
1625134309,30.81,-2.93
1625134324,30.81,-2.93
1625134339,30.81,-2.93
1625134354,30.81,-2.93
1625134369,30.81,-2.93
1625134384,30.81,-2.93
1625134399,30.81,-2.93
1625134414,30.81,-2.93
1625134429,30.81,-2.93
1625134444,30.81,-2.93
1625134459,30.81,-2.93
1625134474,30.81,-2.93
1625134489,30.81,-2.93
1625134504,30.81,-2.93
1625134519,30.81,-2.93
1625134534,30.81,0.20
1625134549,30.81,-2.93
1625134564,30.81,0.20
1625134579,30.81,-2.93
1625134594,30.81,-2.93
1625134609,30.81,-2.93
1625134624,30.81,0.20
1625134639,30.81,-2.93
1625134654,30.81,-2.93
1625134669,30.81,-2.93
1625134684,30.81,-2.93
1625134699,30.81,0.20
1625134714,30.81,-2.93
1625134729,30.81,-2.93
1625134744,30.81,-2.93
1625134759,30.81,-2.93
1625134774,30.81,-2.93
1625134789,30.81,-2.93
1625134804,30.81,-2.93
1625134819,30.81,-2.93
1625134834,30.81,-2.93
1625134849,30.81,-2.93
1625134864,30.81,-2.93
1625134879,30.81,-2.93
1625134894,30.81,-2.93
1625134909,30.81,-2.93
1625134924,30.81,-2.93
1625134939,30.81,-2.93
1625134954,30.81,-2.93
1625134969,30.81,-2.93
1625134984,30.81,-2.93
1625134999,30.81,-2.93
1625135014,30.81,0.20
1625135029,30.81,0.20
1625135044,30.81,0.20
1625135059,30.81,-2.93
1625135074,30.81,-2.93
1625135089,30.81,-2.93
1625135104,31.06,0.20
1625135119,31.06,-2.93
1625135134,31.06,-2.93
1625135149,31.06,0.20
1625135164,31.06,-2.93
1625135179,31.06,0.20
1625135194,31.06,-2.93
1625135209,31.06,-2.93
1625135224,31.06,-2.93
1625135239,31.06,-2.93
1625135254,31.06,0.20
1625135269,31.06,-2.93
1625135284,30.81,-2.93
1625135299,30.81,-2.93
1625135314,30.81,-2.93
1625135329,30.81,-2.93
1625135344,30.81,-2.93
1625135359,30.81,0.20
1625135374,30.81,-2.93
1625135389,30.81,0.20
1625135404,30.81,-2.93
1625135419,30.81,0.20
1625135434,30.81,-2.93
1625135449,30.81,-2.93
1625135464,30.81,-2.93
1625135479,30.81,-2.93
1625135494,30.81,-2.93
1625135509,30.81,-2.93
1625135524,30.81,-2.93
1625135539,30.81,0.20
1625135554,30.81,-2.93
1625135569,30.81,-2.93
1625135584,30.81,-2.93
1625135599,30.81,-2.93
1625135614,30.81,-2.93
1625135629,30.81,-2.93
1625135644,30.81,-2.93
1625135659,30.81,-2.93
1625135674,30.81,-2.93
1625135689,30.81,-2.93
1625135704,30.81,-2.93
1625135719,30.81,-2.93
1625135734,30.81,-2.93
1625135749,30.81,-2.93
1625135764,30.81,-2.93
1625135779,30.81,-2.93
1625135794,30.81,-2.93
1625135809,30.81,-2.93
1625135824,30.81,-2.93
1625135839,30.81,-2.93
1625135854,30.81,-2.93
1625135869,30.81,-2.93
1625135884,30.81,-2.93
1625135899,30.81,-2.93
1625135914,30.81,-2.93
1625135929,30.81,-2.93
1625135944,30.81,-2.93
1625135959,30.81,-2.93
1625135974,30.81,-2.93
1625135989,30.81,-2.93
1625136004,30.81,0.20
1625136019,30.81,-2.93
1625136034,30.81,-2.93
1625136049,30.81,0.20
1625136064,30.81,-2.93
1625136079,30.81,-2.93
1625136094,31.81,-9.18
1625136109,32.56,-9.18
1625136124,33.05,-6.05
1625136139,33.80,-2.93
1625136154,34.30,-12.31
1625136169,34.05,3.32
1625136184,33.55,0.20
1625136199,33.30,-2.93
1625136214,33.05,-2.93
1625136229,32.81,-2.93
1625136244,32.56,-2.93
1625136259,32.56,-2.93
1625136274,32.31,-2.93
1625136289,32.31,-2.93
1625136304,32.31,-2.93
1625136319,32.31,-2.93
1625136334,32.06,-2.93
1625136349,32.06,-2.93
1625136364,32.06,-2.93
1625136379,32.06,0.20
1625136394,31.81,-2.93
1625136409,31.81,-2.93
1625136424,31.81,-2.93
1625136439,31.81,-2.93
1625136454,31.81,0.20
1625136469,31.56,-2.93
1625136484,31.56,-2.93
1625136499,31.56,0.20
1625136514,31.56,-2.93
1625136529,31.56,-2.93
1625136544,31.56,-2.93
1625136559,31.31,-2.93
1625136574,31.56,-2.93
1625136589,31.56,-2.93
1625136604,31.56,-2.93
1625136619,31.31,-2.93
1625136634,31.31,-2.93
1625136649,31.31,0.20
1625136664,31.31,-2.93
1625136679,31.31,-2.93
1625136694,31.31,-2.93
1625136709,31.31,-2.93
1625136724,31.31,-2.93
1625136739,31.31,-2.93
1625136754,31.31,-2.93
1625136769,31.31,-2.93
1625136784,31.31,-2.93
1625136799,31.31,-2.93
1625136814,31.31,-2.93
1625136829,31.31,0.20
1625136844,31.31,0.20
1625136859,31.31,-2.93
1625136874,31.31,-2.93
1625136889,31.31,-2.93
1625136904,31.31,-2.93
1625136919,31.31,0.20
1625136934,31.31,0.20
1625136949,31.31,-2.93
1625136964,31.31,-2.93
1625136979,31.31,-2.93
1625136994,31.31,-2.93
1625137009,31.31,-2.93
1625137024,31.31,-2.93
1625137039,31.31,-2.93
1625137054,31.31,-2.93
1625137069,31.06,-2.93
1625137084,31.06,-2.93
1625137099,31.31,-2.93
1625137114,31.31,0.20
1625137129,31.06,0.20
1625137144,31.31,-2.93
1625137159,31.31,0.20
1625137174,31.31,-2.93
1625137189,31.31,-2.93
1625137204,31.06,-2.93
1625137219,31.06,-2.93
1625137234,31.31,-2.93
1625137249,31.31,-2.93
1625137264,31.31,-2.93
1625137279,31.06,-2.93
1625137294,32.06,-6.05
1625137309,32.81,-6.05
1625137324,33.55,-6.05
1625137339,34.05,-9.18
1625137354,34.55,-9.18
1625137369,34.55,0.20
1625137384,33.80,-2.93
1625137399,33.55,0.20
1625137414,33.30,-2.93
1625137429,33.05,0.20
1625137444,32.81,-2.93
1625137459,32.81,-2.93
1625137474,32.56,0.20
1625137489,32.56,-2.93
1625137504,32.56,-2.93
1625137519,32.56,-2.93
1625137534,32.56,-2.93
1625137549,32.31,-2.93
1625137564,32.31,-2.93
1625137579,32.31,0.20
1625137594,32.31,-2.93
1625137609,32.06,-2.93
1625137624,32.06,-2.93
1625137639,32.06,-2.93
1625137654,32.06,-2.93
1625137669,32.06,0.20
1625137684,32.06,-2.93
1625137699,31.81,0.20
1625137714,31.81,-2.93
1625137729,31.81,-2.93
1625137744,31.81,-2.93
1625137759,31.81,-2.93
1625137774,31.81,-2.93
1625137789,31.81,-2.93
1625137804,31.81,-2.93
1625137819,31.81,-2.93
1625137834,31.81,-2.93
1625137849,31.81,-2.93
1625137864,31.81,-2.93
1625137879,31.81,-2.93
1625137894,31.56,-2.93
1625137909,31.56,-2.93
1625137924,31.56,0.20
1625137939,31.56,0.20
1625137954,31.56,-2.93
1625137969,31.56,-2.93
1625137984,31.56,-2.93
1625137999,31.56,-2.93
1625138014,31.56,-2.93
1625138029,31.56,-2.93
1625138044,31.56,-2.93
1625138059,31.56,-2.93
1625138074,31.56,-2.93
1625138089,31.56,-2.93
1625138104,31.56,0.20
