UnixTime,BattT,BFGcurrent
1621116913,29.32,-90.43
1621116928,29.32,-90.43
1621116943,29.32,-90.43
1621116958,29.32,-87.31
1621116973,29.32,-90.43
1621116988,29.32,-90.43
1621117003,29.32,-90.43
1621117018,29.32,-90.43
1621117033,29.32,-90.43
1621117048,29.32,-90.43
1621117063,29.32,-90.43
1621117078,29.07,-90.43
1621117093,29.32,-90.43
1621117108,29.07,-90.43
1621117123,29.07,-90.43
1621117138,29.07,-90.43
1621117153,29.07,-90.43
1621117168,29.07,-90.43
1621117183,29.07,-90.43
1621117198,29.07,-90.43
1621117213,29.07,-90.43
1621117228,29.07,-90.43
1621117242,29.07,-90.43
1621117258,29.57,-640.45
1621117273,30.56,-621.70
1621117288,31.31,-643.57
1621117303,31.81,-634.20
1621117318,32.31,-640.45
1621117333,32.56,-99.81
1621117348,32.06,-112.31
1621117363,31.56,-96.68
1621117378,31.31,-99.81
1621117393,31.06,-99.81
1621117408,30.81,-112.31
1621117422,30.56,-99.81
1621117438,30.56,-115.43
1621117453,30.56,-93.56
1621117468,30.32,-90.43
1621117483,30.32,-90.43
1621117498,30.32,-90.43
1621117513,30.07,-90.43
1621117528,30.07,-90.43
1621117543,30.07,-90.43
1621117558,29.82,-90.43
1621117573,29.82,-90.43
1621117588,29.82,-90.43
1621117603,29.82,-90.43
1621117618,29.57,-90.43
1621117633,29.57,-90.43
1621117648,29.57,-90.43
1621117663,29.57,-90.43
1621117678,29.57,-93.56
1621117693,29.57,-90.43
1621117708,29.32,-90.43
1621117723,29.32,-90.43
1621117738,29.32,-90.43
1621117753,29.32,-90.43
1621117768,29.32,-93.56
1621117783,29.32,-90.43
1621117798,29.32,-93.56
1621117813,29.07,-90.43
1621117828,29.07,-90.43
1621117843,29.07,-90.43
1621117858,29.07,-90.43
1621117873,29.07,-90.43
1621117888,29.07,-90.43
1621117903,29.07,-90.43
1621117918,29.07,-90.43
1621117933,29.07,-90.43
1621117948,28.82,-90.43
1621117963,28.82,-90.43
1621117978,28.82,-90.43
1621117993,28.82,-90.43
1621118008,28.82,-90.43
1621118023,28.82,-90.43
1621118038,28.82,-90.43
1621118053,28.82,-90.43
1621118068,28.82,-90.43
1621118083,28.82,-90.43
1621118098,28.82,-90.43
1621118113,28.57,-93.56
1621118128,28.57,-90.43
1621118143,28.57,-90.43
1621118158,28.57,-90.43
1621118173,28.57,-90.43
1621118188,28.57,-90.43
1621118203,28.57,-90.43
1621118218,28.57,-90.43
1621118233,28.57,-90.43
1621118248,28.57,-90.43
1621118263,28.57,-90.43
1621118278,28.57,-90.43
1621118293,28.57,-90.43
1621118308,28.57,-90.43
1621118323,28.57,-90.43
1621118338,28.32,-90.43
1621118353,28.32,-90.43
1621118368,28.32,-90.43
1621118383,28.32,-90.43
1621118398,28.32,-90.43
1621118413,28.32,-90.43
1621118428,28.32,-90.43
1621118442,28.32,-90.43
1621118458,28.82,-637.32
1621118473,30.07,-621.70
1621118488,30.56,-637.32
1621118503,31.31,-631.07
1621118518,31.56,-637.32
1621118533,32.06,-99.81
1621118548,31.31,-112.31
1621118563,30.81,-99.81
1621118578,30.56,-99.81
1621118593,30.32,-112.31
1621118608,30.07,-99.81
1621118623,30.07,-112.31
1621118638,29.82,-90.43
1621118653,29.82,-90.43
1621118668,29.82,-90.43
1621118683,29.57,-90.43
1621118698,29.57,-90.43
1621118713,29.57,-93.56
1621118728,29.32,-90.43
1621118743,29.32,-90.43
1621118758,29.32,-90.43
1621118773,29.07,-90.43
1621118788,29.07,-90.43
1621118803,29.07,-90.43
1621118818,29.07,-90.43
1621118833,29.07,-90.43
1621118848,29.07,-90.43
1621118863,28.82,-90.43
1621118878,28.82,-90.43
1621118893,28.82,-93.56
1621118908,28.82,-90.43
1621118923,28.82,-90.43
1621118938,28.82,-90.43
1621118953,28.82,-90.43
1621118968,28.57,-90.43
1621118983,28.57,-90.43
1621118998,28.57,-90.43
1621119013,28.57,-93.56
1621119028,28.57,-90.43
1621119043,28.57,-90.43
1621119058,28.57,-90.43
1621119073,28.57,-90.43
1621119088,28.57,-90.43
1621119103,28.57,-90.43
1621119118,28.57,-90.43
1621119133,28.57,-90.43
1621119148,28.57,-90.43
1621119163,28.32,-90.43
1621119178,28.32,-90.43
1621119193,28.32,-90.43
1621119208,28.32,-90.43
1621119223,28.32,-90.43
1621119238,28.32,-90.43
1621119253,28.32,-90.43
1621119268,28.32,-90.43
1621119283,28.32,-90.43
1621119298,28.32,-90.43
1621119313,28.32,-90.43
1621119328,28.32,-90.43
1621119343,28.32,-90.43
1621119358,28.32,-90.43
1621119373,28.32,-90.43
1621119388,28.32,-90.43
1621119403,28.32,-90.43
1621119418,28.32,-90.43
1621119433,28.32,-90.43
1621119448,28.32,-90.43
1621119463,28.32,-90.43
1621119478,28.32,-90.43
1621119493,28.32,-90.43
1621119508,28.32,-90.43
1621119523,28.32,-90.43
1621119538,28.32,-90.43
1621119553,28.32,-90.43
1621119568,28.32,-90.43
1621119583,28.32,-90.43
1621119598,28.32,-90.43
1621119613,28.32,-90.43
1621119628,28.32,-90.43
1621119642,28.32,-90.43
1621119658,28.82,-640.45
1621119673,29.82,-631.07
1621119688,30.56,-640.45
1621119703,31.31,-631.07
1621119718,31.81,-631.07
1621119733,32.31,-99.81
1621119748,31.56,-112.31
1621119763,31.06,-621.70
1621119778,32.06,-624.82
1621119793,32.56,-624.82
1621119808,32.81,-649.82
1621119823,33.55,-627.95
1621119838,33.30,-93.56
1621119853,32.81,-90.43
1621119868,32.31,-90.43
1621119883,32.06,-93.56
1621119898,31.81,-90.43
1621119913,31.56,-90.43
1621119928,31.56,-90.43
1621119943,31.31,-90.43
1621119958,31.31,-90.43
1621119973,31.06,-90.43
1621119988,31.06,-90.43
1621120003,30.81,-90.43
1621120018,30.81,-90.43
1621120033,30.81,-90.43
1621120048,30.81,-90.43
1621120063,30.81,-90.43
1621120078,30.56,-90.43
1621120093,30.56,-90.43
1621120108,30.56,-90.43
1621120123,30.56,-90.43
1621120138,30.56,-90.43
1621120153,30.56,-90.43
1621120168,30.32,-90.43
1621120183,30.32,-90.43
1621120198,30.32,-90.43
1621120213,30.32,-90.43
1621120228,30.32,-90.43
1621120243,30.32,-90.43
1621120258,30.32,-90.43
1621120273,30.32,-90.43
1621120288,30.32,-90.43
1621120303,30.32,-90.43
1621120318,30.32,-90.43
1621120333,30.32,-90.43
1621120348,30.32,-90.43
1621120363,30.32,-90.43
1621120378,30.32,-90.43
1621120393,30.32,-90.43
1621120408,30.32,-90.43
1621120423,30.32,-90.43
1621120438,30.07,-90.43
1621120453,30.07,-93.56
1621120468,30.07,-90.43
1621120483,30.07,-90.43
1621120498,30.07,-90.43
1621120513,30.07,-90.43
1621120528,30.07,-90.43
1621120543,30.07,-90.43
1621120558,30.07,-90.43
1621120573,30.07,-90.43
1621120588,30.07,-90.43
1621120603,30.07,-90.43
1621120618,30.07,-93.56
1621120633,30.07,-90.43
1621120648,30.07,-90.43
1621120663,30.07,-90.43
1621120678,29.82,-90.43
1621120693,29.82,-90.43
1621120708,29.82,-90.43
1621120723,29.82,-90.43
1621120738,29.82,-90.43
1621120753,29.82,-90.43
1621120768,29.82,-90.43
1621120783,29.82,-90.43
1621120798,29.82,-90.43
1621120813,29.82,-90.43
1621120828,29.82,-90.43
1621120842,29.82,-90.43
1621120858,30.32,-624.82
1621120873,31.31,-624.82
1621120888,32.06,-649.82
1621120903,32.56,-631.07
1621120918,33.05,-631.07
1621120933,33.05,-99.81
1621120948,32.56,-112.31
1621120963,32.06,-99.81
1621120978,31.81,-99.81
1621120993,31.56,-99.81
1621121008,31.31,-112.31
1621121023,31.31,-96.68
1621121038,31.31,-90.43
1621121053,31.06,-90.43
1621121068,31.06,-90.43
1621121083,31.06,-90.43
1621121098,30.81,-90.43
1621121113,30.81,-90.43
1621121128,30.81,-90.43
1621121143,30.56,-90.43
1621121158,30.56,-90.43
1621121173,30.56,-90.43
1621121188,30.56,-90.43
1621121203,30.56,-90.43
1621121218,30.56,-90.43
1621121233,30.32,-90.43
1621121248,30.32,-90.43
1621121263,30.32,-90.43
1621121278,30.32,-90.43
1621121293,30.32,-90.43
1621121308,30.32,-90.43
1621121323,30.32,-90.43
1621121338,30.32,-90.43
1621121353,30.32,-93.56
1621121368,30.32,-90.43
1621121383,30.07,-90.43
1621121398,30.07,-90.43
1621121413,30.07,-90.43
1621121428,30.07,-90.43
1621121443,30.07,-93.56
1621121458,30.07,-90.43
1621121473,30.07,-90.43
1621121488,30.07,-90.43
1621121503,30.07,-90.43
1621121518,30.07,-90.43
1621121533,30.07,-90.43
1621121548,30.07,-90.43
1621121563,30.07,-90.43
1621121578,30.07,-90.43
1621121593,30.07,-90.43
1621121608,30.07,-90.43
1621121623,29.82,-90.43
1621121638,30.07,-90.43
1621121653,29.82,-90.43
1621121668,29.82,-90.43
1621121683,29.82,-90.43
1621121698,29.82,-90.43
1621121713,29.82,-90.43
1621121728,29.82,-90.43
1621121743,29.82,-90.43
1621121758,29.82,-90.43
1621121773,29.82,-90.43
1621121788,29.82,-90.43
1621121803,29.82,-90.43
1621121818,29.82,-90.43
1621121833,29.82,-90.43
1621121848,29.82,-90.43
1621121863,29.82,-90.43
1621121878,29.82,-90.43
1621121893,29.82,-90.43
1621121908,29.57,-90.43
1621121923,29.57,-90.43
1621121938,29.57,-90.43
1621121953,29.57,-90.43
1621121968,29.57,-90.43
1621121983,29.57,-90.43
1621121998,29.57,-90.43
1621122013,29.57,-90.43
1621122028,29.57,-90.43
1621122042,29.57,-93.56
1621122058,30.07,-637.32
1621122073,31.31,-627.95
1621122088,31.81,-656.07
1621122103,32.56,-631.07
1621122118,32.81,-637.32
1621122133,32.81,-99.81
1621122148,32.06,-112.31
1621122163,31.81,-99.81
1621122178,31.56,-99.81
1621122193,31.31,-99.81
1621122208,31.06,-112.31
1621122223,31.06,-99.81
1621122238,30.81,-115.43
1621122253,30.81,-90.43
1621122268,30.81,-93.56
1621122283,30.56,-90.43
1621122298,30.56,-90.43
1621122313,30.56,-90.43
1621122328,30.32,-90.43
1621122343,30.32,-90.43
1621122358,30.32,-90.43
1621122373,30.07,-90.43
1621122388,30.07,-90.43
1621122403,30.07,-90.43
1621122418,30.07,-90.43
1621122433,30.07,-90.43
1621122448,29.82,-90.43
1621122463,29.82,-90.43
1621122478,29.82,-90.43
1621122493,29.82,-90.43
1621122508,29.82,-90.43
1621122523,29.57,-90.43
1621122538,29.57,-90.43
1621122553,29.57,-90.43
1621122568,29.57,-90.43
1621122583,29.57,-90.43
1621122598,29.57,-90.43
1621122613,29.57,-90.43
1621122628,29.57,-90.43
1621122643,29.32,-90.43
1621122658,29.32,-90.43
1621122673,29.32,-90.43
1621122688,29.32,-90.43
1621122703,29.32,-90.43
1621122718,29.32,-90.43
1621122733,29.32,-90.43
1621122748,29.32,-90.43
1621122763,29.32,-90.43
1621122778,29.32,-93.56
1621122793,29.32,-90.43
1621122808,29.32,-90.43
1621122823,29.07,-90.43
1621122838,29.07,-90.43
1621122853,29.07,-90.43
1621122868,29.07,-90.43
1621122883,29.07,-90.43
1621122898,29.07,-90.43
1621122913,29.07,-90.43
1621122928,29.07,-90.43
1621122943,29.07,-90.43
1621122958,29.07,-90.43
1621122973,29.07,-90.43
1621122988,29.07,-90.43
1621123003,29.07,-90.43
1621123018,29.07,-90.43
1621123033,29.07,-90.43
1621123048,29.07,-90.43
1621123063,28.82,-90.43
1621123078,28.82,-90.43
1621123093,28.82,-90.43
1621123108,28.82,-90.43
1621123123,28.82,-90.43
1621123138,28.82,-90.43
1621123153,28.82,-90.43
1621123168,28.82,-90.43
1621123183,28.82,-90.43
1621123198,28.82,-90.43
1621123213,28.82,-90.43
1621123228,28.82,-90.43
1621123242,28.82,-93.56
1621123258,29.57,-634.20
1621123273,30.32,-624.82
1621123288,31.06,-643.57
1621123303,31.56,-634.20
1621123318,32.06,-631.07
1621123333,32.06,-99.81
1621123348,31.31,-112.31
1621123363,31.06,-99.81
1621123378,30.81,-99.81
1621123393,30.56,-99.81
1621123408,30.32,-112.31
1621123423,30.32,-99.81
1621123438,30.07,-115.43
1621123453,30.07,-93.56
1621123468,30.07,-90.43
1621123483,29.82,-90.43
1621123498,29.82,-93.56
1621123513,29.82,-90.43
1621123528,29.57,-90.43
1621123543,29.57,-90.43
1621123558,29.57,-90.43
1621123573,29.32,-90.43
1621123588,29.32,-90.43
1621123603,29.32,-90.43
1621123618,29.32,-90.43
1621123633,29.07,-90.43
1621123648,29.07,-90.43
1621123663,29.07,-90.43
1621123678,29.07,-90.43
1621123693,29.07,-90.43
1621123708,29.07,-90.43
1621123723,28.82,-90.43
1621123738,28.82,-90.43
1621123753,28.82,-90.43
1621123768,28.82,-90.43
1621123783,28.82,-90.43
1621123798,28.82,-90.43
1621123813,28.57,-90.43
1621123828,28.57,-90.43
1621123843,28.57,-90.43
1621123858,28.57,-90.43
1621123873,28.57,-90.43
1621123888,28.57,-93.56
1621123903,28.57,-90.43
1621123918,28.57,-90.43
1621123933,28.57,-90.43
1621123948,28.32,-90.43
1621123963,28.32,-90.43
1621123978,28.32,-90.43
1621123993,28.32,-90.43
1621124008,28.32,-90.43
1621124023,28.32,-90.43
1621124038,28.32,-90.43
1621124053,28.32,-90.43
1621124068,28.32,-90.43
1621124083,28.32,-90.43
1621124098,28.07,-90.43
1621124113,28.07,-90.43
1621124128,28.07,-90.43
1621124143,28.07,-90.43
1621124158,28.07,-90.43
1621124173,28.07,-90.43
1621124188,28.07,-90.43
1621124203,28.07,-90.43
1621124218,28.07,-90.43
1621124233,28.07,-90.43
1621124248,28.07,-90.43
1621124263,28.07,-90.43
1621124278,27.82,-90.43
1621124293,27.82,-90.43
1621124308,27.82,-90.43
1621124323,27.82,-90.43
1621124338,27.82,-90.43
1621124353,27.82,-90.43
1621124368,27.82,-90.43
1621124383,27.82,-90.43
1621124398,27.82,-90.43
1621124413,27.82,-90.43
1621124428,27.82,-90.43
1621124442,27.82,-90.43
1621124458,28.57,-637.32
1621124473,29.32,-624.82
1621124488,29.82,-640.45
1621124503,30.56,-634.20
1621124518,31.06,-627.95
1621124533,30.81,-99.81
1621124548,30.32,-112.31
1621124563,30.07,-99.81
1621124578,29.57,-99.81
1621124593,29.57,-99.81
1621124608,29.32,-112.31
1621124623,29.07,-102.93
1621124638,29.07,-115.43
1621124653,29.07,-90.43
1621124668,28.82,-93.56
1621124683,28.82,-90.43
1621124698,28.82,-90.43
1621124713,28.57,-90.43
1621124728,28.57,-90.43
1621124743,28.57,-90.43
1621124758,28.32,-90.43
1621124773,28.32,-90.43
1621124788,28.32,-90.43
1621124803,28.32,-90.43
1621124818,28.07,-90.43
1621124833,28.07,-90.43
1621124848,28.07,-90.43
1621124863,28.07,-90.43
1621124878,28.07,-90.43
1621124893,27.82,-93.56
1621124908,27.82,-90.43
1621124923,27.82,-90.43
1621124938,27.82,-90.43
1621124953,27.82,-90.43
1621124968,27.82,-90.43
1621124983,27.58,-90.43
1621124998,27.58,-90.43
1621125013,27.58,-90.43
1621125028,27.58,-90.43
1621125043,27.58,-90.43
1621125058,27.58,-90.43
1621125073,27.58,-90.43
1621125088,27.58,-90.43
1621125103,27.33,-90.43
1621125118,27.33,-90.43
1621125133,27.33,-90.43
1621125148,27.33,-90.43
1621125163,27.33,-90.43
1621125178,27.33,-90.43
1621125193,27.08,-90.43
1621125208,27.08,-90.43
1621125223,27.08,-90.43
1621125238,27.08,-90.43
1621125253,27.08,-90.43
1621125268,27.08,-90.43
1621125283,27.08,-90.43
1621125298,26.83,-90.43
1621125313,26.83,-90.43
1621125328,26.83,-90.43
1621125343,26.83,-90.43
1621125358,26.83,-90.43
1621125373,26.58,-90.43
1621125388,26.58,-90.43
1621125403,26.58,-93.56
1621125418,26.58,-90.43
1621125433,26.58,-90.43
1621125448,26.58,-90.43
1621125463,26.33,-90.43
1621125478,26.33,-90.43
1621125493,26.33,-90.43
1621125508,26.33,-90.43
1621125523,26.33,-90.43
1621125538,26.33,-90.43
1621125553,26.33,-90.43
1621125568,26.08,-90.43
1621125583,26.08,-90.43
1621125598,26.08,-90.43
1621125613,26.08,-90.43
1621125628,26.08,-90.43
1621125642,26.08,-90.43
1621125658,26.08,-115.43
1621125673,25.83,-99.81
1621125688,25.83,-112.31
1621125703,25.83,-99.81
1621125718,25.83,-99.81
1621125733,25.83,-99.81
1621125748,25.83,-115.43
1621125763,25.83,-99.81
1621125778,25.83,-99.81
1621125793,25.58,-99.81
1621125808,25.58,-112.31
1621125823,25.58,-99.81
1621125838,25.58,-90.43
1621125853,25.58,-90.43
1621125868,25.58,-93.56
1621125883,25.58,-93.56
1621125898,25.58,-90.43
1621125913,25.58,-90.43
1621125928,25.58,-90.43
1621125943,25.58,-90.43
1621125958,25.33,-90.43
1621125973,25.33,-90.43
1621125988,25.33,-90.43
1621126003,25.33,-93.56
1621126018,25.33,-90.43
1621126033,25.33,-90.43
1621126048,25.33,-90.43
1621126063,25.33,-90.43
1621126078,25.33,-90.43
1621126093,25.33,-90.43
1621126108,25.33,-90.43
1621126123,25.33,-90.43
1621126138,25.09,-90.43
1621126153,25.09,-90.43
1621126168,25.09,-90.43
1621126183,25.09,-90.43
1621126198,25.09,-90.43
1621126213,25.09,-90.43
1621126228,25.09,-90.43
1621126243,25.09,-90.43
1621126258,25.09,-90.43
1621126273,25.09,-90.43
1621126288,25.09,-90.43
1621126303,25.09,-90.43
1621126318,25.09,-90.43
1621126333,25.09,-90.43
1621126348,25.09,-90.43
1621126363,24.84,-90.43
1621126378,24.84,-90.43
1621126393,24.84,-90.43
1621126408,24.84,-90.43
1621126423,24.84,-90.43
1621126438,24.84,-90.43
1621126453,24.84,-90.43
1621126468,24.84,-90.43
1621126483,24.84,-90.43
1621126498,24.84,-90.43
1621126513,24.84,-90.43
1621126528,24.84,-90.43
1621126543,24.84,-90.43
1621126558,24.84,-90.43
1621126573,24.84,-90.43
1621126588,24.84,-90.43
1621126603,24.84,-90.43
1621126618,24.84,-90.43
1621126633,24.84,-90.43
1621126648,24.59,-90.43
1621126663,24.59,-90.43
1621126678,24.59,-90.43
1621126693,24.59,-90.43
1621126708,24.59,-90.43
1621126723,24.59,-90.43
1621126738,24.59,-90.43
1621126752,24.59,-90.43
1621126768,24.59,-90.43
1621126783,24.59,-90.43
1621126798,24.59,-90.43
1621126813,24.59,-90.43
1621126828,24.59,-90.43
1621126842,24.59,-90.43
1621126858,24.59,-99.81
1621126873,24.59,-102.93
1621126888,24.59,-99.81
1621126903,24.59,-102.93
1621126918,24.59,-102.93
1621126933,24.59,-99.81
1621126948,24.59,-99.81
1621126963,24.59,-99.81
1621126978,24.34,-99.81
1621126993,24.34,-99.81
1621127008,24.34,-102.93
1621127023,24.34,-99.81
1621127038,24.34,-115.43
1621127053,24.34,-93.56
1621127068,24.34,-90.43
1621127083,24.34,-90.43
1621127098,24.34,-90.43
1621127113,24.34,-90.43
1621127128,24.34,-90.43
1621127143,24.34,-90.43
1621127158,24.34,-90.43
1621127173,24.34,-90.43
1621127188,24.34,-90.43
1621127203,24.34,-90.43
1621127218,24.34,-90.43
1621127233,24.34,-90.43
1621127248,24.09,-90.43
1621127263,24.09,-90.43
1621127277,24.09,-90.43
1621127293,24.09,-90.43
1621127308,24.09,-93.56
1621127323,24.09,-90.43
1621127338,24.09,-90.43
1621127352,24.09,-90.43
1621127368,24.09,-90.43
1621127383,24.09,-90.43
1621127398,24.09,-93.56
1621127413,24.09,-90.43
1621127427,24.09,-90.43
1621127443,24.09,-90.43
1621127458,24.09,-90.43
1621127473,24.09,-93.56
1621127488,24.09,-90.43
1621127503,24.09,-90.43
1621127518,23.84,-90.43
1621127533,23.84,-90.43
1621127548,23.84,-90.43
1621127563,23.84,-93.56
1621127578,23.84,-90.43
1621127593,23.84,-90.43
1621127608,23.84,-93.56
1621127623,23.84,-90.43
1621127638,23.84,-90.43
1621127653,23.84,-93.56
1621127668,23.84,-90.43
1621127683,23.84,-90.43
1621127698,23.84,-93.56
1621127713,23.84,-90.43
1621127728,23.84,-90.43
1621127743,23.84,-90.43
1621127758,23.84,-90.43
1621127773,23.84,-90.43
1621127788,23.84,-93.56
1621127802,23.59,-90.43
1621127818,23.59,-90.43
1621127833,23.59,-90.43
1621127848,23.59,-93.56
1621127863,23.59,-93.56
1621127877,23.59,-93.56
1621127893,23.59,-90.43
1621127908,23.59,-90.43
1621127923,23.59,-90.43
1621127938,23.59,-90.43
1621127952,23.59,-93.56
1621127968,23.59,-90.43
1621127983,23.59,-90.43
1621127998,23.59,-93.56
1621128013,23.59,-90.43
1621128027,23.59,-90.43
1621128042,23.59,-90.43
1621128058,23.59,-99.81
1621128073,23.59,-99.81
1621128088,23.59,-115.43
1621128102,23.59,-99.81
1621128118,23.59,-99.81
1621128133,23.59,-99.81
1621128148,23.59,-112.31
1621128163,23.59,-102.93
1621128178,23.59,-99.81
1621128193,23.59,-112.31
1621128208,23.34,-99.81
1621128223,23.34,-99.81
1621128238,23.59,-90.43
1621128253,23.59,-93.56
1621128268,23.59,-90.43
1621128283,23.59,-90.43
1621128298,23.59,-90.43
1621128313,23.34,-90.43
1621128327,23.34,-90.43
1621128343,23.34,-93.56
1621128358,23.34,-90.43
1621128373,23.34,-90.43
1621128388,23.34,-93.56
1621128402,23.34,-90.43
1621128418,23.34,-90.43
1621128433,23.34,-93.56
1621128448,23.34,-90.43
1621128463,23.34,-90.43
1621128477,23.34,-90.43
1621128493,23.34,-90.43
1621128508,23.34,-90.43
1621128523,23.34,-90.43
1621128538,23.34,-90.43
1621128552,23.34,-90.43
1621128568,23.34,-93.56
1621128583,23.34,-90.43
1621128598,23.34,-90.43
1621128613,23.34,-90.43
1621128627,23.34,-90.43
1621128643,23.34,-90.43
1621128658,23.34,-90.43
1621128673,23.34,-93.56
1621128688,23.34,-90.43
1621128702,23.34,-90.43
1621128718,23.34,-90.43
1621128733,23.34,-90.43
1621128748,23.34,-90.43
1621128763,23.34,-90.43
1621128778,23.34,-93.56
1621128793,23.34,-90.43
1621128808,23.34,-90.43
1621128823,23.09,-90.43
1621128838,23.09,-90.43
1621128852,23.09,-90.43
1621128868,23.09,-90.43
1621128883,23.09,-90.43
1621128898,23.09,-90.43
1621128913,23.09,-90.43
1621128927,23.09,-90.43
1621128943,23.09,-90.43
1621128958,23.09,-90.43
1621128973,23.09,-90.43
1621128988,23.09,-90.43
1621129002,23.09,-93.56
1621129018,23.09,-90.43
1621129033,23.09,-90.43
1621129048,23.09,-90.43
1621129063,23.09,-90.43
1621129077,23.09,-93.56
1621129093,23.09,-90.43
1621129108,23.09,-90.43
1621129123,23.09,-90.43
1621129138,23.09,-90.43
1621129152,23.09,-90.43
1621129168,23.09,-93.56
1621129183,23.09,-90.43
1621129198,23.09,-90.43
1621129213,23.09,-90.43
1621129227,23.09,-90.43
1621129242,23.09,-90.43
1621129258,23.09,-112.31
1621129273,23.09,-99.81
1621129288,23.09,-112.31
1621129302,23.09,-99.81
1621129318,23.09,-99.81
1621129333,23.09,-99.81
1621129348,23.09,-112.31
1621129363,23.09,-102.93
1621129377,23.09,-99.81
1621129393,22.84,-99.81
1621129408,23.09,-112.31
1621129423,23.09,-102.93
1621129438,22.84,-115.43
1621129452,23.09,-90.43
1621129468,23.09,-90.43
1621129483,23.09,-90.43
1621129498,23.09,-90.43
1621129513,23.09,-90.43
1621129527,23.09,-90.43
1621129543,22.84,-90.43
1621129558,22.84,-93.56
1621129573,22.84,-90.43
1621129588,22.84,-90.43
1621129602,22.84,-90.43
1621129618,22.84,-90.43
1621129633,22.84,-90.43
1621129648,22.84,-90.43
1621129663,22.84,-90.43
1621129677,22.84,-90.43
1621129693,22.84,-90.43
1621129708,22.84,-90.43
1621129723,22.84,-90.43
1621129738,22.84,-90.43
1621129752,22.84,-90.43
1621129768,22.84,-93.56
1621129783,22.84,-90.43
1621129798,22.84,-90.43
1621129813,22.84,-90.43
1621129827,22.84,-90.43
1621129843,22.84,-90.43
1621129858,22.84,-93.56
1621129873,22.84,-90.43
1621129888,22.84,-90.43
1621129902,22.84,-90.43
1621129918,22.84,-90.43
1621129933,22.84,-90.43
1621129948,22.84,-90.43
1621129963,22.84,-90.43
1621129977,22.84,-90.43
1621129993,22.84,-90.43
1621130008,22.84,-90.43
1621130023,22.84,-90.43
1621130038,22.84,-93.56
1621130052,22.60,-90.43
1621130068,22.60,-90.43
1621130083,22.60,-90.43
1621130098,22.60,-90.43
1621130113,22.60,-90.43
1621130127,22.60,-90.43
1621130143,22.60,-90.43
1621130158,22.60,-90.43
1621130173,22.60,-90.43
1621130188,22.60,-90.43
1621130202,22.60,-90.43
1621130218,22.60,-90.43
1621130233,22.60,-90.43
1621130248,22.60,-90.43
1621130263,22.60,-90.43
1621130277,22.60,-90.43
1621130293,22.60,-90.43
1621130308,22.60,-90.43
1621130323,22.60,-90.43
1621130338,22.60,-93.56
1621130352,22.60,-90.43
1621130368,22.60,-90.43
1621130383,22.60,-90.43
1621130398,22.60,-90.43
1621130413,22.60,-90.43
1621130427,22.60,-90.43
1621130442,22.60,-90.43
1621130458,22.60,-99.81
1621130473,22.60,-99.81
1621130488,22.60,-99.81
1621130502,22.60,-102.93
1621130518,22.60,-102.93
1621130533,22.60,-112.31
1621130548,22.60,-99.81
1621130563,22.60,-102.93
1621130577,22.60,-99.81
1621130593,22.60,-112.31
1621130608,22.60,-99.81
1621130623,22.60,-99.81
1621130638,22.60,-118.56
1621130652,22.60,-90.43
1621130668,22.60,-90.43
1621130683,22.60,-93.56
1621130698,22.60,-90.43
1621130713,22.60,-90.43
1621130727,22.60,-93.56
1621130743,22.60,-90.43
1621130758,22.60,-90.43
1621130773,22.60,-90.43
1621130788,22.60,-90.43
1621130802,22.60,-90.43
1621130818,22.60,-90.43
1621130833,22.60,-90.43
1621130848,22.60,-93.56
1621130863,22.60,-93.56
1621130877,22.60,-90.43
1621130893,22.60,-90.43
1621130908,22.60,-90.43
1621130923,22.35,-90.43
1621130938,22.60,-90.43
1621130952,22.35,-90.43
1621130968,22.35,-90.43
1621130983,22.35,-93.56
1621130998,22.35,-90.43
1621131013,22.35,-90.43
1621131027,22.35,-90.43
1621131043,22.35,-90.43
1621131058,22.35,-90.43
1621131073,22.35,-90.43
1621131088,22.35,-90.43
1621131102,22.35,-90.43
1621131118,22.35,-90.43
1621131133,22.35,-90.43
1621131148,22.35,-90.43
1621131163,22.35,-93.56
1621131177,22.35,-90.43
1621131193,22.35,-90.43
1621131208,22.35,-90.43
1621131223,22.35,-90.43
1621131238,22.35,-90.43
1621131252,22.35,-90.43
1621131268,22.35,-90.43
1621131283,22.35,-93.56
1621131298,22.35,-90.43
1621131313,22.35,-90.43
1621131327,22.35,-90.43
1621131343,22.35,-90.43
1621131358,22.35,-90.43
1621131373,22.35,-90.43
1621131388,22.35,-90.43
1621131402,22.35,-90.43
1621131418,22.35,-90.43
1621131433,22.35,-93.56
1621131448,22.35,-90.43
1621131463,22.35,-90.43
1621131477,22.35,-90.43
1621131493,22.35,-90.43
1621131508,22.35,-90.43
1621131523,22.35,-90.43
1621131538,22.35,-90.43
1621131552,22.35,-93.56
1621131568,22.35,-90.43
1621131583,22.35,-90.43
1621131598,22.35,-90.43
1621131613,22.35,-90.43
1621131627,22.35,-90.43
1621131642,22.35,-90.43
1621131658,22.35,-99.81
1621131673,22.35,-102.93
1621131688,22.35,-102.93
1621131702,22.35,-112.31
1621131718,22.35,-112.31
1621131733,22.35,-99.81
1621131748,22.35,-99.81
1621131763,22.35,-102.93
1621131777,22.35,-115.43
1621131793,22.35,-99.81
1621131808,22.35,-112.31
1621131823,22.35,-112.31
1621131838,22.35,-115.43
1621131852,22.35,-90.43
1621131868,22.35,-90.43
