UnixTime,BattT,BFGcurrent
1628192056,48.25,-87.31
1628192071,48.25,-90.43
1628192086,48.49,-90.43
1628192101,48.49,-90.43
1628192116,48.49,-87.31
1628192131,48.49,-93.56
1628192146,48.49,-90.43
1628192161,48.49,-90.43
1628192176,48.49,-90.43
1628192191,48.49,-90.43
1628192206,48.49,-87.31
1628192221,48.49,-93.56
1628192236,48.49,-90.43
1628192251,48.49,-90.43
1628192266,48.49,-90.43
1628192281,48.49,-93.56
1628192296,48.74,-90.43
1628192311,48.74,-90.43
1628192326,48.74,-87.31
1628192341,48.74,-90.43
1628192356,48.74,-90.43
1628192371,48.74,-90.43
1628192386,48.74,-90.43
1628192401,48.74,-90.43
1628192416,48.74,-87.31
1628192431,48.74,-90.43
1628192446,49.74,-693.58
1628192461,49.99,-96.68
1628192476,49.74,-96.68
1628192491,50.24,-106.06
1628192506,49.99,-93.56
1628192521,49.74,-696.70
1628192536,50.24,-96.68
1628192551,49.99,-96.68
1628192566,49.99,-109.18
1628192581,49.99,-109.18
1628192596,49.74,-96.68
1628192611,49.74,-109.18
1628192626,49.74,-112.31
1628192641,49.74,-90.43
1628192656,49.74,-90.43
1628192671,49.74,-87.31
1628192686,49.74,-90.43
1628192701,49.74,-90.43
1628192716,49.49,-90.43
1628192731,49.49,-90.43
1628192746,49.49,-87.31
1628192761,49.49,-93.56
1628192776,49.49,-93.56
1628192791,49.49,-93.56
1628192806,49.49,-87.31
1628192821,49.49,-90.43
1628192836,49.49,-90.43
1628192851,49.49,-90.43
1628192866,49.49,-90.43
1628192881,49.49,-87.31
1628192896,49.49,-87.31
1628192911,49.49,-90.43
1628192926,49.49,-87.31
1628192941,49.49,-90.43
1628192956,49.49,-90.43
1628192971,49.74,-90.43
1628192986,49.74,-90.43
1628193001,49.74,-90.43
1628193016,49.74,-87.31
1628193031,49.74,-93.56
1628193046,49.74,-90.43
1628193061,49.74,-93.56
1628193076,49.74,-90.43
1628193091,49.74,-90.43
1628193106,49.74,-93.56
1628193121,49.74,-87.31
1628193136,49.74,-93.56
1628193151,49.74,-90.43
1628193166,49.74,-90.43
1628193181,49.74,-90.43
1628193196,49.74,-90.43
1628193211,49.74,-87.31
1628193226,49.99,-87.31
1628193241,49.99,-90.43
1628193256,49.99,-90.43
1628193271,49.99,-87.31
1628193286,49.99,-93.56
1628193301,49.99,-90.43
1628193316,49.99,-90.43
1628193331,49.99,-93.56
1628193346,49.99,-87.31
1628193361,49.99,-90.43
1628193376,49.99,-90.43
1628193391,49.99,-90.43
1628193406,49.99,-93.56
1628193421,49.99,-90.43
1628193436,49.99,-93.56
1628193451,49.99,-90.43
1628193466,49.99,-90.43
1628193481,49.99,-93.56
1628193496,49.99,-90.43
1628193511,49.99,-93.56
1628193526,49.99,-87.31
1628193541,49.99,-90.43
1628193556,49.99,-90.43
1628193571,49.99,-87.31
1628193586,50.24,-90.43
1628193601,50.24,-90.43
1628193616,50.24,-87.31
1628193631,50.24,-87.31
1628193646,50.98,-674.83
1628193661,51.98,-721.70
1628193676,52.73,-721.70
1628193691,53.47,-684.20
1628193706,53.47,-96.68
1628193721,52.98,-99.81
1628193736,52.98,-96.68
1628193751,52.73,-109.18
1628193766,52.48,-668.58
1628193781,52.98,-96.68
1628193796,52.73,-109.18
1628193811,52.48,-93.56
1628193826,52.23,-118.56
1628193841,52.23,-90.43
1628193856,52.23,-93.56
1628193871,52.23,-90.43
1628193886,51.98,-90.43
1628193901,51.98,-90.43
1628193916,51.98,-90.43
1628193931,51.98,-90.43
1628193946,51.98,-90.43
1628193961,51.98,-93.56
1628193976,51.73,-93.56
1628193991,51.73,-87.31
1628194006,51.73,-93.56
1628194021,51.73,-93.56
1628194036,51.73,-93.56
1628194051,51.73,-93.56
1628194066,51.73,-90.43
1628194081,51.73,-93.56
1628194096,51.73,-93.56
1628194111,51.73,-90.43
1628194126,51.73,-93.56
1628194141,51.73,-90.43
1628194156,51.73,-93.56
1628194171,51.73,-90.43
1628194186,51.73,-90.43
1628194201,51.73,-90.43
1628194216,51.73,-87.31
1628194231,51.73,-90.43
1628194246,51.73,-87.31
1628194261,51.73,-87.31
1628194276,51.73,-93.56
1628194291,51.73,-90.43
1628194306,51.73,-93.56
1628194321,51.73,-93.56
1628194336,51.73,-93.56
1628194351,51.73,-90.43
1628194366,51.73,-93.56
1628194381,51.73,-93.56
1628194396,51.98,-93.56
1628194411,51.98,-90.43
1628194426,51.98,-90.43
1628194441,51.98,-90.43
1628194456,51.98,-90.43
1628194471,51.98,-93.56
1628194486,51.98,-90.43
1628194501,51.98,-90.43
1628194516,51.98,-90.43
1628194531,51.98,-93.56
1628194546,51.98,-90.43
1628194561,51.98,-87.31
1628194576,51.98,-90.43
1628194591,51.98,-90.43
1628194606,51.98,-93.56
1628194621,51.98,-90.43
1628194636,51.98,-90.43
1628194651,51.98,-90.43
1628194666,51.98,-93.56
1628194681,51.98,-93.56
1628194696,51.98,-93.56
1628194711,51.98,-90.43
1628194726,51.98,-93.56
1628194741,51.98,-93.56
1628194756,51.98,-90.43
1628194771,51.98,-93.56
1628194786,51.98,-90.43
1628194801,51.98,-93.56
1628194816,51.98,-90.43
1628194831,51.98,-90.43
1628194846,52.73,-712.33
1628194861,53.72,-724.83
1628194876,54.47,-687.33
1628194891,55.22,-681.08
1628194906,55.72,-681.08
1628194921,56.21,-96.68
1628194936,55.47,-96.68
1628194951,54.97,-99.81
1628194966,54.47,-109.18
1628194981,54.22,-96.68
1628194996,53.97,-96.68
1628195011,53.72,-96.68
1628195026,53.72,-118.56
1628195041,53.72,-93.56
1628195056,53.47,-90.43
1628195071,53.47,-93.56
1628195086,53.23,-93.56
1628195101,53.23,-87.31
1628195116,53.23,-93.56
1628195131,52.98,-90.43
1628195146,52.98,-90.43
1628195161,52.98,-93.56
1628195176,52.73,-93.56
1628195191,52.73,-90.43
1628195206,52.73,-93.56
1628195221,52.73,-93.56
1628195236,52.48,-90.43
1628195251,52.48,-93.56
1628195266,52.48,-90.43
1628195281,52.48,-93.56
1628195296,52.48,-93.56
1628195311,52.48,-90.43
1628195326,52.23,-90.43
1628195341,52.23,-90.43
1628195356,52.23,-90.43
1628195371,52.23,-90.43
1628195386,52.23,-93.56
1628195401,52.23,-90.43
1628195416,51.98,-93.56
1628195431,51.98,-90.43
1628195446,51.98,-93.56
1628195461,51.98,-90.43
1628195476,51.98,-93.56
1628195491,51.98,-90.43
1628195506,51.98,-90.43
1628195521,51.98,-90.43
1628195536,51.73,-90.43
1628195551,51.73,-93.56
1628195566,51.73,-93.56
1628195581,51.73,-93.56
1628195596,51.73,-93.56
1628195611,51.73,-93.56
1628195626,51.73,-93.56
1628195641,51.73,-93.56
1628195656,51.73,-90.43
1628195671,51.73,-93.56
1628195686,51.73,-93.56
1628195701,51.48,-90.43
1628195716,51.48,-90.43
1628195731,51.48,-90.43
1628195746,51.48,-93.56
1628195761,51.48,-87.31
1628195776,51.48,-90.43
1628195791,51.48,-90.43
1628195806,51.48,-90.43
1628195821,51.48,-90.43
1628195836,51.23,-93.56
1628195851,51.23,-93.56
1628195866,51.23,-93.56
1628195881,51.23,-90.43
1628195896,51.23,-93.56
1628195911,51.23,-93.56
1628195926,51.23,-93.56
1628195941,51.23,-93.56
1628195956,51.23,-90.43
1628195971,51.23,-93.56
1628195986,51.23,-90.43
1628196001,51.23,-87.31
1628196016,51.23,-90.43
1628196031,50.98,-90.43
1628196046,51.98,-702.95
1628196061,52.98,-681.08
1628196076,53.72,-737.33
1628196091,54.22,-727.95
1628196106,54.72,-699.83
1628196121,54.47,-99.81
1628196136,53.97,-93.56
1628196151,53.72,-96.68
1628196166,53.47,-99.81
1628196181,53.47,-737.33
1628196196,53.72,-99.81
1628196211,53.47,-112.31
1628196226,53.23,-118.56
1628196241,52.98,-93.56
1628196256,52.98,-90.43
1628196271,52.73,-93.56
1628196286,52.73,-90.43
1628196301,52.48,-87.31
1628196316,52.48,-90.43
1628196331,52.23,-90.43
1628196346,52.23,-90.43
1628196361,51.98,-90.43
1628196376,51.98,-87.31
1628196391,51.98,-90.43
1628196406,51.73,-93.56
1628196421,51.73,-90.43
1628196436,51.48,-90.43
1628196451,51.48,-93.56
1628196466,51.48,-90.43
1628196481,51.48,-93.56
1628196496,51.23,-90.43
1628196511,51.23,-93.56
1628196526,51.23,-93.56
1628196541,51.23,-90.43
1628196556,50.98,-90.43
1628196571,50.98,-93.56
1628196586,50.98,-87.31
1628196601,50.98,-87.31
1628196616,50.98,-90.43
1628196631,50.74,-90.43
1628196646,50.74,-90.43
1628196661,50.74,-90.43
1628196676,50.74,-90.43
1628196691,50.74,-90.43
1628196706,50.49,-87.31
1628196721,50.49,-90.43
1628196736,50.49,-90.43
1628196751,50.49,-87.31
1628196766,50.49,-90.43
1628196781,50.49,-93.56
1628196796,50.24,-90.43
1628196811,50.24,-90.43
1628196826,50.24,-90.43
1628196841,50.24,-90.43
1628196856,50.24,-90.43
1628196871,50.24,-93.56
1628196886,49.99,-93.56
1628196901,49.99,-87.31
1628196916,49.99,-90.43
1628196931,49.99,-93.56
1628196946,49.99,-90.43
1628196961,49.74,-90.43
1628196976,49.74,-87.31
1628196991,49.74,-90.43
1628197006,49.74,-90.43
1628197021,49.74,-90.43
1628197036,49.74,-90.43
1628197051,49.74,-90.43
1628197066,49.49,-90.43
1628197081,49.49,-93.56
1628197096,49.49,-93.56
1628197111,49.49,-90.43
1628197126,49.49,-90.43
1628197141,49.49,-90.43
1628197156,49.49,-93.56
1628197171,49.24,-90.43
1628197186,49.24,-90.43
1628197201,49.24,-90.43
1628197216,49.24,-93.56
1628197231,49.24,-90.43
1628197246,49.99,-734.20
1628197261,50.98,-727.95
1628197276,51.73,-690.45
1628197291,52.23,-706.08
1628197306,52.73,-699.83
1628197321,52.73,-99.81
1628197336,51.98,-96.68
1628197351,51.73,-93.56
1628197366,51.23,-96.68
1628197381,50.98,-96.68
1628197396,50.74,-109.18
1628197411,50.49,-99.81
1628197426,50.49,-115.43
1628197441,50.49,-93.56
1628197456,50.24,-93.56
1628197471,50.24,-93.56
1628197486,49.99,-93.56
1628197501,49.99,-93.56
1628197516,49.74,-90.43
1628197531,49.74,-90.43
1628197546,49.49,-90.43
1628197561,49.49,-90.43
1628197576,49.49,-87.31
1628197591,49.49,-87.31
1628197606,49.24,-90.43
1628197621,49.24,-87.31
1628197636,49.24,-87.31
1628197651,49.24,-90.43
1628197666,48.99,-90.43
1628197681,48.99,-93.56
1628197696,48.99,-90.43
1628197711,48.99,-90.43
1628197726,48.99,-87.31
1628197741,48.74,-93.56
1628197756,48.74,-90.43
1628197771,48.74,-90.43
1628197786,48.74,-90.43
1628197801,48.74,-90.43
1628197816,48.49,-93.56
1628197831,48.49,-93.56
1628197846,48.49,-90.43
1628197861,48.49,-87.31
1628197876,48.49,-93.56
1628197891,48.49,-90.43
1628197906,48.49,-87.31
1628197921,48.25,-90.43
1628197936,48.25,-90.43
1628197951,48.25,-90.43
1628197966,48.25,-90.43
1628197981,48.25,-87.31
1628197996,48.25,-87.31
1628198011,48.25,-90.43
1628198026,48.25,-87.31
1628198041,48.25,-87.31
1628198056,48.00,-93.56
1628198071,48.00,-90.43
1628198086,48.00,-87.31
1628198101,48.00,-90.43
1628198116,48.00,-87.31
1628198131,48.00,-93.56
1628198146,48.00,-93.56
1628198161,48.00,-93.56
1628198176,48.00,-87.31
1628198191,48.00,-87.31
1628198206,47.75,-93.56
1628198221,47.75,-90.43
1628198236,47.75,-90.43
1628198251,47.75,-90.43
1628198266,47.75,-90.43
1628198281,47.75,-90.43
1628198296,47.75,-90.43
1628198311,47.75,-87.31
1628198326,47.50,-90.43
1628198341,47.50,-90.43
1628198356,47.50,-93.56
1628198371,47.50,-90.43
1628198386,47.50,-93.56
1628198401,47.50,-90.43
1628198416,47.50,-90.43
1628198431,47.50,-90.43
1628198446,48.25,-746.70
1628198461,48.99,-724.83
1628198476,49.74,-693.58
1628198491,50.49,-690.45
1628198506,50.74,-721.70
1628198521,50.98,-96.68
1628198536,50.24,-106.06
1628198551,49.74,-112.31
1628198566,49.49,-93.56
1628198581,49.24,-93.56
1628198596,48.99,-96.68
1628198611,48.74,-109.18
1628198626,48.74,-115.43
1628198641,48.49,-112.31
1628198656,48.49,-93.56
1628198671,48.49,-90.43
1628198686,48.25,-87.31
1628198701,48.25,-90.43
1628198716,48.00,-90.43
1628198731,48.00,-87.31
1628198746,47.75,-93.56
1628198761,47.75,-90.43
1628198776,47.75,-93.56
1628198791,47.50,-90.43
1628198806,47.50,-87.31
1628198821,47.50,-87.31
1628198836,47.25,-87.31
1628198851,47.25,-93.56
1628198866,47.25,-90.43
1628198881,47.25,-93.56
1628198896,47.00,-93.56
1628198911,47.00,-87.31
1628198926,47.00,-90.43
1628198941,47.00,-90.43
1628198956,46.75,-90.43
1628198971,46.75,-90.43
1628198986,46.75,-87.31
1628199001,46.75,-87.31
1628199016,46.75,-87.31
1628199031,46.50,-87.31
1628199046,46.50,-90.43
1628199061,46.50,-90.43
1628199076,46.50,-90.43
1628199091,46.50,-90.43
1628199106,46.25,-90.43
1628199121,46.25,-93.56
1628199136,46.25,-87.31
1628199151,46.25,-87.31
1628199166,46.25,-90.43
1628199181,46.25,-90.43
1628199196,46.00,-87.31
1628199211,46.00,-90.43
1628199226,46.00,-87.31
1628199241,46.00,-90.43
1628199256,46.00,-90.43
1628199271,46.00,-90.43
1628199286,45.75,-90.43
1628199301,45.75,-90.43
1628199316,45.75,-90.43
1628199331,45.75,-87.31
1628199346,45.75,-90.43
1628199361,45.75,-87.31
1628199376,45.75,-87.31
1628199391,45.51,-87.31
1628199406,45.51,-90.43
1628199421,45.51,-90.43
1628199436,45.51,-90.43
1628199451,45.51,-87.31
1628199466,45.51,-87.31
1628199481,45.26,-87.31
1628199496,45.26,-90.43
1628199511,45.26,-90.43
1628199526,45.26,-87.31
1628199541,45.26,-90.43
1628199556,45.26,-87.31
1628199571,45.26,-87.31
1628199586,45.01,-90.43
1628199601,45.01,-87.31
1628199616,45.01,-87.31
1628199631,45.01,-87.31
1628199646,45.75,-690.45
1628199661,46.50,-715.45
1628199676,47.50,-671.70
1628199691,48.00,-712.33
1628199706,48.49,-702.95
1628199721,48.49,-109.18
1628199736,47.75,-93.56
1628199751,47.25,-106.06
1628199766,47.00,-93.56
1628199781,46.75,-93.56
1628199796,46.50,-99.81
1628199811,46.25,-96.68
1628199826,46.00,-112.31
1628199841,46.00,-112.31
1628199856,46.00,-90.43
1628199871,45.75,-87.31
1628199886,45.75,-93.56
1628199901,45.51,-90.43
1628199916,45.51,-90.43
1628199931,45.51,-87.31
1628199946,45.26,-90.43
1628199961,45.26,-90.43
1628199976,45.01,-90.43
1628199991,45.01,-87.31
1628200006,45.01,-87.31
1628200021,44.76,-87.31
1628200036,44.76,-90.43
1628200051,44.76,-90.43
1628200066,44.51,-90.43
1628200081,44.51,-90.43
1628200096,44.51,-87.31
1628200111,44.51,-90.43
1628200126,44.26,-90.43
1628200141,44.26,-90.43
1628200156,44.26,-93.56
1628200171,44.26,-90.43
1628200186,44.26,-90.43
1628200201,44.01,-93.56
1628200216,44.01,-90.43
1628200231,44.01,-90.43
1628200246,44.01,-90.43
1628200261,43.76,-90.43
1628200276,43.76,-90.43
1628200291,43.76,-87.31
1628200306,43.76,-90.43
1628200321,43.76,-90.43
1628200336,43.76,-90.43
1628200351,43.51,-87.31
1628200366,43.51,-87.31
1628200381,43.51,-87.31
1628200396,43.51,-87.31
1628200411,43.51,-90.43
1628200426,43.51,-87.31
1628200441,43.26,-90.43
1628200456,43.26,-87.31
1628200471,43.26,-87.31
1628200486,43.26,-87.31
1628200501,43.26,-90.43
1628200516,43.26,-90.43
1628200531,43.02,-90.43
1628200546,43.02,-90.43
1628200561,43.02,-87.31
1628200576,43.02,-90.43
1628200591,43.02,-90.43
1628200606,43.02,-87.31
1628200621,43.02,-90.43
1628200636,42.77,-90.43
1628200651,42.77,-87.31
1628200666,42.77,-90.43
1628200681,42.77,-90.43
1628200696,42.77,-87.31
1628200711,42.77,-87.31
1628200726,42.77,-87.31
1628200741,42.52,-90.43
1628200756,42.52,-90.43
1628200771,42.52,-90.43
1628200786,42.52,-90.43
1628200801,42.52,-87.31
1628200816,42.52,-90.43
1628200831,42.52,-90.43
1628200846,43.02,-687.33
1628200861,44.01,-668.58
1628200876,44.76,-718.58
1628200891,45.51,-687.33
1628200906,45.75,-727.95
1628200921,46.00,-99.81
1628200936,45.26,-96.68
1628200951,44.76,-106.06
1628200966,44.51,-96.68
1628200981,44.26,-93.56
1628200996,44.01,-109.18
1628201011,44.01,-93.56
1628201026,43.76,-112.31
1628201041,43.76,-112.31
1628201056,43.51,-87.31
1628201071,43.51,-87.31
1628201086,43.26,-90.43
1628201101,43.26,-87.31
1628201116,43.02,-90.43
1628201131,43.02,-90.43
1628201146,43.02,-87.31
1628201161,42.77,-90.43
1628201176,42.77,-87.31
1628201191,42.77,-90.43
1628201206,42.52,-87.31
1628201221,42.52,-87.31
1628201236,42.52,-90.43
1628201251,42.27,-87.31
1628201266,42.27,-90.43
1628201281,42.27,-87.31
1628201296,42.27,-87.31
1628201311,42.27,-87.31
1628201326,42.02,-90.43
1628201341,42.02,-90.43
1628201356,42.02,-87.31
1628201371,42.02,-90.43
1628201386,41.77,-87.31
1628201401,41.77,-90.43
1628201416,41.77,-90.43
1628201431,41.77,-87.31
1628201446,41.77,-87.31
1628201461,41.52,-87.31
1628201476,41.52,-87.31
1628201491,41.52,-90.43
1628201506,41.52,-90.43
1628201521,41.52,-87.31
1628201536,41.52,-90.43
1628201551,41.27,-87.31
1628201566,41.27,-90.43
1628201581,41.27,-87.31
1628201596,41.27,-90.43
1628201611,41.27,-90.43
1628201626,41.27,-87.31
1628201641,41.27,-87.31
1628201656,41.02,-93.56
1628201671,41.02,-90.43
1628201686,41.02,-87.31
1628201701,41.02,-87.31
1628201716,41.02,-87.31
1628201731,41.02,-87.31
1628201746,41.02,-90.43
1628201761,40.77,-87.31
1628201776,40.77,-87.31
1628201791,40.77,-90.43
1628201806,40.77,-87.31
1628201821,40.77,-90.43
1628201836,40.77,-87.31
1628201851,40.53,-87.31
1628201866,40.53,-87.31
1628201881,40.53,-87.31
1628201896,40.53,-87.31
1628201911,40.53,-87.31
1628201926,40.53,-90.43
1628201941,40.53,-87.31
1628201956,40.53,-90.43
1628201971,40.28,-90.43
1628201986,40.28,-87.31
1628202001,40.28,-90.43
1628202016,40.28,-87.31
1628202031,40.28,-87.31
1628202046,41.02,-712.33
1628202061,42.02,-690.45
1628202076,42.52,-718.58
1628202091,43.26,-677.95
1628202106,43.76,-699.83
1628202121,43.51,-93.56
1628202136,43.02,-106.06
1628202151,42.52,-99.81
1628202166,42.27,-96.68
1628202181,42.02,-93.56
1628202196,41.77,-109.18
1628202211,41.77,-93.56
1628202226,41.52,-115.43
1628202241,41.52,-90.43
1628202256,41.27,-90.43
1628202271,41.27,-90.43
1628202286,41.02,-90.43
1628202301,41.02,-87.31
1628202316,41.02,-87.31
1628202331,40.77,-90.43
1628202346,40.77,-87.31
1628202361,40.77,-87.31
1628202376,40.53,-87.31
1628202391,40.53,-87.31
1628202406,40.53,-90.43
1628202421,40.53,-90.43
1628202436,40.28,-90.43
1628202451,40.28,-87.31
1628202466,40.28,-90.43
1628202481,40.28,-87.31
1628202496,40.28,-87.31
1628202511,40.03,-87.31
1628202526,40.03,-90.43
1628202541,40.03,-90.43
1628202556,40.03,-90.43
1628202571,40.03,-90.43
1628202586,39.78,-87.31
1628202601,39.78,-87.31
1628202616,39.78,-87.31
1628202631,39.78,-87.31
1628202646,39.78,-87.31
1628202661,39.78,-87.31
1628202676,39.53,-87.31
1628202691,39.53,-90.43
1628202706,39.53,-90.43
1628202721,39.53,-90.43
1628202736,39.53,-87.31
1628202751,39.53,-90.43
1628202766,39.28,-87.31
1628202781,39.28,-87.31
1628202796,39.28,-87.31
1628202811,39.28,-87.31
1628202826,39.28,-87.31
1628202841,39.28,-87.31
1628202856,39.28,-87.31
1628202871,39.28,-87.31
1628202886,39.03,-90.43
1628202901,39.03,-90.43
1628202916,39.03,-87.31
1628202931,39.03,-90.43
1628202946,39.03,-90.43
1628202961,39.03,-90.43
1628202976,39.03,-87.31
1628202991,39.03,-90.43
1628203006,38.78,-90.43
1628203021,38.78,-90.43
1628203036,38.78,-87.31
1628203051,38.78,-87.31
1628203066,38.78,-87.31
1628203081,38.78,-90.43
1628203096,38.78,-87.31
1628203111,38.78,-87.31
1628203126,38.53,-90.43
1628203141,38.53,-90.43
1628203156,38.53,-87.31
1628203171,38.53,-90.43
1628203186,38.53,-87.31
1628203201,38.28,-87.31
1628203216,38.28,-90.43
1628203231,38.28,-87.31
1628203246,39.03,-690.45
1628203261,40.03,-718.58
1628203276,40.53,-662.32
1628203291,41.02,-706.08
1628203306,41.77,-662.32
1628203321,41.52,-93.56
1628203336,41.02,-93.56
1628203351,40.53,-109.18
1628203366,40.28,-93.56
1628203381,40.03,-96.68
1628203396,39.78,-93.56
1628203411,39.53,-96.68
1628203426,39.28,-115.43
1628203441,39.28,-87.31
1628203456,39.03,-87.31
1628203471,39.03,-90.43
1628203486,38.78,-87.31
1628203501,38.53,-87.31
1628203516,38.28,-87.31
1628203531,38.28,-87.31
1628203546,38.28,-87.31
1628203561,38.04,-87.31
1628203576,38.04,-90.43
1628203591,37.79,-87.31
1628203606,37.79,-87.31
1628203621,37.54,-87.31
1628203636,37.54,-90.43
1628203651,37.54,-90.43
1628203666,37.29,-87.31
1628203681,37.29,-87.31
1628203696,37.29,-93.56
1628203711,37.04,-87.31
1628203726,36.79,-90.43
1628203741,36.79,-90.43
1628203756,36.54,-87.31
1628203771,36.54,-90.43
1628203786,36.54,-90.43
1628203801,36.29,-87.31
1628203816,36.29,-90.43
1628203831,36.29,-87.31
1628203846,36.04,-90.43
1628203861,36.04,-90.43
1628203876,36.04,-87.31
1628203891,36.04,-90.43
1628203906,35.79,-87.31
1628203921,35.79,-90.43
1628203936,35.79,-87.31
1628203951,35.79,-90.43
1628203966,35.79,-90.43
1628203981,35.79,-87.31
1628203996,35.79,-87.31
1628204011,35.54,-87.31
1628204026,35.54,-90.43
1628204041,35.54,-90.43
1628204056,35.54,-87.31
1628204071,35.54,-87.31
1628204086,35.54,-87.31
1628204101,35.30,-84.18
1628204116,35.30,-87.31
1628204131,35.30,-87.31
1628204146,35.30,-90.43
1628204161,35.30,-90.43
1628204176,35.30,-84.18
1628204191,35.05,-87.31
1628204206,35.05,-87.31
1628204221,35.05,-90.43
1628204236,35.05,-90.43
1628204251,35.05,-87.31
1628204266,35.05,-90.43
1628204281,35.05,-87.31
1628204296,35.05,-87.31
1628204311,34.80,-87.31
1628204326,34.80,-90.43
1628204341,34.80,-87.31
1628204356,34.80,-87.31
1628204371,34.80,-87.31
1628204386,34.80,-87.31
1628204401,34.80,-87.31
1628204416,34.80,-87.31
1628204431,34.80,-87.31
1628204446,35.54,-674.83
1628204461,36.29,-677.95
1628204476,37.04,-702.95
1628204491,37.54,-659.20
1628204506,38.28,-652.95
1628204521,38.04,-93.56
1628204536,37.54,-93.56
1628204551,37.04,-93.56
1628204566,36.79,-96.68
1628204581,36.54,-93.56
1628204596,36.29,-93.56
1628204611,36.04,-96.68
1628204626,36.04,-112.31
1628204641,35.79,-87.31
1628204656,35.79,-90.43
1628204671,35.54,-87.31
1628204686,35.54,-87.31
1628204701,35.54,-90.43
1628204716,35.30,-87.31
1628204731,35.05,-87.31
1628204746,35.05,-87.31
1628204761,35.05,-84.18
1628204776,35.05,-87.31
1628204791,34.80,-87.31
1628204806,34.80,-90.43
1628204821,34.80,-87.31
1628204836,34.80,-84.18
1628204851,34.55,-90.43
1628204866,34.55,-87.31
1628204881,34.55,-87.31
1628204896,34.55,-87.31
1628204911,34.30,-87.31
1628204926,34.30,-87.31
1628204941,34.30,-87.31
1628204956,34.30,-90.43
1628204971,34.30,-87.31
1628204986,34.30,-87.31
1628205001,34.30,-90.43
1628205016,34.30,-90.43
1628205031,34.30,-87.31
1628205046,34.05,-90.43
1628205061,34.05,-87.31
1628205076,34.05,-87.31
1628205091,34.05,-87.31
1628205106,34.05,-90.43
1628205121,34.05,-87.31
1628205136,34.05,-90.43
1628205151,34.05,-87.31
1628205166,34.05,-87.31
1628205181,34.05,-84.18
1628205196,34.05,-87.31
1628205211,33.80,-87.31
1628205226,33.80,-87.31
1628205241,33.80,-90.43
1628205256,33.80,-90.43
1628205271,33.80,-90.43
1628205286,33.80,-87.31
1628205301,33.80,-90.43
1628205316,33.80,-87.31
1628205331,33.80,-87.31
1628205346,33.80,-87.31
1628205361,33.55,-87.31
1628205376,33.55,-87.31
1628205391,33.55,-87.31
1628205406,33.55,-90.43
1628205421,33.55,-87.31
1628205436,33.55,-87.31
1628205451,33.55,-87.31
1628205466,33.55,-87.31
1628205481,33.55,-87.31
1628205496,33.55,-90.43
1628205511,33.55,-87.31
1628205526,33.55,-90.43
1628205541,33.55,-87.31
1628205556,33.55,-87.31
1628205571,33.55,-87.31
1628205586,33.55,-87.31
1628205601,33.55,-87.31
1628205616,33.30,-87.31
1628205631,33.30,-87.31
1628205646,34.05,-677.95
1628205661,35.05,-649.82
1628205676,35.79,-709.20
1628205691,36.29,-693.58
1628205706,36.79,-674.83
1628205721,36.79,-99.81
1628205736,36.29,-106.06
1628205751,35.79,-96.68
1628205766,35.54,-106.06
1628205781,35.30,-96.68
1628205796,35.05,-102.93
1628205811,35.05,-106.06
1628205826,34.80,-112.31
1628205841,34.80,-90.43
1628205856,34.80,-87.31
1628205871,34.55,-87.31
1628205886,34.55,-90.43
1628205901,34.30,-87.31
1628205916,34.30,-90.43
1628205931,34.30,-87.31
1628205946,34.05,-87.31
1628205961,34.05,-87.31
1628205976,34.05,-87.31
1628205991,34.05,-87.31
1628206006,33.80,-87.31
1628206021,33.80,-87.31
1628206036,33.80,-87.31
1628206051,33.80,-90.43
1628206066,33.55,-87.31
1628206081,33.55,-90.43
1628206096,33.55,-90.43
1628206111,33.55,-87.31
1628206126,33.55,-87.31
1628206141,33.55,-87.31
1628206156,33.30,-87.31
1628206171,33.30,-87.31
1628206186,33.30,-87.31
1628206201,33.30,-87.31
1628206216,33.30,-87.31
1628206231,33.30,-87.31
1628206246,33.05,-90.43
1628206261,33.05,-87.31
1628206276,33.05,-90.43
1628206291,33.05,-87.31
1628206306,33.05,-90.43
1628206321,33.05,-87.31
1628206336,33.05,-87.31
1628206351,33.05,-87.31
1628206366,33.05,-87.31
1628206381,33.05,-90.43
1628206396,33.05,-87.31
1628206411,33.05,-90.43
1628206426,32.81,-87.31
1628206441,32.81,-90.43
1628206456,32.81,-87.31
1628206471,32.81,-87.31
1628206486,32.81,-90.43
1628206501,32.81,-87.31
1628206516,32.81,-87.31
1628206531,32.81,-90.43
1628206546,32.81,-87.31
1628206561,32.81,-87.31
1628206576,32.81,-87.31
1628206591,32.81,-87.31
1628206606,32.81,-87.31
1628206621,32.81,-90.43
1628206636,32.81,-87.31
1628206651,32.81,-90.43
1628206666,32.81,-90.43
1628206681,32.81,-87.31
1628206696,32.81,-87.31
1628206711,32.81,-90.43
1628206726,32.81,-90.43
1628206741,32.81,-90.43
1628206756,32.81,-90.43
1628206771,32.81,-87.31
1628206786,32.56,-90.43
1628206801,32.56,-87.31
1628206816,32.56,-90.43
1628206831,32.56,-90.43
1628206846,33.30,-690.45
1628206861,34.30,-652.95
1628206876,35.05,-649.82
1628206891,35.54,-690.45
1628206906,36.04,-656.07
1628206921,36.04,-96.68
1628206936,35.54,-93.56
1628206951,35.05,-99.81
1628206966,34.80,-96.68
1628206981,34.55,-99.81
1628206996,34.30,-96.68
1628207011,34.30,-106.06
